,title,synopsis,category
0,NULL,NULL,drama
1,NULL,NULL,drama
2,박물관이 살아있다!,엉뚱한 사업 아이템으로 하는 일 마다 늘 실패만 하는 래리 델리 벤 스틸러 분   그를 더 이상 견뎌내지 못한 부인이 곁을 떠나자 래리는 하나 밖에 없는 아들에게만큼은 떳떳한 아버지가 되기 위해 직장을 찾아 나선다  별 볼일 없는 그에게 온 유일한 기회는  모든 사람들이 기피하는 자연사 박물관 야간 경비원  아무것도 내보내지 말라 는 선배 경비원의 기이한 충고를 들은 근무 첫 날 밤  래리는 박물관의 전시물들이 살아 움직이는 놀라운 광경을 목격한다  박물관 전시품들은 매일 밤 제멋대로 움직이며 래리를 괴롭 다  마야인들  로마의 글래디에이터들  카우보이들이 살아나 그들끼리의 전쟁을 벌이기 시작하고  네안데르탈인은 자신의 디스플레이 케이스를 불태우고  가장 포악한 공룡 티라노사우루스는 래리를 못 잡아 먹어 안달이다  이런 대혼란 속에서 래리가 상담할 상대는 왁스 모형인 루즈벨트 대통령 로빈 윌리엄스 분 뿐  아들을 위해 어떤 역경 속에서도 박물관을 무사  보호해야만 하는 래리는 첫 날 선배들에게 들었던 충고가 잊혀지지 않는다  과연 이 박물관에는 무슨 비밀이 있는 것일까 ,drama
3,살다,주인공은 어떤 도시의 시청에서 근무하는 노년의 남자  시민 과장이란 직위는 있지만 매일 출근해서 서류에 도장을 찍는 기계다  말수도 적고 인간관계도 서투른 그는 부인을 잃은 후 외아들에게만 희망을 걸고 독신생활을 해왔다  약간의 저축도 하면서 아들 부부와 함께 살고 있다  어느날 갑자기 앞으로  개월뿐이라는 위암선고를 받는 게 사건의 발단이 된다  핏줄에게서 위안을 받으려 하지만  부인과 함께 따로 살림을 차리는 데만 혈안이 된 아들의 모습에서 실망을 느끼고 자포자기 상태에 빠진다  술과 도박장 등 쾌락에 의존해 죽음에 대한 공포를 떨쳐버리려 하지만 쉽지 않다  그러다 옛날 여직원을 우연  길에서 만나고  지금은 인형 제조공장에서 여직공 일을 하고 있는 그녀에게서 건강함과 생명력을 느끼게 된다  아무리 사소한 것이라도 뭔가를 창조하는 데서 즐거움을 얻을 수 있다는 사실을 배우게 되고  먼지가 뿌옇게 쌓여 있던 서류더미 속에서 일거리를 찾아낸다  가난한 사람들이 살고 있는 지역에 아이들을 위한 놀이터를 만들어달라는 건의였는데 계속 무시되고 있었던 터이다  타성에 젖은 관료들에게 고개를 숙여 마침내 놀이터를 건립하지만  준공식 후 주인공은 눈을 맞으며 죽고  아무런 상관도 없는 관리들에게 공로가 돌아간다는 허무주의로 끝을 맺는다 ,drama
4,클래식,같은 대학에 다니는 지혜 손예진 분 와 수경 이수인 분 은 연극반 선배 상민 조인성 분 을 좋아한다  하지만 호들갑스런 수경이 상민에게 보낼 편지의 대필을 부탁하고  지혜는 수경의 이름으로 상민을 향한 자신의 감정을 고백한다  지혜의 편지로 맺어진 수경과 상민이 가까워지면서 지혜는 괜한 죄의식에 상민을 멀리 하려 하지만  우연하게도 자꾸만 마주치게 된다  한편  아빠를 일찍 여읜 지혜는 지금은 해외 여행 중인 엄마 주희와 단둘이 살다  엄마의 빈자리를 털기 위해 다락방을 청소하던 지혜는 우연  엄마의 비밀 상자를 발견하게 된다  주희의 첫사랑의 기억이 고스란  담겨있는 비밀 상자를 보면서 지혜는 엄마의 클래식한 사랑을 조금씩 알게 된다      년 여름    방학을 맞아 시골 삼촌댁에 간 준하 조승우 분 는 그곳에서 성주희 손예진 분 를 만나  한눈에 그녀에게 매료된다  그런 주희가 자신에게만 은밀하게  귀신 나오는 집 에 동행해줄 것을 부탁해온다  흔쾌  수락한 준하는 흥분된 마음을 가까스로 누르며 주희와의 약속 장소에 나간다  그런데 갑작스런 소나기를 만나 배가 떠내려가면서 귀가 시간이 늦어지고  이 일로 주희는 집안 어른에게 심한 꾸중을 듣고 수원으로 보내진다  작별 인사도 못하고 헤어진 주희를 향한 준하의 마음은 안타깝기만 하다  그렇게 방학이 끝나고 학교로 돌아온 준하는 친구 태수에게 연애편지의 대필을 부탁받는데  상대가 주희란 사실에 깜짝 놀란다  하지만 태수에게 그 사실을 말하지 못하고  태수의 이름으로 자신의 마음을 담아 주희에게 편지를 쓴다  편지를 대신 써주며 사랑이 깊어간 엄마와 자신의 묘하게도 닮은 첫사랑  이 우연의 일치에 내심 의아해하는 지혜는 상민에 대한 생각이 더욱 깊어만 간다  하지만 이미 친구의 연인이 되어버린 그를 포기하기로 마음먹는데   ,drama
5,레토,      레닌그라드 자신만의 음악을 하고 싶은 자유로운 뮤지션  빅토르 최  금기의 록음악을 열망하는 열정적인 록스타  마이크  그리고 그의 매력적인 뮤즈  나타샤  음악이 있어 빛나고  사랑이 있어 아름답고  젊음이 있어 찬란한 그들의 끝나지 않을 여름이 시작된다,drama
6,마이펫의 이중생활,평화로운 나날을 보내던 주인바라기  맥스   어느 날  자신의 집에 입양견  듀크 가 굴러들어오고  맥스 는  듀크 와 원치 않는 동거를 시작하게 된다  간식  밥그릇  침대  주인의 사랑까지 빼앗긴  맥스 의 일상은 금이 가기 시작하고 급기야  듀크  때문에 뉴욕 한복판을 헤매는 사건이 벌어지는데     견생 최초   기다려 보다 더 큰 위기가 찾아왔다 ,drama
7,폴라 익스프레스,눈 오는 크리스마스 이브  한 소년이 잠에서 깨어 뭔가를 기다리고 있다  그것은 바로 산타의 썰매소리    과연 내가 그 소리를 들을 수 있을까   자정을  분 남겨둔 시각  갑자기 들리는 굉음에 소년은 화들짝 놀라 유리창의 성에를 닦고 밖을 내다보니 눈 앞에서 펼쳐진 건 너무나 놀라운 광경  검은색 기차가 거친 엔진소리를 내뿜으며 그의 집 앞에 멈춰서는 것이 아닌가  소년은 잠옷 차림에 슬리퍼를 신고 뛰어나간다  기차의 차장은 소년을 기다리고 있었다는 듯 말을 건넨다   탈 거니    어디로 가는 거죠   소년이 묻자 차장은 대답한다   물론 북극으로 가는 거지  이건 북극행 특급열차 폴라 익스프레스야   소년은 폴라 익스프레스를 타고 기나긴 여행길에 오른다  그리고 그 여행길에서 소년은 인생의 놀라운 신비를 발견하면서 차츰 자아를 찾게 되는데 ,drama
8,라일 라일 크로커다일(패키지: 자막판+더빙판+부가영상),쇼맨 헥터 하비에르 바르뎀 는 어느 날 노래하는 악어 라일 숀 멘데스 을 발견하게 되고  돈과 명예를 얻게 될 성공적인 무대를 꿈꾼다  그러나 무대공포증에 있던 라일로 인해 무대는 실패하고 헥터는 라일을 홀로 도심에 남기고 떠난다   한편  뉴욕에 이사 온 프림 가족은 매일 밤 의문의 노랫소리로 신기한 경험을 하게 되고  그 놀라운 정체와 마주하게 되면서 인생이 바뀌게 되는데 ,drama
9,스탈린이 죽었다!,    년 소련의 절대 권력자 스탈린이 갑작스럽게 쓰러진다  권력을 향한 치열한 암투가 시작되고 스탈린의 장례식이 거행되는 운명의 날은 밝아온다 ,drama
10,NULL,NULL,drama
11,NULL,NULL,drama
12,NULL,NULL,drama
13,담보,    년 인천 거칠고 까칠한 사채업자 두석 성동일 과 종배 김희원 는 떼인 돈 받으러 갔다가 얼떨결에  살 승이 박소이 를 담보로 맡게 된다    담보가 무슨 뜻이에요    뜻도 모른 채 담보가 된 승이와 승이 엄마의 사정으로 아이의 입양까지 책임지게 된 두석과 종배  하지만 부잣집으로 간 줄 알았던 승이가 엉뚱한 곳에 있다는 것을 알게 된 두 사람은 승이를 데려와 돌보게 된다   예고 없이 찾아온 아이에게 인생을 담보 잡  두석과 종배  빚 때문에 아저씨들에게 맡겨진 담보 승이  두석  종배  승이 세 사람은 어느덧 서로에게 특별한 존재가 되는데    돈 받으러 갔다가 인생의 보물을 만났다 ,drama
14,NULL,NULL,drama
15,NULL,NULL,drama
