,title,synopsis,category
0,퍼스트 포지션, 년에 단 한번  미국에서 열리는  유스 아메리카 그랑프리 는 발레댄서를 꿈꾸는   세 이하 친구들에게는 꿈의 무대이다  이 곳에서 수상을 하면  최고 명성을 자랑하는 미국  영국  러시아 등의 유명 발레스쿨과 발레단에 입단할 수 기회를 얻을 수 있기 때문  전세계 피부색깔도 나이도 살아온 환경도 다른  명의 친구들의 공통점이 있다면 오로지  분의 무대를 위해  땀과 눈물을 매일 흘려야 했다는 것  과연 이들은  유스 아메리카 그랑프리 에서 자신의 열정을 모두 쏟아내며 완벽한 파이널 무대 도전에 성공할 수 있을까 ,documentary
1,길 위에서,명문대 졸업  미 유학파  젠      센터의 경험으로 출가한  엄친 딸  상욱 행자  어린 시절  절에 버려져  동진 출가 의 업을 지닌 선우 스님   신세대형  비구니  인터넷 검색으로  절 에 왔다는 민재 행자    년간 수행의 길을 걸어왔지만  아직도 그 끝을 알 수 없다는 영운 스님     세기를 살아가는 그들이 머리를 자를 수 밖에 없었던 사연은   일 년에 단 두 번만 문이 열리는 곳  비구니 수행도량  백흥암  그곳에서 비구니와 함께한    일 간의 템플스테이가 공개된다 ,documentary
2,NULL,NULL,documentary
3,어른 김장하, 어른은 없고 꼰대만 가득한 시대  당신은 어떤 사람이 될 것인가   경남 진주의 어느 한약방  그곳에는   년 동안 한약방을 지킨 한약사 김장하 선생이 있다  전 재산을 사회에 환원하고도 인터뷰 한 번 하지 않고 많은 이들을 도우면서도 자신의 옷 한 벌 허투루 사지 않는 사람    월  좋은 어른을 기다리는 당신에게 김장하의 이야기가 찾아갑니다 ,documentary
4,서칭 포 슈가맨,  본고장 미국  음반 판매  장  아무도 알아주지 않는 비운의 가수    반대편 남아공  밀리언셀러  트가수   엘비스 보다 유명한 슈퍼스타    년대 초  우연  남아공으로 흘러 들어온  슈가맨 의 앨범은 지난 수십 년간 가장 큰 사랑을 받으며 최고의  트를 기록한다  하지만  슈가맨 은 단 두 장의 앨범만 남기고 사라져버린 신비의 가수  전설의  슈가맨 을 둘러싸고 갖가지 소문만 무성한 가운데  두 명의 열성 팬이 진실을 밝 고자 그의 흔적을 찾기 시작한다  그러나 단서라고는 오직 그의 노래 가사뿐  기발한 추적 끝에  슈가맨 에 대한 수수께끼를 풀었다고 생각한 순간  그들은 상상하지도 못했던 놀라운 사실과 마주하게 되는데    ,documentary
5,NULL,NULL,documentary
6,NULL,NULL,documentary
7,뉴욕 42번가 기타샵,뉴욕 그리니치빌리지   번가에는 릭 켈리의 아주 특별한 기타샵이 있다  밥 딜런  루 리드  짐 자무쉬    많은 이들이 찾는 이곳은 기타의 선율이 늘 함께 한다,documentary
8,왕십리 김종분,  년 넘게 노점을 해온 팔순의 김종분  왕십리역   번 출구 터줏대감이자 현역이다   자식 먹이고 입 고 공부시키려고 시작한 일인데  자식 거둘 일 없어진 지금도 그곳을 지키고 있다    년 전 길 위에서 딸을 잃었지만  더 많은 자식들을 얻었다   종분 씨는 딸 잃은 길 위에서 옥수수를 삶고  가래떡을 굽고  깻잎을 갠다  오늘을 산다 ,documentary
9,코비 브라이언트: 더 레전드,   레이커스 소속으로 활약한 미국의 전설적인 농구 선수 코비 브라이언트      농구 선수였던 아버지 밑에서 자란 그는 어려서부터 농구와 사랑에 빠졌고  고등학교를 마친 후 대학을 거치지 않고 바로 프로 팀에 입단하며 화려하게 데뷔한다  코비 브라이언트가 선수로서 남긴 화려한 기록과 한 인간으로서 그의 삶은 어땠는지 함께 추억해 보자 ,documentary
10,허리 고 라운드,    년  월  일  향년   세  데 영원  잠들다  그로부터   년   데의 묘비에 배우 야모토 유마가 찾아온다  그를 사로 잡은 것은 묘비에 새겨진  데의 마지막 곡인                   그 가사에는 반복되는 삶에 대한 표현들이 담겨있었다   데는 어떻게 살아왔고  어째서 죽은 것일까  야모토는  데가 죽기 전   개월 간의 흔적들을 따라가고  모든 열쇠가 모여 수수께끼의 문이 열린다    제  회    국제다큐멘터리영화제 ,documentary
11,바이크 원정대: 인 이탈리아,이탈리아 남부 살레르노를 중심으로 바이커들의 로망  이탈리아를 달린다  해외여행에 대한 설렘과 천혜의 자연을 배경으로 즐기는 바이크 레이스  발길 닿는 곳곳의 여행지  식도락 그리고 음악   이곳이 천국일까   바이크 로 떠나는 일상탈피  링 투어 프로젝트  함께 떠나보자  ,documentary
12,샐린저,누적 판매     만부  매년   만 부 이상 팔리는 책    년 간 매주 한 주도 빠짐없이    주 동안 팔린 책       년까지의 기준  한국 출간 이후    쇄를 넘긴 책  존 레논과 케네디 대통령 암살범이 영감을 받은    가 주목하는 책   세기의 걸작  호밀밭의 파수꾼 의 성공 이후 작가      샐린저는     년부터 미국 코니시 산 속 작은 마을에서 은둔 생활을 시작한다  수많은 기자들과 팬들이 그를 만나길 원했지만 모든 시도는 실패로 돌아가고 그로부터   여년이 지난 지금  세상이 알지 못했던 샐린저의 숨겨진 모습들과 그가 사후에 남긴 새로운 작품에 대한 비밀이 공개된다         샐린저 탄생    주년 기념작  샐린저 ,documentary
13,소성리,경상북도 성주군 초전면에 위치한 작은 마을  소성리  별이 지고 해가 뜨면 어제와 다름없는 하루가 시작된다   마을 귀퉁이 다니는 곳곳마다 왁자지껄 떠들썩한 금연    부녀 회원들 과 재미난 일을 꾸리는 순분  바지런한 몸으로 새벽부터 흙으로 향하는 의선 또한 느릿한 하루를 맞이한다   그러던 어느 날  소소한 일상이 평화인지도 몰랐던 마을에 생전 처음 보는 이상하고 낯선 물체가 들어오면서 심상치 않은 기류가 흐른다 ,documentary
14,마이크로코스모스,착륙   구름으로부터 초원까지의 숨막 게 급강하는 카메라  풀의 정글   이상한 거주자들과의 첫 번째 근접조우  첫 아침   떠오르는 태양을 머금은 거대한 고무풍선 같은 이슬방울들  벌과 꽃들   양귀비 꽃가루를 모우는 벌  벌의 겹눈에 비친 양귀비 꽃들  샐비어 사이를 날아다니며 자연스럽게 꽃가루를 분배하는 벌  무당벌레   무당벌레 잠에서 깨어난다  진딧물을 포식하는 무당 벌레  그러나 진딧물 무리를 지키려는 개미들에게 쫓기는 무당 벌레  달팽이의 사랑   이끼 침대위에서 뜨겁게 뒤얽  두 마리의 달팽이  거미의 덫   무당 거리 잠복근무 중 이상무  명주실 같은 실을 뿜어 메뚜기를 말아 버린다  따뜻한 한낮   정오  한낮의 열기 속에서 곤충들의 붕붕거림이 절정에 이른다  꽃은 시들고 땅은 갈라진다  작열하는 태양 아래  나방애벌레들의  열 종대 행군이 벌어진다  번데기가 되기 위해 자신들을 묻을 장소를 찾아가는 것이다  성지를 찾아가는 순례자들처럼  갑자기  열 종대로 헤쳐모엿  근처 풀밭에서 수확한 씨앗들을 지하 창고로 옮기는 개미 농군들 마른 땅 위에선  성스런 소똥구리가 똥경단을 굴린다  하늘의 거인  꿩에게 공격을 받는 개미탑  연못   거대한 잠자리들의 짜릿한 곡예비행   인  조 공중교미  소금쟁이들이 펼치는 수면위의 피겨스이팅  물의 장막 아래선  물거릭가 표면에서 만들어낸 거품으로 잠수종을 만든다  뇌우   하늘에서 퍼붓는 물의 융단 폭격에 시달리는 곤충들  폭풍우 그친 후   마침내 미래의 여왕  날개달린 개미들이 혼례 비행을 위해 이륙을 감행한다  격투를 벌이는 커다란 사슴벌레 두 마리  밤   나비들  호박벌들이 자신들의 나무 위 침실에서 안식을 맞는다  때는 바야흐로 야행성 곤충들이 잡에서 깨너날 때  이탈리안 귀뚜라미  각종 나방들  두번째날   안개가 걷 고  연못의 수면으로부터 물의 요정이 등장해 모기로 변한다  날이 새자 도처에서 인간의 소음들이 출몰 마이크로코스모스의 단꿈을 삼켜버린다   날이 밝고  사람들의 소음이 곤충들의 단잠을 깨운다  숲속의 작은 생명체는 평생과도 같은 하루를 시작하기 위해 기지개를 켠다     인간의 가장 건강한 삶은 자연과 더불어 사는 것이다     생 틸 데르   ,documentary
15,물숨,내 고향 제주에는 살기 위해 숨을 멈춰야만 하는 여인들이 있다  맨몸으로 바다에 뛰어드는 우도의 해녀들이 온종일 숨을 참은 대가는 이승의 밥이 되고  남편의 술이 되고  자식들의 공책과 연필이 되었다  하지만 해녀들은 안다  욕심에 사로잡 는 순간 바다는 무덤으로 변하고  욕망을 다스리면 아낌 없이 주는 어머니의 품이 된다는 것을   삶이라는 거친 파도를 넘으며 바다와 함께 울고 웃었던 해녀들에게서 배우는 명쾌한  숨 의 한 수 ,documentary
16,비단꽃길,신과 인간을 매개함으로써 삶과 죽음을 넘나드는 무당을 일컫는 말  만신   국태민안을 돌보는 나라만신이자  전 세계가 인정한 한국의 전통 무용가였고  교황청이 존경하는 동양의 종교인이자  세상 그 누구보다 순수한 여인  만신 김금화   언제나 타인의 말을 전하는 그녀의 삶 속에는 어떤 이야기들이 담겨져 있는지 우리는 알지 못한다  신내림 이라는 기구한 운명에서 무형문화재로 거듭나며 한국의 무속 문화의 새로운 역사를 창조한 그녀의 파란만장한 일생   무당이라는 베일에 가려진 한 여성의 슬프도록 아름다운 길이 바로 지금부터 펼쳐진다 ,documentary
17,왕자가 된 소녀들,    년대 대중들에게 선풍적인 인기를 끌었던 여성국극  상고시대를 배경으로 남장여자들이 펼치는 낭만적인 사랑이야기는 수많은 열성팬들과 국극배우 지망생들을 불러 모았다  패물을 훔치고 부모에게 거짓말을 해가며 공연을 보러 다닌 팬들과 학업도 팽개치고 결혼도 잊은 채 전국을 누비고 다닌 배우들  왕자를 기다리는 게 아니라 스스로 왕자가 되기 위해 길을 떠났던 소녀들은 그 후 어떻게 되었을까 ,documentary
18,두 사람을 위한 식탁, 너랑 나랑은 영원한 평행선일까   극단적인 식사 거부로 거식증 진단을 받은 채영  막연한 죄책감을 느낀 엄마 상옥은 병의 기원을 찾기 위해 자신의 과거를 탐색하지만 그 이유를 알 수 없다   각본을 수백 가지 써봤는데  지금 네가 말한 각본은 참 뜻밖이네   오랜 세월이 흐르고  그동안 참아왔던 채영과 상옥의 대화가 시작된다 ,documentary
19,울지마 엄마,행복한 나날을 보내던 세 가정에 청천벽력처럼 찾아온 암 소식  누군가의 남편이자 아내 그리고 누군가의 부모인 세 엄마는 죽음에 대한 두려움 보다 남은 가족들에 대한 걱정만 가득하다  생과 사의 갈림길에 서 있는  기 암 환자들  그들의 마지막 여정을 카메라에 담는다 ,documentary
20,NULL,NULL,documentary
21,나부야 나부야,경남 하동군 화개면 단천마을   년을 함께 한 노부부가 산다  할아버지는 거동이 불편한 할머니를 위해 음식부터 빨래까지 모든 집안일에 솔선수범하는 애처가다  한날 한시에 이 세상을 하직하자고 그렇게 약속을 했건만  얄궂은 이별이 찾아왔다 ,documentary
