,title,synopsis,category
0,우리들(부가영상 추가),그 여름  나에게도 친구가 생겼다   내 마음이 들리니   언제나 혼자인 외톨이 선은 모두가 떠나고 홀로 교실에 남아있던 방학식 날  전학생 지아를 만난다  서로의 비밀을 나누며 순식간에 세상 누구보다 친한 사이가 된 선과 지아는 생애 가장 반짝이는 여름을 보내는데  개학 후 학교에서 만난 지아는 어쩐 일인지 선에게 차가운 얼굴을 하고 있다   선을 따돌리는 보라의 편에 서서 선을 외면하는 지아와 다시 혼자가 되고 싶지 않은 선  어떻게든 관계를 회복해보려 노력하던 선은 결국 지아의 비밀을 폭로해버리고 마는데     선과 지아  우리는 다시  우리 가 될 수 있을까 ,drama
1,러브레터, 가슴이 아파 이 편지는 차마 보내지 못하겠어요   첫사랑을 잊지 못했던 그녀  와타나베  로코  이 추억들은 모두 당신 거예요   첫사랑을 알지 못했던 그녀  후지이 이츠키,drama
2,기생충,전원백수로 살 길 막막하지만 사이는 좋은 기택 송강호  가족  장남 기우 최우식 에게 명문대생 친구가 연결시켜 준 고액 과외 자리는 모처럼 싹튼 고정수입의 희망이다  온 가족의 도움과 기대 속에 박사장 이선균  집으로 향하는 기우  글로벌   기업    인 박사장의 저택에 도착하자 젊고 아름다운 사모님 연교 조여정 가 기우를 맞이한다   그러나 이렇게 시작된 두 가족의 만남 뒤로  걷잡을 수 없는 사건이 기다리고 있었으니 ,drama
3,동사서독 리덕스,백타산의 황무지 주막에 은거하는 구양봉 장국영 분 은 암살을 사주하는 중개인  그는   년 전  검객의 꿈을 위해 사랑하던 여인 자애인 장만옥 분 을 형의 여자로 내어주고 스스로 냉소적인 사람이 되었다  그에게는 매년 복사꽃이 피는 시절이면 찾아와 함께 술을 마시고 떠나는 친구 황약사 양가휘 분 가 있고 그 역시 구양봉 만큼이나 사랑에 대한 슬픈 상처를 가지고 있다  어느날 모룡언 임청하 분 이 찾아와 자신의 여동생과의 결혼을 어긴 황약사를 죽여달라며 구양봉을 찾아오고 검객에게 남동생을 잃었다는 완사녀 양채니 분 는 돈 한푼 없이 나귀와 달걀만으로 살인청부를 부탁한다  점점 시력을 잃어가는 한 검객 맹무살수 양조위 분 는 돈을 벌어 고향에 돌아가겠다며 살인청부일을 자청해서 나서고 협객으로 이름을 떨치고 싶은 가난한 무사 홍칠공 장학우 분 도 구양봉의 앞에 나타나 빠른 검술로 그에게 인정받으려 한다  이들은 하나같이 모두 아픈 과거를 잊고 새로운 삶  새로운 사랑을 꿈꾸는 데 ,drama
4,탑건: 매버릭(부가영상 제공),최고의 파일럿이자 전설적인 인물 매버릭 톰 크루즈 은 자신이 졸업한 훈련학교 교관으로 발탁된다  그의 명성을 모르던 팀원들은 매버릭의 지시를 무시하지만 실전을 방불케 하는 상공 훈련에서 눈으로 봐도 믿기  든 전설적인 조종 실력에 모두가 압도된다   매버릭의 지휘아래 견고한 팀워크를 쌓아가던 팀원들에게 국경을 뛰어넘는 위험한 임무가 주어지자 매버릭은 자신이 가르친 동료들과 함께 마지막이 될 지 모를 하늘 위 비행에 나서는데 ,drama
5,타락천사(리마스터링),킬러가 청부 살인을 하는 동안 그의 파트너는 주인 없는 방에서 침대 시트를 정리하거나 쓰레기를 검사한다  그들은 동업한 지    주나 되었지만 한 번도 만난 적이 없다  킬러는 이제 일을 그만두고 싶지만  파트너에게 어떻게 말해야 할지 몰라서 다른 방법을 선택한다  한편  수감번호     하지무는  살 때 유통기한이 지난 파인애플 통조림을 먹고 말을 잃었다  밤마다 주인 없는 상점에 무단 침입해 장사하던 그는 어느 날 떠나버린 남자 때문에  들어하는 찰리를 만나고 그녀를 도와 밤거리를 헤매기 시작한다 ,drama
6,밸리 오브 러브,이혼 부부가 자살한 아들이 편지에 남긴 특별한 장소를 찾아가는 여정을 다룬 영화,drama
7,애프터썬,아빠와   여 년 전 갔던 튀르키예 여행  아빠가 남긴 것을 되새길 겸 오래된 캠코더를 꺼내자 그해 여름이 물결처럼 출렁이기 시작한다 ,drama
8,다크 나이트,이 도시에 정의는 죽었다  범죄와 부정부패를 제거하여 고담시를 지키려는 배트맨 크리스찬 베일   그는 짐 고든 형사 게리 올드만 와 패기 넘치는 고담시 지방 검사 하비 덴트 아론 에크하트 와 함께 도시를 범죄 조직으로부터 영원  구원하고자 한다  배트맨을 죽여라  세 명의 의기투합으로 위기에 처한 악당들이 모인 자리에 보라색 양복을 입고 얼굴에 짙게 화장을 한 괴이한 존재가 나타나  배트맨을 죽이자 는 사상 초유의 제안을 한다  그는 바로 어떠한 룰도  목적도 없는 사상 최악의 악당 미치광이 살인광대  조커   스 레저   마침내 최강의 적을 만나다  배트맨을 죽이고 고담시를 끝장내버리기 위한 조커의 광기 어린 행각에 도시는 혼란에 빠진다  조커는 배트맨이 가면을 벗고 정체를 밝 지 않으면 멈추지 않겠다며 점점 배트맨을 조여온다  한편  배트맨은 낮엔 기업의 회장으로  밤에는 가면을 쓴 배트맨으로 밤과 낮의 정체가 다른 자신과 달리 법을 통해 도시를 구원하는 하비 덴트야말로 진정한 영웅이 아닐까 생각하게 된다  밤의 기사  그 전설의 서막이 열린다  조커를 막기 위해 직접 나서 영원  존재를 감춘 밤의 기사가 될 것인가  하비 덴트에게 모든 걸 맡기고 이제 가면을 벗고 이중 생활의 막을 내릴 것인가  갈림길에 선 그는 행동에 나서야만 하는데  사상 최강  운명을 건 대결은 이제부터 시작이다 ,drama
9,슬픔의 삼각형,호화 크루즈에  협찬 으로 승선한 인플루언서 모델 커플  각양각색의 부자들과 휴가를 즐기던 사이  뜻밖의 사건으로 배가 전복되고  명만이 간신  무인도에 도착한다  할 줄 아는 거라곤 구조 대기뿐인 사람들  이때 존재감을 드러내는 건   여기선 내가 캡틴입니다  자  내가 누구라고요  ,drama
