,title,synopsis,category
10,NULL,NULL,documentary
11,기적의 팀: 샤페코엔시,    년  비행기 사고로 원정 경기를 떠나던 샤페코엔시의   명의 선수    명의 스태프가 사망한 축구 역사상 최대의 비극 단순한 축구팀이 아닌 시의 상징같은 존재였기에 시민들은 더 슬퍼하고 구단주는 팀의 재건을 약속하는데    희망을 찾기 위해 함께 하는 사람들과 살아남은 세 명의 선수들 절망에서 일으킨 기적을 만나다 ,documentary
12,NULL,NULL,documentary
13,인플루언서,그들의 팔로워 구독자를 합하면 무려    만명이 넘는다   각자의 분야에서 대한민국을 대표하는  명의 인플루언서들이 한자리에 모였다   인스타그램 팔로워   만명  한 아이의 엄마이자  요즘 잘나가는 화장품 브랜드의 대표인 대한민국의 슈퍼 워킹맘  이유빈   인스타그램 팔로워   만명  밝고 털털한 성격과 구수한 사투리의 입담으로 친근한 언니 같지만 헤어디자이너 분야에선 카리스마 넘치는 프로페셔널한 그녀  강지혜   인스타그램 팔로워   만 명  과거 얼짱시대 방송으로 데뷔한 이후  대중들에게 많은 관심을 쏟아내며  머리부터 발끝까지 스타일리쉬한 매력넘치는 그녀  지윤미   유튜브 구독자   만 명  남자들의 형님  남자들의 워너비  터미네이터 같은 근육질 몸매와 야생마 같은 마초의 매력을 지닌 무자비한 그 남자  야생마 본명   주경진   강한 이미지에 화려하게만 보이는 그들의 외적인 모습 보다는  따뜻하고 사랑 넘치는 그들의 내면의 모습을 보고 나면 그들의 매력에 점점 더 빠져 든다 ,documentary
14,머리카락,조선시대에 칠흙같이 검고 풍성한 머리카락은 미인의 필수조건  반면 짧고 뻣뻣한 여성의 머리카락은 부정적이고 추함으로 묘사된다      년 신여성은 모단    걸로 불리었다  단발은 여성에게 기성체제를 향한 도전이었다       년 지금도  여성들은 머리카락을 자른다   여성스럽다 라는 사회적 정의를 거부하는 움직임  바로 탈코르셋 운동이다  타인의 시선으로부터 자유로울 권리를 되찾고 자신을 있는 그대로 바라보기 위해 노력한다  세상에는 다양한 여성들이 있다고 목소리를 내며 해방과 연대의 역사를 써내려가는 그들을 만나본다 ,documentary
15,스푼즈: 서핑문화 이야기,서핑 역사에서 가장 큰 변화 중의 하나였던 롱보드에서 숏보드로의 진화 과정을 보여주는 서핑 역사 다큐멘터리  영화  스푼즈 에 나오는 라이딩 영상의 대부분은 지금껏 단 한번도 공개된적 없던 영상 입니다  레니 야터의 스푼 보드와 조지 그리노의 또 다른 스푼 보드의  영향 으로 우리가 알고 있는 세계 최대 서프보드 제조업체와 현대 서프 산업이 발전했습니다  이로써 세계 최고의 서퍼들이 탄생했고 오늘날에도 그 영향력은 막대합니다  이들이 도대체 어떤 일을 했는지 확인해보세요,documentary
16,스푼즈: 서핑문화 이야기,서핑 역사에서 가장 큰 변화 중의 하나였던 롱보드에서 숏보드로의 진화 과정을 보여주는 서핑 역사 다큐멘터리  영화  스푼즈 에 나오는 라이딩 영상의 대부분은 지금껏 단 한번도 공개된적 없던 영상 입니다  레니 야터의 스푼 보드와 조지 그리노의 또 다른 스푼 보드의  영향 으로 우리가 알고 있는 세계 최대 서프보드 제조업체와 현대 서프 산업이 발전했습니다  이로써 세계 최고의 서퍼들이 탄생했고 오늘날에도 그 영향력은 막대합니다  이들이 도대체 어떤 일을 했는지 확인해보세요,documentary
17,뷰티플 마인드(가치봄영화:시청각장애인용),세상 극과 극의 개성으로 뭉친  뷰티플마인드 의 멤버들 알고 보니  마음 속 고민의 불협화음까지 닮았다  혼자만의 쉼표  도돌이표를 벗어나 난생 처음으로 함께하는 기적의 하모니를 꿈꿔보는데 ,documentary
18,프리저베이션 홀 재즈밴드,뉴올리언스의 유명한  프리저베이션 홀 재즈밴드 가 자신들의 음악적 뿌리를 찾아 쿠바로 향한다  그리고 그곳에서 이들은 언어  정치  피부색  종교를 넘어 상상했던 것보다 훨씬 깊은 유대관계를 맺게 된다 ,documentary
19,장마,북한에서 북송     재일교포의 아들로 태어나 굶주림과 인권 탄압에 시달리다 자유를 찾아 대한민국으로 탈북한 북송 재일교포  세인 시민사회운동가 이은택의 탈북과정과 탈북 스토리  좌충우돌 대한민국 정착기  북한 인권운동가에서 시민사회운동가로 변신하기까지의 우여곡절을 담은 다큐멘터리이다 ,documentary
20,몽마르트 파파,중학교 미술교사로 평생을 살아온 아버지  어느 덧 정년 퇴임의 시간이 다가오고 문득 아버지의 정년 퇴임 이후가 궁금했던 아들은 질문을 하게 된다   아버지  앞으로 뭐 하실 거예요    다 계획이 있지   놀랍게도 아버지의 계획은 파리의 몽마르트 언덕에서 그림을 그리는 것  오랫동안 꿈꿔온 아버지의 꿈을 실현하기 위해 파리로 향하게 되는데  한 점 한 점 그림이 쌓이며 몽마르트 언덕의 한 명의 화가가 된 아버지   아버지  지금 기분이 어떠세요    말해야 하나  끝내준다   당신의 꿈은 무엇이었습니까  오래된 꿈을 현실로 ,documentary
21,더 사일런트 스톰,소개 정보가 없습니다,documentary
22,NULL,NULL,documentary
23,NULL,NULL,documentary
24,NULL,NULL,documentary
25,NULL,NULL,documentary
26,본 투 드라이브,노르웨이의 카레이싱 세계 챔피언 부부인  페르닐라 솔베르그 와  페테르 솔베르그 의 아들  올리버    올리버 는   살 나이에 처음으로 참여한 레이싱에서  위를 차지하며 천재 소년 레이서로 떠오른다   올리버 는 꿈을 위해 프랑스의 레이싱 학교에 입학하고 자신보다 뛰어난 동기들과 함께 경쟁한다   그러던 와중 레이스에 참가한 아버지의 부상 소식을 듣게 되고 이제  올리버 는 아버지의 명예를 건 새로운 질주를 시작하는데 ,documentary
27,사범,아버지  강신철  관장     년 전에 맨 몸으로 전쟁이 한창이었던 이란으로 건너가 지금의 세계 최강 이란 태권도를 만들어냈던 이란의 태권도 영웅  이란에서 수 천명의 제자를 길러냈고 한국에 들어와 수원에 개설한 남창도장에는 매년       여명 이상의 외국인들이 그를 만나러 오고 있다  딸  강유진  사범   키        평발    세  아직도 중학생처럼 보이는 앳된 외모  스스로 자격지심이 많고 수줍던 소녀는 척추와 골반이 아파도 쉬지않고 매일 훈련을 했고  결국 세계대회를 제패하고 대한민국 품새  인자가 되었다  대한민국 태권도의 근본과 발전을 고민하시는 엄한 아버지와 아버지보다 더욱 완벽해지고 싶어하는 억척스런 딸  그들은 사랑스러운 가족이지만 남창도장에서는 시시콜콜 다투기도 한다  엄격한 아버지는 수련생들에게 버럭 화를 낸 후 딸의 눈치를 보고  딸은 그런 지도방식의 아버지가 많이 서운하다  태권도만을 사랑했던 한 남자와 그의 딸이 보여주는 진정한 태권도의 길  왜 그들이 태권도 외길을 선택했고  태권도를 통해 얻고자 하는 것은 무엇인가  왜 많은 외국 태권도인들이 자비를 들여 이들을 만나기 위해 한국에 오고 있는 것인가 ,documentary
28,물의 기억,비밀스러운 자연의 법칙이 펼쳐지면 경이로운 아름다움이 된다 물은 이 모든 것을 기억하고 비춰주는 생명 그 자체다 이러한 물의 기억에 담긴 자연과 생태계의 신비로운 기록들을 따라가다 보면 봉하 마을의 아름다운 사계절과   노무현 대통령의 원대한 비전을 마주치게 된다 고향으로 내려온 그가  생명 농법 을 시작하며 꿈꿨던 미래는 과연 어떤 모습일까    할아버지가 손녀에게 줄 수 있는 가장 좋은 선물은 어릴 때 개구리 잡고 가재 잡던 마을을 복원시켜 아이들한테 물려주는 것이 제일 좋겠다     물의 기억  중   노무현 대통령,documentary
29,옹알스,국적불문  연령불문  말 없이 웃음으로 모두를 사로잡은 넌버벌 코미디팀 옹알스  전 세계를 누비며 놀라운 성과를 이뤄온 옹알스가 세계 최고의 무대  라스베가스에 도전한다  꿈을 위해 의기투합한 그들은 맹연습에 돌입하지만 오디션 기회조차 불확실하고 라스베가스를 위해 새롭게 합류한 미국인 멤버 타일러는 문화차이로  들어한다  또한 멤버들의 정신적 리더 조수원은 혈액암 판정을 받게 되는데  이 모든 어려움을 극복하고 옹알스는 라스베가스로 향할 수 있을 것인가    함께라면 두려울 게 없고  함께라면 모든 것이 가능한 그들이 온다 ,documentary
