,title,synopsis,category
16,마돈나 : 라이크 어 버진, 집 앨범          의 관심과  집                의 성공으로 팝 계의 신데렐라가 된  마돈나 의 데뷔 초 풋풋한 모습과 함께 불후의 명곡   이 탄생해서 무대에 올려지기까지의 비하인드 스토리가 스크린에 펼쳐진다  미디어 마케팅에 의해 과대 포장됐다는 비난과 성   을 상품화했다는 논란 속에서도 최고의 팝 아이콘의 자리에 오른  마돈나 의 진짜 이야기가 공개된다 ,documentary
17,꿈의 공장,세계적 브랜드로 떠오른 국내 최대 기타회사 콜트 콜텍  그 어마어마한 성장 뒤엔 지문이 닳도록 기타를 문지르고 다듬던 사람들이 있었다  하지만 형편없는 임금과 열악한 작업 환경에 대한 보상으로 돌아온 것은 성의없이 써갈긴 다섯 글자 무 기 한 휴 업  더 싸게  더 많이를 주문처럼 외우던 콜트 콜텍의 횡포에 맞서 노동자들은 기약 없는 싸움을 시작했고  그들이 만든 기타로 아름다운 음악을 연주하던 뮤지션들은 기꺼이 그 손을 마주 잡았다  그렇게 홍대의 작은 클럽에서 시작된                    의 목소리는  음악 이라는 신비한 이름으로 세계 곳곳으로 뿜어져 나가  일본에서  독일과 미국에서 거대한 함성으로 피어났다  초국적 거대 기업의 마수는 어느새 음악산업 속 깊숙한 곳까지 스며들어 있다  가장 자유로워야 할 음악이  기타가  누군가의 눈물과 희생을 담보로 하고 있다는 또 하나의 불편한 진실  정말   이대로 괜찮을까 ,documentary
18,청춘 합창단 - 또 하나의 꿈,    년     예능프로그램  남자의 자격 을 통해 구성된 대한민국 최초의 시니어 합창단   청춘합창단  김태원 지휘자가 작곡한 아카펠라 곡  사랑이라는 이름을 더하여 를 부르는 청춘 합창단 한 사람 한 사람의 모습에서   세  최고령자 노강진 할머니의 솔로가 이어진다   다가오라   지나온 시간처럼   노강진 할머니의 모습에서 관객들은 눈물을 쏟아낸다  그렇게  개월의 꿈같은 시간이 흐르고 김태원 지휘자와 청춘 합창단은 이별의 시간을 맞이하지만 그들에겐 끝이 아니고 시작이었다   방송 후     년  월   일  미국 뉴욕    본부 평균연령   세 시니어 합창단의 공연에 전세계를 대표하는 이들의 얼굴 가득 미소가 번진다   말로는 다 하지 못했던 그들의 이야기가 다시 시작된다 ,documentary
19,바세코의 아이들,바닷가의 쓰레기 더미를 놀이공간 삼아 뛰어 놀면서도 해맑은 웃음만큼은 잃지 않는 바세코의 아이들  행복이 무엇인지 알기도 전에 맞이한 차가운 삶의 덫은 이들의 삶에 대한 작은 희망마저 앗아 가려 한다  그러던 어느 날  신승철 선교사가 이끄는 세계선교공동체     일원들이 바세코를 찾는다  굶주린 아이들에게 따뜻한 한끼의 식사를 대접하고  학교에 가지 못하는 아이들에게는 빵 만드는 기술을 가르치며 그들을 위해 기도하는 이들  과연  절망의 땅에 희망의 빛을 전해줄 수 있을까  바세코의 작은 천사들의 아름다운 날개짓이 시작된다 ,documentary
20,픽쳐 미 : 모델 다이어리,  세 때 하굣길에서 캐스팅되어 모델이 된 사라 지프가  샤넬    캘빈 클라인  부터  돌체 앤 가바나 에 이르는 각종 유명 브랜드의 화려하고 섹시한 광채를 뽐내는 젊고 아름다운 광고모델로 나선  년간  남자친구인 올리 셀과 그녀는 패션 쇼 막후의 파티  캐스팅  호텔객실 안  런웨이 무대 뒤를  년 동안 하루도 빠짐없이 모든 일상을 작은 비디오 카메라에 담았다  이들의 카메라는 일반인이 알지 못하는 패션업계의 모델들이 공개적으로 말하지 못했던 그들의 세계에 들어가 본다 ,documentary
21,작은새와 돼지씨(가치봄영화:시청각장애인용),소녀 감성의 작은새와 흥도 많고 호탕하지만 눈물 많은 돼지씨는 연애 시절 시처럼 감미로운 손편지로 사랑을 속삭였다  이들은 어느덧 황혼의 부부가 되어 글과 그림에 담아낸다 ,documentary
22,동행: 10년의 발걸음, 시각장애인에게 불가능이란 없다 라는 의지로 시각장애인 복지재단을 이끌고 있던 광명복지재단 명선목 이사장은 프랑스 파리 장애인 학교 학장으로부터 시각장애인은 현악기를 다루기  들다는 이야기를 듣고 자극을 받는다  그는 불가능이라는 한계를 뛰어넘기 위해 인천혜광학교에 방과후 수업으로 현악기 수업을 추가하고  여러 노력 끝에     년 시각장애인 오케스트라를 창단했다  그렇게 시작된  혜광브라인드 오케스트라 는 수없이 많은 희노애락을 겪으며   년의 시간을 견뎌왔다    년간 그들이 어떤 변화를 만들어 냈는지  앞으로 더 큰 변화를 위해 어떤 계획을 가지고 있는지 혜광브라인드 오케스트라와 동행한 단원  스텝  관계자 등 그들의 인터뷰를 통해   년의 발걸음을 따라가 본다 ,documentary
23,NULL,NULL,documentary
24,NULL,NULL,documentary
25,NULL,NULL,documentary
26,아-하: 테이크 온 미,메가  트송             의 주인공 레전드 밴드     의 탄생과 성공 그리고 음악으로 연대하는 이들의 무대 위  무대 밖의 진짜 이야기  전율의 이름     의 스크린 콘서트가 시작된다 ,documentary
27,NULL,NULL,documentary
28,"그 해, 우리가 여행지에서 가져온 것들",어머니가 은퇴를 하셨다  처음으로 어머니와 여행을 떠났다  계획 없이    제 회 신필름예술영화제 ,documentary
29,NULL,NULL,documentary
