,title,synopsis,category
0,극장판 전생했더니 슬라임이었던 건에 대하여: 홍련의 인연편, 템페스트 의 서쪽에 위치한  라자 소아국   한때는 금 채굴로 번영했지만 지금은 번영의 그림자는 찾아볼 수조차 없고  호수는 광산의 독에 오염되어 나라는 위기 상황에 처했다  여왕  토와 는 왕가에 대대로 전해 오는 왕관의 마력을 사용해 독을 제거하며 백성을 지키고 있었지만  그 대가로 왕관에 걸려 있던 저주가 온몸에 퍼져 수명이 단축되고 있었다  그러던 중  템페스트에 갑자기 나타난 오거의 생존자   이로   베니마루 일행의 형님뻘이었다는  이로는  토와의 도움으로 살아남았던 것이었다  자신을 구해 준 토와와  라자 소아국 을 지키기 위해  템페스트의 리무루에게 도움을 청하기 위해 온  이로는 베니마루와 운명의 재회를 한다  라자를 위기에서 구하기 위해  그리고 토와에게 걸린 저주의 수수께끼를 풀기 위해  리무루는 라자로 향하는데       그곳에는 놀라운 음모가 기다리고 있었다 ,animation
1,쿵푸 팬더, 평화의 계곡 에서 아버지의 국수 가게를 돕고 있는 팬더  포  아버지는 국수의 비법을 알려주어 가업을 잇게 하고 싶지만  포의 관심사는 오로지  쿵푸 마스터   가게 일은 뒷전으로 하고 쿵푸의 비법이 적  용문서의 전수자를 정하는  무적의  인방  대결을 보러 시합장을 찾은 포  그런데 이게 웬일  마을의 현인 우그웨이 대사부가 포를 용문서의 전수자로 점지하는 이변이 일어난다  무적의  인방은 물론 시푸 사부 역시 이 사태를 받아들이지 못하는 가운데  용문서를 노리고 어둠의 감옥에서 탈출한 타이렁이 마을을 습격해오자 그를 막아야 하는 미션이 포에게 떨어지는데    포는 쿵푸마스터로 거듭날 수 있을까  아니    포가 쿵푸를 할 수는 있을까  똥배 안에 숨겨진 포스를 깨우기 위한 포의 도전이 시작된다 ,animation
2,드래곤 길들이기 3(패키지: 자막판+더빙판),영원한 친구  컵과 투슬리스의 활약으로 사람과 드래곤이 공존하며 평화롭게 살아가는 버크섬  새로운 드래곤  라이트 퓨어리 를 쫓아간 투슬리스를 찾다가  컵은 누구도 찾지 못했던 드래곤의 파라다이스   든월드 를 우연  발견하게 된다  하지만 평화도 잠시  역대 최악의 드래곤 헌터 그리멜의 등장으로 드래곤들의 안전과 버크섬의 평화까지 위협받기 시작하는데 ,animation
3,주먹왕 랄프 2: 인터넷 속으로(패키지상품 : 더빙판+부가영상 추가증정),각종 사고를 치며 게임 속 세상을 뒤집어 놨던 절친 주먹왕  랄프 와  바넬로피 는 버려질 위기에 처한 오락기 부품을 구하기 위해 와이파이를 타고 인터넷 세상에 접속한다   얼떨결에 올린 동영상으로 순식간에 핵인싸에 등극한  랄프 와 룰도 트랙도 없는 스릴만점 슬로터 레이스 게임에 참여하게 된  바넬로피   지금껏 경험한 적 없는 엄청난 스케일과 새로운 재미에 흠뻑 빠진  랄프 와  바넬로피 는 랜섬웨어급 사고로 인터넷 세상을 혼란에 빠뜨리는데   과연  이들은 무사  집에 돌아갈 수 있을까 ,animation
4,쿵푸팬더3,어느 날 우연   어린 시절 잃어버렸던 진짜  팬더  아버지를 만난  포 는 아버지  리 와 함께 팬더들이 어울려 사는 비밀스러운 그 곳  팬더 마을로 향한다  자신 못지 않게 여유와 흥 넘치는 팬더들과 즐거운 시간을 보내는 포  하지만 모든 쿵푸 마스터들을 제압하며 전세계를 위협하는 악당  카이 의 등장으로 포는 예상치 못했던 불가능한 도전에 맞닥뜨리게 된다  놀기 좋아하고  먹는 게 행복이며  덤벙대는 게 특기인 팬더 친구들에게 궁극의 쿵푸를 전수해야 하는 것   이번엔 쿵푸를 가르쳐야 한다  쿵푸 훈련법 마스터에 나선  포   팬더 인생 최대의 도전이 시작된다 ,animation
5,너와 파도를 탈 수 있다면,평화로운 바닷가 마을  불투명한 미래를 두려워하는 대학생  나코와 정의감 넘치는 소방관 미나토   바다에서 시작된 그들의 사랑은 영원할 것 같았지만 파도와 함께 물거품처럼 사라진다    내가 그 노래를 부르면 물 속에 나타나는 거지   미나토의 죽음 이후 슬픔에 가라앉은  나코  그리운 마음으로 두 사람만의 추억이 담긴 노래를 부르는 그녀의 물 잔 속에 미나토가 나타난다    사라지지 마   손을 잡을 수도  안을 수도 없는 두 사람   나코 앞에 다시 나타난 미나토에게는 그만의 비밀이 있는데 ,animation
6,늑대아이,평범한 여대생  하나 는 강의실에서 우연  만나게 된  그 에게 반하게 되고  곧 사랑에 빠지게 된다  하지만  그 는 평범한 사람이 아닌 늑대인간이었다  너희가 늑대아이라는 것은 모두에게 비밀이야  늑대인간과의 동화 같은 사랑 후에 남은 것은 두 아이뿐    눈 내리는 날에 태어난 누이  유키   비 내리는 날 태어난 동생  아메   두 아이에게는 커다란 비밀이 있는데    바로 흥분   하면 귀가 쫑긋  꼬리가 쏘옥  나오는 늑대아이라는 것  남들과 조금 다른 육아  남들과 살짝 다른 고민  신비로운 운명을 살아가는 남매와 특별한 두 아이를 키우는 엄마의 이야기가 시작됩니다 ,animation
7,이웃집 토토로,도시를 떠나 시골로 이사 온  사츠키 와  메이 는 우연  숲속에 살고 있는 신비로운 생명체  토토로 를 만나 신비한 모험을 함께 한다  그러던 어느 날  어머니의 병원에서 위태로운 소식이 도착하고 언니  사츠키 가 정신없이 아빠에게 연락을 취하는 와중에  메이 가 행방불명 되는데 ,animation
8,뽀로로 극장판 드래곤캐슬 대모험,깊은 산속 드래곤캐슬에 꼬마 드래곤 왕 아서의 막강한  이 봉인된 보석  드래곤 하트 를 빼앗아 왕이 되려는 수상한 마법사 게드가 나타난다  한편  우연   드래곤 하트 의  을 흡수한 크롱이 자이언트 크롱으로 변하면서 뽀로로와 친구들 역시 위험에 처한다  아서와 뽀로로와 친구들은 악당 마법사 게드로부터  을 되찾고 친구들을 구하기 위해 무적의 메카드래곤을 만들어 드래곤캐슬로 향하는데   뽀로로와 친구들의 판타지 액션 어드벤처  과연 드래곤캐슬과 소중한 친구들을 지켜낼 수 있을까 ,animation
9,미니언즈,인류가 탄생하기 훨씬 오래 전  태초에 미니언이 있었다  당대 최고의 슈퍼 악당만을 보스로 섬겨온 미니언들   하지만 의도치 않은 치명적    실수로 인해 보스들과 이별하게 되고  우울증에 빠진 미니언들을 구하기 위해 용감한 리더  케빈 은 자유로운 영혼  스튜어트 와 무한 긍정  밥 과 함께  슈퍼배드 원정대 를 결성한다   세계 악당 챔피언십에 참석해 최초의 여성 슈퍼 악당  스칼렛  산드라 블록 을 보고 첫눈에 홀 딱 반한 이들은 일생일대의 위기가 다가오는지도 모른 채 스칼렛의 특급 미션을 넙죽 받게 되는데 ,animation
