,title,synopsis,category
0,슬럼독 밀리어네어, 자말 말릭은 퀴즈쇼에서 상금  억원이 걸려있는 최종 단계에 왔다  어떻게 가능했을까     속임수로      운이 좋아서      천재라서      영화 속 얘기니깐                     년  뭄베이  빈민가 출신의   살 고아 자말은 거액의 상금이 걸려있는  누가 백만장자가 되고 싶은가 라는 최고 인기 퀴즈쇼에 참가한다  처음 모두에게 무시당하던 자말은 예상을 깨고 최종 라운드에 오르게 되고  정규 교육도 제대로 받지 못한 그의 부정행위를 의심한 경찰은 자말을 사기죄로 체포한다  하지만  결국 자말이 살아온 모든 순간이 정답을 맞출 수 있는 실마리였다는 것과  그가 퀴즈쇼에 출연한 진짜 목적이 밝혀지게 되는데 ,melo
1,NULL,NULL,melo
2,가장 보통의 연애,전 여친에 상처받은  재훈  김래원   여느 때처럼 숙취로 시작한 아침  모르는 번호의 누군가와 밤새  시간이나 통화한 기록을 발견하게 되고 그 상대가 바로  통성명한 지   시간도 채 되지 않은 직장 동료  선영 임을 알게 된다   남친과 뒤끝 있는 이별 중인  선영  공효진   새로운 회사로 출근한 첫날  할 말 못 할 말 쏟아내며 남친과 헤어지던 현장에서 하필이면  같은 직장의  재훈 을 마주친다   만난 지 하루 만에 일보다 서로의 연애사를 더 잘 알게 된 두 사람  하지만 미묘한 긴장과 어색함도 잠시  한심하다    어이없다  부딪 면서도 마음이 쓰이는 건 왜 그럴까 ,melo
3,NULL,NULL,melo
4,블루밍 러브,루이   세  베르사유 천국을 만들라는 왕의 명령에 정원사들이 모인다   대대로 정원관리를 맡아오던  르 노트르 마티아스 쇼에나에츠  는 최고의 정원사들을 선발하는 과정에서  드 바라 케이트 윈슬렛  와 만나게 된다   아무에게도 말하지 못한 상처를 갖고 있던  드 바라 와 계약결혼 생활을 하던  르 노트르 는 서로에게 호감을 느끼지만 서로에게 빠져들수록 베르사유의 정원은 점점 천국의 모습과 멀어지는데 ,melo
5,NULL,NULL,melo
6,NULL,NULL,melo
7,오래된 정원,  년대 군부독재에 반대하다가 젊음을 온통 감옥에서 보낸 현우 지진희 분     년이 지난 눈 내리는 어느 겨울  교도소를 나선다  변해 버린 가족과 서울풍경  핸드폰이란 물건까지  모든 것이 그에게는 낯설기만 하다  단 한 사람  감옥에 있던   년 동안 한번도 만나지 못했던 지갑 속 사진의 얼굴만이 익숙하게 다가온다  잊을 수 없는 그 얼굴  바로 한윤희 염정아 분 다  며칠 후  현우의 어머니는 그에게 한윤희의 편지를 건넨다   소식 들었니  한선생  죽었어       년  도피생활을 하던 현우는 그를 숨겨줄 사람으로 한윤희를 소개받는다  윤희는 첫눈에 봐도 당차고 씩씩하다  자신은 운동권이 아니라고 미리 선언하지만  사회주의자라는 현우의 말에  아    그러세요  어서 씻기나 하세요  사회주의자 아저씨   라며 웃는다  현우는 그런 윤희와의 갈뫼에서의 생활에  마치 딴 세상에 온 듯 한 평화로움을 느낀다  그렇게  개월이 지난 후  동료들이 모두 붙잡혔다는 서울 소식에 갈등하던 현우는 갈뫼를 떠날 결심을 한다  그리고 윤희는 그를 잡고 싶지만 잡을 수가 없다  그렇게 그들은 헤어지고   년이 흐른다  다시 현재   그는 그들의 오래된 정원을 찾을 수 있을까  윤희의 흔적이 고스란  남겨져 있는 갈뫼를 다시 찾은 현우  그는 윤희가 그에게 남긴 일기와 그림을 찾으며   년 전의 과거로 빠져든다  과연  그는 그곳에서 그토록 꿈꾸었던 그들의 오래된 정원을 찾을 수 있을까 ,melo
8,그랑블루(리마스터링 감독판),그리스 작은 마을의 자크 장 마크 바 는 어린 시절 아버지를 잠수 사고로 잃고 바다와 돌고래를 가족으로 여기며 외롭게 성장한다  그런 그에게 유일한 마을 친구인 엔조 장 르노 는 잠수 실력을 겨루는 경쟁대상이자 단 한 명의 우정을 다지는 친구  그렇게 자크는 유일한 안식처인 바다와 돌고래  그리고 엔조와 성장해 간다  오랜 시간이 흘러 프리다이빙 챔피언인 엔조의 초대로 재회하게 된 두 사람  그리고 자크는 대회에 참가하면서 보험사 조사원 조안나 로잔나 아퀘트 와 일생에 단 한번일지 모르는 눈부신 사랑에 빠진다  마침내 대회에서 자크가 승리하게 되고 엔조는 패배를 인정하면서도 무리한 잠수를 시도하다 결국 자연 앞에 인간의 한계를 넘어서고 죽음에 이르게 되는데 ,melo
9,그레이스 오브 모나코,아름답고 우아한 이미지로 전 세계인의 사랑을 받던  할리우드의 여신  그레이스 켈리는 모나코의 레니에  세와 세기의 결혼식을 올리면서 할리우드를 떠난다     하지만 답답한 왕실 생활에 서서  지쳐가던 그녀는  치콕 감독의 영화계 복귀 제안에 마음이 흔들리고  모나코를 합병시키고 싶었던 프랑스는 할리우드 복귀를 고민하는 그녀를 이용해 모나코 왕실을 위기에 빠트리는데     모나코의 운명을 바꾼 그녀 생애 가장 위대한 순간이 펼쳐진다 ,melo
10,너의 새는 노래할 수 있어,서점에서 일하는  나 와 여자친구  사치코  룸메이트  시즈오  친구와 연인 사이 세남녀의 마치 영원  끝나지 않을 것 같은 청춘 스케치,melo
11,엘리자베스타운,미국 유수의 신발 제조업체에서 연구원으로 일하던 드류 베일러  올란도 블룸 분 는 자신이 디자인한 신발이 세계 시장에서 외면 받아 회사가 거액의 손실을 입게 되자 해고를 당하게 된다  그리고 설상가상으로 아버지가 갑자기 사망했다는 소식까지 접하게 된다  드류의 아버지 미치는 미국 남부인 켄터키주 엘리자베스타운 출신이다  하지만 아버지의 일가 친척들은 드류의 어머니인 홀리  수잔 서랜든 분 와 별로 사이가 좋지 않다  홀리는 남편 친지들과의 거북한 만남을 피하기 위해 드류 만을 켄터키로 보낸다  아버지가 평소에 좋아하던 파란 양복을 갖고 켄터키행 비행기에 오른 드류  모든것을 잃고 좌절감에 빠져있는 드류에게 스튜어디스 클레어  커스틴 던스트 분 가 관심을 보인다  생동감있는 클레어는 드류에게 용기를 북돋아주려고 노력하지만 자신의 절망감이 너무 큰 드류는 그녀에게 큰 관심을 보일 여유가 없다  켄터키에 도착한 드류는 자신을 반갑게 맞아주는 친척들에게 따뜻한 정을 맛 보게 된다  친척들은 미치를  엘리자베스타운 에 묻자고 주장하고  어머니 홀리는 화장해서 유해를 집으로 가져오라고 고집 부린다  그러는 와 중에 여자 친구에게도 차이게 되자 그는 상실감을 달래고저 클레어에게 전화를 한다  클레어는 뜻밖에  엘리자베스타운 으로 달려와주고  두 사람은 만남을 거듭하며 호감을 키워나가는데 ,melo
12,카사블랑카,중동에 위치한 요지  모로코의 카사브랑카는 전란을 피하여 미국으로 가려는 사람들의 기항지로 붐비고 있다  이곳에서 술집을 경영하는 미국인 릭 브레인 험프리 보가트 분 은 이런 와중에 떼돈을 번 유지이다  어느 날 밤  반나치의 리더인 라즐로 폴 헨레이드 분 와 그의 아내 일리자 잉그리드 버그만 분 가 릭의 술집으로 찾아온다  이들 부부는 릭에게 여권을 부탁하러 온 참이었는데 일리자를 본 릭은 깜짝 놀란다  꿈같던 파리 시절  릭과 일자는 사랑을 누비던 사이로 잊혀졌던 불꽃이 일자와 릭의 가슴을 뒤흔든다  이들의 사연을 아는 피아노 주자인 샘만이 두 사람의 추억의 곡을 연주하여 이들이 놀라게 한다  과거의 이루지 못한 옛 사랑을 위해 일리자를 붙잡아 두고 픈 생각에 번빈하던 릭은 처음엔 냉대하던 쫓기는 몸인 라즐로에게 일리자가 절실  필요함을 알고 이들을 도울 결심을 한다  릭은 끈질긴 나치의 눈을 피하여 경찰 서장 끌로드 레인스 분 을 구슬러 두사람의 패스포트를 준비한다  이윽고 이별의 시간이 오고 온갖 착잡한 마음을 뒤로하고 릭과 일리자는 서로를 응시한 채 일자는 트랩을 오르고 릭은 사라지는 비행기를 한 동안 바라본다 ,melo
13,NULL,NULL,melo
14,NULL,NULL,melo
15,디어 존, 주간의 찬란한 사랑   년간의 가슴 벅찬 기다림  두 연인의 운명을 바꾼 가슴 시린 러브레터           그것은 우연이었습니다  그러나 운명이었습니다  군복무 중  주간의 휴가를 맞아 고향을 찾은 존은 봉사활동 중이던 여대생 사바나를 우연  만나게 되고  두 사람은 순식간에 서로에게 빠져든다                짧지만 찬란한  주간의 사랑   만약 당신이 없다면  너무도 다름에도 불구하고 서로의 마음 깊은 곳을 채워가며 진정한 사랑에 빠진 두 사람  그렇게 주간의 시간이 덧없이 흘러가고  헤어져야만 하는 두 사람은 미래를 약속하며 서로에게 매일 편지를 쓰기 시작한다                년간의 기다림도 가슴 벅찰 뿐  만약 당신이 있다면  그러나 갑작스런 비상사태가 벌어지고 존은 군복무 기간을 연장할 수 밖에 없게 된다  사바나는 기다림의 고통을 이겨내며 변함 없이 편지를 보내지만  잔인한 현실은 한 통의 러브레터가 되어 두 사람의 운명을 바꾸게 되는데 ,melo
16,번지 점프를 하다,    년 여름  첫 눈에 반하는 일 따위는 믿지 않는 국문학과   학번 서인우 이병헌 분 는 적극적이고 사랑스런 여자   학번 인태희 이은주 분 를 만난다  자신의 우산 속에 당돌하게 뛰어들어온 여자 인태희  비에 젖은 검은 머리  아름다운 얼굴  그리고 당돌한 말투까지 인우의 마음은 온통 그녀로 가득 차 버린다  그녀의 존재로 가슴 설레여하고  그 사람의 손이 닿은 물건이면 무엇이든 소중하게 간직하며 사랑은 무르익어 간다  험한 소리 퍼부으며 다시는 안 볼 것 같이 뒤돌아 가다가도 금세 혀가 말릴 정도로 그리움에 애를 태우는 그들에게 군입대라는 짧은 이별의 순간이 왔다  그러나  서로에게 짧은 이별이라 위로했던 그 순간은 영원으로 이어지는데        년 봄  사랑의 기억만을 간직한 채 새로운 삶을 살고 있는 인우  이제 그는 어엿한 가장이고 고등학교 국어교사다  그러나 아직도 태희를 잊지 못하는 그의 정수리 위로 다시 한 번 쏟아지는 감정의 소낙비    년전  소나기가 쏟아지던 그 여름 자신의 우산 속에 갑작스레 뛰어들었던 태희처럼  다시 그의 인생을 송두리째 흔드는 사람  그녀처럼 새끼손가락을 펼치는 버릇이 있고  그녀의 얼굴이 새겨진 라이터를 가지고 있고  그녀가 했던 이야기를 그대로 하는 그 사람에게서 인우는 다시 사랑을 느끼기 시작하는데    몇번을 죽고 다시 태어난대도  결국 진정한 사랑은 단 한 번 뿐이라고 합니다  대부분의 사람은  한 사람만을 사랑할 수 있는 심장을 지녔기 때문이라죠  인생의 절벽 아래로 뛰어내린대도  그 아래는  끝이 아닐 거라고  당신이 말했었습니다  다시 만나 사랑하겠습니다    사랑하기 때문에 사랑하는 것이 아니라 사랑할 수 밖에 없기 때문에 당신을 사랑을 사랑합니다           년  서인우 ,melo
17,철벽선생,얼굴 천재 엘리트  난공불락 철벽남   로미츠   그에게 첫눈에 반한 열여섯 소녀  사마룬 은 그를 무장해제 시키기 위해 진격을 시작한다    거절은 거절한다    포기를 모르는 연애열정 만수르  사마룬 의 거부할수록 빠져드는 무근본 하이텐션 로코맨스 ,melo
18,콜드 마운틴,남군 병사인 인만 주드 로 은 전투 중에 중상을 입고 병원에 입원해있던 도중에 탈영을 감행한다  그가 목숨을 걸고서라도 탈영을 감행해야만 했던 이유는 무엇일까  그가 돌아가려는 고향인 콜드 마운틴에 그가 사랑하는 연인인 아이다 니콜 키드먼 가 기다리고 있기 때문이다  생사조차 알 길이 없는 인만이 부디 살아있기를  그리하여 그가 반드시 자신의 품에 돌아올 수 있기만을 손꼽아 기다리는 아이다도 또한 무수한 위협과 유혹 앞에 속수무책으로 노출되어있다  그런 아이다 앞에 떠돌이 산골 처녀인 루비 르네 젤위거 가 나타나게 되는데   ,melo
19,NULL,NULL,melo
20,NULL,NULL,melo
21,이지 A,살아오면서 자신의 존재감을 알리지 못한 채 평범한 삶을 살아온 올리브는 친구에게 조지라는 남자랑 비밀스러운 관계   가 있었다고 거짓말 한다  순식간에 학교에 이야기가 퍼지고 올리브는 루머에 시달리게 되지만 유명세를 타게 됐다는 사실에 오 려 그 시선을 즐기기 시작한다  하지만 올리브 눈앞에 정말 사랑하는 남자가 나타나게 되고 올리브는 사랑을 위해서라도 그 소문을 바로 잡아야겠다는 결심에 고군분투하기 시작하는데  ,melo
22,천국의 우편배달부,죽은 연인을 잊지 못하는 여자와 죽은 이들에게 편지를 전하는 특별한 남자의   일 간의 사랑을 그린 판타지  부모  남편  연인  친구  자식 등 먼저 세상을 떠난 이들을 잊지 못해 남아있는 사람들이 천국에 있는 이들에게 보내는 편지를 배달해주는 천국의 우편배달부  재준   어느 날 죽은 연인에 대한 마음의 상처로 그리움이 아닌 원망의 편지를 부치러 온 여자  하나 에게 자신의 정체를 들키고 만다  정체가 탄로난 그는 그녀에게 천국에서 온 답장 배달 아르바이트를 제안하지만  이 모든 일들을 믿기 어려운  하나 는 미친 사람이라고 생각하고 단번에 거절한다  하지만 고수익 아르바이트를 찾고 있었던 그녀는 시간당 높은 금액을 준다는 재준의 말에 고민 끝에 제안을 받아들인다  그날 이후 천국으로 떠난 이들을 그리워하는 사람들에게 색다른 답장을 배달하기 시작하는 재준과 하나  매번 새로운 방법으로 답장을 전하며 사람들을 기쁘게 만드는 두 사람은 완벽한 파트너쉽을 보여준다  답장을 받은 사람들이 기뻐하는 모습을 보며 보람과 희열을 느끼기 시작한 하나는 자신도 모르게 재준에게 마음을 빼앗긴다  어느덧 재준에 대한 마음으로 사랑의 상처를 잊어가는 하나  하지만 좋아하는 마음이 커질수록 그의 모습은 점점 뚜렷이 보이지 않게 되는데 ,melo
23,"크레이지, 스투피드, 러브",크레이지  스투피드  러브,melo
24,만추 리마스터링,수인번호     번 애나   년째 수감 중  어머니의 부고로  일간의 휴가가 허락된다  장례식에 가기 위해 탄 시애틀행 버스  쫓기듯 차에 탄 훈이 차비를 빌린다  사랑이 필요한 여자들에게 에스코트 서비스를 하는 그는  누군가로부터 도망치는 중이다   나랑 만나서 즐겁지 않은 손님은 처음이니까  할인해 줄게요  오늘 하루   훈은 돈을 갚고 찾아가겠다며 억지로 시계를 채워주지만 애나는 무뚝뚝하게 돌아선다   년 만에 만난 가족도 시애틀의 거리도  자기만 빼놓고 모든 것이 변해 버린 것 같아 낯설기만 한 애나  돌아가 버릴까  발길을 돌린 터미널에서 훈을 다시 만난다  그리고 장난처럼 시작된 둘의 하루  시애틀을 잘 아는 척 안내하는 훈과 함께  애나는 처음으로 편안함을 느낀다       번  지금 돌아가는 길입니다   이름도 몰랐던 애나와 훈  호기심이던 훈의 눈빛이 진지해지고 표정 없던 애나의 얼굴에 희미한 미소가 떠 오를 때쯤  누군가 훈을 찾아 오고 애나가 돌아가야 할 시간도 다가오는데   ,melo
25,디어 마이 러브,   회 시카고국제영화제 관객상 수상   원스    내 사랑  제작진의 감동로맨스  아름다운 아일랜드 바닷가 마을  은퇴한 선장  하워드 는 한없이 따스한 가사도우미  애니 에게 사랑의 감정을 느낀다  두 사람은 마치 첫사랑처럼 서로에게 물들어가지만  하워드 의 헌신적인 딸  그레이스 는  애니 에게 아버지를 떠나 달라 부탁하는데  ,melo
26,해길랍,등굣길 버스 안  반짝이는 서로에게 반한  탕셩 과  완팅 은 가슴 뛰는 첫사랑을 시작한다   서로의 세상이 되어가던 어느 날  충격적인 사고로  완팅 은 한 통의 편지와  탕셩 만 남겨둔 채 곁을 떠난다   몇 년 후   탕셩  앞에 새로운 친구  류팅 이 등장한다  낯선 익숙함에 잊지 못했던 감정이 자라나는데 ,melo
27,질투,낭만의 도시 파리  가난한 연극배우 루이는 새로운 연인 클로디아와 뜨거운 연애를 시작한다  아무 걱정도 의심도 없이  사랑하던 순간도 잠시  사랑하고 있는데 왜 외로울까  영원한 사랑이란 가능할까  그들의 머릿속을 맴도는 질문들  현재를 살아가는 연인들의 감성 로맨스가 펼쳐진다 ,melo
28,NULL,NULL,melo
29,마이키 이야기,미혼인 몰리         크리스티 앨리 분 는 커피 회사 회계 담당이다  바람둥이 사장 알버트         죠지 시갈 분 는 부인 베시와 곧 이혼 할 것이라며 몰리에게 접근한다  몰리는 입덧을 하게 되지만 가벼운 감기로 여긴다  몰리의 태내에서 자라는 아기 마이키        브루스 윌리스 목소리 분 는 자신이 있는 곳에서 무슨 일이 일어나는지 호기심에서 가득한 이야기를 시작한다  몰리는 임신을 확인하고 알버트에게 알리지만 그는 부인과 이혼할 준비가 되지 않았다고 말할 뿐이다  이런 가운데서도 태내의 마이키는 양수 속을 떠다니며 여행하는 것을 즐거워 한다  쇼핑하던 중 산기를 느낀 몰리는 급  택시를 잡는다  택시 기사 제임스                 존 트라볼타 분 는 본의 아니게 몰리의 출산을 도우면서 마이키가 태어나는 것을 지켜본다  마이키는 제임스를 자기 아빠가 되었으면 하고 바란다  확실하고 신중한 사랑을 찾으려는 몰리와 제임스의 갈등 속에  마이키가 혼자 도로에 나가게 되고 안절부절 겨우 아이를 찾은 몰리와 제임스에게 마이키가  아빠 라고 첫 말을 듣는 순간  두 사람은 기뻐서 어쩔 줄 모르고  몰리는 자신과 마이키에게 필요한 사람은 제임스임을 깨닫는다 ,melo
