,title,synopsis,category
0,트롤: 월드 투어,노래와 춤을 즐기며 평화로운 나날을 보내던 팝 트롤  파피 와  브랜치  그리고 친구들  어느 날  파피 는 자신들 외에도 서로 다른 외모와 노래를 가진  개의 트롤 마을이 더 있다는 것을 알게 된다   모두와 친구가 되어 신나게 지내고 싶은  파피 와 달리  록 트롤 마을의 여왕  바브 는 록을 제외한 모든 음악을 없애기 위해 다른 트롤 마을들을 하나씩 파괴하기 시작하고  파피 는 위기에 빠진 트롤 세계를 구하기 위해 친구들과 위험천만한 모험을 떠나게 되는데 ,comedy
1,더 파티,보건복지부 장관 임명을 자축하기 위해 친구들을 초대한  자넷   무슨 이유에서인지 무기력해 보이는 그녀의 남편  빌   냉소주의자  에이프릴 과 결별 직전의 남자친구  고프리드   페미니스트  마사 와 연인  지니   잘 나가는 은행가  톰 까지    명의 게스트    분간의 폭로전이 시작된다  예측불허 디너 파티의 결말은 ,comedy
2,쿵푸 팬더 2(패키지: 자막판+더빙판),그토록 원하던 용의 전사가 되어 무적의  인방과 함께 평화의 계곡을 지키게 된 포  진정한 용의 전사로 거듭나기 위해 시푸 사부와 쿵푸 수련에 매진하던 중  셴 선생이 위대한 쿵푸 사부들을 하나 둘 씩 제거하고 있다는 소식을 듣게 된다  여전  바람을 가르는 주먹의 소리보다 배에서울리는 꼬르륵 소리가 더 크고  오랜 숙적인 계단 앞에서는 맥을 못 추는 천방지축 팬더 포  이제 막 정식 수련을 시작하려는 포에게 쿵푸를 지켜야 한다는 막중한 미션이 주어지고  포는 무적의  인방과 함께 길을 떠난다  과연 포는 쿵푸의 대가들도 막지 못한 셴 선생의 비밀병기에 맞서 쿵푸를 지켜낼 수 있을까 ,comedy
3,NULL,NULL,comedy
4,NULL,NULL,comedy
5,시스터 액트 2,라스베가스 최고의 인기 가수가 된 들로리스          우피 골드버그 분 에게 어느 날 수녀님들이 찾아와 도움을 청한다  자신들이 선생으로 있는 학교의 아이들에게 음악을 가르쳐 달라는 것  옛 정 때문에 할 수 없이 다시 수녀복을 입게 된 들로리스는 초반부터 못 말리는 문제아들에게 골탕을 먹고 두 손을 들고 만다  그러나 우연  학교의 이사가 학교를 폐쇄하려고 한다는 사실을 알게 된 들로리스는 다른 수녀님들과  을 합해 학교를 살리기로 마음먹고 특유의 끼를 발동한다  아이들이 모두 음악에 소질이 있다는 걸 발견한 들로리스는 합창단을 만드는데  처음에는 적대적이었던 학생들도 자신들의 숨은 재능을 발견해내고 희망을 갖게해 준 들로리스에게 마음을 열기 시작한다  들로리스와 수녀님들은 합창대회에 참가해서 좋은 성적을 거두면 아이들에게도 자신감이 생기고 학교를 살리는데도 도움이 될 거라는 생각에 대회 참가를 추진하는데  막상 대회가 열리는 날 들로리스가 클럽 가수라는 걸 알게 된 이사장과 교장은 합창단의 참가를 저지하러 출동한다  한편 학생들은 다른 팀의 공연을 본 후 지레 겁을 먹고 포기하려하고  들로리스는 아이들에게 용기를 불어넣어준다  결국 아이들은 멋진 공연을 펼쳐 우승하고 학교의 폐교결정도 취소된다  피날레를 장식하는 화려한 공연   오 해피데이 와 찬송가  기뻐하며 경배하세 를 비롯해 여러 귀에 익은 곡들이 어깨를 들썩이게 한다 ,comedy
6,첫 키스만 50번째,낮엔 수족관의 동물을  밤엔 하와이를 찾은 여자관광객을 돌보는    매력적인 수의사 헨리 아담 샌들러   진실한 사랑은 자신의 인생에 방해만 된다고 굳게 믿고 있던 그에게 일생일대의 사건이 발생했다  바로 우연  만난 루시 드류 배리모어 와 한눈에 사랑에 빠진 것  헨리는 노련한 작업 솜씨를 발휘  그녀와의 첫 데이트 약속을 받아내는데 성공한다  하지만 데이트 첫날  그녀를 만나 반갑게 인사를 건넨 헨리는 오 려 파렴치한으로 몰리고  가만  보니 그녀는 어제 일은 커녕 그를 기억조차 못하는 눈치  세상에나    알고 보니 루시는  년전 교통사고 이후 사고 당일로 기억이 멈춰버린 단기 기억상실증 환자  둘의 사랑은 매일 매일 반복되지만  다음날이면 그가 누구인지조차 기억하지 못하는 루시의 사랑 유통기한은 딱  하루 뿐이다  이제 하루 하루 뿐일지라도 그녀의 완벽한 연인이 되기로 결심한 헨리는 매번 새로운 그녀와의 첫데이트를 위해 갖가지 기상천외한    작업을 시도하는데   ,comedy
7,럭키,냉혹한 킬러 형욱 유해진 은 사건 처리 후 우연  들른 목욕탕에서 비누를 밟고 넘어져 과거의 기억을 잃게 된다  인기도  삶의 의욕도 없어 죽기로 결심한 무명배우 재성 이준 은 신변 정리를 위해 들른 목욕탕에서 그런 형욱을 보게 되고  자신과 그의 목욕탕 키를 바꿔 도망친다   이후 형욱은 자신이 재성이라고 생각한 채  배우로 성공하기 위해 노력하는데   인생에 단 한번 찾아온 초대형 기회  초특급 반전  이것이         다 ,comedy
8,크루즈 패밀리: 뉴 에이지,동굴을 떠나 새로운 거주지를 찾아 나선 크루즈 패밀리  우여곡절 끝에 찾은 완벽한 트리 하우스에서 진화된 인류  베터맨 패밀리와 마주한다  도구를 사용하고  집 에서 안전하게 살아가는 지능형 베터맨 패밀리와 맨손으로 사냥하고 자연과 함께 살아가는 본능형 크루즈 패밀리는 너무나도 다른 삶의 방식으로 사사건건 부딪 다   반면 처음으로 여자 사람친구를 만난  이프 와  던 은 가족들과 달리 우정을 쌓아가지만 점점 두 가족에게 예상치 못한 위협이 닥쳐오는데 ,comedy
9,작전,억울한 게 생기면 잠도 못 자는 성격의 강현수 박용하   찌질한 인생 한 방에 갈아타기 위해 주식에 도전하지만  순식간에 신용불량자가 된다  그는 독기를 품고  수년의 독학으로 이제 실력을 갖춘 프로 개미가 되어 마침내 작전주 하나를 추격해 한번에 수천 만원을 손에 쥔다  그러나 기쁨도 잠시  그가 건드린 것은 전직 조폭 출신 황종구 박희순 가 작업중인 작전주였다  몰매를 맞으며 납치된 현수는 되려 황종구의 작전을 망친 남다른 능력을 인정 받아 대한민국을 뒤흔들    억 헤비급 작전에 엮이게 된다  초짜 현수와는 달리  이번 작전에 가담한 작전멤버들은 대한민국 경제를 돌리는 거물급 프로들  오랜 조폭 생활을 청산하고    홀딩스를 차려 주식작전 세계에 뛰어든 황종구  탈세를 원하는 졸부  비자금을 축적한 정치인 등 상류층의 자산뿐만 아니라 비밀까지 철저하게 관리해주는 유서연 김민정   서진에셋에서 높은 실적으로 승진 가도를 달리고 있는 작전계 특급 에이스 조민형 김무열   그리고 작전의 시발점인 대산토건의 대주주 박창주까지 최고의 멤버가 구성되었다  이들이 벌릴 판은 부실한 건설 회사 대산토건  작전의 최고 죽이는 아이템이라는  환경 기술 을 이용해   수질 개선 박테리아 연구  를 하고 있는  한결 벤처 에 투자  유서연의 고객 중 한 명이자  굴리는 돈이 왠만한 기업보다 커  마산창투 라 불리우는 완벽한 쩐주의 돈을 미끼로  대산토건 주식을 사들인다  여기에 쪽집게 분석으로 유명한 언론 스타 김승범의 여론 몰이와 검은 머리 외국인 브라이언 최를 통해 외국 자본을 끌어들이며 판은 걷잡을 수 없이 커져만 가고  눈 먼 개미들의 돈을 쓸어모으기 시작한다  대박을 눈 앞에 둔 시점  너무나 완벽하게 진행되는 작전  작전멤버들간의 쫓고 쫓기는 또 다른 물밑 작전이 시작되는데   대한민국 돈이 움직이는 지상최대의 작전이 시작된다 ,comedy
