,title,synopsis,category
0,옹알스,국적불문  연령불문  말 없이 웃음으로 모두를 사로잡은 넌버벌 코미디팀 옹알스  전 세계를 누비며 놀라운 성과를 이뤄온 옹알스가 세계 최고의 무대  라스베가스에 도전한다  꿈을 위해 의기투합한 그들은 맹연습에 돌입하지만 오디션 기회조차 불확실하고 라스베가스를 위해 새롭게 합류한 미국인 멤버 타일러는 문화차이로  들어한다  또한 멤버들의 정신적 리더 조수원은 혈액암 판정을 받게 되는데  이 모든 어려움을 극복하고 옹알스는 라스베가스로 향할 수 있을 것인가    함께라면 두려울 게 없고  함께라면 모든 것이 가능한 그들이 온다 ,documentary
1,NULL,NULL,documentary
2,NULL,NULL,documentary
3,우리가족,고작   여 살의 나이에 혹한을 뚫고 북에서 이탈한 아이들  태어나서 생일상을 한 번도 받아보지 못했던 그 아이들을 위해 결혼도 무기한으로 미루고 이들과 함께 살아가기로 결심한 남자가 있다  티격태격 다투고 토라지는 일마저도 즐거운 일상인   명의 북한 이탈 청소년들 중에는 씩씩한 아이도  투덜대며 제 나이 못 감추는 아이도  지저분한 아이도  처음으로 단잠을 자는 아이도 있다  비록 피는 나누지 않았지만 아이들과 노총각 삼촌은 이제  진짜 가족 이 되어가려 한다 ,documentary
4,고양이의 숲,  년 동안 길고양이 구조 및 보호 활동을 해온 캣맘  캣대디 부부가 꾸준  찍어온 길고양이 영상을 토대로 제작한 다큐멘터리  평소 길고양이를 돌봐 온 감독 부부는 산책을 가곤 하는 집 근처 산속 공원에서도 많은 길고양이들을 만난다  인간들의 무분별한 개발로 살던 곳에서 쫓겨난 고양이들은 등산객들의 발길질을 당하기도 하고  제대로 먹지도 못하며  겨운 삶을 살고 있다  숲에 사는 길고양이들의 삶과 그들을 돌보면서 겪게 되는 에피소드를 중심으로 고양이와 사람의 공존을 이야기하는 작품으로  제 회 순천만세계동물영화제에서 처음 공개된다                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                              제 회 순천만세계동물영화제 ,documentary
5,NULL,NULL,documentary
6,안녕 히어로,오랜만에 집에 온 아빠와 함께 생활기록부를 쓰고 있는 현우는 아빠의 직업을 채우는 항목 앞에서 고민에 빠진다  해고 노동자  무직  사회 활동가  노동 운동가   현우의 아빠는  년째 결과를 알 수 없는  든 여정을 이어가고 있다   우리 아이들의 미래를 위해 나왔다 라며 사람들 앞에서 멋지게 연설하는 아빠가 때론 멋지다가도  아무리 애를 써도 좀처럼 달라지지 않는 상황을 꾸역꾸역 버티는 아빠가 답답하기도 하다  나쁜 사람은 안 잡아가면서 정의로운 일을 한 아빠가 감옥에 가야 하는 상황은 도무지 이해할 수가 없다   소년 현우는 아빠에게 묻고 싶다   왜 아빠는 지는데도 계속 싸우는 거야  ,documentary
7,NULL,NULL,documentary
8,NULL,NULL,documentary
9,NULL,NULL,documentary
10,업사이드 다운, 명의 아버지가 전하는 사랑하는 아이들 이야기 출생부터 성장  그 날의 소용돌이까지  년이 지나고 가슴에 묻지 못한 이야기를 꺼내다       년  월   일  세월호 참사로 인해  명의 아버지는 누구보다 사랑하던 아이들을 잃었다  왜 그 배가 침몰해야만 했는지  왜 우리 아이들이 차가운 몸으로 돌아와야만 했는지  여전  이유를 모르는 아버지들이 가슴에 묻지 못한 이야기를 꺼낸다   국가 제 의 존재 이유  국민의 생명을 보호하라   그러나 우리는 어떤 사회에서 살고 있는가    명의 전문가가 세월호를 둘러싼 한국사회의 모순을 밝 다   해양공학교수  변호사  언론인  심리학박사 등 각 분야에서 신뢰받는 국내외   인의 전문가들이 한국사회의 병폐를 지적하며  세월호를 둘러싼 한국사회의 구조적 모순을 되짚어 본다  그리고 제 의 세월호가 일어나지 않기 위해 무엇을 준비해야 하는지 대안을 제시한다 ,documentary
11,순천,자연의 섭리에 따라 삶과 죽음의 순환이 반복되는  변화무쌍한 생명의 터전 순천  이곳에 칠순의 여자 어부  윤우숙 이 술 좋아하는 남편  차일선 과 함께 산다  그녀는 평생토록 남편이 술을 끊고 건강해지는 것과 그저 자식들이 잘 먹고 잘 사는 것  두 가지만 바라며 살아왔다  오직 이를 위해   년 동안 거친 바다와 갯벌에 나가 홀로 고기를 잡고 꼬막을 캐며 가계를 꾸렸다  밥벌이에 무심한 남편도 가난도  모두 하늘의 뜻이라 여기며 참말로 억척스럽게 살아왔다  다행  그런 그녀를 이웃의 어촌계장 김씨가 친누이처럼 따르며 어려울 때마다 돕고  오늘도 그녀는 쉬지 않고 일한다   그렇게 순천만에 겨울이 깊어가던 어느 날  그녀에게 청천벽력 같은 일이 벌어지는데   ,documentary
12,대추리에 살다,    년  월  미군 기지 확장을 위해 국방부의 강제철거가 시행된 대추리에 남아서 철거를 반대하던 대추리 주민들과 함께 마을을 지키고자 외지에서  지킴이 들이 이주해 들어왔다  각기 다른 삶을 살던 사람들은 같은 공간에서 생활하면서 사라져가는 대추리에 새로운 공동체를 만들고자 노력한다  하지만 마을 주민들이 이주를 결정하면서 또 다른 이별을 경험하게 된다  새로운 삶의 터전을 향해 떠나는 그들의 뒷모습에서 공동체를 꿈꾸며 지키고자 애쓰는 수많은 사람들의 얼굴을 다시 한번 생각하게 하는 작품이다 ,documentary
13,하이힐을 신은 여자는 위험하다, 섹스 앤 더 시티 의 캐리가 사랑한 슈즈  마놀로 블라닉  그리고  레드 솔           을 창시한 뉴 레전드 크리스찬 루부탱과 패션 피플들을 열광하게 만든 과감한 디자인의 월터 스테이저 등   의 슈즈를 만들어온 디자이너들이 하이 의 비밀을 밝 기 위해 뭉쳤다  하이 은 어떻게 여성들의 발길을 멈추게 했나  그리고 남성들은 왜 하이 을 신은 여자에 빠져드는가  전세계 슈어홀릭들이 말하는 내가 하이 을 사랑할 수 밖에 없는 이유가 지금부터 밝혀진다 ,documentary
14,NULL,NULL,documentary
15,땅의 여자,대학 시절  발그레한 양 볼에 수줍음과 설레임을 가득 담고  농사꾼 이 되겠다고 다짐한 세 여자  소희주  변은주  강선희  대학동창인 셋은 저마다의 이유로 나고 자란 도시를 떠나 경상남도 작은 마을로 시집을 왔고  그렇게 아내가 되고 엄마가 되고 며느리가 되었다  그러나 현실은 절대로 만만치 않은 법  좀처럼 손에 익지 않은 농사일에 실수 연발  동네 어르신들의 은근한 시집살이에 젊은 사람은 눈을 씻고도 찾아 볼 수 없으니   년째 새댁 노릇까지  매일매일이 버라이어티한 좌충우돌 그녀들의 농촌 생활기  대학 동창인 세 명의 여성은 농촌의 삶을 선택한다  그들은 농민운동을 꿈꾸고  땀 흘려 일하는 농민들의 모습에 반해  사랑하는 사람을 따라 도시를 떠난다  농촌은 그녀들이 거주해야 하는 새로운 삶의 장소이다  카메라는  년 동안 그들의 농촌 생활과 농촌 속에서의 일상적인 삶을 따라가면서 전환된 삶의 과정들을 풀어 보인다  농사를 짓고  여성 농민회 활동을 하고  그 가운데 여성으로서의 자리를 만들어 가는 새로운 그녀들을 포착한다  그것은 어쩔 수 없는 갈등의 과정이다  애초에 꿈꾸던 삶과는 다른 현실을 이겨내는 삶의 과정을 통해  영화는 농촌뿐 만 아니라 농촌 속에 포함된  혹은 농촌 속에서 배제되어 있는 여성이라는 삶의 자리를 반추하고 있다 ,documentary
16,천상의 길 차마고도 극장판,실크로드보다    년 앞선 문명 교역로  차마고도  전구간을 세계 최초로 답사 촬영한     특별기획 다큐멘터리로  오리지널은  부작의    다큐멘터리인 것을 극장판으로 편집하였다  중국의 차와 티베트의 말이 오고 갔던 문명과 문화의 경제 교역로 차마고도는 가장 높고  가장 험하고  가장 아름다운 길로 알려져 있다  그동안 베일에 싸여있던 그 험난하고 아름다운 길을 만날 수 있다  특   중국의 윈난  쓰촨에서 티베트 고원을 지나고  말라야를 넘어 인도  네팔로 이어지는       의 대장정이 펼쳐지는데  그 길을 걷고 그 길에서 살고 있는 사람들의 이야기를 살펴보면서 차마고도의 어제와 오늘  그리고 내일을 집중적으로 조명한다      년 제  회 한국방송대상 수상      년 제  회 백상예술대상 수상 ,documentary
17,인간 김정일,인간 김정일   비밀에 쌓인 독재자의 일대기,documentary
18,I AM. (아이엠),단 한 순간의 감동을 위한 수년간의 노력과 열정 그리고 꿈을 담은        리얼  스토리      년   월   일  아시아 가수 최초로 팝의 본고장 뉴욕 매디슨 스퀘어 가든 무대에 오른               시간의 땀과 눈물로 채워진 연습생 시절부터 역사적인 뉴욕 무대에 오르기까지 강타  보아  동방신기  슈퍼주니어  소녀시대  샤이니      의 성장하고  꿈꾸며  끝없이 도전하는 청춘 스토리가 스크린에 공개된다 ,documentary
19,달팽이의 별,보이지 않는 눈과 들리지 않는 귀를 가졌기 때문에 마치 달팽이처럼 오직 촉각에만 의지해 아주 느린 삶을 사는 영찬 씨  영찬 씨가 세상에서 가장 아름다운 여인이라고 생각하는 순호 씨는 척추장애로 조금 작은 몸집을 가졌지만 영찬을 세상 밖으로 이끌어 꿈을 향해 도전할 수 있도록 돕는 생명줄 같은 역할을 한다  가장 값진 것을 보기 위해 잠시 눈을 감고  가장 참된 것을 듣기 위해 잠시 귀를 닫고  가장 진실한 말을 하기 위해 잠시 침묵 속에서 기다리는 이 연인의 사랑은 오늘도  내일도  언제까지나 우주에서 가장 빛난다     제  회 암스테르담국제다큐멘터리영화제       장편부문 대상,documentary
20,어머니,창신동  좁은 골목들 사이로 사람들이 살아간다  그 곳에 한 할머니가 있다  작은 선녀라는 뜻의 소선이란 이름을 지녔지만 그 누구보다 넓은 가슴과 따뜻한 마음으로 세상을 품어낸 분  이소선 여사는 큰 아들 전태일의 죽음 이후 이웃의 고통과 그들의 전쟁 같은 삶을 늘 함께 하며    여 년간 스스로의  으로 아름답고 지혜로운 삶을 살았다   인고의 시간이 만들어낸 올곧음으로  사람 사는 세상 을 꿈꾼 모든 이들의 어머니였던 그녀의 마지막  년간의 이야기  그리고 전태일이 분신하기 전  어머니 이소선과의 마지막 날을 담은 젊은 예술가들의 연극  엄마  안녕 과의 만남  가늠할 수 없는 그날의 고통을  겹지만 아름답게 승화시킨 그들에게 이소선의 삶은 어떤 의미이며  이소선에게 아들 전태일과 이 땅의 노동자들은 어떤 의미일까   작은 약속으로 시작된 어머니의 삶의 자취가 기적 같은 희망의 이야기로 우리 곁을 찾아 온다 ,documentary
21,NULL,NULL,documentary
22,시간의 숲,일상에 지친 박용우는  숲 으로의 여행을 결심한다  여행의 목적지는 일본 가고시마 남단에 자리한 섬  야쿠시마  세계자연유산으로 등록되었으며 미야자키 하야오 감독의 애니메이션 원령공주 숲이 실존하고 있는 곳이기도 하다  열흘간의 여행에 아름다운 묘령의 여인 타카기 리나가 동행한다  강가와 오래된 숲을 거닐며 조금씩 마음의 문을 여는 두 사람  원령공주 숲 깊은 곳에 있는     년 된 삼나무   조몬스기 를 만나기로 마음먹는데         년의 시간을 품은 이 신령스러운 노인은 과연 어떤 존재일까 ,documentary
23,쿠바의 연인,폭탄 머리 쿠바 청년  열 살 연상의 꼬레아나와 사랑에 빠지다  지구 반바퀴를 돌아온 글로벌 로맨쓰  그 발칙한 연애담  나 감독 는 뜨거운 태양 아래 춤과 음악이 흘러 넘치는 낭만의 섬  쿠바에 도착한다  교육도 공짜  의료도 공짜인 이  섹시 한 혁명의 나라 사람들은 무슨 생각을 하면서 살고 있을까  카메라 하나 달랑 메고 쿠바 구석구석을 헤엄쳐 다니던 어느 날  진정 몰랐다  그 곳에서 이토록 사랑스러운 연인을 만나게 될 줄은  유난 도 반짝이는 눈과 매끈한 몸의 귀여운 연하남 오리엘비스  아바나와 서울을 가로 지르는 뜨거운 역사는 그렇게 시작되었다 ,documentary
24,NULL,NULL,documentary
25,NULL,NULL,documentary
26,NULL,NULL,documentary
27,NULL,NULL,documentary
