,title,synopsis,category
10,NULL,NULL,documentary
11,NULL,NULL,documentary
12,안나푸르나의 김써르,  세의 한국 노인 김규현 씨  젊은 시절 세상을 떠돌며 스스로의 만족을 위해 살던 김규현 씨는 몇 해 전 세상을 떠난 아내의 유언을 따라 여생은 남을 위해 살기로 결심한다  그렇게  년 전 찾은 곳이  말라야의 나라 네팔  네팔은 정규교육 과정에 미술  음악 등 예술교육이 포함되어 있지 않다  이곳에서 김규현 씨는 아이들에게 그림을 가르치고 인근학교의 명예교장으로 활동해 왔다  그런 그를 아이들과 주민들은  김써르      라고 부른다      년 초 비자 갱신 차 한국에 입국했던 김규현 씨는 코로나  로 발목이 묶인다    개월이 지나서야 그는 네팔로 겨우 돌아가 아이들을 만난다  선생님이 없는 사이 아이들은 그리움을 그가 가르쳐 준 그림으로 달랬다  아이들은 온전  꿈꿀 수 없는 형편이다  출구 없는 가난  안타까운 현실에서 김써르는 그들에게 물심양면 지원을 아끼지 않는다  그뿐만 아니라 김써르는 네팔 오지의 아이들이 더 넓은 세상을 만나고 더 큰 꿈을 꿀 수 있는 자리를 마련하고자 한국에서의 전시회를 기획했으나 사정상 네팔에서의 전시회로 대체한다  전시회 당일 아이들은 부모님의 손을 잡고 전시회장을 찾는다  가난하고 혹독한 현실이지만 부모들은 김써르로 인해 새로운 희망을 접하게 된 것에 감사한다   년 전 첫 제자로 인연을 맺은 아이들이 청년이 되어 스승을 찾아 감사를 전한다  김써르는 액자에 담긴 아이들의 그림을 가지고 그들의 집으로 향한다  가난한 흙집 벽에 화사한 아이들의 그림이 걸린다  희망이 걸린다   제  회     국제다큐영화제 ,documentary
13,축구의 신: 마라도나,    년 멕시코 월드컵에서 전 세계를 발칵 뒤집어놓은 사건이 발생한다  아르헨티나라는 작은 나라의 선수 디에고 마라도나가 잉글랜드와의 경기에서 핸들링 파울을 범하여 득점을 한 것  하지만 이 명백한 파울은 골로 인정되고  그는  신의 손 이라는 오명을 지니게 된다  그러나  분 뒤  홀로  명을 제치며   미터를 달려간 그가 추가골을 터뜨린다  신의 손이라는 오명을 지녔지만 현존하는 최고의 선수라는 명예도 함께 가진  축구의 신 마라도나가 탄생하는 순간이다  칸 영화제  회 수상에 빛나는 거장 감독 에밀 쿠스트리차는 인간 마라도나를 카메라에 담기로 한다  아직까지 그에 대해 제대로 담은 작품이 단 한 편도 없다는 안타까움으로 시작한 작품은  당당한 척 살고 있지만 수 많은 사건사고로 더 유명한  그러나 현재까지도 살아있는 영원한 영웅이라는 칭호를 받고 있는 인간 마라도나를 제대로 그리기로 한다  자신과 가장 가깝게 닮은 인물이라 생각한 바로 그 사람을  하지만 첫 만남부터 서로의 삶과 사상을 관통하는 공통점들을 하나씩 발견하게 되는데 ,documentary
14,NULL,NULL,documentary
15,다니엘 바렌보임과 서동시집 오케스트라,서로에 대한 이해가 화해의 시작이 될 거라 믿은 그는 팔레스타인 출신의 세계적 석학이자 절친한 친구였던 에드워드 사이드와 함께 이스라엘과 중동계 출신 젊은이들로 구성된 오케스트라 프로젝트를 시작하게 된다  괴테의 작품에서 이름을 따 시작된 이  서동시집 오케스트라 는 시도는 좋지만 성공은 어려울 거라 의심하는 국제적 관심 속에 성장해 나간다  그리고 대망의     년  세계에서 가장 위험한 무대인 팔레스타인의 수도 라말라에서 공연을 개최하게 되는 역사적인 순간이 찾아오는데 ,documentary
16,캣 대디,뉴욕의 길거리 생활을 하는 데이비드 지오반니와 그의 사랑하는 고양이  럭키 의 이야기  코로나   이후 미국 전역의 캣대디들과 지오반니의 만남을 다루는 다큐멘터리 ,documentary
17,행복한 울릉인,울릉도에는 세 가지 명물이 있다  오징어  호박엿 그리고 상호 할아버지  울릉도에서 태어나고 자라서 이제는 할아버지가 된 이상호 할아버지  칠십넷 평생 살아오면서 남에게 해를 끼치거나 부담 주는 일 없이 스스로 노동을 하여 돈을 벌며 살아왔다  그리고 틈만 나면 살인미소를 씨익  날려주시는 센스만점 상호 할아버지는 울릉도의 명물 중의 명물이다  행복한 얼굴로 미소 짓는 상호 할아버지는 흔  말하는  동네 바보 다  하지만  바보 상호 할아버지 는 울릉도에서 없어선 안될 인물  울릉인에게는 꿈과 희망이자 삶의 여유를 돌아보게 하는 보석 같은 존재이다  그런 상호 할아버지에게도 평생의 소원  꿈이 있다 ,documentary
18,"허황옥 3일, 잃어버린 2천 년의 기억",역사학계가  천 년 전  인도 공주 허황옥 의 결혼 항해를 신화나 설화로 간주하면서 김해 김씨와 허씨 등    여만 명의 후손들은 늘 뿌리가 흔들렸고  가야사는 물론 가야불교의 시작도 수백 년 뒤로 밀려나 버렸다   이 영화는 아직 한 번도 시도해 보지 않았던 삼국유사  인도공주 허황옥 의  일간 신혼길 기록을 과학적인 방법으로 추적해 나가며 누구도 예측하지 못한 독특한 역사적 실체를 도출한다 ,documentary
19,NULL,NULL,documentary
20,위대한 침묵,    년  월   일 대한민국 제  대 대통령 박근혜 탄핵 결정  국민들은 빙산의 일각과도 같은 언론의 정보 속에 진정한  알 권리 를 잃었다  대한민국 역사상 초유의 사태 속에서 우리가 놓친 것은 무엇인가   아직 공개되지 않은 국과수와 검찰 조사자료 아무도 모르는 모든 증거들이 낱낱이 공개된다 ,documentary
21,당신의 사월(가치봄영화:시청각장애인용),쓰러져 가던 배를 바라보며 슬퍼하던 교사 대통령을 만나러 온 유가족을 보며 말 한마디 못 건넨 카페 사장  유가족 곁을 지키며 버텨온 인권 활동가 사고 해역에서 시신을 수습했던 기억에  들어하는 진도 어민 수업 시간에 소식을 접하고 그저 뉴스를 바라본 학생   시간이 흘렀지만 여전  흉터처럼 남아 있는 세월호 참사의 기억을 꺼내놓는다  당신과 나처럼 ,documentary
22,불안한 외출,학생운동을 했다는 이유로   년의 수배생활과  년의 감옥생활을 했던 윤기진  그는     년 감옥에서 출소한다  수배 중에 결혼을 해 두 딸을 낳았지만 한번도 같이 살아본 적이 없다  출소하면서 처음으로 가족과 살게 되면서 두 딸과 함께 할 소박한 일상을 꿈꾼다  하지만 출소 하루 전 감옥에서 쓴 편지를 이유로 검찰은 다시 그를 국가보안법 위반으로 기소하는데    출소와 함께 시작된 재판  그는  년만에 다시 감옥에 갇 지 모른다   엄마는  종북 마녀   아빠는   년째 외출 중  범상치 않은 이 가족에게 허락된 단  년의 시간  이 가족  앞으로 함께 살 수 있을까 ,documentary
23,"무순, 세상을 가로질러",흙수저  취준생  뭔가를 시작하기도 전에 청년들에게 붙여지는 무수한 꼬리표들  카메라 앞에 선   살  무순 은 규정되지 않는 자신만의 삶을 살고 싶은 청년이다  오전에는 샌드위치 가게에서 아르바이트를 하고  저녁에는 밴드에서 기타를 치며 복싱 신인왕전에 참가한다   어느 날  친구 태원과 부산에서 서울까지    킬로미터에 달하는 러닝을 결심하고  장장   일간의 여정을 떠난다  오로지 자신의 육체를 움직여 앞으로 나아가는 정직한 시간  이유 없이 달리던 길끝에서 무순과 태원은 뜻밖의 세계와 만나게 되는데     나를 찾기 위한 달리기  무순  세상을 가로질러 ,documentary
24,NULL,NULL,documentary
25,NULL,NULL,documentary
26,NULL,NULL,documentary
27,리버풀 클롭의 숨겨진 우승 스토리,    리버풀 팀의 감독 위르겐 클롭의 리버풀에서의 성공적인 우승 스토리를 담은 다큐멘터리      년전세계를 강타한          의 어려움에도 시즌을 우승으로 이끈 그의 놀라운 리더쉽고 통찰력을 볼 수 있다 ,documentary
28,디에고,빈민가에서 태어난 축구 천재 씬시티 나폴리가 숭배한 영웅 영웅이자 배신자  신이자 악마였던  디에고 마라도나   모두가 오르길 바라지만 끝은 늘 고통뿐인 성공과 스타덤에 관한 이야기가 펼쳐진다 ,documentary
29,NULL,NULL,documentary
