,title,synopsis,category
0,현기증,경찰관인 스카티 퍼거슨 제임스 스튜어트 은 높은 곳에 올라가면 심각한 현기증을 느끼는 고소공포증 때문에 경찰을 그만 두고 사립탐정의 길로 들어서게 된다  어느 날 그는 대학 친구였던 개빈 엘스터 톰 헬모어 로부터 망령에 사로잡  자신의 부인 매들린 킴 노박 을 미행해 달라는 부탁을 받는다  스카티는 잠시 망설이지만 곧 그녀의 신비로운 모습에 매혹되어 홀린 듯이 그녀의 뒤를 쫓는다  얼마 후 그는 금문교 아래에서 강물에 뛰어든 매들린을 구한 후로 그녀와 사랑에 빠지고 매들린 역시 그에게 사랑을 느끼게 된다  그러나 매들린이 이끄는 대로 교외의 한 수녀원에 간 스카티는 종탑에 올라가는 매들린을 따라 올라가다가 다시 고소공포증을 느끼게 되고  그 사이 매들린은 그만 추락사하고 만다  매들린을 구하지 못했다는 죄의식에 사로잡혀 신경쇠약에 걸린 스카티는 매들린이 갔던 장소를 찾아다니며 그녀의 흔적을 찾는다  그러던 어느 날  스카티는 길에서 우연  매들린과 흡사한 외모의 아가씨를 만난다  하지만 그녀는 자신이 주디 바턴이며 그를 본 적도  매들린에 대해 들어 본 적도 없다고 주장한다  스카티는 그녀에게 끌리지만 매들린과 똑같은 모습 때문에 혼란을 느낀다  외모만 비슷할 뿐 머리색이나 옷차림이 전혀 다른 그녀에게서 매들린의 모습을 찾아내려는 스카티는 심지어 그녀에게 염색을 하고 매들린과 비슷한 옷을 입으라고까지 요구한다  매들린처럼 차려입은 주디를 보며 심한 동요를 느끼는 스카티  그런 그의 눈에  주디가 과거 매들린이 좋아하던 초상화의 주인공이 했던 목걸이를 한 것이 보이자 스카티는 주디가 실은 매들린임을 짐작하게 된다   스포일러  주디와 매들린은 동일 인물로 그녀는 그들이 앞서 만났을 때 엘스터의 아내가 아니라 그의 정부였다  그녀가 죽은 것으로 위장한 것은 엘스터가 실제 아내를 제거하려고 치밀하게 꾸민 계획의 일부였다  두 공범은 고소공포증을 가진 전직 형사 스카티가 엘스터 부인의 자살을 목격했다고 자백하도록 계획을 꾸밈으로써 살인을 은폐하려고 했던 것이다  스코티는 주디가 고백하도록 하기위해 그녀를 강제로 종루 꼭대기까지 끌고 올라가 겁에 질린 매들린이 사고로 미끄러진 것임을 확인하려 한다  그러나 이번엔 실제로 주디가 떨어져 죽고 만다 ,melo
1,그 여자 작사 그 남자 작곡,  년대 최고 인기를 누리던 왕년의 팝스타 알렉스 휴 그랜트   이제는 퇴물 취급을 받는 그에게 어느 날 재기의 기회가 찾아온다  브리트니보다 인기 많은 최고의 스타 가수 코라 콜만으로부터 듀엣 제안을 받은 것  단 조건이 있으니 둘이 함께 부를 노래를 알렉스가 만들어야 한다는 것이다  하지만 작곡에서 손 뗀지 이미 오래인데다 작사라곤 해본 적도 없는 알렉스는 굴러들어온 기회를 놓칠 지경이다  그런데 마침 알렉스 앞에 자신의 집 화초를 가꿔주는 수다쟁이 아가씨 소피 드류 베리모어 가 구세주처럼 등장한다  전에는 시끄럽기만 하던 말소리가 하나 같이 주옥 같은 노랫말  알렉스는 작사에 남다른 재능을 가진 소피에게 동업을 제안하고  왠지 인생 최고의  트송을 만들 수 있을 것 같은데 ,melo
2,NULL,NULL,melo
3,굿모닝 에브리원,지방방송국   였던 베키 풀러는 해고된 뒤 어렵게 메이저방송국에 취직한다  하지만 그녀가 맡은 프로그램은 시청률 최저의 모닝쇼  데이 브레이크   베키는 시청률을 올리기 위해 전설의 앵커 마이크 포메로이를 영입하지만 그것은 일생일대 최악의 선택이 되고 이로 인해 새로 시작된 사랑도 위기에 빠지는데 ,melo
4,미션 임파서블 2,러시아의 생물공학자인 네코비치 박사                 레이드 세르베드비자 분 는 어느 날                              의 요원인 이단 헌트             톰 크루즈 분 에게 구원을 요청한다  그는 그리스 신화를 인용한  키메라 라는 바이러스를 만들어 냈고  또한 이를 억제할 벨레로폰도 만들어 냈음을 밝 다  그러나 시드니에서 질병센터가 소재한 아틀란타로 가는 비행기에 탑승한 것은 헌트로 변장한 테러리스트 앰브로즈               더그레이 스콧 분 였다  앰브로즈는 박사에게서 벨레로폰을 탈취한 후 비행기 추락사고를 가장하여 그를 살해한다  그러나 앰브로즈는 정작 필요한 악성 바이러스인 키메라가 없었으므로 그의 작전은 반쪽 성공일 뿐이었다  이 사건으로    측에서는 앰브로즈가 가진 것이 무엇인지 알아내려고 헌트를 불렀고 그는 키메라라는 것이 인플루엔자  즉 유행성감기를 없애기 위한 완벽한 치료제인 벨레로폰을 유전학적으로 조합하다가 부수적으로 만들어진 끔찍한 악성 바이러스라는 사실을 알아낸다  헌트는 과거 앰브로즈의 애인이었던 니아 홀            탠디 뉴튼 분 을 포섭해 대원으로 만든다  그러나 그녀와 사랑에 빠진 헌트는 그녀의 안전을 위해 노력하며  앰브로스의 음모를 캐내려 한다  모든 음모를 알아낸 헌트는 바이오싸이트 제약회사에 보관되어 있는 마지막 남은 키메라바이러스를 파괴하기 위해 제약회사 건물에 침투한다  그러나 헌트와 애인인 니아의 관계를 알아 챈 앰브로즈는 헌트의 침투작전을 역이용하여 키메라를 손에 넣고 만다  한편 헌트와 앰브로즈와의 결투과정에서 헌트를 살리기 위해 스스로 키메라 바이러스를 몸에 주입한 니아는 자신이 죽으면 바이러스가 파괴된 것으로 믿고 스스로 자살할 결심을 하는데 ,melo
5,청춘 스케치,레이나는 이제 갓 대학을 졸업한 사회초년생  청운의 꿈을 안고 텍사스    방송국에 입사하지만 고지식한 프로그램 진행자와의 갈등끝에 직장을 잃고 심한 경제적인 어려움을 겪게 된다  그의 연인이자 가수 지망생인 트로이 역시 실직상태로 그녀의 아파트에 얹혀 사는 신세  그런 그들사이에 전형적인 여피족인 방송국 부사장 마이클이 끼어들고  레이나는 그의 끈질긴 구애로 인해 방황하게 된다  그후 레이나는 마이클의 도움으로 자신이 만든 영화를 비디오로 출시하게 된다  젊은 세대의 사고를 대변해 보겠다는 의도로 틈틈  자신과 친구들의일상생활을 카메라에 담아낸 기록영화  그러나 상품으로 완성된 영화는 당초 의도와는 달리 지나치게 상업적인 요소들로 채워져 있었고 ,melo
6,"미녀와 야수(싱어롱 버전, 패키지상품 : 더빙판, 부가영상 추가증정)",똑똑하고 아름다운  벨 엠마 왓슨  은 아버지와 살고 있는 작은 마을에서 벗어나 운명적인 사랑과 모험을 꿈꾼다  어느 날 행방불명된 아버지를 찾아 폐허가 된 성에 도착한 벨은 저주에 걸린  야수  댄 스티븐스 를 만나 아버지 대신 성에 갇 고  야수 뿐 아니라 성 안의 모든 이들이 신비로운 장미의 마지막 꽃잎이 떨어지기 전에 저주를 풀지 못하면 영원  인간으로 돌아올 수 없는 운명임을 알게 된다   성에서 도망치려던 벨은 위험한 상황에서 자신을 보호해 준 야수의 진심을 알게 되면서 차츰 마음을 열어가기 시작하는데 ,melo
7,NULL,NULL,melo
8,건축학개론,생기 넘치지만 숫기 없던 스무 살  건축학과 승민은  건축학개론  수업에서 처음 만난 음대생 서연에게 반한다  함께 숙제를 하게 되면서 차츰 마음을 열고 친해지지만  자신의 마음을 표현하는 데 서툰 순진한 승민은 입 밖에 낼 수 없었던 고백을 마음 속에 품은 채 작은 오해로 인해 서연과 멀어지게 된다  어쩌면 다시 사랑할 수 있을까    년 만에 그녀를 다시 만났다 서른 다섯의 건축가가 된 승민 앞에   년 만에 불쑥 나타난 서연  당황스러움을 감추지 못하는 승민에게 서연은 자신을 위한 집을 설계해달라고 한다  자신의 이름을 건 첫 작품으로 서연의 집을 짓게 된 승민  함께 집을 완성해 가는 동안 어쩌면 사랑이었을지 모를 그때의 기억이 되살아나 두 사람 사이에 새로운 감정이 쌓이기 시작하는데 ,melo
9,스타 이즈 본,노래에 놀라운 재능을 가졌지만 외모에는 자신이 없는 무명가수 앨리 레이디 가가 는 공연을 하던 바에서 우연  톱스타 잭슨 메인 브래들리 쿠퍼 을 만나게 된다  자신의 모든 것을 사랑해주는 잭슨의 도움으로 앨리는 자기 안의 열정을 폭발시키며 최고의 스타로 거듭나지만  잭슨은 어린 시절의 상처와 예술가적 고뇌 속에서 점점 무너져가는데 ,melo
