,title,synopsis,category
0,그 여자 작사 그 남자 작곡,  년대 최고 인기를 누리던 왕년의 팝스타 알렉스 휴 그랜트   이제는 퇴물 취급을 받는 그에게 어느 날 재기의 기회가 찾아온다  브리트니보다 인기 많은 최고의 스타 가수 코라 콜만으로부터 듀엣 제안을 받은 것  단 조건이 있으니 둘이 함께 부를 노래를 알렉스가 만들어야 한다는 것이다  하지만 작곡에서 손 뗀지 이미 오래인데다 작사라곤 해본 적도 없는 알렉스는 굴러들어온 기회를 놓칠 지경이다  그런데 마침 알렉스 앞에 자신의 집 화초를 가꿔주는 수다쟁이 아가씨 소피 드류 베리모어 가 구세주처럼 등장한다  전에는 시끄럽기만 하던 말소리가 하나 같이 주옥 같은 노랫말  알렉스는 작사에 남다른 재능을 가진 소피에게 동업을 제안하고  왠지 인생 최고의  트송을 만들 수 있을 것 같은데 ,melo
1,부에노스 아이레스에서 사랑에 빠질 확률,산타 페     번지  층   호  외부와의 접촉을 최소화한 채 컴퓨터로 모든 생활을 해결하는 웹 디자이너 마틴   오늘도 그의 곁을 지키는 건  년 전 헤어진 여자친구의 강아지 수수 뿐이다   마틴에게 온라인 채팅은 일상처럼 익숙하지만  낯선 이와의 데이트는 어색하고 불편하기만 하다     산타 페     번지  층   호  도시의 쇼윈도를 디자인하는 디스플레이어 마리아나    겨웠던  년 간의 연애를 끝내고 집에 돌아왔지만 그녀를 반기는 건 묵묵부답의 마네킹 뿐이다   이별 후의 밤이 유독  겨운 마리아나는 오늘도 이 도시 어딘가에 있을 운명의 상대를 상상한다     갑작스런 정전으로 모든 게 멈춰버린 밤  집 밖으로 나선 마틴과 마리아나   가까이 있으면서도 서로의 존재를 모르던 그들은 과연 사랑을 이룰 수 있을까 ,melo
2,런치박스,매일 아침 인도 뭄바이에서는  천여 명의 도시락 배달원이 부인들이 만든 점심 도시락을 남편의 사무실에 배달한다  중산층의 평범한 주부 일라는 소원해진 남편과의 결혼생활에 활력을 불어넣고자 평소보다 더욱 맛있는 점심 도시락을 준비한다  그러나 그녀의 특별한 점심 도시락이 정년 퇴임을 앞둔 중년의 외로운 회사원 사잔에게 잘못 배달되고 만다  도시락을 받은 사람에 대한 일라의 호기심은 커져가고  도시락이 다른 사람에게 배달된다는 사실을 알리는 대신  도시락 안에 편지를 넣는다  그렇게 시작된 도시락 편지를 통해 두 사람의 일상은 위안과 활력을 얻는다  두 사람의 관계는 어느새 친구관계를 넘어 사랑의 감정으로 발전되어 커다란 혼란에 빠지게 되는데  ,melo
3,로맨틱 크라운,올 여름  짜릿한 스캔들이 캠퍼스를 뒤흔든다  늦깎이 대딩    까칠 여교수 잘 다니던 회사에서 하루 아침에 퇴출당해 늦깎이 대학생이 된 래리 크라운 톰 행크스   새 마음 새 뜻으로 학구열을 불태우려는 래리 앞에 초절정 까칠 여교수 메르세데스 테이노 줄리아 로버츠 가 등장한다  래리는 눈부신 외모와 반대로 살짝 나사가 빠진듯한 엉뚱한 매력을 지닌 테이노에게 속절없이 빠져들고  늦깎이 캠퍼스맨의 인생역전은 엉뚱한 곳에서 시작된다 ,melo
4,"어쩌다, 결혼",재산을 물려받기 위해서는 결혼을 꼭 해야만 하는  성석  김동욱  엄마와 세 오빠의 결혼 압박에서 벗어나 나만의 인생을 찾고 싶은  해주  고성희  부모님의 등쌀에 못 이겨 나간 맞선 자리에서 만나게 된 둘은 각자의 목적을 달성하기 위해 딱   년간만 결혼하는  척 하기로 계약한다  하지만 두 사람의 결혼 준비가 진행될수록 방해꾼들은 늘어만 가고  넘어야 할 산이 한두 개가 아닌데   결혼하는 척  같이 사는 척  딱   년만 하는 척  척  과연 두 사람의  하는 척 은 성공할 수 있을까 ,melo
5,더티 댄싱,    년 여름  베이비                제니퍼 그레이 분 라는 애칭으로 불리는   세의 프란시스는 의사인 아버지 제이크                제리 오바하 분 와 어머니 마조리                    켈리 비솝 분   그리고 언니 리사       제인 브루커 분 와 함께 아버지의 친구가 경영하는 켈러만 산장                            으로 피서를 떠난다  그곳에는 같은 또래의 젊은이들이 많이 있어 저녁이면 댄스 파티를 즐기곤 하지만 어딘지 틀에 박  파티가 썩 마음에 들지 않는다  그러다가 산책 도중 우연  숲속 산장에서 젊은이들의 기괴한 댄스 파티를 발견하다  기성세대에서는 볼 수 없는 음란한 율동의 춤  소위 더티 댄싱이었다  그곳에서 베이비는 낮에 본 핸섬한 댄스 교사 자니                패트릭 스웨이즈 분 와 그의 파트너인 페니                신시아 로즈 분 가 추는 춤에 그만 매료된다  그런데  우연  페니가 그곳에서 아르바이트를 하는 로비               맥스 캔터 분 라는 예일대생과의 관계로 임신한 사실을 알게 되었고  낙태 수술할    달러가 없어 고민하고 있는 것도 알게 된다  베이비는 아버지에게 돈을 빌려 건네주자  처음엔 거절하지만 그의 호의를 고마워하는데   스포일러  한편 페니가 수술을 받아야 할 시간에 대신 춤을 추게 된 베이비는 자니와 연습을 거듭하면서 사랑에 빠지게 된다  페니가 돌파리 의사에게 위험한 수술을 받아 사경을 헤메자 베이비는 의사인 아버지를 데려와 위기를 모면하지만 아버지의 감시를 받게 된다  더구나 자니가 사장의 오해를 받는 것을 보다 못해 자신과의 관계를 말해 아버지의 실망을 사게 되고  자니도 해고되어 그곳을 떠나게 된다  피서 마지막 날 파티에서  쓸쓸  공연을 지켜보던 베이비에게 떠났던 자니가 느닷없이 나타나 두 사람은 그동안 금기시 되어왔던 더티댄싱을 추게 된다  이를 황홀  지켜보는 홀안의 사람들은 모두 댄스에 합류하게 되고  제이크는 그동안 페니를 임신시켜 위험한 낙태 수술까지 가게 했다고 생각한 자니의 오해가 풀리자 그에게 사과를 한다 ,melo
6,얼굴들,고등학교 행정실 직원 기선 박종환 은 어느 날 문득 축구부 학생 진수 윤종석 의 존재가 궁금해진다  기선의 옛 애인 혜진 김새벽 은 회사를 그만두고 어머니의 작은 식당을 리모델링하기 위해 동분서주한다  유일하게 자유로운 택배기사 현수 백수장 는 이들 사이를 스친다  각자의 세계 안에서만 살고 있을 것 같은 인물들은 희미하게 겹친다 ,melo
7,"쏘아올린 불꽃, 밑에서 볼까? 옆에서 볼까?",불꽃축제를 앞둔 어느 바닷가 마을 아이들은  불꽃은 옆에서 보면 둥글까  납작할까  라는 것에 대한 이야기로 떠들썩하지만 갑작스런 전학을 앞둔 나즈나는 마음이 복잡하다   우리 사랑의 도피를 떠나자  노리미치에게 둘이서 마을을 떠날 것을 제안하는 나즈나  하지만 어머니에게 발각된 나즈나는 집으로 끌려 들어가고 남겨진 노리미치는 나즈나가 간직하고 있던 구슬을 던져본다   만약  그때 내가   나즈나와의 즐거웠던 순간으로 되돌아간 노리미치  처음으로 나즈나와 단둘이 함께하기 위해  마지막으로 나즈나에게 진심을 고백하기 위해 반복되는 하루를 몇 번이고 다시 겪게 되는데   다시 불꽃이 터지면  첫사랑도 이루어질까 ,melo
8,NULL,NULL,melo
9,펀치 드렁크 러브, 마일리지 보너스 광고를 보고 전화드리는데요  확실치 않은 부분이 있어서요  여기 써 있기론 별도의 혜택이 있다고 써 있는데 아무리 찾아봐도 별도의 혜택이 없단 말을 잘못 쓴 것 같은데요  그리고 어떤 헬시 초이스 제품이라도   개를 구입하면      마일의 마일리지 보너스를 받고  쿠폰 사용시엔     마일이 된다는데요  그렇다면 보너스가 제품 단가를 상회한다는 걸 아세요    명이나 되는 누나들한테 들들 볶이며 자란 배리 아담 샌들러   비행 마일리지를 경품으로 준다는 푸딩을 사모으는 것이 유일한 낙인 그는 어느날 아침 거리에 내동댕이 쳐진 낡은 풍금을 발견하곤 사무실에 가져다 놓는다  그리고 바로 그날  뜻하지 않게 신비로운 여인 레나 에밀리 왓슨 분 를 만나게 된다  그는 그녀에게 다음과 같은 자신의 행운담을 들려준다   헬시 초이스사하고 아메리칸 에어라인에서 공동으로 홍보 캠페인을 벌인게 있는데요  헬시 초이스사 제품 어떤거든   개를 사면     마일의 마일리지 보너스를 줘요  근데 쿠폰을 사용하면     마일이 되지요   불   전짜리 치킨 테리야키의 판매 신장을 위해 그런 것같은데   수퍼마켓에 가보니 개당   전짜리 푸딩이 있지 뭐예요   개가 한묶음이긴 한데  놀랍게도 바코드는 각각 찍혀 있는 거예요  푸딩   개를 사면  불   전인데  그걸로    마일을 버는거죠  쿠폰을 사용하면     마일이고  판촉 마케터의 실수일테지만  전 그걸 이용해 먹고 있는거죠      불을 푸딩 사는데 썼다면    만 마일이 쌓이죠  그럼 평생 비행기는 공짜로 타는거예요  그들은 실수를 했고 난 그저 있는 돈 탈탈 털어 이득 좀 본거예요  이 캠페인이 언제까지 가겠어요  벌써 많은 사람들이 눈치챘다구요   오래 전부터 당신을 사랑해 왔다고  당신과 키스하고 싶다고 말하는 레나와 순식간에 사랑에 빠지는 배리  하지만 일생에 단한번 올까 말까한 가슴벅찬 사랑을 방해하는 것이 있다  다름아닌 외로움에 지쳐 폰섹스를 걸었다가 알게 된 악덕업체 일당  일명  매트리스 맨   배리와 레나가 꿈결 같은 하와이 여행에서 돌아오던 날  아주 특별한    손님들이 그들을 기다리는데   ,melo
