,title,synopsis,category
0,클래식,같은 대학에 다니는 지혜 손예진 분 와 수경 이수인 분 은 연극반 선배 상민 조인성 분 을 좋아한다  하지만 호들갑스런 수경이 상민에게 보낼 편지의 대필을 부탁하고  지혜는 수경의 이름으로 상민을 향한 자신의 감정을 고백한다  지혜의 편지로 맺어진 수경과 상민이 가까워지면서 지혜는 괜한 죄의식에 상민을 멀리 하려 하지만  우연하게도 자꾸만 마주치게 된다  한편  아빠를 일찍 여읜 지혜는 지금은 해외 여행 중인 엄마 주희와 단둘이 살다  엄마의 빈자리를 털기 위해 다락방을 청소하던 지혜는 우연  엄마의 비밀 상자를 발견하게 된다  주희의 첫사랑의 기억이 고스란  담겨있는 비밀 상자를 보면서 지혜는 엄마의 클래식한 사랑을 조금씩 알게 된다      년 여름    방학을 맞아 시골 삼촌댁에 간 준하 조승우 분 는 그곳에서 성주희 손예진 분 를 만나  한눈에 그녀에게 매료된다  그런 주희가 자신에게만 은밀하게  귀신 나오는 집 에 동행해줄 것을 부탁해온다  흔쾌  수락한 준하는 흥분된 마음을 가까스로 누르며 주희와의 약속 장소에 나간다  그런데 갑작스런 소나기를 만나 배가 떠내려가면서 귀가 시간이 늦어지고  이 일로 주희는 집안 어른에게 심한 꾸중을 듣고 수원으로 보내진다  작별 인사도 못하고 헤어진 주희를 향한 준하의 마음은 안타깝기만 하다  그렇게 방학이 끝나고 학교로 돌아온 준하는 친구 태수에게 연애편지의 대필을 부탁받는데  상대가 주희란 사실에 깜짝 놀란다  하지만 태수에게 그 사실을 말하지 못하고  태수의 이름으로 자신의 마음을 담아 주희에게 편지를 쓴다  편지를 대신 써주며 사랑이 깊어간 엄마와 자신의 묘하게도 닮은 첫사랑  이 우연의 일치에 내심 의아해하는 지혜는 상민에 대한 생각이 더욱 깊어만 간다  하지만 이미 친구의 연인이 되어버린 그를 포기하기로 마음먹는데   ,drama
1,원 데이(특별판),현실의 벽에 부딪혀도 작가의 꿈을 놓지 않는  엠마  그저 세상을 즐기며 살고 싶은  덱스터    월   일  대학교 졸업식 날 처음 만난 두 사람   사랑과 우정 사이를 맴돌며 함께 만들어낸 스무 번의 특별한 하루   다시 시작될 그날  우리의 기념일 ,drama
2,트와일라잇,  세의 평범한 고등학생 소녀  벨라 는 집안 사정으로 워싱턴 주 포크스에 있는 아빠의 집으로 이사를 온다  전학 첫날   벨라 는 냉담하지만 자신을 무장 해제시킬 정도로 잘생긴  에드워드 와 마주치고  전율과 두려움 넘치는 인생의 전환을 맞이한다    에드워드 와 돌이킬 수 없는 사랑에 빠져든  벨라   하지만  에드워드 와 그의 가족이 뱀파이어 일족이라는 사실을 알게 되고  예기치 못한 운명에 빠져든다 ,drama
3,NULL,NULL,drama
4,태양은 가득히,일확천금을 꿈꾸는 청년 톰 리플레이             알랑 드롱 분 는 고등학교 동창이자 방탕한 부잣집 외아들 필립                     모리스 로넷 분 의 아버지로부터 그림 공부를 하러 로마에 간 필립이 공부는 하지 않고 빈둥대고 놀면서 귀국하지 않는 필립을 데려오면  천 달러를 주기로 한다  학창시절부터 필립에게 항시 괄시를 받아온 톰은 필립을 만나 그의 돈과 지위에 꿈 참고 필립의 하인 노릇을 하면서 필립을 따라다닌다  필립은 톰을 멸시하면서도 톰이 자신의 비위를 잘 맞추니까 데리고 다니는 것이다  둘은 요트를 타고 어촌 몬지베로에서 나폴리로 와 필립의 애인 마르쥬              마리 라포넷 분 를 태우고 항해를 즐긴다  필립은 톰이 두 사람의 방해물이라 생각해 인간 이하의 취급을 하는가 하면 그가 보는 앞에서 애인과 섹스를 하는 등 톰을 자극하는 게 예사이다  톰을 방해자로 생각한 필립은 사소한 시비 끝에 톰을 구명 보트에 매달고 달리다  그만 구명보트를 잃어버리게 되는데  되돌아가 톰을 구출하지만 햇볕 때문에 톰은 심한 화상을 입고 마르쥬의 간호를 받는다  필립에 대한 톰의 컴플렉스는 점점 무서운 증오로 변하고 필립은 이런 톰을 떠보기 위해 여러가지 질문을 한다  이에 톰은 필립에게 직접 그를 죽인 뒤 싸인과 필립의 타자기를 이용해 재산을 가로챌 수 있다며 엄포를 놓는다  밤에 톰은 여자의 귀걸이를 몰래 필립의 옷속에 집어 넣고  결국 이것잉 화근이 되어 필립과 마르쥬는 심하게 다툰 뒤 마르쥬가 배에서 내려버린다  그리고 파도가 치는 날 톰과 포커를 치던 필립은 귀걸이와 재산을 가로챈다는 말을 계속하다 갑자기 톰이 필립을 찔러 죽이고 만다  톰은 필립의 시체를 우의를 싼 다음 와이어에 묶어 바닷속에 쳐넣은 다음 육지로 올라와 필립의 신분증면서를 위조하고 그의 싸인도 똑같이 쓸 수 있게 연습하고 목소리까지 똑같이 한다   스포일러  이렇게 필립 행세를 하면서 돈을 인출하고 숨어 살던 톰에게 필립을 만나러 필립의 친구인 프레디               빌 키어스 분 가 찾아와 들통나자  프레디도 살해하게 된다  그리고 프레디의 살해범을 필립으로 위장시킨 뒤 재산을 모두 마르쥬에게 주게하는 유언장과 함께 그가 자살한 것처럼 꾸며 경찰을 음험하게 따돌린다  톰은 필립을 잃고 비탄에 빠진 마르쥬에게 접근하여 결국 자기 여자로 만든다  그러나 죄는 숨길 수 없는 법  결과는 엉뚱한 데서 나타난다  미국에서 필립의 아버지가 마르쥬를 만나기 위해 오게 되어 그와 마르쥬는 요트를 팔기 위해 배를 육지로 끌어낸 순간 스큐류에 감긴 와이어에 묶인 시체가 글려 올라온다  경찰은 톰이 있는 해변으로 가서 그를 불러 달라고 한다  전화가 왔다는 소리에 사실을 전혀 모른 채 일광욕을 즐기던 톰은 일어선다  자신이 필립인 양 착각을 하면서 ,drama
5,주먹이 운다,왕년엔 복싱스타  지금은 매맞는 남자  이제 더 이상 물러설 곳이 없다   한때 아시안 게임 은메달리스트로 잘 나가던 태식  현재 그는 길거리 한복판에서 돈을 받고 사람들에게 매맞아 주는 일을 한다  도박으로 진 빚과 공장의 화재로 인해  가진 것을 모두 날린 후  생계를 위해 어쩔 수 없이 거리의 매맞는 복서로 나서게 된 것  그에게 유일하게 남은 것은 아내와 사랑하는 아들뿐  이제  그를 찾는 것은 소문을 듣고 전국 각지에서 몰려든 구경꾼들과 빚쟁이뿐인 처량한 신세다  몸과 마음이 모두 피폐해진 그에게 설상가상으로 아내는 이혼을 요구해 오고  삶의 유일한 희망인 아들  서진 이와 함께 살 수 없게 되자 태식은 깊은 절망감에 빠지게 된다  이제 더 이상 물러 설 곳도  잃을 것도 없는 인생 막장의 늙은 복서 태식은 다시금 희망을 품고 신인왕 전 출전을 결심하게 되는데  아무것도 하고 싶은 것이 없었다   하지만 이제 권투로 세상과 싸울 것이다  패싸움과 삥듣기가 하루 일과인 상환  어느 날 큰 패싸움에 휘말려 합의금이 필요하자 동네 유지의 돈을 노린 강도 사고를 벌이게 되고 이 사건으로 상환은 소년원에 수감된다  수감 첫날부터  권투부 짱  권록 과 한판 싸움을 벌이고 독방에 갇 고 순조롭지 않은 생활이 시작된다  권록과의 싸움을 눈 여겨 본 교도 주임은 상환에게 권투부 가입을 권한다  하고 싶은 것도 되고 싶었던 것도 없던   살의 상환에게 권투는 처음으로 무언가 할 수 있다는 의지와 기쁨을 깨달아 간다  그러던 어느 날  공사장에서 일 하던 아버지가 갑작스런 사고로 돌아가시고 할머니 마저 쓰려졌다는 청천벽력 같은 소식이 전해져 온다  쇼크에 쌓인 상환은 아버지를 잃은 슬픔을 잊고 할머니가 하루빨리 깨어 날수 있도록 신인왕 전에 출전해 결승의 꿈을 이뤄보려는 전의를 불태우는데  신인왕 전 결승  드디어 두 남자의 피할 수 없는 대결이 시작 된다  드디어 신인왕 전 예선이 치러진다  예전의 노련했던 권투 실력을 회복해가며 상대를 이겨나가는  태식 과 매 경기마다   로 승리하며 무섭게 질주하는  상환  두 남자는 각자의 상대들을 모두 굴복시키고 마침내 신인왕 전 결승에서 만나게 된다  독특한 이력  막상막하의 실력과 운명을 가진 두 남자  더 이상 물러 설 곳 없는 인생 막장의   세 거리의 복서  태식 과 태어나서 처음으로 누군가를 위해 싸우는   세 소년원 복서 상환  한치도 물러 설 수 없는 두 남자의 인생을 건 단 한번의 대결이 시작된다 ,drama
6,쿵푸 팬더 2,그토록 원하던 용의 전사가 되어 무적의  인방과 함께 평화의 계곡을 지키게 된 포  진정한 용의 전사로 거듭나기 위해 시푸 사부와 쿵푸 수련에 매진하던 중  셴 선생이 위대한 쿵푸 사부들을 하나 둘 씩 제거하고 있다는 소식을 듣게 된다  여전  바람을 가르는 주먹의 소리보다 배에서울리는 꼬르륵 소리가 더 크고  오랜 숙적인 계단 앞에서는 맥을 못 추는 천방지축 팬더 포  이제 막 정식 수련을 시작하려는 포에게 쿵푸를 지켜야 한다는 막중한 미션이 주어지고  포는 무적의  인방과 함께 길을 떠난다  과연 포는 쿵푸의 대가들도 막지 못한 셴 선생의 비밀병기에 맞서 쿵푸를 지켜낼 수 있을까 ,drama
7,소공녀,하루 한 잔의 위스키와 한 모금의 담배 그리고 사랑하는 남자친구만 있다면 더 바라는 것이 없는  년 차 프로 가사도우미  미소    새해가 되자 집세도 오르고 담배와 위스키 가격마저 올랐지만 일당은 여전  그대로다  좋아하는 것들이 비싸지는 세상에서 포기한 건 단 하나  바로  집    집만 없을 뿐 일도 사랑도 자신만의 방식대로 살아가는 사랑스러운 현대판 소공녀  미소 의 도시 하루살이가 시작된다 ,drama
8,NULL,NULL,drama
9,기도의 힘,소개 정보가 없습니다,drama
