,title,synopsis,category
0,웨이스트 랜드,브라질 리우데자네이루 외곽에 위치한  자르딤 그라마초 에는 세계 최대 규모의 쓰레기 매립지가 있다  이 거대한 쓰레기 더미에서 재활용 쓰레기를 주워 생계를 유지하는 사람들을  카타도르 라 부른다  타인의 눈에는 비참한 인생으로 보이지만 이들은 지독한 역경 속에서도 정직한 노동으로 살아간다는 자부심과 언젠가는 이 곳을 벗어날 수 있을 것이라는 꿈과 희망으로 하루하루를 살아나간다     예술이 사람을 바꾸는 경험을 선사하고 싶었어요   하지만 가능한 일일까요  변화를 일굴 수 있을까요   브라질 출신으로 미국 뉴욕에서 활동 중인 세계적인 사진 작가  빅 무니즈 는  카타도르 들이 수거한 쓰레기를 재료로 삼아  이들이 모델로 등장하는 작품 제작을 기획한다  예술과 인문학적 가치를 만들어내고  하루 하루  겹게 살아가는 카타도르에게 변화를 주기 위해 빅 무니즈는  년간 카타도르와 함께 생활하고 소통하면서 재활용 쓰레기를 활용해 카타도르의 초상이 담긴 작품을 만들기 시작한다    빅 무니즈 와 함께 생전 처음으로 예술 작업을 하게 된  카타도르 들은 작업이 진행될수록 쓰레기 속에 묻어 두었던 꿈과 희망  그리고 인간의 존엄성을 되찾게 된다  그리고 이들의 협업으로 탄생된  쓰레기로 만든 작품                      은 환상적인 예술 작품이란 평가를 받으며 전세계적인  트를 기록하게 된다 ,documentary
1,루스 베이더 긴즈버그 : 나는 반대한다,살아있는 영웅  평등을 위해 싸운 챔피언  세상을 뒤집은 위대한 대법관 루스 베이더 긴즈버그    살에 미연방 대법관이 된 루스 베이더 긴즈버그  하버드 로스쿨에서부터 모두가 인정하는 뛰어난 재원이었지만 그녀의 삶은 차별에 맞선 일대기였다  법을 통해 불평등한 세상을 반대로 바꾸며 시대의 아이콘이 된 그녀의 감동 스토리가 시작된다 ,documentary
2,맥퀸,전설  혁명가  앙팡테리블  파격과 매혹으로 패션계를 전율시킨 세계적인 디자이너   알프레드  치콕의  싸이코  부터 마틴 스콜세지  택시 드라이버 까지 거장들의 걸작을 런웨이 위에 화려하게 부활시키며 패션을 예술의 경지로 끌어올린 아티스트   황홀하고  문제적이며  내면에 자리한 고독한 비극이 마치 본인의 디자인과도 닮아있던  천재 디자이너 알렉산더 맥퀸의 모든 것 ,documentary
3,엔딩 노트,스나다 도모아키는 건강검진을 통해 말기암 판정을 받게 된다  하지만 예상치 못한 죽음 앞에 망연자실 슬퍼하기보다 성실하고 꼼꼼하게 자신만의  엔딩노트 를 준비하는 아빠   평생 믿지 않았던 신을 믿어보기    한번도 찍어보지 않았던 야당에 표 한 번 주기    일만 하느라 소홀했던 가족들과 여행가기  등 위트 있고 솔직한 마음을 담은 리스트를 작성하며 아빠는 가족들과 소중한 추억을 쌓는다  그렇게  엔딩노트 가 채워질수록 가족들과의 긴 이별의 시간은 점점 가까워지는데  ,documentary
4,부활: 그 증거,모든 종교는 죽음 너머의 세상에 관심이 있지만 종교를 가진 사람들조차 죽음은 두려움과 공포의 대상이다   이용규 교수  배우 권오중  이성혜는 고통 때문에 다시 태어나지 않기를 소망하는 사람들과 고통 속에서도 부활의 소망을 갖고 살았던 사람들의 흔적을 찾는다  인도 바라나시와 첸나이 그리고 이탈리아 로마에 있는 카타콤  산 자와 죽은 자들 사이에서 보고 듣는 삶과 죽음  그리고 부활   현대의 가장 큰 문제는 죽음이 죽어버렸다는 이어령 교수와 이들의 여정은 마침내 말기 암 판정을 받은 후    차 항암치료를 하며 부활의 증인이 된 한 사람 천정은 을 만나게 되는데   ,documentary
5,내언니전지현과 나:디 온택트,과거 국내 최대 이용자 수를 자랑했던 클래식     게임  일랜시아  현재는 운영진에 버림받은 대한민국 대표 망겜   감독은 매크로와 해킹이 난무하는 무법천지 게임 세계에 여전  남아있는 유저들에게 질문을 던진다    일랜시아 왜 하세요  ,documentary
6,위로공단, 구로공단 이  구로디지털단지 로 변모했지만  공장 속 여공   여공 는 빌딩숲 속 미생   미생 로 이름만 바뀌었다  나이키 공장에서 일해도 나이키 운동화를 신을 수 없었던 어제의 그녀와 슬퍼도 웃어야만 하는 감정노동의 굴레에서 신음하는 오늘날의 그녀까지   여 년을 아우르는 이들의 과거와 현재가 데칼코마니처럼 펼쳐진다   생존을 위해  가족을 위해 그리고 저마다의 꿈을 위해 열심  일해 온 어제 그리고 오늘의 우리가 말하는 눈물  분노  감동의 이야기가 시작된다 ,documentary
7,서칭 포 슈가맨,  본고장 미국  음반 판매  장  아무도 알아주지 않는 비운의 가수    반대편 남아공  밀리언셀러  트가수   엘비스 보다 유명한 슈퍼스타    년대 초  우연  남아공으로 흘러 들어온  슈가맨 의 앨범은 지난 수십 년간 가장 큰 사랑을 받으며 최고의  트를 기록한다  하지만  슈가맨 은 단 두 장의 앨범만 남기고 사라져버린 신비의 가수  전설의  슈가맨 을 둘러싸고 갖가지 소문만 무성한 가운데  두 명의 열성 팬이 진실을 밝 고자 그의 흔적을 찾기 시작한다  그러나 단서라고는 오직 그의 노래 가사뿐  기발한 추적 끝에  슈가맨 에 대한 수수께끼를 풀었다고 생각한 순간  그들은 상상하지도 못했던 놀라운 사실과 마주하게 되는데    ,documentary
8,사마에게,자유를 꿈꿨지만 전쟁으로 폐허가 되어버린 나의 도시 알레포 사마  이 곳에서 네가 첫 울음을 터뜨렸단다  이런 세상에 눈 뜨게 해서 미안해 하지만 엄마는 카메라를 놓을 수 없었어  사마  왜 엄마와 아빠가 여기 남았는지  우리가 뭘 위해 싸웠는지  이제 그 이야기를 들려주려 해  사마  이 영화를 네게 바친다,documentary
9,니얼굴,어느 뜨거운 여름  집에서 뜨개질만 하던 은혜씨가 양평 문호리리버마켓의 인기 셀러로 거듭난다   예쁘게 그려주세요   원래 예쁜데요 뭘    예쁜 얼굴도 안 예쁘게 그려주는 은혜씨 앞에  천 명의 사람들이 환하게 웃음 짓는다,documentary
