,title,synopsis,category
11,폴라 익스프레스,눈 오는 크리스마스 이브  한 소년이 잠에서 깨어 뭔가를 기다리고 있다  그것은 바로 산타의 썰매소리    과연 내가 그 소리를 들을 수 있을까   자정을  분 남겨둔 시각  갑자기 들리는 굉음에 소년은 화들짝 놀라 유리창의 성에를 닦고 밖을 내다보니 눈 앞에서 펼쳐진 건 너무나 놀라운 광경  검은색 기차가 거친 엔진소리를 내뿜으며 그의 집 앞에 멈춰서는 것이 아닌가  소년은 잠옷 차림에 슬리퍼를 신고 뛰어나간다  기차의 차장은 소년을 기다리고 있었다는 듯 말을 건넨다   탈 거니    어디로 가는 거죠   소년이 묻자 차장은 대답한다   물론 북극으로 가는 거지  이건 북극행 특급열차 폴라 익스프레스야   소년은 폴라 익스프레스를 타고 기나긴 여행길에 오른다  그리고 그 여행길에서 소년은 인생의 놀라운 신비를 발견하면서 차츰 자아를 찾게 되는데 ,action
12,원더 우먼 1984(부가영상 제공),    년 모든 것이 활기찬 시대  다이애나 프린스는 고고학자로서 인간들 사이에서 조용  살고 있다  단지 원더 우먼으로서 위기에 처한 사람을 구할 때만 빼고는  그런 다이애나 앞에 거짓말처럼 죽었던 스티브 트레버가 나타나고  거부할 수 없는 적마저 함께 찾아오는데  지나친 풍요로움이 과잉이 되어 또 다시 위협받는 인류  위태로운 세상에 오직 원더 우먼만이 희망이다  그 어떤 적도 피하지 않는다 ,action
13,NULL,NULL,action
14,NULL,NULL,action
15,늑대아이,평범한 여대생  하나 는 강의실에서 우연  만나게 된  그 에게 반하게 되고  곧 사랑에 빠지게 된다  하지만  그 는 평범한 사람이 아닌 늑대인간이었다  너희가 늑대아이라는 것은 모두에게 비밀이야  늑대인간과의 동화 같은 사랑 후에 남은 것은 두 아이뿐    눈 내리는 날에 태어난 누이  유키   비 내리는 날 태어난 동생  아메   두 아이에게는 커다란 비밀이 있는데    바로 흥분   하면 귀가 쫑긋  꼬리가 쏘옥  나오는 늑대아이라는 것  남들과 조금 다른 육아  남들과 살짝 다른 고민  신비로운 운명을 살아가는 남매와 특별한 두 아이를 키우는 엄마의 이야기가 시작됩니다 ,action
16,영웅본색 2,비밀 임무를 맡게 된 경찰 아걸 장국영   동생인 아걸을 위해 사건에 뛰어들게 되는 송자호 적룡   믿었던 부하에게 배신당하게 된 용사 석천   그리고 마크의 쌍둥이 동생으로 의리를 지키기 위해 복수에 나서는 켄 주윤발   네 남자의 뜨거운 복수가 다시 펼쳐진다 ,action
17,바람과 함께 사라지다, 그곳은 신사도와 목화밭으로 상징되는 곳이었다  이 아름다운 지방은 기사도가 살아있는 마지막 땅으로  용감한 기사와 우아한 숙녀  그리고 지주와 노예가 함께 존재하는  책 속에서나 볼 수 있는  꿈처럼 기억되는 과거가 오늘로 살아있는 곳  문명은 바람과 함께 사라지는 것일까                                       부  남북 전쟁 전의 미국 남부는 새로운 문명과는 단절 된 채 옛 관습과 전통에 뭍혀 살아가는 아름다운 땅이었다  북부가 노예 제도를 폐지하고 남부에도 이를 강요하자 남부는 연방을 탈퇴  남과 북은 전쟁에 휘말리게 된다  조지아주 타라 농장의 장녀 스칼렛 오하라                  비비안 리 분 는 빼어난 미모와 늠름한 성격으로 청년들의 선망의 대상이 된다  그러나 스칼렛이 사랑하는 남자는 애슐리 윌크스                레슬리 하워드 분  뿐  그 무렵 그녀 앞에는 영국 출신이면서 행실이 나쁘다고 소문난 험상궂고 남성다운 레트 비틀러               클락 게이블 분 가 나타나자 거만한 스칼렛은 그를 미워하면서도 또 한편으로는 자신도 모르게 이끌려간다  하지만 애슐리가 그녀의 착한 사촌 멜라니                   올리비아 드 하빌란드 분 와 결혼하자 스칼렛은 홧김에 동생 인디아        알리시아 렛 분 와 결혼하기로 되어있던 멜라니의 남동생 찰스                   랜드 브룩스 분 와 결혼해 버린다  그러나 찰스는 입대하자 마자 전사하고 만다  어울리지 않는 상복을 입은 스칼렛은 여전  애슐리에 대한 미련을 버리지 못하는데 전황은 점차 남부에 불리해져 조지아주 애틀란타까지 북군이 쳐들어온다  겁에 질린 스칼렛은 멜라니의 출산이 임박하자 계속 머물게 된다  스칼렛은 멜라니가 아이를 낳고 전쟁의 불길이 거세지자 레트의 마차로 죽음의 고개를 넘고 넘어 고향으로 피난한다  레트는 갑자기 마음을 바꿔 전쟁터로 향한다  기진맥진한 멜라니와 도착한 고향은 어머니의 죽음과 실성한 아버지  그리고 혹독한 가난만이 기다린다  하지만 스칼렛은 이를 헤쳐나갈 것임을 하나님께 맹세하는데   스포일러    부  북군으로 인해 남부의 점령지는 수난을 겪한다  전쟁에 나섰던 남부의 청년들이 점차 돌아오기 시작하는데  찰스의 형 카네기도 돌아와 스칼렛에게 구애를 한다  하지만 그녀에게는 여전  애슐리 뿐이다  스캇렛은 세금    달러를 내지 못해 고난을 겪고  이때 정신이 나갔던 아버지가 말을 타다 떨어져 죽는다  이때 전쟁 때문에 큰 돈을 번 레트가 군형무소에 있다는 사실을 안 스칼렛은 그를 찾아가지만 또다시 그의 빈정거림만 받는다  이에 스칼렛은 동생의 약혼자인 프랭크 케네디                캐롤 나이 분 와 결혼하여 세금을 해결한다  전쟁이 끝나고 그녀는 프랭크의 자금으로 제제소를 운영하는데  여자가 사업을 하는 것에 대한 주위의 시선에 아랑곳하지 않고 그저 돈을 버는 일로 열의에 차 있다  프랭크와 애슐리는 정치 모임에 나갔다가 프랭크가 총에 맞아 죽고  애슐리는 다행  레트의 도움으로 목숨을 구한다  스칼렛은 결국 돈 많은 레트의 구애를 받아들여 결혼식을 올린다  레트는 그녀가 자신을 좋아하지 않음을 알지만 결혼 생활에서 점차 자신을 사랑해지기를 기다리며 그녀를 위해 많은 돈을 쓴다  하지만 애슐리를 연모하던 스칼렛의 마음은 날이 갈수록 더해가자 스칼렛과 레트는 연일 싸움이 그치지 않고  레트는 오직 딸 보니                     캐미 킹 분 가 커가는 것을 위안으로 삼아 살아간다  스칼렛은 애슐리와 있는 것을 주위 사람들도 알게 되어 곤경에 처하게 되는데  자신과 애슐리의 관계를 냉철  알고 호되게 질책하는 레트에게 점차 이끌리기 시작한다  그러나 그녀의 진심을 미처 깨닫지 못한 레트는 보니를 데리고 여행을 떠나 스칼렛을 실망시킨다  스칼렛은 그가 돌아왔을 때  그토록 싫어하던 그의 아이를 임신하고 있었지만  레트는 이것 마져 진심으로 봐주지 않는다  결국 스칼렛은 계단에서 떨어져 유산되자  레트는 자신의 잘못을 슬퍼한다  하지만 이후에도 자존심 때문에 두 사람의 다툼이 계속된다  여기에 그토록 아끼던 보니가 말을 타자 떨어져 죽자  레트는 더없는 실의에 빠진다  더구나 두 사람을 항상 위로해 주던 멜라니도 쓰러진 후 결국 숨을 거두자  스칼렛은 커다란 슬픔을 겪게 된다  그리고 애슐리가 정말로 사랑했던 사람은 자신이 아닌 멜라니임을 안 스칼렛은 자신이 사랑하는 사람이 레트임을 알고 그에게로 달려오지만  레트는 미련없이 그녀 곁을 떠난다    그를 이대로 보낼 순 없어  그를 돌아오게 할 방법을 생각해야지  오 지금은 생각할 수 없어  그랬다간 미칠 것만 같애  그래 그건 내일 생각하자  하지만 생각해 내야하는데  꼭 생각해 내야해  어디서부터 시작해야하지  정말 중요한 게 뭘까      타라  오 내 고향  타라에 가자  거기에 가면 그이를 되찾을 방법이 생각날 꺼야  결국 내일은 내일의 태양이 떠오를 테니깐                                                 ,action
18,인사이드 잡,미국 리먼 브라더스의 파산 신청과 최대 보험사    의 몰락은 미국 경제를 뒤흔들었다  월 스트리트 쇼크로 글로벌 주식 시장은 그 즉시 휘청거렸다  전 세계는 수십 조 달러의 빚더미에 올라앉았고 경제 침체는 계속되었다  집 값과 자산은 대폭락했고   천만 명이 해고됐으며   천만 서민들은 극빈자가 되었다  세계 경제를 파탄으로 내몰았지만  여전  돈과 권력을 손에 쥐고 있을 주범들은 과연 어디 있는가 ,action
19,온워드: 단 하루의 기적(패키지상품 : 더빙판+부가영상+코멘터리 추가증정),마법이 사라진 세상에 살고 있는 취향과 성격 모두 정반대의 두 형제인 철든 동생  이안  톰 홀랜드 과 의욕충만 형  발리  크리스 프랫     이안 은 태어나서 얼굴도 본 적 없는 아빠를 그리워하던 중  서프라이즈 생일 선물로 아빠의 마법 지팡이를 받게 된다  그러나 실수로  아빠의 반쪽만 소환시키는 위기가 발생하는데    주어진 시간은 단 하루  두 형제는 완벽한 모습의 아빠를 찾기 위해 모험을 떠나고 마법으로 절벽을 건너고  까마귀 봉우리의  트를 따라 관문을 통과하지만 서로 다른 성격으로 인해  사사건건 부딪 게 되고  위험이 발생하는데  과연 이들은 무사  기적을 이룰 수 있을까   기적을 향한 출발  지금 당신을 만나러 갑니다 ,action
20,장화신은 고양이,슈렉이 뜨기 전에 내가 있었다  슈렉 뺨쳤던 장화신은 고양이의 귀환  한때는 알아주는 영웅이었지만 지금은 지명 수배자 신세인  장화신은 고양이   명예 회복의 순간만을 꿈꾸던 그에게 악명 높은 부부 악당  잭   질 과  마법의 콩 에 대한 소문이 들려온다  황금알의 비밀을 지닌 열쇠로  악당의 손에 넘어가면 세상을 위험에 빠트린다는 마법의 콩  장화신은 고양이는 잭   질로부터 마법의 콩을 빼앗기로 결심한다  하지만 마법의 콩을 손에 넣으려는 순간  갑자기 나타난 희대의 도둑  말랑손 키티  때문에 계획은 실패로 돌아간다  게다가 말랑손 키티가 어릴 적 단짝에서 지금은 둘도 없는 원수가 된  험티 덤티 와 한통속임을 알게 된 장화신은 고양이는 깊은 고민에 빠진다  그러나 마법의 콩을 혼자 훔치는 것은 절대 불가능하다는 사실을 깨달은 장화신은 고양이  결국 말랑손 키티  험티 덤티와 손을 잡고 위험천만한 모험을 시작하는데   짜릿한 인생역전을 꿈꾸는  장화신은 고양이 와 친구들의 예측불허 모험이 시작된다 ,action
