,title,synopsis,category
0,나의 특별한 사랑 이야기,완소남 윌 헤이즈 라이언 레이놀즈 는 자신을 믿고 따르는 사랑스러운 여친 에밀리가 있다  오랜 시간을 함께한 여자 친구이지만  정치인으로서의 성공을 꿈꿔왔던 윌은 그녀를 두고 홀로 뉴욕행에 오른다  그리고 에밀리가 첫 사랑이자 마지막 사랑이라 믿었던 윌에게 또 다른 사랑이 찾아 오는데   뉴욕에서 만난 섹시하고 지적이기까지 한 저널리스트 섬머  그녀의 거침없는 유혹에 윌의 마음은 흔들린다  오랜 시간을 함께 한 첫사랑이냐 매력적인 섬머냐 둘 사이에서 고민하는 사이  자신을 이해하며 고민 상담을 해 주는 편한 친구 에이프릴 또한 사랑으로 느껴지는데  너무 다른 매력의 그녀들  과연 윌은 진정한 사랑을 찾을 수 있을까 ,comedy
1,미드나잇 인 파리,약혼자  이네즈  레이첼 맥아담스 를 두고 홀로 파리의 밤거리를 배회하던  길  오웬 윌슨 은 종소리와 함께 홀연  나타난 차에 올라타게 되고 그곳에서     년대를 대표하는 예술가들과 조우하게 된다   그 날 이후 매일 밤     년대로 떠난  길 은 평소에 동경하던 예술가들과 친구가 되어 꿈 같은 시간을 보내게 되고 헤밍웨이와 피카소의 연인이자 뮤즈인  애드리아나  마리옹 꼬띠아르 를 만나게 된다  시간이 지날수록  길 은 예술과 낭만을 사랑하는 매혹적인 그녀에게 빠져들게 되는데   세기를 초월한 사랑은 이뤄질 수 있을까 ,comedy
2,아파트 열쇠를 빌려드립니다,버드 잭 레몬 분 는 소심하지만 성실하고 착한 뉴욕의 종합보험회사 직원이다  독신인 그는 시내에 조용한 아파트를 얻어서 살고 있는데  본의 아니게 회사 임원들을 상대로 그 아파트를 빌려주게 된다  그로 인해 생활에 피해가 많지만  원래 소심한 성격에다가 상대가 모두 상당한 영향력을 가지고 있는 사람들이라  회유와 협박에 번번  집을 내줄 수 밖에 없다  한편  그는 엘리베이터 걸인 프랜 셜리 매클레인 분 에게 은근  마음을 두고 있고  프랜도 그에게 상당  호의적이다  아파트를 빌리는 임원들의 도움으로 그는 승진 후보에 오르고  인사권자인 쉘드레이크 전무를 만나는데  뜻밖에도 쉘드레이크 전무는 그의 비밀을 다 알고 있었고  전무는 그것을 약점으로 잡아서 자기도 버드의 방을 빌린다  버드는 방을 빌려주는 대가로 받은 뮤지컬 티켓으로 프랜에게 데이트 신청을 하지만 바람만 맞고 만다  회사의 크리스마스 파티에서 프랜과 화해할 기회가 생겼지만  우연  쉘드레이크가 자기 아파트로 데려오는 여자가 프랜이라는 사실을 알고는 다시 그녀로부터 멀어진다  그런데 쉘드레이크의 변심으로 상심한 프랜이 크리스마스이브에 버드의 아파트에서 약을 먹고 자살을 기도하는데  마침 버드가 들어와서 생명을 구해준다  이 일로 버드는 온갖 오해와 질시를 받지만  쉘드레이크와 프랜을 위해서 자기 혼자 모든 모욕을 참으며  그 와중에 자기가 진정으로 프랜을 사랑하고 있음을 깨닫는다  회사로 첫 출근 한 날 아침 그녀와 헤어지려는 전무에게 이 사실을 고백하려고 가는데  공교롭게도  전무는 프랜과의 외도가 들통나 집에서 쫓겨나왔다  다시 프랜을 포기한 버드는 제야의 밤을 프랜과 지내기 위해서 아파트를 빌려 달라는 쉘트레이크의 청을 거절하고 직장을 그만둔다  집으로 돌아온 버드는 아무 계획없이 짐을 싸는데  이 얘기를 쉘드레이크로부터 전해들은 프랜은 진정 자기를 사랑하는 사람이 누구인지를 깨닫고  버드에게로 달려와 두 사람은 제야의 밤에 카드 게임을 한다 ,comedy
3,쿵푸 팬더 2,그토록 원하던 용의 전사가 되어 무적의  인방과 함께 평화의 계곡을 지키게 된 포  진정한 용의 전사로 거듭나기 위해 시푸 사부와 쿵푸 수련에 매진하던 중  셴 선생이 위대한 쿵푸 사부들을 하나 둘 씩 제거하고 있다는 소식을 듣게 된다  여전  바람을 가르는 주먹의 소리보다 배에서울리는 꼬르륵 소리가 더 크고  오랜 숙적인 계단 앞에서는 맥을 못 추는 천방지축 팬더 포  이제 막 정식 수련을 시작하려는 포에게 쿵푸를 지켜야 한다는 막중한 미션이 주어지고  포는 무적의  인방과 함께 길을 떠난다  과연 포는 쿵푸의 대가들도 막지 못한 셴 선생의 비밀병기에 맞서 쿵푸를 지켜낼 수 있을까 ,comedy
4,장화신은 고양이,슈렉이 뜨기 전에 내가 있었다  슈렉 뺨쳤던 장화신은 고양이의 귀환  한때는 알아주는 영웅이었지만 지금은 지명 수배자 신세인  장화신은 고양이   명예 회복의 순간만을 꿈꾸던 그에게 악명 높은 부부 악당  잭   질 과  마법의 콩 에 대한 소문이 들려온다  황금알의 비밀을 지닌 열쇠로  악당의 손에 넘어가면 세상을 위험에 빠트린다는 마법의 콩  장화신은 고양이는 잭   질로부터 마법의 콩을 빼앗기로 결심한다  하지만 마법의 콩을 손에 넣으려는 순간  갑자기 나타난 희대의 도둑  말랑손 키티  때문에 계획은 실패로 돌아간다  게다가 말랑손 키티가 어릴 적 단짝에서 지금은 둘도 없는 원수가 된  험티 덤티 와 한통속임을 알게 된 장화신은 고양이는 깊은 고민에 빠진다  그러나 마법의 콩을 혼자 훔치는 것은 절대 불가능하다는 사실을 깨달은 장화신은 고양이  결국 말랑손 키티  험티 덤티와 손을 잡고 위험천만한 모험을 시작하는데   짜릿한 인생역전을 꿈꾸는  장화신은 고양이 와 친구들의 예측불허 모험이 시작된다 ,comedy
5,시애틀의 잠 못 이루는 밤,행복한 가정을 꾸리던 샘              톰 행크스 분 에게 비극이 닥친다  아내                 캐리 로웰 분 가 암으로 죽은 것이다  크리스마스 이브  신문 기자 애니             맥 라이언 분 는 이상적인 남자 월터         빌 풀만 분 와 약혼했음을 가족들에게 발표한다  애니는 차를 몰고 가다 라디오를 듣는데  샘이 죽은 아내에 대한 사랑을 회상하는 내용이 흘러나온다  샘의 아들 조나                로스 맬링거 분 가 아내를 잃고 실의에 빠진 아버지를 보다 못해 라디오 방송에 전화를 하게 된 것이었다  애니는 샘이 자신의 운명적인 짝이 아닐까 궁금해 한다  운명의 남자가 따로 있을지도 모른다는 생각에 월터에 대한 마음은 조금씩 식어간다  애니는 샘이 자기 짝인지 확인하기 위해 월터를 속이고 멀리 시애틀까지 날아가 이들 부자의 다정스런 모습에 흐뭇해 하지만  다른 여자를 만나는 실망스러운 장면을 목격하고 오해와 함께 집으로 돌아온다  운명적인 만남이란 건 없다는 결론을 내린 애니는 다시 월터에게 마음을 돌리려 하지만 그건 불가능하다는 걸 확인하게 되고 월터에게 작별을 고한다  그리고 그 순간  엠파이어스테이츠 빌딩에서 드디어 이들 부자와 운명적인 만남을 갖게 되는데 ,comedy
6,압꾸정,샘솟는 사업 아이디어와 타고난 말빨의 압구정 토박이  대국  마동석 은 한때 잘나가던 실력     성형외과 의사  지우  정경호 를 만나게 된다   재기를 꿈꾸는 그의 욕심과 잠재력을 한눈에 알아본  대국 은 일생일대의 사업 수완을 발휘할 때가 왔음을 본능적으로 직감한다    대국 은 남다른 추진력으로  지우 의 실력  압구정 인싸  미정  오나라 의 정보력  압구정 큰 손  태천  최병모 의 자본  그리고 압구정 황금줄  규옥  오연서 의 인맥을 한데 모아 압구정을 대표하는 성형외과를 넘어  아시아를 대표하는 뷰 티 도 시 를 꿈꾸는데    형이 싹 다 꾸며 줄게  뭔 말인지 알지  ,comedy
7,카(패키지상품 : 더빙판 추가증정),화려한 성공과 갈채를 꿈꾸는 주인공 라이트닝 맥퀸 목소리 오웬 윌슨 분 은 경주에서 성공하는 것만이 인생의 모든 것이라 생각하는 타오르는 청춘  하지만 피스톤 컵 챔피온쉽에 참가하기 위해 달리던 중 경쟁과 함성과는 동떨어진  래디에이터 스프링스 란 한적한 시골로 들어서게 된다  이제는 지도에 조차 표시되지 않는 한적한   번 국도   조용하지만 다양한 캐릭터들이 큰 열정을 간직하고 있는 이곳에서 맥퀸은 미스터리한 과거를 지닌 닥 허드슨 목소리 폴 뉴먼 분 과 샐리  목소리 보니 헌트 분  그리고 메이터 목소리 래리 더 케이블 가이 를 만나게 된다  그들을 통해 인생이란 목적지가 아닌  여행하는 과정 그 자체이며 명성과 스폰서  트로피 뒤에 가려진 소중한 가치를 깨닫게 되는데   ,comedy
8,브리짓 존스의 일기 - 열정과 애정,드디어 애인이 생긴  브리짓 존스 르네 젤위거  가 이제 연애를 시작한다  그녀의 남자친구는 바로 꿈 속에서나 나의 애인이 되어 줄 것 같은 완벽한 남자  마크 콜린 퍼스    그의 품에 안겨 달콤한 사랑에 푹 빠져있는 브리짓은 여전  술과 담배를 사랑하고  날씬함과는 거리가 먼 아줌마 몸매로 끝나지 않는 살과의 전쟁을 계속한다  하지만 매력적인 외모에 잘 나가는 변호사인 마크에게 뻗치는 유혹의 손길   얼짱 에  몸짱 인 마크의 인턴은 해파리처럼 흐느적거리며 그에게 접근한다  질투심에 사로잡  브리짓은 그녀와 마크와의 관계를 의심하고  연애 사업은 점점 꼬이기 시작한다  바로 이때 그녀의 눈 앞에 거부할 수 없이 매력적인 섹시 가이  다니엘 휴 그랜트  가 다시 나타난다  못 말리는 바람둥이였던 다니엘은 이제 믿음직한 남자가 되겠다며 브리짓의 마음을 또 한번 뒤흔드는데     완전 모범 남친  마크와  초절정 바람둥이  다니엘 사이에서 고민하는 브리짓  정말 사랑은 몸 따로 마음 따로 인가 ,comedy
9,바람과 함께 사라지다,총명함은 타고났으나 우의정의 서자요  잡서적에 빠져 지내던  덕무 차태현    얼음 독점권을 차지하려는 좌의정  조명수 에 의해 아버지가 누명을 쓰게 되자 그의 뒤통수를 칠 묘안을 떠올린다  바로 서빙고의 얼음을 통째로 털겠다는 것  한때 서빙고를 관리했지만 조명수 일행에 의해 파직당한  동수 오지호  와 손을 잡은 덕무는 작전에 필요한 조선 제일의 고수들을 찾아 나선다  그들이 움직이면  얼음 이 사라진다  한양 최고의 돈줄  수균 성동일  을 물주로 잡고  도굴 전문가  석창 고창석    폭탄 제조 전문가  대현 신정근    변장술의 달인  재준 송종호    총알배송 마차꾼  철주 김길동   등 각 분야 전문가들을 불러모은 덕무와 동수  여기에 동수의 여동생인 잠수전문가  수련 민효린  과 아이디어 뱅크  정군 천보근    유언비어의 원조  난이 김향기  까지 조선 최고의  꾼 들이 모두 한자리에 모이게 되고   만정의 얼음을 훔치기 위한 본격 작전에 나서기 시작한다   우리는 돈  금  얼음을 가지고 바람과 함께 사라지는 겁니다  ,comedy
