,title,synopsis,category
0,NULL,NULL,action
1,용서받지 못한 자, 그녀는 어여쁜 젊은 아가씨였고  장래성도 밝았다  그래서 그녀의 어머니는 딸이 악명높고 부도덕하며  과격한 기질의 도둑이자 살인자인 윌리엄 머니와 결혼한다고 했을 때  심장발작을 일으켰었다  그녀는 어머니 상상과는 달리  그의 손에 죽지 않았으나  천연두          로 생을 마감했다  그때가     년이었다       년 와이오밍주  빅 위스키                       윌리엄 머니                클린트 이스트우드 분 는 은퇴한 무법자다  열차와 은행을 털면서 남녀노소를 불문한 잔혹한 살인자로 악명을 떨치던 과거에서 떠나 총과 술을 놓은 지 어언   년  이제는 캔사스의 촌구석에서 아들  딸과 함께 돼지나 키우고 조용  살고 있다  그런 머니의 새로운 인생을 가능하게 했던 아내는 죽고 돼지들이 전염병으로 죽자 생활고에 시달린다  이때  어느 두 카우보이가 창녀에게 칼을 휘둘러 얼굴을 흉하게 만든 사건이 일어나는데  그곳의 부패한 보안관 리틀 빌 대거트                      진 핵크만 분 는 말 몇필만 받고 그들을 풀어주었다  이에 화가 난 창녀들은 그 두 악당에게  천불의 현상금을 걸었고 새파랗게 젊은 스코필드                    제임즈 울벳 분 가 돈을 노리고 동업자로서 머니를 찾아온다  이에 머니는 함께 떠나기로 하고  옛날에 함께 일하던 흑인 총잡이 레드 로건            모건 프리먼 분 을 데리고 간다  로건 역시 무법자의 생활을 청산하고 조용  살고 있었으나 머니의 부탁으로 따라나선다  세 사람은 빅 위스키로 향하고 있을 즘  열차에선 비열한 총잡이 잉글리쉬 봅              리차드 해리스 분 이 마을에 들어온다  그러나 보안관에게 잡혀 폭행을 톡톡  당한 채 쫓겨난다  이때 같이 왔던 작가 보상                 소울 루비넥 분 은 소설 소재를 얻기 위해 마을에 남게 되고  이후에 벌어지는 사건들을 직접 목격하게 되는데   몇 해가 지난 뒤  안소니아 페더스                   부인은 몹시  든 여행을 거쳐 그녀의 유일한 딸이 있었던 마지막 장소인 호즈먼 카운티                 를 방문하였다  윌리엄 머니는 오래 전에 그의 자식들과 함께 사라져 버렸다  그가 샌프란시스코에서 곡물 산업으로 성공했다는 소문도 있었다  하지만 페더스 부인은 왜 자신의 하나 밖에 없는 딸이 악명높고 부도덕하며 과격한 기질의 도둑이자 살인자인 그와 결혼했는지 설명해주는 어떠한 것도 찾을 수 없었다  ,action
2,크루즈 패밀리: 뉴 에이지,동굴을 떠나 새로운 거주지를 찾아 나선 크루즈 패밀리  우여곡절 끝에 찾은 완벽한 트리 하우스에서 진화된 인류  베터맨 패밀리와 마주한다  도구를 사용하고  집 에서 안전하게 살아가는 지능형 베터맨 패밀리와 맨손으로 사냥하고 자연과 함께 살아가는 본능형 크루즈 패밀리는 너무나도 다른 삶의 방식으로 사사건건 부딪 다   반면 처음으로 여자 사람친구를 만난  이프 와  던 은 가족들과 달리 우정을 쌓아가지만 점점 두 가족에게 예상치 못한 위협이 닥쳐오는데 ,action
3,고질라: 킹 오브 몬스터,고질라의 샌프란시스코 공격으로 인해 아들을 잃은 상처로 엠마와 마크  딸 매디슨 가족은 슬픔 속에 살고 있다  미지의 생물을 연구하는 모나크 소속 과학자인 엠마는 또 다른 공격에 대비해 거대 괴수와 소통하는 주파수를 발견한다  그러나 괴수들을 조종해 지구를 초토화 시키려는 테러 세력에게 딸 매디슨과 납치되고  주파수로 모스라  로단  기도라 등 고대 괴수들이 하나 둘 깨어난다  역대급 재난 상황에서 인류의 생존 자체조차 불투명해지고  여기에 강력한 고질라의 등장으로 괴수들의 대결은 새로운 국면을 맞이한다  또 다시 최악의 위기를 맞은 가족들은 어떻게든 함께 위험을 헤쳐나가야만 하는데   ,action
4,작전,억울한 게 생기면 잠도 못 자는 성격의 강현수 박용하   찌질한 인생 한 방에 갈아타기 위해 주식에 도전하지만  순식간에 신용불량자가 된다  그는 독기를 품고  수년의 독학으로 이제 실력을 갖춘 프로 개미가 되어 마침내 작전주 하나를 추격해 한번에 수천 만원을 손에 쥔다  그러나 기쁨도 잠시  그가 건드린 것은 전직 조폭 출신 황종구 박희순 가 작업중인 작전주였다  몰매를 맞으며 납치된 현수는 되려 황종구의 작전을 망친 남다른 능력을 인정 받아 대한민국을 뒤흔들    억 헤비급 작전에 엮이게 된다  초짜 현수와는 달리  이번 작전에 가담한 작전멤버들은 대한민국 경제를 돌리는 거물급 프로들  오랜 조폭 생활을 청산하고    홀딩스를 차려 주식작전 세계에 뛰어든 황종구  탈세를 원하는 졸부  비자금을 축적한 정치인 등 상류층의 자산뿐만 아니라 비밀까지 철저하게 관리해주는 유서연 김민정   서진에셋에서 높은 실적으로 승진 가도를 달리고 있는 작전계 특급 에이스 조민형 김무열   그리고 작전의 시발점인 대산토건의 대주주 박창주까지 최고의 멤버가 구성되었다  이들이 벌릴 판은 부실한 건설 회사 대산토건  작전의 최고 죽이는 아이템이라는  환경 기술 을 이용해   수질 개선 박테리아 연구  를 하고 있는  한결 벤처 에 투자  유서연의 고객 중 한 명이자  굴리는 돈이 왠만한 기업보다 커  마산창투 라 불리우는 완벽한 쩐주의 돈을 미끼로  대산토건 주식을 사들인다  여기에 쪽집게 분석으로 유명한 언론 스타 김승범의 여론 몰이와 검은 머리 외국인 브라이언 최를 통해 외국 자본을 끌어들이며 판은 걷잡을 수 없이 커져만 가고  눈 먼 개미들의 돈을 쓸어모으기 시작한다  대박을 눈 앞에 둔 시점  너무나 완벽하게 진행되는 작전  작전멤버들간의 쫓고 쫓기는 또 다른 물밑 작전이 시작되는데   대한민국 돈이 움직이는 지상최대의 작전이 시작된다 ,action
5,퓨리, 차 세계대전  전차부대를 이끄는 대장  워대디 에게  적으로 둘러싸인 최전선에서의 마지막 전투 명령이 떨어진다     하지만 수 차례의 전투로 대부분의 동료를 잃은 그에겐  단 한 대의 탱크  퓨리 와 지칠 대로 지쳐버린 부대원들만이 남아있을 뿐이다   게다가 지원군으로 경력이 전무한 신병  노먼 이 배치되고    워대디 는 신참을 포함한 단  명의 부대원만으로 적진에 나서야 하는 상황에 처한다     수백 명의 적들과 맞서야 하는 단  인의 병사   최소의 인원과 최악의 조건 속  사상 최대 위기에 처한  워대디 와 그의 부대는  생존 가능성 제로  최후의 전쟁터로 향하는데      역사를 바꾼 그들의 불가능한 전쟁이 시작된다 ,action
6,바디 오브 라이즈,전세계적으로 일어나는 테러사건의 배후를 찾기 위해 사상 최악의 미션에 투입된 대 테러요원 페리스 레오나르도 디카프리오   또 다른 요원 호프만 러셀 크로우 을 통해 본부의 임무를 전달 받는 그는 테러리스트의 우두머리를 잡기 위해 복잡한 감시망을 피해 다니면서 위험 속으로 뛰어 든다  하지만 목표물에 다가갈수록 그가 발견하는 진실은 그의 목숨을 위협할 만큼이나 위험하다  동료인 호프만까지 믿을 수 없게 된 그가 완수해야 할 최고의 미션은  끝까지 살아남아야 한다 는 것 ,action
7,천공의 성 라퓨타,조용한 밤하늘에 한척의 비행선이 떠있다  꼬리날개에 그려진 해골 마크가 이 배가 해적선이라는 사실을 말해주고 있다  갑자기 사람들이 뛰어다니면서 기내가 부산스러워진다  그들이 바라보는 곳에는 그 발밑으로 또다른 거대한 비행선 한척이 떠가고 있었다  곧 해적선에 작은 비행정 몇 대가 발진한다  거대한 비행선  방 안에 한 소녀와 검은 양복에 선글라스의 두 남자가 있다  한 남자가 소녀에게 식사를 가져오지만  소녀는 아무말도 없이 고개를 돌려 버린다  창밖을 바라보던 소녀는 이쪽으로 날아오고 있는 해적들의 비행정을 발견하게 된다  곧 해적들의 습격이 시작된다  해적들은 저항하는 선원들을 가볍게 제압하며 배안으로 침입한다  검은 양복을 입은 남자 몇 명이 복도를 막고 해적과 총격전을 벌인다  검은 양복의 우두머리로 보이는 듯한 남자가 그들에게 해적을 막을 것을 지시하고는 다시 방으로 들어와 어디엔가 무전연락을 시작한다  그 모습을 바라보던 소녀는 식탁위에 쓰러져 있던 술병을 조용  집어들어 그 남자를 내리친다  소녀는 바닥에 쓰러진 남자의 품에서 목걸이를 빼내서 자신의 목에 건다  곧 검은 양복의 남자들의 방어선이 뚫리고 해적들이 문을 부수고 들어온다  바닥에 쓰러진 남자의 몸을 뒤지지만 아무것도 발견하지 못한다  해적들은 창문이 열려있는 것을 발견하고는 창문 밖을 살핀다  창문 밖에는 소녀가 비행선의 벽에 매달려있었다  몸을 내밀어 소녀를 잡으려고 하는 해적들  소녀를 보고 해적들의 우두머리가 외친다   저거다  저 돌이다  비행석이다   해적들이 소녀를 잡으려는 순간 소녀는 비행선에서 떨어져 구름 밑으로 사라지고만다  소녀는 정신을 잃은 채로 거꾸로 떨어지고 있었다  소녀의 목걸이에서 파란 및이 뿜어져 나오더니  소녀의 몸이 수평으로 유지되고  천천  떨어지게 된다  한 광산마을  파즈는 모처럼의 야근 때문에 야식을 사러 거리로 내려왔다  파즈는 야식을 사서 돌아가던 도중 이상한 물체가 하늘에서 내려오고 있는 것을 보게된다  떨어지는 것이 사람임을 알아챈 파즈  그 사람은 파즈가 일하는 광산으로 떨어지고 있었다  파즈는 그 사람이 내려오고 있는 장소로 달려가서 소녀가 떨어지기 전에 받아낸다  파즈는 하늘에서 여자애가 내려왔다고 아저씨에게 말하려고 하지만  기계가 말썽을 부리고  탄광에 내려갔던 사람들이 돌아오고 하는 통에 말할 기회가 생기지 않는다  아무에게도 얘기하지 못한채 잔업은 끝나고 파즈만이 혼자 남아서 뒷정리를 하게 된다  밤하늘에 아까의 그 해적선이 떠있다 작은 비행정으로 아까의 습격에서 떨어져 버린 소녀를 찾고 있다  하지만  날이 어두워서 수색을 포기하고 다음날 다시 찾기로 한다  다음날 아침 파즈는 부시시한 얼굴로 잠에서 깨어난다  침대 위에서는 어제의 그 소녀가 잠자고 있었다  아직 잠들어있는 소녀를 보면서 미소짓는 파즈  파즈는 집 지붕위로 올라가서 새장에서 비둘기를 날려보낸 후 트럼펫을 분다  잠에서 깨어난 소녀는 트럼펫 소리를 따라 지붕위로 올라온다  시타가 자기가 어떻게 살았는지 궁금해하자  파즈는 시타에게 그 목걸이를 잠시 달라고 한다  그 목걸이는 시타의 집에서 예전부터 전해내려 오는 목걸이라 한다  파즈는 목걸이를 메고 지붕에서 뛰어내린다  놀라서 황급  그쪽으로 달려가보는 시타  바닥에는 벽돌을 뚫고 구멍이 생겨 버렸다  둘은 다시 집 안으로 들어온다  파즈는 시타에게 식사준비를 할 동안 씻고 있으라고 한다  집안을 둘러보는 시타  집 안에는 만들고 있는 비행기가 있었고  벽에는 하늘에 떠있는 성의 그림이 있었다  그림을 바라보고 있는 시타에게 파즈가 다가온다 ,action
8,마이 리틀 자이언트(패키지상품 : 부가영상+더빙판 추가증정),모두가 잠든 밤  런던의 고아원에 살고 있는   살 소녀  소피 는 우연  인간 세상에 나온 한  거인 을 보게 되고  눈 깜짝할 사이 거인 나라로 납치된다  무시무시한 거인들의 모습에 소피는 두려움을 느끼지만 자신을 납치해온  거인 이 사실은 외톨이이며 꿈을 채집한다는 이야기에 호기심을 느끼며 특별한 우정을 쌓아간다  그러나  소피 는 다른 무자비한 거인들에게 발각될 위험에 처하고  그들의 끔찍한 계획을 알게 된다   이를 막기 위해  소피 와  거인 은 위험한 여정을 떠나게 되는데 ,action
9,잠복근무,강력계 악바리 여형사 천재인  학창시절 강북을 평정한 쌈짱이었으나 각고의 노력 끝에  합법적인 주먹의 직업  으로 거듭난 그녀  그런 그녀에게 일생일대의 위기와 함께 중요한 임무가 주어졌으니  바로 사건의 열쇠인  조폭 부두목의 소재파악을 위해  숨겨진 딸 차승희 반에 위장잠입하라는 것   다시 학교에              승희의 호감을 사기 위해 온갖 계략   을 꾸미는 그녀에게 얼음공주 승희는 눈길 한번 안주고  오 려 학교 일진들의 색다른 태클은 매일 이벤트처럼 이어진다  끓어오르는 주먹을 이성으로 누르며  근무하랴    담임에게 끌려가서 벌서랴    어떤 현장보다 이번 작전이 재인은 고통스럽다  그런 와중에도 한가지 흐뭇함이 있으니  바로 같은 반 꽃미남 노영  그만이 재인의 학교 출동에 유일한 설레임이고 위안이었으니     나 얘랑    이러면 안되는 거지   하지만  늘 승희곁을 맴도는 노영이 수상해지기 시작하고  그 무렵 재인과 철천지 웬수인 형사마저 학교에 보충투입 된다  사건이 생각보다 더 복잡하게 얽혀있음을 직감하는 재인  우여곡절 끝에 승희와 친해져  부두목의 소재를 확보하지만  예상치 못한 변수가 그녀를 기다리고 있는데    과연  그녀는 이번 작전을 성공시킬 수 있을까    ,action
