,title,synopsis,category
0,임금님의 사건수첩,모든 사건은 직접 파헤쳐야 직성이 풀리는 총명한 왕  예종  이선균   그를 보좌하기 위해 학식  가문  외모   는 물론 한 번 본 것은 절대 잊지 않는 비상한 재주까지 겸비한 신입사관  이서 가 임명된다  하지만 의욕과 달리 어리바리한 행동을 일삼던 이서는 예종의 따가운 눈총을 한 몸에 받으며 고된 궁궐 생활을 시작한다   때마침 한양에 괴이한 소문이 돌기 시작하고  예종은 모든 소문과 사건이 심상치 않음을 직감한다  예종과 이서는 모든 과학적 지식과 견문을 총동원  괴소문의 실체를 파헤치기 위해 나서는데    사건 쫓는 임금   임금 쫓는 신입사관 궁 넘고 담 넘는 유쾌한 과학수사가 시작된다 ,action
1,매트릭스,인간의 기억을 지배하는 가상현실  매트릭스     년  인공 두뇌를 가진 컴퓨터                             가 지배하는 세계에서 인간을 가축처럼 인공 자궁     인큐베이터 에서 재배해 에너지원으로 활용하는 끔찍한 시대다    에 의해 뇌세포에  매트릭스 라는 프로그램 내용은     년의 가상 현실 을 입력당한 인간은  매트릭스 프로그램에 따라 평생     년의 가상 현실을 살아간다  프로그램 안에 있는 동안 인간의 뇌는   의 철저한 통제를 받는다  인간이 보고 느끼는 것들은 항상 그들의 검색 엔진에 노출되어 있고  인간의 기억 또한 그들에 의해 입력되고 삭제된다  그러나  이러한 가상 현실 속에서 진정한 현실을 인식할 수 있는 인간은 없다  매트릭스 밖은 가상 현실의 꿈에서 깨어난 유일한 인간들이 생존해 있는 곳  한편    의 인큐베이터에서 탈출해 인류의 구원자를 찾아나선 사람들이 있는데  바로 모피스           로렌스 피쉬번 분 를 리더로 한 일단의 해커들  그들은 광케이블을 통해 매트릭스에 침투하고 매트릭스 프로그램을 응용해 자신들의 뇌 세포에 각종 데이터를 입력한다  그들의 당면 목표는 인류를 구원할 영웅을 찾아내는 것  그들은    통제 요원들의 삼엄한 검색망을 뚫고 매트릭스 안에 들어가 드디어 오랜 동안 찾아헤매던  그 를 발견한다   그 는 유능한 컴퓨터 프로그래머  토머스 앤더슨                  키누 리브스 분   낮에는 평범한 회사원으로 살아가지만  밤마다 네오     라는 이름으로 컴퓨터 해킹에 나서는 그는 모피스와 그의 동료인 매혹적인 여인 트린          캐리 앤 모스 분 에게서 조심스레 매트릭스에 대한 단서를 얻는다  알 수 없는 두려움 속에서 매트릭스의 실체를 추적해 나가는 네오는 마침내 또다른 숨겨진 세계  매트릭스 밖의 우주를 만나 가상 현실의 꿈에서 깨어난다  그리고   에게 양육되고 있는 인간의 비참한 현실을 확인하고 매트릭스를 탈출한 네오는 모피스의 도움으로 컴퓨터 프로그램 훈련을 통해 사이버 전사로 거듭난다  한편  모피스의 동료 중 사이퍼         죠 팬토리아노 분 는 끊임없는 기계들의 위협과 공격으로 인한 두려움을 견디지 못하고  다시 매트릭스 안의 가상 현실로 들어가기 위해 동료들을 배신한다  네오와 모피스 일행이 매트릭스 안에 잠입한 사이  사이퍼는 광케이블을 교란시켜 그들이 매트릭스에서 빠져나올 출구를 봉쇄해 버리자  네오 일행은 엄청난 괴력을 지닌 해커 제거반과 사투를 벌인다 ,action
2,NULL,NULL,action
3,호텔 뭄바이,   여 년 전통의 아름다운 초호화 호텔 타지는 오늘도 전 세계에서 온 수백 명의 사람들과 직원들로 북적인다  다양한 사람들이 호텔 안에서 저녁시간을 보내던 그 때 거대한 폭발음이 들리고 혼비백산한 인파가 호텔로 몰려온다  그리고 그들과 함께 커다란 배낭을 멘 젊은 청년 몇몇이 호텔로 들어오는데 ,action
4,신비한 동물사전,    년 뉴욕   검은 존재 가 거리를 쑥대밭으로 만들고 미국의 마법의회       의 대통령과 어둠의 마법사를 체포하는 오러의 수장 그레이브스가 이를 추적하는 혼돈 속에 영국의 마법사 뉴트 스캐맨더가 이 곳을 찾는다  그의 목적은 세계 곳곳에 숨어있는 신비한 동물들을 찾기 위한 것  여행을 하면서 다양한 크기의 신비한 동물을 구조해 안에 마법의 공간이 있는 가방에 넣어 다니며 보살핀다  하지만 은행을 지나던 중 금은보화를 좋아하는 신비한 동물인 니플러가 가방 안에서 탈출을 하고 이 일로 전직 오러였던 티나와 노마지 제이콥과 엮이게 된다  이 사고로 뉴트와 제이콥의 가방이 바뀌면서 신비한 동물들이 대거 탈출을 하고 그들은 동물들을 찾기 위해 뉴욕 곳곳을 누빈다  한편   검은 존재 의 횡포는 더욱 거세져 결국 인간 사회와 마법 사회를 발칵 뒤집는 사건이 발생하고  이 모든 것이 뉴트의 소행이라는 오해를 받게 되는데 ,action
5,범죄도시2(가치봄영화:시청각장애인용),가리봉동 소탕작전 후  년 뒤  금천서 강력반은 베트남으로 도주한 용의자를 인도받아 오라는 미션을 받는다   괴물형사  마석도  마동석 와  전일만  최귀화  반장은 현지 용의자에게서 수상함을 느끼고  그의 뒤에 무자비한 악행을 벌이는  강해상  손석구 이 있음을 알게 된다    마석도 와 금천서 강력반은 한국과 베트남을 오가며 역대급 범죄를 저지르는  강해상 을 본격적으로 쫓기 시작하는데     나쁜 놈들 잡는 데 국경 없다  통쾌하고 화끈한 범죄 소탕 작전이 다시 펼쳐진다 ,action
6,미션 임파서블 2,러시아의 생물공학자인 네코비치 박사                 레이드 세르베드비자 분 는 어느 날                              의 요원인 이단 헌트             톰 크루즈 분 에게 구원을 요청한다  그는 그리스 신화를 인용한  키메라 라는 바이러스를 만들어 냈고  또한 이를 억제할 벨레로폰도 만들어 냈음을 밝 다  그러나 시드니에서 질병센터가 소재한 아틀란타로 가는 비행기에 탑승한 것은 헌트로 변장한 테러리스트 앰브로즈               더그레이 스콧 분 였다  앰브로즈는 박사에게서 벨레로폰을 탈취한 후 비행기 추락사고를 가장하여 그를 살해한다  그러나 앰브로즈는 정작 필요한 악성 바이러스인 키메라가 없었으므로 그의 작전은 반쪽 성공일 뿐이었다  이 사건으로    측에서는 앰브로즈가 가진 것이 무엇인지 알아내려고 헌트를 불렀고 그는 키메라라는 것이 인플루엔자  즉 유행성감기를 없애기 위한 완벽한 치료제인 벨레로폰을 유전학적으로 조합하다가 부수적으로 만들어진 끔찍한 악성 바이러스라는 사실을 알아낸다  헌트는 과거 앰브로즈의 애인이었던 니아 홀            탠디 뉴튼 분 을 포섭해 대원으로 만든다  그러나 그녀와 사랑에 빠진 헌트는 그녀의 안전을 위해 노력하며  앰브로스의 음모를 캐내려 한다  모든 음모를 알아낸 헌트는 바이오싸이트 제약회사에 보관되어 있는 마지막 남은 키메라바이러스를 파괴하기 위해 제약회사 건물에 침투한다  그러나 헌트와 애인인 니아의 관계를 알아 챈 앰브로즈는 헌트의 침투작전을 역이용하여 키메라를 손에 넣고 만다  한편 헌트와 앰브로즈와의 결투과정에서 헌트를 살리기 위해 스스로 키메라 바이러스를 몸에 주입한 니아는 자신이 죽으면 바이러스가 파괴된 것으로 믿고 스스로 자살할 결심을 하는데 ,action
7,이상한 나라의 앨리스,더 이상 소녀가 아닌   살의 앨리스 미아 와시코우스카 분 가 어쩌다 본의 아니게 또다시 들어간 이상한 나라는 예전에 겪었던 그 이상한 나라가 아니다  십여년 전 홀연  앨리스가 사라진 후 이상한 나라는 독재자 붉은 여왕 헬레나 본햄 카터 이 그녀 특유의 공포 정치로 통치하고 있었던 것  물론 하얀 토끼와 트위들디와 트위들덤 쌍둥이  겨울잠 쥐  애벌레와 음흉하게 웃어대는 체셔 고양이 그리고 미친 모자장수 조니 뎁 분 는 붉은 여왕의 공포 정치 속에서도 정신없는 오후의 티타임을 즐기고 있다  마치 어제 헤어진 친구를 오늘 다시 만난 듯 앨리스의 귀환   을 대환영하는 미친 모자장수와 그 친구들  손가락만큼 작아져버린 앨리스는 모자장수의 정신없는 환대와 붉은 여왕의 공포 정치를 뚫고 이번에도 무사  집으로 돌아갈 수 있을까  ,action
8,쿵푸팬더3,어느 날 우연   어린 시절 잃어버렸던 진짜  팬더  아버지를 만난  포 는 아버지  리 와 함께 팬더들이 어울려 사는 비밀스러운 그 곳  팬더 마을로 향한다  자신 못지 않게 여유와 흥 넘치는 팬더들과 즐거운 시간을 보내는 포  하지만 모든 쿵푸 마스터들을 제압하며 전세계를 위협하는 악당  카이 의 등장으로 포는 예상치 못했던 불가능한 도전에 맞닥뜨리게 된다  놀기 좋아하고  먹는 게 행복이며  덤벙대는 게 특기인 팬더 친구들에게 궁극의 쿵푸를 전수해야 하는 것   이번엔 쿵푸를 가르쳐야 한다  쿵푸 훈련법 마스터에 나선  포   팬더 인생 최대의 도전이 시작된다 ,action
9,트롤: 월드 투어,노래와 춤을 즐기며 평화로운 나날을 보내던 팝 트롤  파피 와  브랜치  그리고 친구들  어느 날  파피 는 자신들 외에도 서로 다른 외모와 노래를 가진  개의 트롤 마을이 더 있다는 것을 알게 된다   모두와 친구가 되어 신나게 지내고 싶은  파피 와 달리  록 트롤 마을의 여왕  바브 는 록을 제외한 모든 음악을 없애기 위해 다른 트롤 마을들을 하나씩 파괴하기 시작하고  파피 는 위기에 빠진 트롤 세계를 구하기 위해 친구들과 위험천만한 모험을 떠나게 되는데 ,action
