,title,synopsis,category
0,마지막 한 걸음까지,이 작품은  차 대전 당시 소련군의 포로가 되었다가   여 년의 세월이 지난 후에 비로소 가족의 품으로 돌아온 클레멘스 포렐의 실화를 영화로 만든 것이다   차대전 당시 소련군의 포로가 된 포렐은 강제노동 수용소에서  년을 보내다가 탈출에 성공해 고국으로 돌아가려한다  하지만 탈출과정은 순탄치 않아 수용소의 소장이었던 카마네프가 그의 뒤를 쫓고 있고  도중에 만난 사람들의 위협에 처하기도 하고  스파이 혐의를 받기도 한다  포렐의 탈출과정은 소설로도 출판되었을 뿐 아니라 이전에도 영화화되었다  이 작품은 시베리아부터 중앙아시아에 이르는 지난한 포렐의 탈출과정을 자유에 대한 그의 의지와 신념에 초점을 맞추어 그리고 있다  무엇보다 광활한 시베리아와 중앙아시아의 풍광을 볼 수 있으며  포렐을 노리는 카마네프와의 집요한 추격전도 흥미를 더해준다  러닝 타임이 보여주듯  최근 극장가에서 흔  볼 수 없는 대작    영화다   부천판타스틱 영화제 소개 자료 인용 ,action
1,NULL,NULL,action
2,스파이더맨: 어크로스 더 유니버스,스파이더맨    스파이더맨   여러 성장통을 겪으며 새로운 스파이더맨이 된  마일스 모랄레스   그 앞에 다른 평행세계의 스파이더우먼  그웬 이 다시 나타난다  모든 차원의 멀티버스 속 스파이더맨들을 만나게 되지만  질서에 대한 신념이 부딪 며 예상치 못한 균열이 생기는데  상상 그 이상을 넘어서는 멀티버스의 세계가 열린다 ,action
3,아일랜드,지구 상에 일어난 생태적인 재앙으로 인하여 일부만이 살아 남은   세기 중반  자신들을 지구 종말의 생존자라 믿고 있는 링컨   에코 이완 맥그리거 와 조던   델타 스칼렛 요한슨 는 수백 명의 주민들과 함께 부족한 것이 없는 유토피아에서 빈틈없는 통제를 받으며 살고 있다  잠자리에서 일어나면서부터 몸 상태를 점검 받고  먹는 음식과 인간관계까지 격리된 환경 속에서 사는 이들은 모두 지구에서 유일하게 오염되지 않은 희망의 땅  아일랜드 에 추첨이 되어 뽑혀 가기를 바라고 있다  최근 들어 매일 같이 똑 같은 악몽에 시달리던 링컨은 제한되고 규격화된 이 곳 생활에 의문을 품게 된다  그리고 곧  자신이 믿고 있던 모든 것들이 거짓이었음을 알게 된다  자기를 포함한 그곳의 모든 사람들이 사실은 스폰서 인간 에게 장기와 신체부위를 제공할 복제인간이라는 것  결국  아일랜드 로 뽑혀 간다는 것은 신체부위를 제공하기 위해 무참  죽음을 맞이하게 되는 것을 의미했던 것이다  어느 날  복제된 산모가 아이를 출산한 후 살해되고 장기를 추출 당하며 살고 싶다고 절규하는 동료의 모습을 목격한 링컨은 아일랜드로 떠날 준비를 하던 조던과 탈출을 시도한다  그간 감춰졌던 비밀  엄연  존재하고 있는 외부의 모습을 보게 된 이들은 자신들의 스폰서를 찾아 나서고 오직 살고 싶다는 본능으로 탈주를 계속하는데   ,action
4,인크레더블(패키지상품 : 더빙판 추가증정),보이지 않는 곳에서 악의 무리들을 일망타진하는 세계 최강의 슈퍼 어로  미스터 인크레더블  그러나 은퇴한지 벌써   년  전성기 때  몸짱 에서  몸꽝 이 되어버린 그의 불룩 나온 배는 이제 초강력 허리띠조차 튕겨 내버린다  그런 그에게 정체불명의 특명이 떨어진다  출동할 곳은 본토와 아득  떨어진 섬  특명을 내린 사람을 알 수 없는  급 비밀작전  평범한 시민  미스터 인크레더블 은 다시 빛나는 영웅으로 복귀 할 수 있을 것인가 ,action
5,헝거게임: 노래하는 새와 뱀의 발라드,반란의 불씨를 잠재우기 위해 시작된 잔인한 서바이벌 헝거게임  헝거게임   회를 맞아  멘토제 가 도입되고  스노우 는   구역의 소녀  루시 그레이 의 멘토가 된다  그는 몰락한 가문의 영광을 되찾기 위해  루시 그레이 를 헝거게임에서 우승 시키려 수단과 방법을 가리지 않는데      년   월  게임을 지배하라 ,action
6,트롤,모두가 행복한 트롤 왕국의 긍정공주  파피  노래와 춤이 끊이지 않던 트롤 왕국에 우울종결자  버겐 이 쳐들어온다    파피 는  버겐 에게 납치된 친구들을 구하기 위해 걱정병 친구  브랜치 와 함께 위험천만한 모험을 떠난다   사사건건 충돌하는  파피 와  브랜치 는  겹게 버겐 타운에 도착하는데      파피 와  브랜치 의 흥 터지는 뮤직 어드벤처가 시작된다 ,action
7,버즈 오브 프레이(할리 퀸의 황홀한 해방),오랜 연인이던 조커와 헤어진  할리 퀸 마고 로비  은 처음 맞이한 해방에 황홀함을 느낀다  하지만 조커라는 방패막이 사라지자 평생 처음 무방비 상태에 놓인 할리 퀸을 고담시에서 가장 비열한 범죄왕 로만 시오니스 이완 맥그리거 와 고담의 모든 갱들이 노린다  통제 불능의 상태에서 카산드라라는 소매치기가 로만의 부하에게서 모든 권력과 고담시 지하 세계 전체의 지배권을 차지할 열쇠인 금융 정보가 암호화되어 있는 다이아몬드를 훔치면서 사건을 걷잡을 수 없이 급변한다  로만 손에 죽을 위기에 처한 할리 퀸은 헌트리스  블랙 카나리  르네 몬토야와 새로운 팀을 결성해 로만에 맞서는데 ,action
8,암살(본편 및 제작기),    년 조국이 사라진 시대 대한민국 임시정부는 일본 측에 노출되지 않은 세 명을 암살작전에 지목한다  한국 독립군 저격수 안옥윤  신흥무관학교 출신 속사포  폭탄 전문가 황덕삼  김구의 두터운 신임을 받는 임시정부 경무국 대장 염석진은 이들을 찾아 나서기 시작한다  암살단의 타깃은 조선주둔군 사령관 카와구치 마모루와 친일파 강인국  한편  누군가에게 거액의 의뢰를 받은 청부살인업자 하와이 피스톨이 암살단의 뒤를 쫓는데    친일파 암살작전을 둘러싼 이들의 예측할 수 없는 운명이 펼쳐진다 ,action
9,인천상륙작전,    년  월   일 북한의 기습 남침으로 불과 사흘 만에 서울 함락  한 달 만에 낙동강 지역을 제외한 한반도 전 지역을 빼앗기게 된 대한민국  국제연합군 최고사령관  더글라스 맥아더  리암 니슨 는 모두의 반대 속 인천상륙작전을 계획한다  성공확률         불가능에 가까운 작전  이를 가능케 하는 것은 단 하나  인천으로 가는 길이 확보되어야 하는 것뿐이다   맥아더의 지시로 대북 첩보작전        에 투입된 해군 첩보부대 대위  장학수  이정재 는 북한군으로 위장 잠입해 인천 내 동태를 살피며 정보를 수집하기 시작한다  하지만 인천 방어사령관  림계진  이범수 에 의해 정체가 발각되는 위기에 놓인 가운데  장학수 와 그의 부대원들은 전세를 바꿀 단 한번의 기회  단 하루의 작전을 위해 인천상륙 함대를 유도하는 위험천만한 임무에 나서는데     역사를 바꾼 비밀 연합작전 그 시작은 바로 그들이었다 ,action
