,title,synopsis,category
0,캐리비안의 해적 - 망자의 함,블랙펄의 저주는 사라졌지만  대신 그보다 더 끔찍한 재앙이 잭과 그의 선원들을 기다리고 있다  사실  잭은 바다의 지배자이자 유령선  플라잉 더치맨  호의 선장인 데비 존스 빌 나이 분 에게 생명의 빚을 지고있는 몸  잭이 특유의 약삭빠른 수법으로 이 계약에서 벗어날 묘수를 찾지 않는한  그는 꼼짝없이 존스의 노예가 되어  플라잉 더치맨 호에서 백년간 복역해야할 운명이다  이런 상황때문에 엘리자베스와 윌의 결혼식은 무산되고  두 사람은 잭의 위험천만한 모험담에 또 다시 엮이게 된다  이들의 앞엔 무서운 바다 괴물과 섬의 식인종 원주민들  점쟁이 티아 달마 나오미 해리스 분   오래 전에 헤어진 윌의 아버지 부스트랩 빌  스텔란 스카스가드 분  등이 기다리고 있다  한편 동인도 회사의 하수인이자  무자비한 해적 사냥꾼인 커틀러 베켓 경  톰 홀랜더 분 은 망자의 함을 손에 넣기 위해 혈안이 된다  전설에 의하면 망자의 함을 손에 넣는 자는 바다를 지배할수 있다  베켓은 함의  을 빌려 최후의 한명까지 해적들을 소탕하려는 것  세상이 바뀌어 이제 바다는 돈에 눈이 먼 사업가와 관료들의 이권 다툼의 장으로 변해버렸다  잭과 그의 선원들처럼 모험을 즐기던 진정한 해적들은 이제 사라질 위기에 처한 것 ,action
1,괴물,햇살 가득한 평화로운 한강 둔치 아버지 변희봉 가 운영하는 한강 매점  늘어지게 낮잠 자던 강두 송강호 는 잠결에 들리는  아빠 라는 소리에 벌떡 일어난다  올해 중학생이 된 딸 현서 고아성 가 잔뜩 화가 나있다  꺼내놓기도 창피한 오래된 핸드폰과  학부모 참관 수업에 술 냄새 풍기며 온 삼촌 박해일 때문이다  강두는 고민 끝에 비밀리에 모아 온 동전이 가득 담긴 컵라면 그릇을 꺼내 보인다  그러나 현서는 시큰둥할 뿐  막 시작된 고모 배두나 의 전국체전 양궁경기에 몰두해 버린다  그곳에서 괴물이 나타났다  한강 둔치로 오징어 배달을 나간 강두  우연  웅성웅성 모여있는 사람들 속에서 특이한 광경을 목격하게 된다  생전 보도 못한 무언가가 한강다리에 매달려 움직이는 것이다  사람들은 마냥 신기해하며 핸드폰  디카로 정신 없이 찍어댄다  그러나 그것도 잠시  정체를 알 수 없는 괴물은 둔치 위로 올라와 사람들을 거침없이 깔아뭉개고  무차별로 물어뜯기 시작한다  순식간에 아수라장으로 돌변하는 한강변  강두도 뒤늦게 딸 현서를 데리고 정신 없이 도망가지만  비명을 지르며 흩어지는 사람들 속에서  꼭 잡았던 현서의 손을 놓치고 만다  그 순간 괴물은 기다렸다는 듯이 현서를 낚아채 유유  한강으로 사라진다  어딘가에 있을 현서를 반드시 찾아야 한다  갑작스런 괴물의 출현으로 한강은 모두 폐쇄되고  도시 전체는 마비된다  하루아침에 집과 생계  그리고 가장 소중한 현서까지 모든 것을 잃게 된 강두 가족  돈도 없고 빽도 없는 그들은 아무도 도와주지 않지만  위험구역으로 선포된 한강 어딘가에 있을 현서를 찾아 나선다 ,action
2,극장판 전생했더니 슬라임이었던 건에 대하여: 홍련의 인연편, 템페스트 의 서쪽에 위치한  라자 소아국   한때는 금 채굴로 번영했지만 지금은 번영의 그림자는 찾아볼 수조차 없고  호수는 광산의 독에 오염되어 나라는 위기 상황에 처했다  여왕  토와 는 왕가에 대대로 전해 오는 왕관의 마력을 사용해 독을 제거하며 백성을 지키고 있었지만  그 대가로 왕관에 걸려 있던 저주가 온몸에 퍼져 수명이 단축되고 있었다  그러던 중  템페스트에 갑자기 나타난 오거의 생존자   이로   베니마루 일행의 형님뻘이었다는  이로는  토와의 도움으로 살아남았던 것이었다  자신을 구해 준 토와와  라자 소아국 을 지키기 위해  템페스트의 리무루에게 도움을 청하기 위해 온  이로는 베니마루와 운명의 재회를 한다  라자를 위기에서 구하기 위해  그리고 토와에게 걸린 저주의 수수께끼를 풀기 위해  리무루는 라자로 향하는데       그곳에는 놀라운 음모가 기다리고 있었다 ,action
3,트랜센던스,인류가 수억 년에 걸쳐 이룬 지적능력을 초월하고 자각능력까지 가진 슈퍼컴  트랜센던스 의 완성을 목전에 둔 천재 과학자  윌  조니 뎁 은 기술의 발전은 인류의 멸망이라 주장하는 반    과학단체       의 공격을 당해 목숨을 잃는다  연인  에블린  레베카 홀 은 윌의 뇌를 컴퓨터에 업로드 시켜 그를 살리는데 성공하지만  또 다른  을 얻은 그는 온라인에 접속해 자신의 영역을 전 세계로 넓혀가기 시작하는데 ,action
4,나일 강의 죽음(부가영상 제공),행복한 신혼부부를 태운 나일 강의 초호화 여객선 그곳에서 끔찍한 살인 사건이 벌어진다   위태롭고 불길한 분위기의 선상에서 탑승객들을 심문하는 탐정  에르큘 포와로  모두가 범인으로 의심되는 가운데  연이어 발생한 살인 사건은 그의 영혼을 송두리째 뒤흔들고  관객은 마지막 순간까지 예기치 못한 반전으로 놀라운 결말에 이르게 된다 ,action
5,스파이더맨: 파 프롬 홈, 엔드게임  이후 변화된 세상  스파이더맨  피터 파커 는 학교 친구들과 유럽 여행을 떠나게 된다  그런 그의 앞에  닉 퓨리 가 등장해 도움을 요청하고 정체불명의 조력자  미스테리오 까지 합류하게 되면서 전 세계를 위협하는 새로운 빌런  엘리멘탈 크리쳐스 와 맞서야만 하는 상황에 놓이게 되는데 ,action
6,쿵푸 팬더, 평화의 계곡 에서 아버지의 국수 가게를 돕고 있는 팬더  포  아버지는 국수의 비법을 알려주어 가업을 잇게 하고 싶지만  포의 관심사는 오로지  쿵푸 마스터   가게 일은 뒷전으로 하고 쿵푸의 비법이 적  용문서의 전수자를 정하는  무적의  인방  대결을 보러 시합장을 찾은 포  그런데 이게 웬일  마을의 현인 우그웨이 대사부가 포를 용문서의 전수자로 점지하는 이변이 일어난다  무적의  인방은 물론 시푸 사부 역시 이 사태를 받아들이지 못하는 가운데  용문서를 노리고 어둠의 감옥에서 탈출한 타이렁이 마을을 습격해오자 그를 막아야 하는 미션이 포에게 떨어지는데    포는 쿵푸마스터로 거듭날 수 있을까  아니    포가 쿵푸를 할 수는 있을까  똥배 안에 숨겨진 포스를 깨우기 위한 포의 도전이 시작된다 ,action
7,NULL,NULL,action
8,시카고,단조롭고 지루한 일상에서 벗어나기를 꿈꾸며 연예계를 동경하는 순진한 록시 하트 르네 젤위거   는  바람부는 도시  시카고가 약속하는 모험으로 가득한 화려한 삶에 끌리게 된다  록시의 단 한가지 소망은 화려한 무대 위에서 주목을 받는 스타가 되는 것이다  나이트 클럽의 코러스 싱어로 일하던 록시는 착하고 헌신적인 남편이 있음에도 불구하고 자신을 스타로 만들어 주겠다는  나이트 클럽의 사장과 절친한 친구라고 말한 프레드의 유혹에 넘어가 내연의 관계를 맺는다  하지만 자신을 무대위의 스타로 만들어 주겠다는 프레드의 약속이 거짓이라는 것이 밝혀지면서 스타가 되려는 꿈이 좌절되자 우발적인 살인을 저지르게 된 록시  착한 남편 아모스 존    릴리   는 록시의 살인을 단순 강도로 위장하고 대신 감옥에 가려한다  하지만  경찰의 조사 도중 진실을 알게 된 아모스는 결국 록시를 감옥에 보내게 된다  아름답고 매혹적인 시카고 최고의 보드빌 배우 통속적인 희극  춤  곡예  노래 등을 섞은 쇼에 출연하는 배우  벨마 켈리 캐서린 제타 존스     어느날 여동생과 남편이 한 침대에 누워있는 것을 목격하고 두 사람에게 총을 쏜다  결국 벨마는 일급 살인 혐의로 체포되어 감옥에 가게 된다  이미 언론에 의해 희대의 살인자로 낙인 찍  벨마는 무죄 석방 후 대가를 담보로 간수 매트로 모튼 퀸 라티파   을 매수하여 형사 변호사 빌리 플린 리처드 기어   을 소개 받는다  그는 한번도 져본 적이 없는 누구나 변호를 맡기고 싶어하는 최고의 변호사이다  벨마는 엄청난 비용으로 그를 고용한다  빌리 플린과 매트로 모튼은 자극적인 사건에 불나방처럼 모여드는 언론의 속성을 이용하여 벨마의 무죄 석방을 시도한다  한편  벨마와 같은 감옥에 수감된 록시는 우연한 기회에 빌리 플린을 만나게 된다  록시의 사연에 흥미를 갖게 된 빌리에게 록시의 남편 아모스가 기대에 못미치는 수임료를 제시하지만 아내에 대한 헌신적인 모습에 감동한 빌리는 벨마 대신에 록시의 변호를 담당하기로 하고 이로 인해 야심만만한 두 여인의 운명은 완전  뒤바뀌게 된다  벨마에 대한 관심이 식은 자리에 죄없는 착한 배우지망생으로 떠오른 록시는 순식간에 온갖 스포트라이트를 한 몸에 받게 된다  한편  록시에게 빌리 플린과 세간의 관심  재판 날짜 마저 빼앗겨 버린 벨마는 록시에 대한 앙심을 품게 된다  드디어 시카고 형사 재판소에서 화제의 인물 록시 하트의 살인 사건에 대한 재판이 열리게 되는데   ,action
9,피아니스트 (2002),    년 폴란드 바르샤바  유명한 유대계 피아니스트 블라디슬로프 스필만은 한 인기 라디오 프로그램에서 쇼팽의 야상곡을 연주하다 폭격을 당한다  이후 유태인인 스필만과 가족들은 게토에서 생활하지만  결국 수용소로 향하는 기차에 몸을 싣게 된다  가족들을 죽음으로 내보내고 간신  목숨을 구한 스필만은 허기와 추위  고독과 공포 속에서 마지막까지 생존을 지켜나간다  나치의 세력이 확장될 수록 자신을 도와주던 몇몇의 사람마저 떠나자 완전  혼자가 되어 자신만의 은신처에서 끈질기게 생존을 유지하는 스필만  어둠과 추위로 가득한 폐건물 속에서 은신생활 중 스필만은 우연찮게 순찰을 돌던 독일 장교에게 발각되고 지상에서의 마지막 연주가 될 지도 모르는 순간  온 영혼을 손끝에 실어 연주를 시작하는데  ,action
