,title,synopsis,category
0,NULL,NULL,documentary
1,잉여들의 히치하이킹,파리  로마  이스탄불  런던까지   전 유럽을 발칵 뒤집어 놓은  무일푼 잉여들의 물물교환 유럽 평정기     스스로를  잉여인간 이라고 부르는 호재      하비      현학      휘       처음이자 마지막일지도 모를 잉여로운      대 보내기를 위해 네 친구들은  단돈   만원과 카메라  대만 들고 무작정 유럽 행 비행기에 몸을 싣는다      잉여  는 숙박업소 홍보영상을 찍어주고  물물교환 으로 무료숙식을 제공받아   년간 전 유럽을 일주하겠다는 야망과 동시에   마지막에는 뮤직비디오를 한편 만들어 보겠다는 거창한    계획을 세우고  드디어 프랑스 파리에 첫발을 내딛는 데     하지만 처음 계획과 달리 이들을 찾아주는 곳은 한 곳도 없고   결국 아무런 소득 없이 추위를 피해 남쪽인 이탈리아 로마까지  치하이킹을 떠나게 되고   추위와 배고픔에 지쳐가며  치하이킹을 이어가던 이들에게 뜻밖의 기회가 찾아오는데       터키의 이스탄불  그들의 마지막 종착역인 영국의 런던까지  단 한편의  홍보영상 으로  전 유럽 호스텔계의 슈퍼스타 가 된  잉여    이제 마지막으로 하고 싶은 것이 남았다  뮤직비디오 제작  남은 여행일정은 단  일     과연 이들의 꿈은 이뤄질 수 있을까   이들의 파란만장한    일간의 여정이 지금부터 시작된다 ,documentary
2,비비안 마이어를 찾아서,    년 한 남자에 의해 우연  발견된   만통의 필름   누구에게도 공개된 적 없던 사진을 남긴 천재 사진작가  비비안 마이어   그녀는 누구인가 ,documentary
3,제네시스: 세상의 소금,인류 역사상 가장 비극적인 전쟁과 기아의 현장   그는 언제나 카메라를 들었다  한 줄기 희망의 빛을 찾기 위하여   태초의 순수를 간직한 풍경들의 파괴   그는 한 그루의 나무를 심기 시작했다  자연의 복구를 통해 인간성을 회복시키기 위하여      만 그루의 나무를 심어 기적의 숲을 만들어낸 세바스치앙 살가두  오늘도 사진을 찍으며 나무를 심는 세계 사진계의 거장    그의 감동적인 인생 스토리가 당신을  링한다 ,documentary
4,타샤 튜더,전 세계에서 사랑 받는 베스트셀러 동화 작가이자  비밀의 화원 과  소공녀   백악관의 크리스마스 카드 삽화를 그리고   만 평 대지를 천상의 화원으로 일구며  꿈꾸는 대로 살았던 자연주의자  타샤 튜더   라이프스타일의 아이콘  타샤가 직접 들려주는 그녀만의 행복 스토리 ,documentary
5,목숨,남은 시간 평균   일  삶의 끝에서 잠시 머물며 이별을 준비하는 곳  호스피스  누군가의 아버지  어머니 그리고 사랑하는 사람들이 이곳에서 마지막을 준비한다   사십대 가장 박수명  두 아들의 엄마 김정자  수학 선생님 박진우 할아버지와 쪽방촌 외톨이 신창열이 이곳에 있다  이들이 두고 떠나야 하는 것은 사랑하는 가족  어렵게 장만한 집  따끈한 짜장면 한 그릇과 시원한 막걸리 한 모금  누구도 피할 수 없는 임종 앞에서야 진심으로 사랑하며 마치 처음인 듯 뜨겁게 살아가는 사람들의 이야기가 펼쳐진다  슬픈데 웃음도 나고 겁나는데 따뜻하기도 하고  가족이 생각나고 오늘이 소중해지고 괜  반성하게 되는 시간  임종을 통해 보게 되는 살아있다는 것의 기적  세상 무엇보다 소중한  목숨 을 만난다   사는 게 좋은 걸 잊어버린 당신에게 권합니다 ,documentary
6,쿠사마 야요이: 무한의 세계, 호박    무한 거울의 방  등 지금 전 세계에서 가장 사랑받는 현대 미술의 거장  쿠사마 야요이  성차별과 인종의 편견을 무너뜨린 독보적인 스타일  압도적 존재감의 명작들을 처음으로 스크린에서 만난다 ,documentary
7,NULL,NULL,documentary
8,NULL,NULL,documentary
9,워낭소리,평생 땅을 지키며 살아온 농부 최노인에겐   년을 부려온 소 한 마리가 있다  소의 수명은 보통   년  그런데 이 소의 나이는 무려 마흔 살  살아 있다는 게 믿기지 않는 이 소는 최노인의 베스트 프렌드이며  최고의 농기구이고  유일한 자가용이다  귀가 잘 안 들리는 최노인이지만 희미한 소의 워낭 소리도 귀신같이 듣고 한 쪽 다리가 불편하지만 소 먹일 풀을 베기 위해 매일 산을 오른다  심지어 소에게 해가 갈까 논에 농약을 치지 않는 고집쟁이다  소 역시 제대로 서지도 못 하면서 최노인이 고삐를 잡으면 산 같은 나뭇짐도 마다 않고 나른다  무뚝뚝한 노인과 무덤덤한 소  둘은 모두가 인정하는 환상의 친구다  그러던 어느 봄  최노인은 수의사에게 소가 올 해를 넘길 수 없을 거라는 선고를 듣는다 ,documentary
10,장기자랑,    년 그날 이후  집 밖으로 나서기 어려웠던 엄마들은 지나가듯 얘기한  재밌겠다  한마디에 연극을 시작하게 된다 그런데 이게 웬걸   연기 라는 뒤늦은 재능을 발견하고 열정을 불태운다 그러나 새로운 연극  장기자랑 을 준비하는 엄마들 사이의 질투와 갈등은 깊어지고 급기야 몇몇은 극단을 나가버리는데  일곱 엄마들의 좌충우돌 연극 도전기  우리 잘 할 수 있을까 ,documentary
11,킴스 비디오, 마치 보물상자 같았어요   킴스 비디오 에 들어가면 금광에 들어가는 이상한 기분이었어요      년 대 뉴욕 이스트빌리지에 자리잡은 영화광들의 성지  미스터리한 한국인  미스터 킴 의 비디오 대여점  킴스 비디오   마틴 스콜세지  쿠엔틴 타란티노  코엔 형제  로버트 드니로가 단골인        편의 컬렉션과        명의 회원을 보유한  킴스 비디오 가 사라졌다   킴스 비디오 가 키운 미친 영화광들의 비디오 해방 프로젝트  마피아보다 독하게 쫓는 무제한 렌탈 유니버스 지금  플레이하시겠습니까 ,documentary
12,마리안느와 마가렛,    년   월   일  소록도의 집집마다 편지 한 통이 도착한다  두 간호사가 보낸 마지막 편지였다    나이가 들어 제대로 일할 수 없고 헤어지는 아픔을 남길까   꽃다운   대에 아무 연고도 없이 섬을 찾아왔던 이들은 그렇게 떠났다   소록도에서 한센병 환자들을   년간 보살펴온 푸른 눈의 두 천사  마리안느와 마가렛   들꽃 같은 이들의 아픔을 치유로 바꾼   년의 사랑을 되새긴다 ,documentary
13,타샤 튜더,전 세계에서 사랑 받는 베스트셀러 동화 작가이자  비밀의 화원 과  소공녀   백악관의 크리스마스 카드 삽화를 그리고   만 평 대지를 천상의 화원으로 일구며  꿈꾸는 대로 살았던 자연주의자  타샤 튜더   라이프스타일의 아이콘  타샤가 직접 들려주는 그녀만의 행복 스토리 ,documentary
14,헤로니모,체 게바라  피델 카스트로와 어깨를 나란  한 쿠바 혁명의 주역이자 쿠바 한인들의 정신적 지주 헤로니모  쿠바 한인들과 매 끼니 쌀 한 숟가락씩 모아 대한민국임시정부에 독립 자금을 보낸 독립운동가  헤로니모의 아버지 임천택  조국의 땅을 밟아본 적 없는 그들이    년 넘게 이어 온 꼬레아노의 정신   이제  다큐멘터리 감독 전후석이 전하는 그들의 꿈이 스크린에 펼쳐집니다 ,documentary
15,너에게 가는 길,  년차 소방 공무원  나비 와   년차 항공 승무원  비비안   단 한번도 상상해본 적 없는 내 아이의 커밍아웃 이후 오늘도 한 걸음 다가가는 중인 현재진행형 그녀들의 뜨거운 이야기,documentary
16,공범자들,    년 미국산 쇠고기 수입문제 보도로   정부가 큰 타격을 입자 본격적인 언론 장악이 시작된다  첫 타겟이 된    가 권력에 의해 점차 무너지고      년   대강 사업 의 실체를 고발한     도 점령당한다  결국 방송 검열이라는 최악의 상황으로 치닫으면서  더 이상 공영방송이 아닌 권력의 홍보 기지로 전락한    와          년 세월호 참사의 오보와     년 최순실 국정농단 사건의 진실마저 은폐하려 한다  최승호 감독은 지난   년 동안 공영방송을 망친 주범과 그들과 손잡은 공범자들의 실체를 밝 기 위해 다시 한 번 움직이기 시작하는데 ,documentary
17,공동정범,    년  월   일  철거민  명  경찰 특공대원  명이 사망한  용산참사  이후 억울하게 수감되었던 철거민들이 처음으로 한자리에 모였다   원인 모를 화재 속에서 살아남은 이들은 동료와 경찰관을 죽였다는 죄명으로 범죄자가 되었다  반가움도 잠시  오랜만에 만난 그들은 서로를 탓하며 잔인한 말들을 쏟아낸다  그 동안 그들에게 무슨 일이 있었던 걸까 ,documentary
18,B급 며느리,대한민국 며느리들이 짊어져 온 모든 억압과 착취에 맞서겠다는  급 며느리  진영  덕분에 오늘도 난 엄마와 진영 사이에서 등 터진 새우 꼴이 된다   그런데 이상하다  사람들이 나의 불행을 좋아한다  그래서 난 나의 불행을 팔아먹기로 했다  나를 갈아 넣으면 멋진 다큐 하나 나오겠지 ,documentary
19,NULL,NULL,documentary
