,title,synopsis,category
0,엘리멘탈(패키지: 자막판+더빙판+부가영상+코멘터리),불  물  공기  흙  개의 원소들이 살고 있는  엘리멘트 시티  재치 있고 불처럼 열정 넘치는  앰버 는 어느 날 우연  유쾌하고 감성적이며 물 흐르듯 사는  웨이드 를 만나 특별한 우정을 쌓으며  지금껏 믿어온 모든 것들이 흔들리는 새로운 경험을 하게 되는데    웰컴 투  엘리멘트 시티  ,animation
1,너의 이름은.,꿈 속에서 몸이 뒤바뀐 도시 소년  타키 와 시골 소녀  미츠하   만난 적 없는 두 사람이 만들어가는 기적과 사랑에 관한 이야기  너의 이름은    잊고 싶지 않은 사람 잊으면 안 되는 사람 너의 이름은 ,animation
2,슈퍼 마리오 브라더스(패키지: 자막판+더빙판),따단 딴 따단 딴 전 세계를 열광시킬 올 타임 슈퍼 어드벤처의 등장  뉴욕의 평범한 배관공 형제  마리오 와  루이지 는 배수관 고장으로 위기에 빠진 도시를 구하려다 미스터리한 초록색 파이프 안으로 빨려 들어가게 된다  파이프를 통해 새로운 세상으로 차원 이동하게 된 형제  형  마리오 는 뛰어난 리더십을 지닌  피치 가 통치하는 버섯왕국에 도착하지만 동생  루이지 는 빌런  쿠파 가 있는 다크랜드로 떨어지며 납치를 당하고  마리오 는 동생을 구하기 위해  피치 와  키노피오 의 도움을 받아  쿠파 에 맞서기로 결심한다  그러나 슈퍼스타로 세상을 지배하려는 그의 강력한   앞에 이들은 예기치 못한 위험에 빠지게 되는데     동생을 구하기 위해  세상을 지키기 위해   슈퍼 마리오 로 레벨업 하기 위한  마리오 의 스펙터클한 스테이지가 시작된다 ,animation
3,스파이더맨: 어크로스 더 유니버스(패키지: 자막판+더빙판+부가영상),스파이더맨    스파이더맨   여러 성장통을 겪으며 새로운 스파이더맨이 된  마일스 모랄레스   그 앞에 다른 평행세계의 스파이더우먼  그웬 이 다시 나타난다  모든 차원의 멀티버스 속 스파이더맨들을 만나게 되지만  질서에 대한 신념이 부딪 며 예상치 못한 균열이 생기는데  상상 그 이상을 넘어서는 멀티버스의 세계가 열린다 ,animation
4,장화신은 고양이: 끝내주는 모험(패키지: 자막판+더빙판),아홉 개의 목숨 중 단 하나의 목숨만 남은 장화신은 고양이  마지막 남은 목숨을 지키기 위해  어로의 삶 대신 반려묘의 삶을 선택한 그에게 찾아온 마지막 기회  바로 소원을 들어주는 소원별이 있는 곳을 알려주는 지도   잃어버린 목숨을 되찾고 다시  어로가 되기를 꿈꾸는 장화신은 고양이는 뜻밖의 동료가 된 앙숙 파트너  키티 말랑손   그저 친구들과 함께 라면 모든 게 행복한 강아지  페로 와 함께 소원별을 찾기 위해 길을 떠난다  그리고 소원별을 노리는 또 다른 빌런들과 마주치게 되는데   새해를 여는 끝내주는 모험이 시작된다 ,animation
5,NULL,NULL,animation
6,NULL,NULL,animation
7,스파이더맨: 뉴 유니버스,평범한   대  마일스 모랄레스 는 우연  방사능 거미에 물려 스파이더맨 능력을 가지게 된다  혼란스러워하던  마일스 는 악당과 싸우고 있는  피터 파커 를 마주치게 되고  피터 파커 는  마일스 가 자신과 같은 능력을 가지고 있음을 직감한다  여러 개의 평행세계가 존재한다는 것을 알게 된  마일스 와  피터 파커 는 이후 스파이더우먼  스파이더 그웬    스파이더맨 누아르    스파이더햄  등 평행세계 속 공존하는 모든 스파이더맨들을 만나게 되는데  하나의 유니버스에서 만나 팀을 결성한 스파이더맨들은 과연 세계를 구할 수 있을까   스파이더맨들의 새로운 시대가 열린다 ,animation
8,스즈메의 문단속,큐슈의 작은 마을에서 살고 있는 소녀  스즈메 는 어느 날  여행을 하며  문 을 찾고 있는 한 청년을 만난다  그의 뒤를 쫓아간 소녀는 산속 폐허에서 덩그러니 남겨진 낡은 문을 발견한다  무언가에 이끌린 듯  스즈메 는 문으로 손을 뻗는데       년   문단속을 위한 여행 이 시작된다 ,animation
9,명탐정 코난: 할로윈의 신부,극악무도한 폭파범  플라먀 에 의해 교묘한 함정에 빠진 아무로 토오루  모든 것이 베일에 가려진  플라먀   유일한 단서는 아무로 토오루가 그의 경찰 동기들과 마지막으로 함께 했던 하루  이와 동시에 결혼식의 신부가 된 경시청의 사토 형사는 불길한 예감을 감출 수 없는데   도시 전체를 인질로 삼은  플라먀   그리고 이를 막으려 하는 아무로 토오루와 명탐정 코난의 숨 막 는 공조  다시 시작된 카운트다운  할로윈의 밤이 광란으로 빛난다 ,animation
10,원피스 필름 레드,오직 목소리 하나로 전 세계를 사로잡은 디바  우타   그녀가 모습을 드러내는 첫 라이브 콘서트가 음악의 섬  엘레지아 에서 열리고  루피 가 이끄는 밀짚모자 해적단과 함께 수많은  우타  팬들로 공연장은 가득 찬다  그리고 이 콘서트를 둘러싼 해적들과 해군들의 수상한 움직임이 시작되는데   드디어 전세계가 애타게 기다리던  우타 의 등장과 함께 노래가 울려 퍼지고  그녀가  샹크스의 딸 이라는 충격적인 사실이 드러난다    루피    우타    샹크스   세 사람의 과거가 그녀의 노랫소리와 함께 밝혀진다 ,animation
11,날씨의 아이,비가 그치지 않던 어느 여름날  가출 소년  호다카 는 수상한 잡지사에 취직하게 되고 비밀스러운 소녀   나 를 우연  만난다    지금부터 하늘이 맑아질 거야   그녀의 기도에 거짓말 같이 빗줄기는 멈추고  사람들의 얼굴에 환한 빛이 내려온다    신기해  날씨 하나에 사람들의 감정이 이렇게나 움직이다니   하지만  맑음 뒤 흐림이 찾아오듯 두 사람은 엄청난 세계의 비밀을 마주하게 되는데   흐리기만 했던 세상이 빛나기 시작했고  그 끝에는 네가 있었다 ,animation
12,원피스 필름 레드,오직 목소리 하나로 전 세계를 사로잡은 디바  우타   그녀가 모습을 드러내는 첫 라이브 콘서트가 음악의 섬  엘레지아 에서 열리고  루피 가 이끄는 밀짚모자 해적단과 함께 수많은  우타  팬들로 공연장은 가득 찬다  그리고 이 콘서트를 둘러싼 해적들과 해군들의 수상한 움직임이 시작되는데   드디어 전세계가 애타게 기다리던  우타 의 등장과 함께 노래가 울려 퍼지고  그녀가  샹크스의 딸 이라는 충격적인 사실이 드러난다    루피    우타    샹크스   세 사람의 과거가 그녀의 노랫소리와 함께 밝혀진다 ,animation
13,NULL,NULL,animation
14,러빙 빈센트, 당신은 그의 삶에 대해 무엇을 알죠   살아생전 단 한 점의 그림만을 팔았던 화가  빈센트 의 죽음 후  년   아르망 은 그의 그림을 사랑했던 아버지의 부탁을 받고   빈센트 가 마지막으로 살았던 장소로 찾아가 미스터리한 죽음을 추적해 나간다    빈센트 를 그리워하는 여인  마르그리트    빈센트 를 가장 가까운 곳에서 지켜봤던  아들린    빈센트 의 비밀을 알고 있는 닥터  폴 가셰     아르망 은 그들의 이야기를 듣고  인간  빈센트 에 대해 몰랐던 놀라운 사실들을 알게 되는데 ,animation
15,인사이드 아웃(패키지상품 : 더빙판 + 부가영상 추가증정),모든 사람의 머릿속에 존재하는 감정 컨트롤 본부 그곳에서 불철주야 열심  일하는 기쁨  슬픔  버럭  까칠  소심 다섯 감정들  이사 후 새로운 환경에 적응해야 하는  라일리 를 위해 그 어느 때 보다 바쁘게 감정의 신호를 보내지만 우연한 실수로  기쁨 과  슬픔 이 본부를 이탈하게 되자  라일리 의 마음 속에 큰 변화가 찾아온다   라일리 가 예전의 모습을 되찾기 위해서는  기쁨 과  슬픔 이 본부로 돌아가야만 한다  그러나 엄청난 기억들이 저장되어 있는 머릿속 세계에서 본부까지 가는 길은 험난하기만 한데  과연   라일리 는 다시 행복해질 수 있을까   지금 당신의 머릿속에서 벌어지는 놀라운 일  하루에도 몇번씩 변하는 감정의 비밀이 밝혀진다 ,animation
