,title,synopsis,category
0,NULL,NULL,action
1,NULL,NULL,action
2,라쇼몽,전란이 난무하는 헤이안 시대  억수같은 폭우가 쏟아지는  라생문 의 처마 밑에서 나뭇꾼과 스님이  모르겠어  아무래도 모르겠어  라며 심각한 표정으로 생각에 잠겨 있다  잠시 비를 피하러 그곳에 들른 한 남자가 그 소리를 듣고 궁금해 한다  이들은 이 남자를 상대로 최근에 그 마을에 있었던 기묘한 사건을 들려준다  사건이 벌어진 배경은 녹음이 우거진 숲속  사무라이 타케 로 모리 마사유키 가 말을 타고 자신의 아내 마사코 교 마치꼬 와 함께 오전의 숲속 길을 지나가고 있었다  그늘 속에서 낮잠을 자던 산적 타조마루 미후네 도시로 는 슬쩍 마사코의 예쁜 얼굴을 보고는 그녀를 차지할 속셈으로 그들 앞에 나타난다  속임수를 써서 타케 로를 포박하고  타조마루는 마사코를 겁탈한다  오후에 그 숲속에 들어선 나뭇꾼은 사무라이 타케 로의 가슴에 칼이 꽂혀있는 것을 발견하고 관청에 신고한다  곧 타조마루는 체포되고  행방이 묘연했던 마사코도 불려와 관청에서 심문이 벌어진다  문제는 겉보기에는 명백한 듯한 이 사건이 당사자들의 진술을 통해 다양한 진실을 들려준다는 점이다  즉 무엇이 진실인지 알 수 없는 상황에 이른다  먼저 산적 타조마루는 자신이 속임수를 썼고  마사코를 겁탈한 것은 사실이지만  사무라이와는 정당한 결투 끝에 죽인 것이라고 떠벌린다  하지만 마사코의 진술은 그의 것과 다르다  자신이 겁탈당한 후  남편을 보니 싸늘하기 그지없는 눈초리였다고 한다  자신의 잘못이 아님에도 자신을 경멸하는 눈초리에 제정신이 나간 그녀는 혼란 속에서 남편을 죽였다고 진술한다  하지만 무당의  을 빌어 강신한 죽은 사무라이 타케 로는 또다른 진술을 털어놓는다  자신의 아내가 자신을 배신했지만  오 려 산적 타조마루가 자신을 옹호해줬다는 것이다  그리고 그는 스스로 자결했다는 것이다  이처럼 엇갈리는 진술 속에는 각자의 입장과 이해관계가 담겨있다  좀처럼 실체적 진실에 접근할 수 없는 이때  실은 그 현장을 목격한 이가 있었으니 그가 바로 나뭇꾼이다  그는 마사코가 싸우기 싫어하는 두 남자를 부추겨서 결투를 붙여놓고 도망쳤고  남은 두 남자는 비겁하고 용렬하기 짝이 없는 개싸움을 벌였다는 것이다 ,action
3,NULL,NULL,action
4,반지의 제왕: 두 개의 탑_(확장판)(확장판 FHD), 명의 반지원정대는 사우론의 사악한 세력에 맞서 반지를 지켜냈지만 반지 원정대는 뿔뿔이 흩어지게 된다  호빗족으로 절대반지에 유일한 내성을 보이는  프로도 는 일행과 떨어져  샘 과 함께 불의 산으로 모험을 감행하지만 새로운 위협을 맞이하고 사루만의 우르쿠하이 군대에게 잡혀간  메리 와  피핀 은 엔트 족의 영역에서  트리비어드 라는 엔트 족에게 구출 받게 된다  한편  메리 와  피핀 을 구하기 위해 우루쿠하이 군대를 추격하던  아라곤 과  레골라스    김리 는 유령 숲에서 백색의 마법사로 부활한 마법사  간달프 를 만나게 되고 악의 군주  사우론 이 암흑세계의 두 개의 탑  오르상크 와  바랏두르 를 통합하여 점점 그 세력을 넓혀가고 있다는 사실을 듣게 된다  이에  아라곤 과 나머지 원정대는 중간계의 선한 무리의 통합을 이뤄  사우론 의 강력한 세력을 견제해야하는 큰 임무를 맡게 된다  하지만 동맹관계가 깨져  곤도르  왕국과  로한 왕국으로 나뉜 인간 종족의 통합은 쉽지 않고 게다가  로한 의 왕마저  사루만 에게 동화되는데   결국  사우론 은 서서  중간계를 거대한 전쟁의 소용돌이로 몰고 가고  아라곤  또한 인간과 엘프  난쟁이족  그리고 엔트족 등을 통합하여 이에 맞설 준비를 한다  결코 피할 수 없는 거대한 전쟁이 시작된 것이다 ,action
5,슬럼독 밀리어네어, 자말 말릭은 퀴즈쇼에서 상금  억원이 걸려있는 최종 단계에 왔다  어떻게 가능했을까     속임수로      운이 좋아서      천재라서      영화 속 얘기니깐                     년  뭄베이  빈민가 출신의   살 고아 자말은 거액의 상금이 걸려있는  누가 백만장자가 되고 싶은가 라는 최고 인기 퀴즈쇼에 참가한다  처음 모두에게 무시당하던 자말은 예상을 깨고 최종 라운드에 오르게 되고  정규 교육도 제대로 받지 못한 그의 부정행위를 의심한 경찰은 자말을 사기죄로 체포한다  하지만  결국 자말이 살아온 모든 순간이 정답을 맞출 수 있는 실마리였다는 것과  그가 퀴즈쇼에 출연한 진짜 목적이 밝혀지게 되는데 ,action
6,크로우즈 제로,품성제로  초특급 사고뭉치 불량 학생들이 모두 모인 악명 높은 스즈란 고등학교  무수한 파벌과 새로운 강자들의 등장으로 정상을 차지하려는 세력 다툼은 잠시도 그치질 않고  지금까지 스즈란 고교를 완전 평정한  인자는 아무도 없었다  현재 스즈란 고교의 최강 세력은  학년 세리자와 타마오 야마다 타카유키   막강한 싸움꾼에다 의협심도 강해 엄청난 수하를 거느린 세리자와에게도 스즈란 완전 제패는 만만하지가 않다  어느 날 도저  불가능하다는 스즈란 고교 완전 제패를 꿈꾸며 겁없는 전학생 타키야 겐지 오구리,action
7,다크 나이트,이 도시에 정의는 죽었다  범죄와 부정부패를 제거하여 고담시를 지키려는 배트맨 크리스찬 베일   그는 짐 고든 형사 게리 올드만 와 패기 넘치는 고담시 지방 검사 하비 덴트 아론 에크하트 와 함께 도시를 범죄 조직으로부터 영원  구원하고자 한다  배트맨을 죽여라  세 명의 의기투합으로 위기에 처한 악당들이 모인 자리에 보라색 양복을 입고 얼굴에 짙게 화장을 한 괴이한 존재가 나타나  배트맨을 죽이자 는 사상 초유의 제안을 한다  그는 바로 어떠한 룰도  목적도 없는 사상 최악의 악당 미치광이 살인광대  조커   스 레저   마침내 최강의 적을 만나다  배트맨을 죽이고 고담시를 끝장내버리기 위한 조커의 광기 어린 행각에 도시는 혼란에 빠진다  조커는 배트맨이 가면을 벗고 정체를 밝 지 않으면 멈추지 않겠다며 점점 배트맨을 조여온다  한편  배트맨은 낮엔 기업의 회장으로  밤에는 가면을 쓴 배트맨으로 밤과 낮의 정체가 다른 자신과 달리 법을 통해 도시를 구원하는 하비 덴트야말로 진정한 영웅이 아닐까 생각하게 된다  밤의 기사  그 전설의 서막이 열린다  조커를 막기 위해 직접 나서 영원  존재를 감춘 밤의 기사가 될 것인가  하비 덴트에게 모든 걸 맡기고 이제 가면을 벗고 이중 생활의 막을 내릴 것인가  갈림길에 선 그는 행동에 나서야만 하는데  사상 최강  운명을 건 대결은 이제부터 시작이다 ,action
8,어벤져스: 에이지 오브 울트론(패키지상품 : 더빙판 + 부가영상 추가증정),쉴드의 숙적  드라는 연구를 통해 새로운 능력자 막시모프 남매를 탄생시키고   드라의 기지를 공격하는 도중 토니 스타크는 완다 막시모프의 초능력으로 인해 자신이 가장 두려워하는 미래를 보게 된다  이에  뉴욕전쟁  때와 같은 사태가 벌어지지 않도록 스타크는 배너 박사와 함께 지구를 지킬 최강의 인공지능 울트론을 탄생시키게 되지만  울트론은 예상과 다르게 지배를 벗어나 폭주하기 시작하는데   ,action
9,NULL,NULL,action
