,title,synopsis,category
0,파닥파닥,자유롭게 바다 속을 가르던 바다 출신 고등어  파닥파닥   어느 날  그물에 잡혀 횟집 수족관에 들어가게 된다  죽음이 예정된 그곳에서 가장 오래 살아 남은  올드 넙치   그는 자신만의 생존비법   으로 양어장 출신의 다른 물고기들의 신망을 받는 권력자다   바다로 돌아갈 꿈을 버리지 않고 탈출을 시도하는  파닥파닥 으로 인해 수족관의 평화   는 깨지고   올드 넙치 와의 갈등은 시간이 갈수록 커져만 가는데     바다를 향한 고등어  파닥파닥 의 꿈은  과연 이루어질 수 있을까 ,animation
1,레고 마블 어벤져스,어벤져스의 커피와 도넛 심부름을 나온 앤트맨  길에 세워 뒀던 자신의 밴이 사라졌다는 걸 알게 된다  범인은 앤트맨의 밴에 실려 있던  양자 터널 을 이용해 시간을 거슬러 올라가 악당 군단을 꾸리려는 타노스와 레드스컬  앤트맨과 어벤져스는 우주 정복을 꿈꾸는 타노스와 악의 무리에게서 세계를 구해야 하는데 ,animation
2,"조제, 호랑이 그리고 물고기들",세상과 단절된 채 살아가던 조제  지구 반대편의 세상을 꿈꾸며 살아가는 츠네오  운명처럼 만난 두 사람은 같은 바다를 꿈꾸게 된다 ,animation
3,"사랑하고 사랑받고, 차고 차이고",순정만화 같은 사랑을 꿈꾸는 고교  학년  유나 는 소극적인 자신과는 달리 자신감 있는  아카리 와 둘도 없는 친구 사이가 된다  아카리는 조금은 어른스러운 유나의 소꿉친구  카즈 에게 끌리고  유나는 아카리의 동생  리오 를 동경하지만 적극적으로 다가서지 못한다   한편  리오가 아카리에게 전하지 못한 마음을 간직한 채 부모님의 재혼으로 한 가족이 되었다는  비밀 을 유나와 카즈가 알게 되면서 네 사람의 감정은 점점 더 복잡하게 얽 는데   두근두근 엇갈린 짝사랑  그리고 네 번의 고백 그 애를 좋아하는 너를 좋아해도 될까 ,animation
4,강철의 연금술사 - 샴발라를 정복한 자,두 개의 세계로 헤어져버린 엘릭 형제는 다시 만나기위한 수단을 강구한다  형 에드는 세계대전의 전운이 감도는 격동의 서기     년 독일의 뮌헨으로 날아가버린 상태  그곳에서 에드는 동생인 알과 너무나도 비슷하게 생긴 알폰스라는 청년을 만나 로켓공학의  으로 고향으로 돌아가려 한다  그러나 좀처럼 일이 풀리지 않자 에드는 적응하기  든 이 세계에서 방황을 하게 된다  그런 에드의 앞에 뜻밖의 형태로 길이 열린다  어둠 속에 움직이는 존재  즉 이상향  샴발라 를 추구하는 사람들의 움직임이 그것이었다  제  차 세계대전에서 패한 충격으로 패닉상태가 된 뮌헨에서는 살인적인 인플레이션이 진행되고 불만을 품은 자들의 조직적인 움직임도 감지되는 상태였다  그런 불온한 사회분위기 속에 토레라는 이름의 협회는 알폰소 일행의 로켓실험에 관심을 보인다  하지만 그들의 목적은 바로 오컬트와 과학을 접목시켜 샴발라로 가는 길을 열어 배타적인 단일민족국가를 세우려는 것이었는데  ,animation
5,하늘에서 음식이 내린다면,먹을 거라고는 정어리 밖에 없는 작은 도시  꿀꺽퐁당  섬을 위해 허당 과학자  플린트 는 물을 음식으로 바꾸는  슈퍼음식복제기 를 발명한다  하지만 실험도중 기계는 하늘로 날아가고  모든 것이 실패로 돌아갔다고 생각한 순간 마을에는 맛있는  햄버거 비 가 내리기 시작한다  하늘로 올라간  슈퍼음식복제기 가 작동을 시작한 것  그 때부터 섬에는 핫도그  와플  치킨  아이스크림 등 맛있는 음식들이 매일매일 내리고 사람들은 달콤한 행복에 빠진다  하지만 점점 많은 음식들을 요구하는 사람들과 섬을 관광지로 개발하려는 탐욕스러운  시장 의 욕심으로 인해 기계는 점차 멋대로 작동하기 시작한다  그 결과 집채만한 팬케이크와 사람만한 핫도그 비가 내리는 등 점점 거대해지는 음식들로 인해 도시는 초유의 재난 상황을 맞게 된다   플린트 는 이 사태를 해결하기 위해 음식 기상캐스터  샘   옛날엔 얼짱 모델  베이비 브렌트   베프 원숭이  스티브  와 함께 기계를 파괴하기 위해 하늘로 향하는데 ,animation
6,굴뚝마을의 푸펠,새까만 연기로 뒤덮인 굴뚝마을에서는    하늘을 올려다보지 말 것    꿈을 믿지 말 것    진실을 알려 하지 말 것  별의 존재를 믿고 있는 외톨이  루비치 와 쓰레기에서 태어난  푸펠   친구가 된 두 사람이 세상의 진실을 찾는 거대한 모험을 시작한다 ,animation
7,하울의 움직이는 성,어느 날  영문도 모른 채 마녀의 저주로 인해 할머니가 된 소녀  소피  절망 속에서 길을 걷다가 거대한 마법의 성에 들어가게 된다  그곳에서 자신과 마법사 하울의 계약을 깨주면 저주를 풀어주겠다는 불꽃악마 캘시퍼의 제안을 받고 청소부가 되어  움직이는 성 에 머물게 되는데 ,animation
8,스누피:더 피너츠 무비,실패투성이 소년 찰리 브라운과 최고의 친구 스누피   네가 있어 참 다행이야   수줍음 많고 매사에 용기 없는 소년  찰리 브라운 은 빨간 머리 소녀가 전학 오던 날  그녀에게 첫 눈에 반하고 만다  하지만 절친 스누피의 노력과는 달리 찰리는 자신의 마음을 고백할 기회를 번번이 놓치고 만다    이번엔 꼭 달라질 거야  나를 바꿔서 최고가 되겠어    한편 연말 댄스파티 소식이 전해지자 참견 잘하는 루시  담요를 꼭 갖고 다니는 라이너스  우등생 마시  찰리의 동생 샐리 등 여러 친구들과 빨간 머리 소녀까지 각자 춤 솜씨를 뽐낼 기회를 갖게 된다  찰리 브라운도 어렵게 용기를 내어 자신을 바꾸기로 하고 유명인사가 되는 기회까지 얻게 되는데   과연 찰리 브라운은 용기를 얻고 그녀와 첫 사랑을 이룰 수 있을까      년   월   일  큰 꿈은 이루어진다 ,animation
9,극장판 바이올렛 에버가든,친애하는 길베르트 소령님  오늘도 또 당신을 떠올리고 말았습니다   무엇을 보든 무엇을 하든 당신이 떠오릅니다  시간이 지나도 당신과 보냈던 기억은 선명하게 되살아납니다   당신은 날 곁에 두었고 아무것도 모르는 제게 살아가는 방법을 가르쳐 주셨고 처음으로 사랑이라는 감정을 알려주셨습니다  그래서 이렇게 또 편지를 쓰게 됩니다    언젠가 이 편지가 당신에게 닿기를 바라며 ,animation
10,뽀로로 극장판 컴퓨터 왕국 대모험,어느 날  에디가 만들어 낸  황금날개 대모험 이라는 게임 속으로 빨려 들어간 뽀로로와 크롱  그 곳에서 게임의 주인공 치치왕자를 만난 뽀로로와 크롱은 함께  황금날개 를 찾아 공주를 구하기 위한 모험을 떠나게 된다  한편  그 둘을 따라 들어온 친구들은 게임 속 세상을 노리는 거미마왕의 부하들에게 잡혀가게 되는데  과연 뽀로로와 친구들이 함께 거미마왕을 물리치고  게임 속에서 탈출할 수 있을까  ,animation
11,극장판 도라에몽:진구의 남극 꽁꽁 대모험,더위를 피해 남극으로 놀러 간 도라에몽과 친구들은 얼음에 묻혀있던 신기한 팔찌를 발견한다  팔찌가 묻  곳은 바로   만년 전 남극  그곳에서 도라에몽과 친구들은 수수께끼를 찾는 소녀 카라와 햣코이 박사를 만나고  지구가 꽁꽁 얼어버릴 위기에 처했다는 사실을 알게 되는데  ,animation
12,플래그 더 문,최연소 우주비행사를 꿈꾸는   살 말썽꾸러기 소년 마이크  할아버지와 아버지가 달로 향하는 비밀스러운 미션을 받게 된 것을 알게 되고  마이크와 에이미는 엄청난 모험을 꿈꾸며 몰래 우주선에 올라탄다  하지만 오류로 인해 우주선이 갑자기 출발하게 되고  우주선에 탑승한 사람은 마이크와 에이미 그리고 할아버지뿐       상상만 하던 우주가 현실에서 펼쳐지는 문 어드벤처  과연 그들은 달에서 무사  모험을 마치고 돌아올 수 있을까  ,animation
13,"여름을 향한 터널, 이별의 출구",터널 안   초  바깥 세상에선  시간    소원을 이루어 주지만 안팎의 시간이 다르게 흐르는  우라시마 터널 을 발견한 고등학생  카오루 와 전학생  안즈   터널의 비밀을 알아내기 위해 뜨거웠던 여름을 함께 보낸 두 사람은 어느새 서로에게 가장 소중한 존재가 되는데 ,animation
