,title,synopsis,category
0,모어 댄 블루,외로움에 갇혀 혼자 남겨졌지만  크림을 만나 함께 살게 된 케이 그러나 영원한 이별까지 시간이 얼마 남지 않았음을 알게 되고  자신이 떠난 후에도 그녀가 행복하기를 바라게 된다    처음부터 시작된 내 사랑이 너무 커져버려서 더는 숨길 수가 없어  늘 혼자였지만  케이를 만난 후 가족도 친구도 모든 것을 얻은 것 같은 크림 자신을 떠나 행복한 사랑을 찾으라는 케이의 소원을 듣고그가 원하는 대로 해주려고 하지만  케이에 대한 마음이 자꾸만 그녀를 붙잡는다 ,melo
1,너와 100번째 사랑, 리쿠 는 시간을 되돌릴 수 있는  인생 레코드 로 인해 타임리프 능력을 가지게 된다  첫사랑 소녀인  아오이 가 웃는 것을 보기 위해 사용했던  인생 레코드   하지만 이제 그녀의 슬픈 운명을 바꾸기 위한 시간 여행을 시작한다 ,melo
2,NULL,NULL,melo
3,NULL,NULL,melo
4,얼라이드(부가영상 포함),    년 모로코 카사블랑카  영국의 정보국 장교 맥스 바탄 브래드 피트 과 프랑스 비밀요원 마리안 부세주르 마리옹 꼬띠아르 는 독일 대사를 암살해야 하는 임무를 맡게 된다  작전을 수행하던 맥스는 치명적인 매력의 마리안과 운명적인 사랑에 빠지게 되고  임무를 마친 두 사람은 런던으로 돌아와 결혼해 딸과 함께 행복한 나날을 보낸다    우린 자네 부인이 스파이라고 의심하고 있네  하지만 어느날 맥스는 상부로부터 아내에 관한 충격적인 말을 듣게 된다  마리안이 스파이라는 정황이 포착됐다는 이야기를 듣게 된 맥스는   시간 내에 아내의 무고함을 밝 지 못하면 자신의 손으로 아내를 죽여야 하는 상황에 처하게 된다    사실이 아니야  내가 증명하겠어  아내가 스파이가 아니라는 것을 증명하기 위해 애쓰지만 사랑하는 아내의 모든 것을 의심해야만 하는 맥스    시간 내  그는 그녀의 진실을 밝혀낼 수 있을 것인가   진실을 향한 마지막   시간이 시작된다 ,melo
5,센스 앤 센서빌리티,  세기 말 잉글랜드  엘리너와 마리앤 대쉬우드 자매는 아버지가 세상을 뜨고 유산이 첫부인의 아들 존에게 넘어가자 여지껏 살아왔던 서섹스의 놀랜드를 잃는다  그들은 어린 동생 마가렛  어머니 대쉬우드 부인과 함께 존 미들턴 경이 제공한 데본주의 별장으로 옮긴다  여기에서 엘리너와 패니의 내성적인 동생 에드워드 사이에 애정이 싹튼다  단조로운 시골생활은 호들갑스런 미들턴 경과 그의 장모 제닝스 부인을 더욱 중매에 몰두하게 되는데  그 첫번째가 마리앤과 브랜든 대령이다  하지만 산책을 하다가 발을 삔 마리앤은 미남 존 월러비의 도움을 받고 사랑에 빠진다 ,melo
6,NULL,NULL,melo
7,장수상회,틈만 나면 버럭  융통성이라곤 전혀 없는 까칠한 노신사  성칠   장수마트를 지켜온 오랜 모범 직원인 그는 해병대 출신이라는 자부심은 넘쳐도 배려심  다정함 따윈 잊은 지 오래다  그런 성칠의 앞집으로 이사 온 고운 외모의  금님   퉁명스러운 공세에도 언제나 환한 미소를 보여주는 소녀 같은 그녀의 모습에 성칠은 당혹스러워 하고  그런 그에게 갑작스레 금님은 저녁을 먹자고 제안한다   무심한 척 했지만 떨리는 마음을 감출 수 없는 성칠  장수마트 사장  장수 는 비밀리에 성칠에게 첫 데이트를 위한 노하우를 전수하고 성칠과 금님의 만남은 온 동네 사람들은 물론 금님의 딸  민정 까지 알게 된다  모두의 응원에  입어 첫 데이트를 무사  마친 성칠은 어색하고 서툴지만  금님과의 설레는 만남을 이어간다   그러던 어느 날  성칠이 금님과의 중요한 약속을 잊어 버리는 일이 발생하고 뒤늦게 약속 장소에서 금님을 애타게 찾던 성칠은 자신만 몰랐던 그녀의 비밀을 알게 되는데 ,melo
8,제인 에어,제인 에어            안나 퍼킨   샤롯 갱스브르 분 는 부모를 잃고 숙모인 리드            피오나 쇼 분 에게 맡겨진다  리드는 끊임없이 제인을 학대하고  설상가상으로 사촌형제들의 구박은 그녀를 반항아로 만든다  결국 모두의 골칫거리였던 제인은 불우한 소녀들을 교육하는 로우드 자선학교로 보내진다  교장 브로클허스트                   존 우드 분 는 엄하고 혹독한 방식으로 아이들을 다루고  담임인 스크래처                 제랄딘 채플린 분  선생도 아이들을 매질하기 일쑤다  끔찍한 학교 생활의 유일한 낙은 마음이 여리고 착하기만한 헬렌 번스              린 로우 분   그러나 헬렌은 지독한 폐병으로 먼저 세상을 떠나고  또다시 제인은 가시밭길같은 세월을 견뎌야만 한다  어느덧 시간은 흘러 그녀는 로우드의 선생님이 된다  새로운 삶을 찾아 어엿한 성인이 된 제인은 쏜필드 저택의 가정교사로 추천된다  그곳에서 저택을 관리하는 페어팩스 부인               조안 플로라이트 분 은 제인을 마치 딸처럼 따스하게 맞아주고  그녀가 가르치는 귀여운 아델        조샤인 세리 분 도 동생처럼 그녀를 잘 따른다  아델은 쏜필드의 주인인 로체스터 경이 돌보는 사생아  항상 밝고 명랑한 소녀로  제인은 마치 자신의 어린시절을 보는 듯하다  쏜필드의 모든 것에 매료된 제인은 난생 처음 삶의 평온함을 맛보게 된다  그리고 말로만 듣던 로체스터 경 윌리암 허트 분 이 나타나고부터 제인의 생활에도 생기가 돈다  제인의 섬세함과 솔직함에 매료되는 로체스터  과묵하고 냉소적이기까지 한 그가 제인에게는 떨리는 강렬함으로 다가오기 시작한 것이다  그러나 이 저택에는 그녀가 모르는 은밀한 세계가 있었다  밤이면 나도는 음산한 웃음소리와 그리고 하녀 그레이스 풀             빌리 휘텔로 분 이라는 불길한 존재  임종을 앞둔 숙모에게서 기별이 오자  제인은 다시 돌아오겠다는 약속만을 남기고 떠난다  숙모의 집에 도착한 제인은 존 리브스                  사무엘 웨스트 분  목사를 만나 숙모댁의 불행을 듣게 된다  병상의 숙모는 제인에게 지난 날의 모든 것을 속죄하면서 본 적도 없는 숙부가 남겼다는 편지를 건네준다  쏜필드로 돌아온 제인  그녀를 무진장 사랑하는 로체스터는 달 밝은 밤  그녀에게 사랑을 고백한다  침묵으로 일관하던 둘만의 사랑은 격렬하게 불타오르기 시작하고  성스러운 결혼식 날  식장에 한 변호사가 나타나 로체스터에게 아내가 있다고 폭로한다  분노로 이글대는 로체스터는 제인을 끌다시피하며  웃음소리의 주인공인 미쳐버린 아내   버사         마리아 쉬나이더 분 를 보여준다  그리고 자신은 양쪽 가문의 정략으로 결혼했음을 고백한다  그러나  제인은 쏜필드 저택이 불더미가 되는 줄도 모른채 그곳을 떠나 버린다  숙모댁에 도착한 제인  쓰라린 정신적 상처로 이내 쓰러지고 만다  제인은 그곳 목사인 존 리브스와 그의 누이 메리              샤롯 어텐보로 분 의 극진한 간호로 건강을 되찾고  숙부가 엄청난 재산을 남겼다는 말도 듣는다  그러나 그녀는 전재산을 로우드 학교에 기부하고  존 리브스 목사의 청혼도 거절한 채  로체스터의 절규가 메아리치고 있을 쏜필드로 돌아간다  그곳에서 미친 아내   버사를 구하려다 불구덩이 속에서 두 눈을 잃어버린 로체스터를 발견한다  그리고 그녀는 그의 품 속으로 떨어져 하염없이 눈물을 흘린다  이제 둘의 영혼은 진정으로 하나가 되어 영원한 사랑으로 이어지고  그토록 꿈꾸어 온 삶의 평온은 오직 그 둘만을 위한 것이 된다 ,melo
9,디서비디언스,아버지의 죽음 이후 전통적인 유대교 집안으로 돌아온 한 여성이 어릴 적 가장 친한 친구에게 사랑을 느끼는 과정을 그려낸 파격적이고도 강렬한 영화,melo
