,title,synopsis,category
0,NULL,NULL,melo
1,NULL,NULL,melo
2,스페니쉬 아파트먼트,  세의 건장한 프랑스 청년  자비에 는 학교를 졸업하고 작가를 지망하지만  아버지의 친구분으로부터 스페인어와 경제학석사를 따야 어딜가나 꿀리지않는다는 충고를 듣는다  이에 따라 유럽교환학생 프로그램인  에라스무스 를 통해 스페인에서  년간 공부하기로 결심한다  홀어머니와 사랑하는 애인을 두고 떠나는 것이 마음에 걸리긴 하지만  장래를 위해 꿋꿋이 바르셀로나로 향한다  어렵사리 숙소를 구한 자비에는 영국  독일  스페인  이탈리아  벨기에  덴마크에서 온 혈기 왕성한 학생들과 룸메이트로 왁자지껄하게 지내게 된다  문화적  언어적으로 극명하게 드러나는 제 각각의 라이프스타일이 충돌하면서 웃지 못할 헤프닝은 벌어지고    그래도 서로를 위해주는 마음이 조금씩 싹터간다  스페인 생활에 적응하려다 보니 프랑스에 있는 여자친구와는 연락을 자주 못해 점점 관계가 소원해진다  눈에서 멀어지면 마음에서도 멀어진다고 했던가   참다 못한 여자친구가 스페인까지 찾아와 잠시 해후했지만 서먹하기만 하다  반면 공항에서 만났던 유부녀 안네소피와 가까워지면서 그녀에 대한 성적 환상에 사로잡 는데   고맙게도 레즈비언 친구 이사벨이 섹스과외  여자를 뻑가게 하는 비법 를 해주어 안네소피와 거침없는 사랑을 나눌 수 있게 되는데 ,melo
3,NULL,NULL,melo
4,사랑의 블랙홀,자기 중심적이고 시니컬한    기상 통보관 필 코너스 빌 머래이 분 는 매년  월  일에 개최되는 성촉절                경칩  취재차   인 리타 앤디 맥도웰 분   카메라맨 래리와 함께 펜실바니아의 펑추니아 마을로 간다  봄을 대표하는  월  일인 이날은 우드척                      이라는 다람쥐처럼 생긴 북미산 마못        으로 봄이 올 것을 점치는 날이다  목적지에 도착할 필은 서둘러 형식적으로 취재를 끝내지만 폭설로 길이 막혀 펑추니아로 되돌아온다  다음 날 아침  낡은 호텔에서 눈을 뜬 필은 어제와 똑같은 라디오 멘트를 듣게 되고  분명  성촉절 취재를 마쳤건만 축제 준비로 부산한 마을의 모습을 보고 경악한다  자신에게만 시간이 반복되는 마법에 걸린 필은 특유의 악동 기질을 발휘해 여자를 유혹하기  돈가방을 훔치기  반복되는 축제를 엉망으로 만들어 버린다  그러나 그것도 하루이틀  절망한 필은 자살을 기도하지만 다음날이면 항상 침대 위에서 잠이 깬다  그에겐 죽음이 아닌 성촉절만이 기다리고 있을 뿐인데   스포일러  결국  매력적인 리타에게 사랑을 느낀 필은 이 상황을 겸허한 자세로 받아들여 모든 사람에게 도움이 되는 인간이 되기로 마음먹는다  일기를 예보한 것처럼 이제는 하루를 예보한다  음식을 잘못 삼켜 질식하기 직전인 남자  나무에서 떨어지는 아이  타이어가 펑크나 쩔쩔매는 할머니들  필은 매일 오차 없이 되풀이 되는 이 사건에 천사처럼 나타나 이들을 도와주면서 점점 선량한 사람으로 변해간다  결국 필은 이기심과 자만의 긴 겨울잠에서 인간애와 참사랑이 가득한 봄으로 새롭게 깨어난 것  마침내 리타의 사랑을 얻던 다음날  그가 그토록 기다리던 내일이 눈 앞에 펼쳐진다 ,melo
5,아나이스 인 러브,서른 살   아나이스 의 인생은 오직 그녀 자신을 중심으로 숨가쁘게 돌아간다   견고할 것만 같았던  아나이스 의 세상은 그녀에게 반한  다니엘 이 아닌  그의 파트너  에밀리 를 만나면서 흔들리기 시작하는데    본능에 몸을 맡긴 둘의 사랑엔 원칙도  한계도 없다 ,melo
6,NULL,NULL,melo
7,비포 위 고,보스턴으로 가는  시   분 마지막 열차를 놓친  브룩  앨리스 이브 과 오디션을 위해 뉴욕에 온 트럼펫 연주자  닉  크리스 애반스    닉 은 처음 본  브룩 이 시간 안에 보스턴으로 갈 수 있도록 도와주려 하지만 일은 계속 꼬이기만 하는데   뉴욕에서의 단 하룻밤  그 곳에서 운명적인 사랑을 만나다 ,melo
8,NULL,NULL,melo
9,NULL,NULL,melo
10,NULL,NULL,melo
11,허니와 클로버,  초원을 만들려면 꿀과 클로버가 필요하다    에밀리 디킨슨   평짜리 방에 방음은 제로인 낡은 아파트에 모여 사는 가난한 미대생들  순정파 짝사랑남인 마야마 카세 료 와 순진무구한 소심청년 다케모토 사쿠라이 쇼 는 하나모토 교수의 조카이자 미술에 천재적인 재능을 가진 하구 아오이 유우 를 만나게 된다  다케모토는 열정적으로 그림을 그리는 하구에게 첫눈에 반하지만 소심한 성격 탓에 좀처럼 가까워지지 못하고  연상의 여인를 짝사랑중인 마야마를 언제나 바라보고 있는 아유 세키 메구미   어느 날  괴짜천재 모리타 이세야 유스케 가 여행에서 돌아오며  명을 둘러싼 사랑의 화살표는 복잡해지기 시작하는데 ,melo
