,title,synopsis,category
0,어린왕자,친구하나 없이 엄마 레이첼 맥아담스 가 짜놓은 인생계획표대로만 살던 소녀 맥켄지 포이   어느 날  자신의 이야기를 들어달라는 옆집의 괴짜 조종사 할아버지 제프 브리지스 를 만나면서 오래 전 조종사가 사막에 추락했을 때 만난  다른 행성에서 온 어린왕자의 존재를 알게 된다  소녀는 조종사 할아버지와 친구가 되어가면서 어린왕자가 살던 소행성     와 다른 세계로의 여행  모두를 꿈꾸게 하는 가슴 벅찬 모험을 시작한다 ,animation
1,쿵푸 팬더 2(패키지: 자막판+더빙판),그토록 원하던 용의 전사가 되어 무적의  인방과 함께 평화의 계곡을 지키게 된 포  진정한 용의 전사로 거듭나기 위해 시푸 사부와 쿵푸 수련에 매진하던 중  셴 선생이 위대한 쿵푸 사부들을 하나 둘 씩 제거하고 있다는 소식을 듣게 된다  여전  바람을 가르는 주먹의 소리보다 배에서울리는 꼬르륵 소리가 더 크고  오랜 숙적인 계단 앞에서는 맥을 못 추는 천방지축 팬더 포  이제 막 정식 수련을 시작하려는 포에게 쿵푸를 지켜야 한다는 막중한 미션이 주어지고  포는 무적의  인방과 함께 길을 떠난다  과연 포는 쿵푸의 대가들도 막지 못한 셴 선생의 비밀병기에 맞서 쿵푸를 지켜낼 수 있을까 ,animation
2,극장판 5등분의 신부, 낙제 직전  공부가 싫은 미소녀 다섯 쌍둥이를 아르바이트 가정 교사로서  졸업 까지 이끈 후타로  배우에 전념하기 위해 휴학하기로 한 이치카의 공부를 봐주면서  학교 축제  준비에  쓰는 후타로와  후회 없는  학교 축제 를 만들기 위해 평소 이상으로 노력하는 요츠바  어지러운 날들이 지나고 정신을 차려보니  학교 축제  전날  후타로는 포기하지 않고  쓰는 이츠키의 모습에  입어  니노의 각오와 미쿠의 결의  그리고 이치카 요츠바 이츠키에 대한 마음의 답을 찾는다  저마다의 생각을 안고 있는 와중  드디어 시작된 고교 생활 최후의 마지막  이벤트인  학교 축제  첫날   학교 축제 첫날   시에 교실에 와줘  교실에 모인 다섯 쌍둥이는  후타로에게 어떠한 마음을 고백 받게 될까 ,animation
3,뽀로로 극장판 슈퍼썰매 대모험,슈퍼썰매 챔피언을 꿈꾸는 뽀로로와 친구들은 허풍쟁이 배달왕 거북이들로부터 슈퍼썰매 챔피언이 되기 위한 특별훈련을 받게 된다   난생 처음으로 뽀롱마을을 떠나 얼음나라  노스피아 로 꿈을 이루기 위한 대모험을 떠난다  그러나 언제나 모두를 괴롭 는 악당 불곰 푸푸의 계략으로 위기에 빠지게 되는데     뽀로로와 친구들은 최고의 슈퍼썰매 챔피언이 될 수 있을까 ,animation
4,크루즈 패밀리: 뉴 에이지,동굴을 떠나 새로운 거주지를 찾아 나선 크루즈 패밀리  우여곡절 끝에 찾은 완벽한 트리 하우스에서 진화된 인류  베터맨 패밀리와 마주한다  도구를 사용하고  집 에서 안전하게 살아가는 지능형 베터맨 패밀리와 맨손으로 사냥하고 자연과 함께 살아가는 본능형 크루즈 패밀리는 너무나도 다른 삶의 방식으로 사사건건 부딪 다   반면 처음으로 여자 사람친구를 만난  이프 와  던 은 가족들과 달리 우정을 쌓아가지만 점점 두 가족에게 예상치 못한 위협이 닥쳐오는데 ,animation
5,귀를 기울이면,중학교  학년 시즈쿠는 평소 책을 많이 읽는 소녀이다  여름방학  매번 도서카드에서 먼저 책을 빌려간 세이지란 이름을 발견하고 호기심을 갖는다  어느 날 아버지의 도시락을 전해주러 가는 길  지하철 안에서 혼자 탄 고양이를 보게 된다  신기하게 여긴 시즈쿠는 고양이를 따라가다 골동품가게에 들어가게 되고  그곳에서 주인 할아버지와 손자를 보게 된다  그 손자는 다름 아닌 아마사와 세이지  사춘기의 두 사람은 점차 서로의 사랑에 대해 알게 된다  시즈쿠는 바이올린 장인을 자신의 장래로 확실  정한 세이지를 보면서 자신의 꿈과 미래를 진지하게 고민하게 된다  그 후 이탈리아 연수를 간 세이지가 돌아 올 때까지 작가가 되고자 도전해 보기로 하고 소설을 쓰게 된다 ,animation
6,천공의 성 라퓨타,조용한 밤하늘에 한척의 비행선이 떠있다  꼬리날개에 그려진 해골 마크가 이 배가 해적선이라는 사실을 말해주고 있다  갑자기 사람들이 뛰어다니면서 기내가 부산스러워진다  그들이 바라보는 곳에는 그 발밑으로 또다른 거대한 비행선 한척이 떠가고 있었다  곧 해적선에 작은 비행정 몇 대가 발진한다  거대한 비행선  방 안에 한 소녀와 검은 양복에 선글라스의 두 남자가 있다  한 남자가 소녀에게 식사를 가져오지만  소녀는 아무말도 없이 고개를 돌려 버린다  창밖을 바라보던 소녀는 이쪽으로 날아오고 있는 해적들의 비행정을 발견하게 된다  곧 해적들의 습격이 시작된다  해적들은 저항하는 선원들을 가볍게 제압하며 배안으로 침입한다  검은 양복을 입은 남자 몇 명이 복도를 막고 해적과 총격전을 벌인다  검은 양복의 우두머리로 보이는 듯한 남자가 그들에게 해적을 막을 것을 지시하고는 다시 방으로 들어와 어디엔가 무전연락을 시작한다  그 모습을 바라보던 소녀는 식탁위에 쓰러져 있던 술병을 조용  집어들어 그 남자를 내리친다  소녀는 바닥에 쓰러진 남자의 품에서 목걸이를 빼내서 자신의 목에 건다  곧 검은 양복의 남자들의 방어선이 뚫리고 해적들이 문을 부수고 들어온다  바닥에 쓰러진 남자의 몸을 뒤지지만 아무것도 발견하지 못한다  해적들은 창문이 열려있는 것을 발견하고는 창문 밖을 살핀다  창문 밖에는 소녀가 비행선의 벽에 매달려있었다  몸을 내밀어 소녀를 잡으려고 하는 해적들  소녀를 보고 해적들의 우두머리가 외친다   저거다  저 돌이다  비행석이다   해적들이 소녀를 잡으려는 순간 소녀는 비행선에서 떨어져 구름 밑으로 사라지고만다  소녀는 정신을 잃은 채로 거꾸로 떨어지고 있었다  소녀의 목걸이에서 파란 및이 뿜어져 나오더니  소녀의 몸이 수평으로 유지되고  천천  떨어지게 된다  한 광산마을  파즈는 모처럼의 야근 때문에 야식을 사러 거리로 내려왔다  파즈는 야식을 사서 돌아가던 도중 이상한 물체가 하늘에서 내려오고 있는 것을 보게된다  떨어지는 것이 사람임을 알아챈 파즈  그 사람은 파즈가 일하는 광산으로 떨어지고 있었다  파즈는 그 사람이 내려오고 있는 장소로 달려가서 소녀가 떨어지기 전에 받아낸다  파즈는 하늘에서 여자애가 내려왔다고 아저씨에게 말하려고 하지만  기계가 말썽을 부리고  탄광에 내려갔던 사람들이 돌아오고 하는 통에 말할 기회가 생기지 않는다  아무에게도 얘기하지 못한채 잔업은 끝나고 파즈만이 혼자 남아서 뒷정리를 하게 된다  밤하늘에 아까의 그 해적선이 떠있다 작은 비행정으로 아까의 습격에서 떨어져 버린 소녀를 찾고 있다  하지만  날이 어두워서 수색을 포기하고 다음날 다시 찾기로 한다  다음날 아침 파즈는 부시시한 얼굴로 잠에서 깨어난다  침대 위에서는 어제의 그 소녀가 잠자고 있었다  아직 잠들어있는 소녀를 보면서 미소짓는 파즈  파즈는 집 지붕위로 올라가서 새장에서 비둘기를 날려보낸 후 트럼펫을 분다  잠에서 깨어난 소녀는 트럼펫 소리를 따라 지붕위로 올라온다  시타가 자기가 어떻게 살았는지 궁금해하자  파즈는 시타에게 그 목걸이를 잠시 달라고 한다  그 목걸이는 시타의 집에서 예전부터 전해내려 오는 목걸이라 한다  파즈는 목걸이를 메고 지붕에서 뛰어내린다  놀라서 황급  그쪽으로 달려가보는 시타  바닥에는 벽돌을 뚫고 구멍이 생겨 버렸다  둘은 다시 집 안으로 들어온다  파즈는 시타에게 식사준비를 할 동안 씻고 있으라고 한다  집안을 둘러보는 시타  집 안에는 만들고 있는 비행기가 있었고  벽에는 하늘에 떠있는 성의 그림이 있었다  그림을 바라보고 있는 시타에게 파즈가 다가온다 ,animation
7,카 2(패키지상품 : 더빙판 추가증정),최고의 스피드  잘빠진 몸매를 자랑하는 레이싱카 라이트닝 맥퀸 목소리  오웬 윌슨 이 돌아왔다  오직 제 잘난 멋에 살던  싹퉁 바가지  맥퀸을 정신 차리게 해준 레디에이터 스프링스 마을 친구들과 함께  여기에 핀 맥미사일  홀리 쉬프트웰 등 새로운 캐릭터들이 대거 등장하고 아시아와 유럽을 넘나드는 화려한 로케이션이 더해지면서 더욱 흥미진진한 스토리와 다채로운 볼거리를 제공한다  전편과 다른 새로운 차원의 액션과 어드벤처로  애니메이션판  미션 임파서블 이라 일컬어지는 초특급 첩보작전  이제 이들의 목표는 세계 그랑프리 우승이다  그러나 우승까지 가는 길이 만만치는 않은 법  각국의 내노라하는 레이싱카들이 죄다 모였으니  우승이 떡 주워 먹듯 쉬울 리가 없지  게다가 그랑프리를 망쳐버리려는 악당들과 그들을 저지하려는 첩보원들까지 뒤얽  이 험난한 경기는  과연 무사  끝날 수 있을까 ,animation
8,명탐정코난 소나타 월광 살인사건, 코고로 일행은 아소 케이지라는 사람의 의뢰 편지를 받고 츠키카게섬을 방문한다  그런데 의뢰인은   년 전에 사망한 피아니스트였다고 한다  일행이 의뢰인에 대해 알아보기 위해 마을 회관에서 촌장을 기다리던 그때   월광 이 울려 퍼지더니 촌장 선거 입후보자 한 명이 시체로 발견된다  그리고 다음 날 경찰이 조사를 진행하고 있을 때 또다시 죽음을 암시하는  월광 이 울려 퍼지는데  ,animation
9,보스 베이비,어느 날 굴러들어온 아기 동생에게 엄빠의 사랑을 모두 빼앗겨 버린  팀  평소엔 앙증맞은 베이비  알고 보니  베이비 주식회사 의 카리스마 보스  보스 베이비 는 비밀 임무를 수행하기 위해 파견근무 중   팀은 엄빠의 사랑을 되찾기 위해 보스 베이비는 라이벌  퍼피 주식회사 를 무찌르기 위해 원치 않는 공조를 시작한다   살 빅 브라더     개월 베이비 브라더 그들의 살벌한 팀플이 시작된다 ,animation
