,title,synopsis,category
0,메멘토(리마스터링),전직이 보험 수사관이었던 레너드에게 기억이란 없다  자신의 아내가 강간당하고 살해되던 날의 충격으로 기억을   분 이상 지속시키지 못하는 단기 기억상실증 환자가 되었던 것이다  때문에 그가 마지막으로 기억하고 있는 것은 자신의 이름이 레너드 셸비 라는 것과 아내가 강간당하고 살해당했다는 것  그리고 범인은 존   라는 것이 전부이다  중요한 단서까지도 쉽게 잊고 마는 레너드는 자신의 가정을 파탄 낸 범인을 찾기 위한 방법으로 메모와 문신을 사용하게 된다  즉  묵고 있는 호텔  갔던 장소  만나는 사람과 그에 대한 정보를 폴라로이드 사진으로 남기고  항상 메모를 해두며  심지어 자신의 몸에 문신을 하며 기억을 더듬는 것이다  하지만 시간이 지남에 따라 자신의 기억마저 변조되고 있음을 스스로도 알지 못한다  그의 곁에는  나탈리 라는 웨이트리스와  테디 라는 직업을 알 수 없는 남자가 주위를 맴돌고 있다  그들은 레너드를 잘 알고 있는 듯 하지만 레너드에게 그들은 언제나 새로운 인물이다  그도 그럴 것이 레너드는 그들을 만났다는 것을 늘 잊고 만다   마약 조직의 오해를 받으면서까지 정보를 제공하는 나탈리는 테디가 범인임을 암시하는 단서를 보여주고  테디는 절대 나탈리의 말을 믿지 말라는 조언을 한다  과연 누구의 말이 진실인가 ,horror
1,나인스 라이프,자신의 죽음에 얽  비밀을 숨긴 채 또다시  번째 죽음에서 살아난 소년   완벽하게 아름다운 엄마  살해 용의자로 지목된 후 사라져버린 아빠   지금까지 당신이 알고 있는 모든 것이 진실이 아니라면 ,horror
2,NULL,NULL,horror
3,레드 라이딩 후드,빨간모자야  사랑에 빠지지마  옛날 어느 외딴 마을에 빨간모자를 쓴 발레리라는 아름다운 소녀가 살고 있었어요  마을의 외톨이 피터와 사랑에 빠진 발레리는 부잣집 아들 헨리와 결혼하라는 부모님을 피해 마을을 떠나기로 결심했지요  하지만 붉은 달이 뜬 그날 밤  어둠의 숲에 사는 늑대에게 언니가 죽임을 당하고 말았어요  분노한 마을 사람들은 솔로몬 신부에게 도움을 청했지만  신부는 마을 사람들 속에 늑대가 인간의 모습을 하고 숨어 있다고 말했어요  달이 뜰 때마다 하나  둘  죽어가는 사람들이 늘어가고  우연  발레리는 자신과 관계된 누군가가 늑대 인간이 아닐까 생각했어요  그리고 모든 비밀을 풀기 위해 스스로 제물이 되기로 결심하고  달이 뜨는 밤 홀로 산으로 향하게 되었답니다  그리고 발레리 앞에 나타난 늑대인간은 바로 ,horror
4,NULL,NULL,horror
5,아바타: 물의 길(세트 : 아바타 1~2편), 아바타  물의 길 은 판도라 행성에서  제이크 설리 와  네이티리 가 이룬 가족이 겪게 되는 무자비한 위협과 살아남기 위해 떠나야 하는 긴 여정과 전투  그리고 견뎌내야 할 상처에 대한 이야기를 그렸다  월드와이드 역대 흥행 순위  위를 기록한 전편  아바타 에 이어 제임스 카메론 감독이   년만에 선보이는 영화로  샘 워싱턴  조 샐다나  시고니 위버  스티븐 랭  케이트 윈슬렛이 출연하고 존 랜도가 프로듀싱을 맡았다 ,horror
6,볼코노고프 대위 탈출하다,스탈린 공포정치 시대  소련 러시아 을 저격하다  역사상 가장 끔찍한 비밀경찰 조직    볼코노고프 대위 희망 없는 세상  영혼을 구하기 위한 대탈출  숨막 는 서스펜스 스릴러   차 세계대전 직전 스탈린 공포정치 시대  수십만 명의 인명을 앗아간 역사상 가장 끔찍한 비밀경찰 조직     의 볼코노고프 대위는 조직원들에게 행해지는 심문을 이상하게 여긴다  곧 자신의 차례가 다가오는 것을 감지한 그는 비밀문서를 들고 탈출을 감행한다  동료들에게 쫓기는 신세가 된 볼코노고프 대위는 자신에게도 영혼이 있다는 것을 깨닫게 되면서  자신이 저지른 충격적인 만행을 뉘우치고 피해자들의 유가족을 찾아 용서를 구하는 여정을 시작한다  하지만 용서를 구하기 위한 여정은 쉽지 않고      의 추격은 점점 더 숨통을 조여온다 ,horror
7,시실리 2km,수 백억   에 이르는 조직의 다이아몬드를 들고 튄 석태 권오중   는 교통사고로 아름답고 평화로운 시실리에 불시착하게 된다  마을 사람들의 환대에 마음을 뺏긴 석태는 시실리에서 하룻밤을 묵게 된다  그런데 그만  다이아몬드를 확인하려 들어간 화장실에서 어이없이 낙상해 질식사하게 될 위기에 처한 석태를 본 주민들은 석태가 죽었다고만 생각하고 살인 누명을 쓸까 두려워 석태를 어딘가에 묻기로 결의한다  한편  석태의 배신에 지구를 뒤져서라도 석태와 다이아몬드를 사수하고야 말겠다는 일념으로 석태를 쫒던 양이  임창정   는 휴대폰 위치추적으로 겨우겨우 시실리까지는 당도하게 된다  자꾸만 부인하는 마을 주민들과 음산한 동네 분위기에 그곳을 떠날까 했던 양이는 현장에서 석태의 키티 양말 한 짝을 발견하고 석태가 이곳에 있음을 확신하게 된다  다이아몬드의 정체를 알아버린 마을 사람들은 석태를 더더욱 숨기려고만 하고  석태가 있음을 확신하게 된 양이는 아예 시실리에 주저앉는다  쫒고 숨기는 가운데 낫  호미  도끼로 무장한 농기구 액션까지 선보이며 점점 본성을 드러내는 마을 주민들에게 엄청난 과거가 있음을 양이가 알게 되면서 귀신보다 더 무서운 마을 주민들과 서울 싸나이들의 한 판 전쟁은 이제 시작이다 ,horror
8,라이프,인류 역사상 가장 위대한 발견을 한  인의 우주인 화성에서 발견한 생명체의 등장에 지구 전체가 들뜨지만  생명체가 움직이기 시작하자 위대한 발견은 곧 가장 위험한 존재가 된다  순식간에 인류를 위협하는 지능과 능력을 지닌 존재로 진화한 생명체   억 인류를 구하기 위해  인의 우주인은 결국 목숨을 건 선택의 기로에 놓이게 된다 ,horror
9,NULL,NULL,horror
