,title,synopsis,category
0,라푼젤(패키지: 자막판+더빙판),올드보이도 못 견뎠을 장장  년을 탑 안에서만 지낸 끈기만점의 소녀 라푼젤  어느 날 자신의 탑에 침입한 왕국 최고의 대도를 한방에 때려잡는다  그리고 그를 협박해 꿈에도 그리던 집밖으로의 모험을 단행한다  과잉보호 모친의 영향으로 세상을 험난한 곳으로만 상상하던 라푼젤  그런 그녀 앞에 군기 빡 쎈 왕실 경비마 맥시머스의 추격  라이더에게 복수의 칼날을 가는 스태빙턴 형제의 위협  라푼젤의 가짜 엄마 고델의 무서운 음모 등이 얽 고 설켜 점점 흥미진진한 사건들이 터지기 시작한다  그러나 세상물정 깜깜한 우리의 라푼젤은 자신 앞에 펼쳐진 스릴 넘치는 세상을 맘껏 즐기는데   ,melo
1,NULL,NULL,melo
2,첨밀밀,    년 상해  홍콩행 열차 속에서 소군 여명 분 과 이요 장만옥 분 의 운명적 만남은 시작된다  그러나 그들의 유일한 공통점은 대만 최고의 가수 등려군을 좋아한다는 것과 자신의 꿈을 위해 홍콩으로 향하고 있다는 것 뿐이다  낯선 홍콩의 거리에 떨어진 두사람은 길잃은 유성처럼 서로 의지하고 그리고 사랑으로 빠진다  그러나 소군에게는 홍콩에서 돈을 벌면 결혼하기로 한 소정이라는 약혼녀가 있었고  이요에게는 돈을 벌어 호화로운 생활을 누리겠다는 야심한 꿈이 있었다  이요는 지금까지 모은 돈으로 장사를 시작하지만 실패하고  빚을 지게 된다  소군은 이런 이요에게  이 되어 주고 싶지만  이요는 소군의 마음이 부담스럽기만 하다  그런 이요에게 돈많은 암흑가 보스 표형이 나타나고  조건없이 다가오는 소군의 천진한 사랑과 불안한 미래 속에 갈등하던 이요는 소군의 곁을 떠나고 만다      년  표의 애인이 된 이요는 소군의 결혼식에 참석하여 소군과  년만에 재회하게 된다  하지만 이미 소군의 곁에는 소정이라는 아내가 있고  이요의 곁에는 표가 있다  세월을 거스른 듯 서로의 감정이 변하지 않았음을 확인한 두사람은 자신들의 사랑을 위해 새로운 곳으로 도피를 계획한다  그러나 이요의 애인에게 갑작스런 사고가 일어나고  사랑과 이성 사이에서 갈등하던 이요는 결국 표와 함께 떠나 버리는데 ,melo
3,너를 만난 여름,열일곱  모든 게 서툴고 어설프지만 모든 게 좋았던 시간  너   나   최고의 우리 내가 가장 좋아하는 계절은   너를 만난 여름 ,melo
4,미드나잇 인 파리,약혼자  이네즈  레이첼 맥아담스 를 두고 홀로 파리의 밤거리를 배회하던  길  오웬 윌슨 은 종소리와 함께 홀연  나타난 차에 올라타게 되고 그곳에서     년대를 대표하는 예술가들과 조우하게 된다   그 날 이후 매일 밤     년대로 떠난  길 은 평소에 동경하던 예술가들과 친구가 되어 꿈 같은 시간을 보내게 되고 헤밍웨이와 피카소의 연인이자 뮤즈인  애드리아나  마리옹 꼬띠아르 를 만나게 된다  시간이 지날수록  길 은 예술과 낭만을 사랑하는 매혹적인 그녀에게 빠져들게 되는데   세기를 초월한 사랑은 이뤄질 수 있을까 ,melo
5,NULL,NULL,melo
6,NULL,NULL,melo
7,작은 아씨들,배우가 되고 싶은 첫째 메그 엠마 왓슨  작가가 되고 싶은 둘째 조 시얼샤 로넌  음악가가 되고 싶은 셋째 베스 엘리자 스캔런  화가가 되고 싶은 막내 에이미 플로렌스 퓨  이웃집 소년 로리 티모시 샬라메 는 네 자매를 우연  알게되고 각기 다른 개성의 네 자매들과 인연을 쌓아간다    년 후  어른이 된 그들에겐 각기 다른 숙제가 놓이게 되는데 ,melo
8,가장 보통의 연애,전 여친에 상처받은  재훈  김래원   여느 때처럼 숙취로 시작한 아침  모르는 번호의 누군가와 밤새  시간이나 통화한 기록을 발견하게 되고 그 상대가 바로  통성명한 지   시간도 채 되지 않은 직장 동료  선영 임을 알게 된다   남친과 뒤끝 있는 이별 중인  선영  공효진   새로운 회사로 출근한 첫날  할 말 못 할 말 쏟아내며 남친과 헤어지던 현장에서 하필이면  같은 직장의  재훈 을 마주친다   만난 지 하루 만에 일보다 서로의 연애사를 더 잘 알게 된 두 사람  하지만 미묘한 긴장과 어색함도 잠시  한심하다    어이없다  부딪 면서도 마음이 쓰이는 건 왜 그럴까 ,melo
9,내가 널 사랑할 수 없는 10가지 이유,상냥하고 얼굴도 예쁜 비앙카                   라리사 오레이닉 분 는 인기 만점의 여학생이다  하지만 아직까지 한 번도 데이트를 해본 적이 없다  아버지가 고교 졸업 전까지는 이성교제를 엄금했기 때문이다  하나뿐인 언니 캣                     줄리아 스틸스 분 이 공동전선을 펴서 아빠를 좀 설득해주면 좋으련만  캣은 남자 친구 따위는 관심도 없다는 투다  하기사  언더그라운드 록 밴드와 페미니즘에 열광하고  어디서든 거침없이 독설을 내뿜는 그녀에게 관심을 보이는 남자도 없을 것이다  그런데  최근에 이성교제에 대한 아빠의 규칙이 약간 바뀌었다  캣이 남자친구를 사귀면 비앙카도 데이트를 할 수 있다는 것  아마도 비앙카의 끈질긴 부탁을 가상  여기셨거나 남자에 대한 캣의 적대감을 꽉 믿으셨나보다  그렇다면 이제 공격 대상은 아빠가 아니라  캣  캣이 데이트를 시작하기만 하면 비앙카에게도 드디어 아름다운 사랑의 계절이 도래하는 것이다  이 소식을 듣고 희망에 부푼 사람은 비앙카 뿐이 아니었다  전학 온 첫 날  비앙카를 보고 한 눈에 반해버린 카메론                조셉 고든 레빗 분 은 오직 그녀를 만나고 싶다는 일념으로 비앙카와 함께 프랑스어 스터디를 하고 있었다  카메론은 친구 마이클                 데이빗 크럼홀츠 분 의 도움을 받아 캣과 교제할 사람을 찾아나선다  캣의 오만함과 독설에 나가떨어지지 않고 그녀를 상대해줄 만한 사람이어야 했다  이들이 점찍은 남학생은 패트릭                 헤스 레거 분   독특한 호주 액센트를 구사하는 아웃사이더로서 암거래 조직의 일원이라는 둥  화재 사건의 범인이라는 둥  그를 둘러싼 소문은 무성했지만  아무도 가까이 접근하지 못하는 미스터리의 터프 가이였다  이런 패트릭이 카메론의 사랑에 감격해서 자발적으로 캣과 데이트를 해줄 리는 만무하므로  두 사람은 그를 매수하기로 한다  이를 위한 물주로 떠오른 이는 죠이              앤드류 키건 분   학생이자 모델인 그는 빨간 스포츠카를 몰고 다니는 인기 만점의 남학생으로 돈 많고  체격 좋고  잘생겼지만  머리에 든 것도 별로 없고 우쭐대기만 하는 속물인데  오래전부터 비앙카에게 눈독을 들이고 있었다  마이클은 캣에게 남자친구가 생기면 비앙카와 데이트할 수 있다는 정보를 슬쩍 흘리며 죠이로하여금 패트릭을 매수하도록 부추겼다  일은 착착 진행되어  드디어 패트릭이 캣과 함께 파티에 참석하는데 성공한다  만남이 잦아지면서 서로의 참모습을 알게 된 두 사람은  다른 이들의 의도와는 상관없이 정말로 사랑에 빠지고 함께 데이트를 즐기기 시작한다  반면  비앙카의 데이트는 그다지 순조롭지 못했다  카메론의 노력은 고마웠지만  비앙카는 누구나가 부러워하는 죠이의 파트너가 되어 파티에 참석했고  그 바람에 카메론은 마음에 큰 상처를 입고 말았다  그렇지만 비앙카는 파티장에서 죠이의 속물근성을 보고는 정나미가 떨어졌을 뿐 아니라  자신을 진정 사랑하는 카메론에게 상처를 준게 못내 마음에 걸려 전혀 즐겁지 않았다  이들 사이에 미묘한 감정의 교류가 계속되는 가운데 졸업 파티의 날이 다가온다  캣과 패트릭  비앙카와 카메론이 함께 참석한 파티장에서 죠이가 패트릭을 매수했던 일이 들통나고  이 사실을 알게 된 캣은 마음에 큰 상처를 입고 파티장을 떠나는데   난 당신이 하는 말도 머리 모양도 싫어요  차를 모는 방법도 쳐다보는 눈길도 싫어요  무식하게 큰 장화도 싫고 내 속을 들여다 보는 것도 싫어요  날 화나게 하는 당신이 싫어요  사실을 말해도 싫고 거짓말을 해도 싫어요  날 웃겨도 싫지만  울릴 땐 더 싫어요  곁에 없는 것도 전화를 안하는 것도 싫어요  그중에서도 제일 싫은 건 당신이 싫지 않은 거예요  하나도  정말 하나도 좋은 게 없어요  ,melo
