,title,synopsis,category
12,배트맨,범죄와 부패  탐욕의 도시  고담시               구약성서에 나오는 악의 도시 소돔과 고모라를 딴 이름   두 명의 강도가 길가는 선량한 가족을 턴 뒤  건물 옥상에서 분배하려는 순간  검은 그림자가 이들을 덥치곤 어디론가 사라져 버린다  신문  면의 톱기사 배트맨         뉴스를 담고 있으며 친구이냐 미치광이냐고 보도한다  어릴 때부터 악의 세계를 주름잡아 온 악당 잭 니파이어              잭 니콜슨 분 는 배트맨에게 걸려서 약품 속에 쳐박혀 간신  살아나긴 했지만 창백한 흰 얼굴에 머리칼은 초록색 그리고 입술은 진홍색이고 게다가 안면 신경이 파손되어 늘 웃고 있는 상태의 광대 얼굴 조우커           가 된다  그는 정서적으로 불안되고 영리하며 화학에 능해 여러 화학 가스로 웃고 있는 얼굴과 개명한 이름처럼 즐거움을 추구하는 무시무시한 악당이 된다  고담시의 모두가 배트맨에 대해 궁금해 하고 있을때 전쟁터에서 활약한 경험까지 있는 유능한 사진기자 비키 베일             킴 베신저 분 은 동료기자와 배트맨을 취재한다  그러나 비키 앞에는 매력적인 의문의 백만 장자 브루스 웨인              마이클 키튼 분 이 나타나고 그에게 사랑을 느낀다  그가 바로 해가 지고 고담시의 악당이 나타나면 웨인의 저택 지하에 있는 초현대식 박쥐 동굴에서 하이테크 갑옷을 입고 범죄 현장으로 달려가는 배트맨이다  심야 영웅 배트맨과 미래 악당 죠커의 정면 대결과 미모의 기자 비키와의 어드벤쳐 로맨스가 시작된다 ,horror
13,메카닉: 리크루트,과거를 청산하고 평화로운 일상을 보내던  비숍  제이슨 스타뎀  어느 날 의문의 세력에 의해 여자친구  지나  제시카 알바 가 납치당하고  그들로부터 도저  불가능한  개의 암살 미션을 의뢰 받는다   하지만 모든 거래가 그들의 뜻대로 될 것이라 생각하면 틀렸다  그들도 올 여름도 끝장내러 그가 온다 ,horror
14,NULL,NULL,horror
15,NULL,NULL,horror
16,서버비콘,미국에서 가장 살기 좋은 마을로 꼽 는  서버비콘  그곳에서 남부러울 것 없는 삶을 살고 있는  가드너  맷 데이먼 는 아내  로즈  줄리안 무어 를 죽이고 쌍둥이 처제  마가렛 과 새로운 삶을 계획한다 완벽한 계획을 위해 마피아에게 청부살인을 의뢰한  가드너  아내는 살해 당하지만 의외의 목격자로 인해 계획이 흐트러지기 시작한다 집요하게 사건을 캐묻고 집으로 찾아오는 보험조사관  버드  오스카 아이작 와 마피아  처제  아들  니키  노아 주프 까지  가드너 를 궁지로 몰아간다  가드너 는 예상치 못한 방향으로 흘러가는 사건을 수습하기 위해 노력하지만 사건은 걷잡을 수 없이 커져가기만 하는데 ,horror
17,인시디어스4: 라스트 키,자신의 집에서 기이한 일들이 일어난다는 한 남자의 전화를 받게 된 영매 엘리스 린 샤예   찾아간 그 곳은 다름 아닌 자신이 어린 시절 살았던  뉴멕시코의 고향집이다  수십 년 만에 다시 찾은 집에서 벌어지는 정체불명의 사건을 파악하기 위해 나선 엘리스  어린 시절 자신이 겪었던 기억하고 싶지 않은 공포와 마주하게 되는데    인시디어스  시리즈가 시작된 그 집  드디어 공포의 마지막 비밀이 밝혀진다 ,horror
18,더 로드,하루아침에 잿더미로 변해버린 세계  살아남은 아버지와 아들은 굶주림과 혹한을 피해 남쪽으로 길을 떠난다   무섭다 며 자신의 품을 파고 드는 아들 코디 스미스 맥피  때문에 아버지 비고 모텐슨 는 카트에 실린 약간의 물과 기름  식량을 누군가에게 뺏기지 않을까 한 순간도 방심할 수 없다   우린 불을 운반하는 사람들이야  아들에게 속삭이지만 이내 인간사냥꾼이 되어 버린 생존자 무리에 쫓겨 아들 앞에서 살인을 저지르고 마는데    그들은 과연 따뜻한 남쪽 바닷가에 무사  도착할 수 있을까  살아남은 자들이 공포가 된 세상  생존을 위한 아버지와 아들의 숨막 는 사투가 시작된다 ,horror
19,도망자,시카고의 저명한 외과 의사 리차드 킴블                     해리슨 포드 분 은 아름다운 아내 헬렌               셀라 워드 분 과 시카고 근교의 고급 주택가에서 남부러울 것 없이 살고 있으나  어느날 그에게 무서운 시련이 닥친다  응급 수술을 마치고 집에 들어오던 길에 범인의 공격을 받아 사투를 벌이지만 범인은 달아나고 헬렌은 그의 품 속에서 숨진다  킴블은 의수를 단 외팔이 사내가 범인이라고 주장하지만 모든 정황이 그에게 불리하게 돌아가는 바람에 그는 결국 살인범의 누명을 쓰고 사형 선고를 받기에 이른다  교도소로 향하는 호송버스 안에서 몇몇 죄수가 탈주를 시도하는 바람에 버스가 전복하고  마침 지나가던 열차와 충돌한다  아비규환의 와중에서 킴블은 구사일생으로 버스에서 탈출  동료 수인의 도움으로 수갑을 풀고 혼자 산속으로 도망친다  한편 킴블의 소식이 알려지자  연방 경찰 샘 제라드                             토미 리 존스 분 가 이 사건에 개입하게 된다  그때부터 킴블과 제라드 사이에는 쫓고 쫓기는 숨가쁜 추격전이 펼쳐진다  신분을 숨긴 채 경찰의 추적을 피해 진범인 외팔이 사내를 찾아 헤메는 킴블  그러나 집요한 제라드의 그림자는 시시각각 그의 숨통을 죄여 오는데 ,horror
20,가스등,세계적인 오페라 가수인 앨리스 엘퀴스트가 자신의 집에서 살해되지만 경찰은 범인을 잡는데 실패한다  이후 이 집을 물려받은 유일한 상속녀인 조카 폴라 잉그리드 버그만 는 이탈리아로 성악 수업을 받기 위해 보내진다  그러나 폴라는 성악 선생님 집에서 반주를 맡고 있던 젊고 잘 생긴 청년 그레고리 찰스 보이어 와 사랑에 빠지는데  ,horror
21,말타의 매,샌프란시스코의  스페이드   어처  탐정 사무실에 원덜리라는 미모의 아가씨가 나타나 사건을 의뢰한다  그녀는 새스비라는 사내와 사랑에 빠진 여동생을 찾아달라고 부탁한다  샘 스페이드            험프리 보가트 분 는 동료 탐정 어처             글래디스 죠지 분 를 보내 사건을 풀어보려 하지만 해결의 실마리는 커녕 어처의 죽음이 그에게 전해지고  곧이어 새스비가 살해된다  한편  경찰은 어처의 처를 사랑했던 스페이드를 의심한다  스페이드는 우선 원덜리를 방문  자초지종을 다시묻는다  그러자 그녀는 그제서야 본명을 브리지드 오쇼네시                       메리 애스터 분 라고 밝 면서 여동생 운운한 건 가짜였고  새스비와 어처를 죽인 건 누군지 모르겠다고 고백한다  그리고 둘 사이에 사랑이 시작된다  어느날 여비서 에피               리 패트릭 분 가 퇴근한 후 스페이드는 마치 여자같은 조엘 카이로             피터 로리 분 의 방문을 받는다  그의 등장은 사건에 접근하는 전기를 마련해 주는데 그는 샘에게 검은 새의 조각상을 찾아달라고 나선 것이다  그것도 거액의 사례비를 주겠다는 조건으로  조각상의 가치에 의문이 생긴 샘 앞에 이번에는 거트맨                시드니 그린스트리트 분 이라는 인물이 나타나는데   스포일러  그는   년 동안 검은 새의 조각상  말타의 매를 찾아헤메던 끝에 비합법적인 수단으로 막 손에 넣게 될 순간 동료 브리지드  새스비  카이로 등과 싸움이 붙었다고 실토한다  바로 그 날 밤 빈사 상태의 남자가 스페이드를 찾아서 간신  매 조각상을 건네준 뒤 절명하고 마는데 그는 브리지드와 한 패인 화물선 선장으로 카이로의 부하에게 총을 맞고 쫓기던 중 궁리 끝에 샘을 찾아왔던 것이다  샘은 문제의 매를 역 수하물 보관소에 맡기고  동료라지만 실상은 적이나 다름없는 브리지드  카이로  거트맨을 한 자리에 모은다  이들 셋은 말타의 매를 둘러싸고 불신과 변절과 탐욕으로 병들고 있었던 것이다  그리고 모든 사건의 배후에 브리지드가 있었으며 샘의 동료 어처를 살해한 장본인도 그녀였음이 밝혀진다  경찰에 넘겨지기 직전 그녀는 도망가게 해달라고 샘에게 간청하지만 그는 완고하기만 하다  샘의 눈엔 그들 모두가  인간의 탐욕이라는 것이 불쌍하기만 하다  사실은 가짜 보물임이 드러나 말타의 매를 둘러싼 그들의 어러석움 또한 ,horror
22,스파이 브릿지,미국과 소련의 냉전으로 핵무기 전쟁의 공포가 최고조에 오른     년  보험 전문 변호사  제임스 도노반  톰 행크스 은 소련 스파이  루돌프 아벨  마크 라이런스 의 변호를 맡게 된다  당시 미국에선 전기기술자 로젠버그 부부가 원자폭탄 제조 기술을 소련에 제공했다는 혐의로 간첩죄로 사형된 사건이 있었다  미국의 반공운동이 극에 달했던 단적인 예로 적국의 스파이를 변호한다는 것은 자신의 목숨은 물론 가족의 안전까지 위협받는 일이었다  여론과 국민의 질타 속에서도 제임스 도노반은  변론의 기회는 누구에게나 주어져야 한다 며 자신의 신념과 원칙에 따라 아벨의 변호에 최선을 다한다  때마침 소련에서 붙잡      첩보기 조종사의 소식이 전해지고 제임스 도노반은 그를 구출하기 위해 스파이 맞교환이라는 사상 유래 없는 비밀협상에 나서게 되는데   ,horror
23,NULL,NULL,horror
24,나우 유 씨 미 : 마술사기단, 년 전만 해도 무명이었던 길거리 마술사  포 호스맨 은단  초만에 파리 은행의 비자금을 통째로 털어 관객들에게 뿌리는 매직쇼를 성공시켜 전세계의 이목을 끈다  하지만 이것은  시선 끌기 였을 뿐  포 호스맨의 범행은 점점 더 거대해지고 치밀해지는데    전세계를 무대로 한 통쾌하고 짜릿한 완전범죄 매직쇼가 시작된다 ,horror
25,NULL,NULL,horror
26,무서운 이야기 2,들어가는 이야기         보험회사 지하 비밀 창고   박 부장  박성웅 과 신입사원  세영  이세영 이 낡은 서류철을 꺼낸다  죽은 자들과 소통하는  세영 의 기이한 능력을 알아챈 박 부장은 보험 사기가 의심되는 사건들의 비밀을 파헤칠 것을 지시하고   세영 은 기이한 사건들의 실마리를 하나씩 풀어간다   이야기 하나  조난 괴담  절벽  끝이 보이지 않는 아찔한 절벽 위에서 조난 당한 두 친구 이수혁  성준   먹을 것이라곤 초코바 하나  내가 살기 위해서는 친구가 죽어야만 한다   이야기 둘  여행 괴담  사고  임용 고시 탈락의 우울함을 달래기 위해 즉흥 여행을 떠난 지은 백진희   미라 김슬기   선주 정인선   하지만 예기치 못한 사고 이후 이들의 여행은 악몽이 되고 만다   이야기 셋  엘리베이터 괴담  탈출  교생 부임 첫 날  학생들에게 제대로 망신 당한  병신  고경표 은 흑마술에 사로잡  여고생  탄희  김지원 가 알려준 괴담을 따라 하다가 지옥의 입구에 갇 고 만다  다시 돌아가기 위해선  탄희 가 알려주는 주술을 그대로 해야만 한다 ,horror
27,언브레이커블,필라델피아에서 열차 충돌 사고가 발생한다  승무원과 승객을 포함하여    명이 현장에서 즉사한 대형 사고였지만 놀랍게도 한 명의 생존자가 발견된다  바로 대학교 풋볼 스타디움에서 경비원으로 일하는 데이빗 던 브루스 윌리스 이다  데이빗은 대학시절 영웅처럼 떠오르던 스타 선수였으나 자동차 사고로 선수 생명에 종지부를 찍은 사람이다  놀라운 것은 그 때의 사고에서도 그가 상처 하나 없이 살아났다는 점이다  혼자만 살아났다는 충격에서 깨어나지 못하는 데이빗은 자신의 승용차에 꽂혀있는 쪽지를 발견하고는 쪽지를 보낸 엘리야 프라이스 사무엘 잭슨 라는 사람을 찾아간다  그렇다면 엘리야 프라이스는 어떤 이유에서 데이빗 던이 자신을 만나러 오도록 쪽지를 남긴 것일까 ,horror
28,컨저링,    년 로드 아일랜드  해리스빌  페론 가족은 꿈에 그리던 새 집으로 이사를 간다  물론     년에 그 집에서 일어난 끔찍한 살인 사건을 전혀 몰랐다  또한 그 이후에 일어난 많은 무서운 사건에 대해서도 알지 못했다  이 가족은 그 집에서 겪은 일이 너무 무서워서 한 마디라도 외부에 언급하는 것을 거절했었다  지금까지는    스페셜 영상은 소장상품에 한해 제공됩니다     스페셜 영상    영화 속 숨겨진 뒷이야기                스페셜 영상    악마의 생활             유명한 귀신연구자와 초자연적인것의 전문가 로렌 워렌과 함께하는 여행  그녀가 주최하는 묘지투어와 수천개의 위험한 유물들이 모여있는 악마의 집  오컬트 셀러를 방문한다     스페셜 영상    공포와 대면             그들이 대략 십년 동안 악마의 영혼과 같이 살았던 불가사의한 농가에서 페론 가족들은 되돌아 왔고 그들은 그 기억을 떠올릴 때마다 그 공포를 다시 체험한다 ,horror
29,시카리오: 데이 오브 솔다도,마약 카르텔이 테러리스트들을 국경으로 수송하고 있다는 정보를 입수한     작전 총 책임자 맷 조슈 브롤린   그는 가족이 카르텔에 의해 살해당한 의문의 남자 알레한드로 베니치오 델 토로 에게 도움을 요청한다  그리고 이들은 정의 뿐 아니라 그들의 룰도 버린 비밀 작전을 감행하게 되는데   ,horror
