,title,synopsis,category
0,금지옥엽,보통 가정의 평범한 여자 임자영 원영의 분 은 홍콩의 최고 여가수인 로즈 유가령 분 와 그의 매니저인 샘 고가명  장국영 분 을 우상으로 삼고 마음 속으로 열렬한 사랑을 쏟아부으며 살아간다  어느 날 로즈가 속해 있는 제작사에서 남자 신인 가수를 뽑는다는 포스터를 본 자영은 오직 로즈와 샘을 한 번 보러갈 욕심에 남자로 변장을 하고 신인가수 선발대회에 참가한다  로즈의 매니저인 샘은 로즈와의 변칙적인 생활에 회의를 느끼고 뭔가 새로운 돌파구를 찾기 위해 남자 신인을 선발하려고 한다  만명에 가까운 신인가수 지망생 중에서 특별한 인물을 찾지 못한 샘은 포기를 하려던 중  로즈의 훼방으로 마지막 번호의 참가자인 자영을 신인 가수로 선발하게 된다  우연한 기회에 그토록 그리던 자신의 우상들과 함께 생활하게 된 자영은 남자로 분장한 자신을 숨겨가며 새로운 생활을 시작한다  거주지를 아예 샘의 집으로 옮긴 자영은 가수가 되기위한 피나는 연습에 돌입하게 되고  샘은 어딘가 여자인듯한 자영으로부터 알 수 없는 정을 느끼게 되어 자신이 게이가 아닐까하는 착각에 빠져들게 된다  바람기 많은 로즈는 또 자영이 남자라고 믿고 자영을 유혹하려 들지만 자영의 결사적인 거부에 무산된다  자신이 게이일거라는 착각 속에서 갈등하는 샘앞에서 로즈는 날이 갈 수록 방탕한 생활에 빠지고 신선한 모습으로 다가오는 자영은 샘에게 진정한 사랑으로 찾아든다  어느 날 많은 갈등 속에서 자영과 함께한 어느날 밤 두 사람은 진한 키스를 주고 받게 되고 이에 놀란 샘은 집을 뛰쳐나가 어디론가 사라진다  이런 사실을 알게 된 로즈에게 자영은 모든 것을 고백하고 눈물을 머금은 채 집으로 되돌아온다  방황을 거듭하던 샘과 연말 가수왕 시상식에서 수상을 하는 로즈가 전격 결별 선언을 하자  이에 용기를 얻은 자영은 원래의 여성으로 돌아가 다시 샘 앞에 나타나게된다 ,melo
1,어느 멋진 아침,여덟 살 난 딸  투병 중인 아버지와 파리의 매일을 살아가고 있는 산드라는 어느 날 오랜 친구 클레망을 만나 새로운 사랑을 시작한다   일과 가족  사랑 사이에서 삶은 계속되고 때로는 눈물이 왈칵 쏟아지려 하지만 아침은 여느 때와 같이 찬란하게 찾아온다 ,melo
2,NULL,NULL,melo
3,미스터 존스,어느날 한 남자가 신문에서 일자리를 구하러 공사 현장을 찾아간다  그곳에서 그는 하워드         델로이 린도 분 를 만나게 되고 두사람의 우정은 싹트기 시작한다  일하는 도중 그는 갑자기 환각상태에 빠져 공중묘기를 보이는 한편 비행시도를 하려다 하워드에 의해 위험을 묘면하게 된다  그는 병원으로 옮겨졌으나 며칠 후 이상이 없다는 결과로 다시 풀려나와 은행에 근무하고 있는 여사원을 만나 하루를 보내다 연주회에서 난동을 부린 죄로 또다시 병원으로 가게 된다  의사인 리비 박사                   레나 올린 분 는 그의 이름이 존스            리차드 기어 분 라는 사실을 알게 된다  리비는 그를 치료하며 뒷조사를 해서 과거 속의 여자에 대해 알게되는데 이 사실을 알게된 존스는 그가 믿었던 리비에 대해 분노와 배신감을 느끼게 되며 병원에서 나오고 만다  그를 따라간 리비는 존스에게 사과를 하게되고 마침내 존스와 관계를 갖게된다  환자와 관계를 가졌다는 사실로 직업에 위협을 느낀 리비는 그사실을 동료의 사에게 고백하는데 그는 존스를 다시는 만나지 말라고하며 존스를 다른 병원으로 옮긴다  이에 상처를 받은 존스는 얼마후 병원에서 나와 비행시도를 하러 공사가 완성된 현장으로 간다  한편 존스가 자살시도를 할거라는 사실을 눈치챈 하워드는 리비에게 연락을 하게되며 결국 진실한 사랑의 의미를 깨달은 리비박사는 의사직을 포기하고 존스를 찾아 나선다 ,melo
4,접속,갑자기 떠나버린 옛사랑에 대한 그리움으로 폐쇄적인 삶을 살고 있는 남자 동현  일하는 방송작가 은희가 보내는 맹목적 집착으로 자신의 선배 태호와 원치않는 삼각관계에 얽혀 있다  어느 날 옛 사랑인 영혜로부터 전달된 음반으로 인해 그의 일상이 흔들리기 시작한다  친구 희진의 애인을 짝사랑하는      홈쇼핑가이드인 수현은 짝사랑의 외로움이 깊어지면 심야 드라이브를 한다  어느날 드라이브 중에 자동차 사고를 목격함과 동시에 그때 라디오에서 흘러나오는 음악에 매료되어 통신을 통해 그 음악을 신청한다  동현은 옛사랑  영혜로 부터 음반을 받은 후 그 음악을 방송으로 내보냈고 수현은 사고를 목격하면서 그 음악을 들은 것  수현이 음악을 신청하자  동현은 그녀일지 모른다는 생각을 하며   통신을 통해 접속하지만  다른 사람이라는 걸 알고 실망한다  그러나 수현이 자기처럼 외로운 사람이고 반응없는 사랑에 대한 열병을 앓고 있다는 것을 알게 되면서 동질감을 느끼며 서로의 아픔을 이야기한다  통신속 만남이 빈번해지면서 그들은 어느덧 서로 에게 빠져든다  수현은 어느덧 짝사랑을 정리하고  동현도 원치않는 삼각관계를 이유로 방송국을 그만둔다  일체의 모든 관계로부터 자유로워진 이들은 사이버스페이스에서의 만남을 벗어나  함께 얼굴을 맞대고 영화를 보기로 약속한다 ,melo
5,제3의 사랑,인생을 바꾼 운명과도 같은 단 한 번의 만남  기적같이 찾아온 두 번의 우연  그리고 시작된 사랑  치림 그룹의 후계자  임계정  송승헌 분 은 우연  비행기 옆 좌석에 앉아서 하염없이 울고 있는  추우  유역비 분 를 보고  안타까운 마음과 호기심에 계속 지켜본다  공항에서 다시 보게 된 그녀는 기내에서와는 달리 활기에 넘쳐 환하게 웃고  아름다운 그녀의 모습에 남자는 시선을 떼지 못한다  그렇게 두 사람의 운명적인 첫 만남은 시작되었다  완벽한 외모  부와 명예  권력 그 모든 것을 가졌지만 가지지 못한 단 하나 진정한 사랑을 원하는 남자 임계정  그런 그가 계속되는 우연한 만남을 통해 사랑은 필요 없다고 믿는 여자 추우의 당당하고 솔직한 매력에 점점 빠져들게 되는데  ,melo
6,NULL,NULL,melo
7,NULL,NULL,melo
8,NULL,NULL,melo
9,어느 멋진 순간,잘생기고 능력 있는 런던증권가의 펀드 매니저 맥스 스키너  업계 최고의 실력자인 그는 재능만큼이나 건방지고 바람기 많은 인물로 유명하다  맥스는 유럽시장을 정복하려 온갖 경쟁을 하고 마침내 엄청난 이익을 내는데 성공한다  이처럼 승승장구하던 그에게 삼촌 헨리가 사망했다는 소식이 전해져 온다  어릴 적 부모님처럼 따랐지만 런던에서 성공한 이후 헨리에 대한 맥스의 애정은 잊혀진 지 오래  맥스는 헨리의 죽음보다는 그의 유일한 혈족인 자신에게 남겨진 헨리의 거대한 주택과 와인농장의 가치가 얼마인지 계산한다  그러던 중 맥스는 주식 비리에 연루되면서 강제 휴직 당한다  맥스는 위기는 기회라 생각하며 헨리의 유산을 비싼 가격에 팔기로 결심하고 직접 프로방스에 간다  런던의 도시생활에 익숙한 그는 프로방스의 비포장도로를 달리다 자신도 모르게 한 여성에게 사고를 낸다  이 사실을 전혀 모른 채 헨리 삼촌의 저택에 도착한 맥스  저택관리자와 와인농장에서 오래 일했던 이들은 맥스가 이곳을 처분하려 하자  결사 반대를 외치며 그를 난감하게 만든다  그때 맥스를 찾아온 섹시하고 아름다운 프랑스 여인 페니 샤넬  맥스는 엉덩이를 보여주며 사고의 흔적을 들이대는 그녀에게 한눈에 반한다  바람기 많고 돈만 알던 맥스는 페니에게 진정한 사랑을 느끼고 그녀에게 작업을 걸어본다  알면서도 속는다는 매력남 맥스의 데이트 신청  그 러 나  페니는 그에게 초강적이었다  도도한 그녀는 맥스의 어설픈 작업에 전혀 움직이지 않는 것  페니의 냉랭함에도 불구  그녀만 보면 첫사랑을 앓는 소년처럼 설레이는 맥스  작업사상 최대의 위기를 맞은 와중에 맥스는 헨리 삼촌의 친딸이라며 찾아온 크리스틴에게 주택과 농장의 소유권마저 빼앗길 위기에 처하는데  잘나가던 맥스 인생 최대의 난관  과연 맥스는 페니에게 자신의 마음을 전하고 헨리의 유산을 지킬 수 있을까 ,melo
