,title,synopsis,category
0,슈퍼배드 2,슈퍼 악당에서 딸바보 슈퍼 대디로    도 변신한  그루 는  수다스럽고 사랑스러운 세 딸   마고    에디스    아그네스 와 함께 행복한 삶을 살고 있다     하지만 세상을 지배하려는 최강 악당 군단이 나타나자   이들을 상대할 유일한 슈퍼 악당   그루 가 비밀 요원으로  악당 소탕 작전 에 투입된다   매력적인 파트너  루시 와 함께 스펙타클한 임무를 수행하던 중   미니언 군단까지 공격을 받아  보라 미니언 으로 변하고 마는데   ,comedy
1,NULL,NULL,comedy
2,황산벌,고구려  신라  백제  국의 분쟁이 끊이질 않았던    년  딸의 원수인 백제 의자왕에게 앙심을 품은 김춘추 태종 무열왕 는 당나라와 나 당 연합군을 결성하여 김유신 장군에게 당나라의 사령관인 소정방과의 협상을 명령한다  나이로 밀어부치려던 김유신  불과 몇 년 차이로 소정방에게 밀리게 되고  결국  월   일까지 조공을 조달해야 한다  덕물도 앞바다까지 조공을 운반하기 위해선 백제군을 뚫어야 하는데  백제에는 김유신의 영원한 숙적 계백 장군이 버티고 있으니    고구려를 치러 가는 것일 거라고 애써 자위하던 그들은 신라군이 남하하여 탄현으로 오고 있다는 전갈에 신라와 당나라가 백제를 공격하려는 것임을 확인하며 불안에 휩싸인다  그러나  의자왕에게 적개심을 품은 중신들은 자신들의 군사를 내 주지 못하겠노라 엄포를 놓고  의자왕은 자신의 마지막 충신 계백 장군을 부른다  무언의 술 다섯 잔 속에 의자왕으로부터 황산벌 사수를 부탁받은 계백은 목숨 바쳐 싸우기 위해 자신의 일족까지 모두 죽이고 황산벌로 향하는데    욕싸움  인간장기 게임을 넘나드는  천 백제군과  만 신라군의 전투는 의외로  전  패로 백제군에게 유리하게 돌아가고 당나라와 약속한  월   일이 다가온다  마지막 전투의 승리를 위해 김유신은 병사들의 독기 진작을 위한  화랑 희생 시키기  전략을 마지막 카드로 내미는데    과연 진정한 역사의 승리자는 누가 될 것인가 ,comedy
3,슈퍼배드 3(패키지: 자막판+더빙판),최고의 악당만을 보스로 섬기는  미니언  가족을 위해 악당 은퇴를 선언한  그루   그루의 배신에 실망한 미니언들은 스스로 악당이 되기 위해 그루를 떠난다   한편  같은 얼굴 다른 스펙의 쌍둥이 동생  드루 의 등장으로 인해 그루는 자신이 역사상 가장 위대한 악당 가문의 후예임을 알게 되고  거부할 수 없는 슈퍼배드의 운명을 따르게 되는데   돌아온 그루와 미니언들은 다시 함께할 수 있을까 ,comedy
4,NULL,NULL,comedy
5,나폴레옹 다이너마이트,소개 정보가 없습니다,comedy
6,은혼,에도 막부 말기  천인이라 불리는 외계인의 습격으로 지구는 전근대와 미래가 공존하는 세상이 된다   하지만 아직 사무라이 정신을 굳게 간직한 이가 있었으니  그 이름은 은발의 무사  긴토키   어리버리 조수  신파치 와 왈가닥 괴력 미소녀  카구라 와 함께 해결사 사무소  요로즈야 를 운영한다   어느 날  긴토키의 옛 동료  코타로 가 행방불명 되고  불가사의한 의문의 사건들이 연이어 발생하면서 그 뒤엔 신비한  을 가진 불멸의 검  홍앵 이 연관되어 있음을 알게 되는데 ,comedy
7,싸움의 기술,맞고 사는 게 일과인  쉼 없이 구타를 유발시키는 소심한 부실고딩 송병태  안 맞고 사는 평안한 삶을 꿈꾸며 온갖 책을 독파했으나 하루 하루가 고난의 연속이다  그러던 어느 날  대명 독서설 특실  호에 기거 중인 한 낯선 남자를 발견하는데    놀라운 어록들과 고수의 포스  드디어 그 분이 오셨다  오판수  멕시코의 푸른 바다로 떠날 날을 기다리며 자신만의 생활의 기술   로 은둔 중인 전설의 고수    년 전  전설적인 싸움실력으로 전국을 제패했던 고수 중의 고수  모든 것에 무심한 듯 보이지만  병태의 숨은 재능은 그의 흥미를 자극한다  그러나    맞고만 살아온 자의 두려움을 깨기가 어디 쉬운 일이겠는가  응용력 부족  경험부족 속에  살아가는 것  그 자체가 싸움의 연속인 세상에서 병태는 진정한 고수로 거듭날 수 있을까  판수는 과연 병태에게 무엇을 가르쳐 줄까 ,comedy
8,쿵푸팬더3(패키지: 자막판+더빙판),어느 날 우연   어린 시절 잃어버렸던 진짜  팬더  아버지를 만난  포 는 아버지  리 와 함께 팬더들이 어울려 사는 비밀스러운 그 곳  팬더 마을로 향한다  자신 못지 않게 여유와 흥 넘치는 팬더들과 즐거운 시간을 보내는 포  하지만 모든 쿵푸 마스터들을 제압하며 전세계를 위협하는 악당  카이 의 등장으로 포는 예상치 못했던 불가능한 도전에 맞닥뜨리게 된다  놀기 좋아하고  먹는 게 행복이며  덤벙대는 게 특기인 팬더 친구들에게 궁극의 쿵푸를 전수해야 하는 것   이번엔 쿵푸를 가르쳐야 한다  쿵푸 훈련법 마스터에 나선  포   팬더 인생 최대의 도전이 시작된다 ,comedy
9,"카3: 새로운 도전(패키지상품 : 더빙판 추가증정, 코멘터리+부가영상 제공)",전세계  위의 자리를 놓치지 않던 레이싱계의 전설  맥퀸   어느 날 최첨단 기술로 무장한  스톰 이 화려하게 데뷔를 하고  맥퀸은 경기 도중 무리를 하다 치명적 부상까지 입는다   절망에 빠진 맥퀸은 실력파 트레이너  크루즈 를 만나 새로운 도전에 나서지만 안 맞아도 너무 안 맞는 크루즈와의 훈련은 맥퀸을 또 다시 어려움에 빠트리는데    완벽한 반격을 위한 최후의 도전이 시작된다 ,comedy
