,title,synopsis,category
20,드라큐라,루마니아 트란실바니아 지방의 왕자 드라큐라          게리 올드만 분 는 전 유럽이 터어키의 침공을 받아 함락위기에 놓여 있을때  십자군에 참가  적을 섬멸하고 루마니아를 구한다  그러나 그의 아내           위노나 라이더 분 는 드라큐라가 전사했다는 터키군의 거짓 소식을 듣고 자살한다  돌아와 아내의 죽음 앞에선 그는 추기경으로부터 자살한 자의 영혼은 구원 받지 못한다는 교회의 계율을 듣고 교회를 저주하며  죽음에서 부활하여 어둠의  으로 아내를 위해 복수하겠노라 맹세한다  그후 드라큐라는 수세기 동안 흡혈기의 왕으로 군림했다     년 후 런던의 한 변호사에게 트란실바니아의 영주로부터 영국에 땅을 사고 싶다는 연락이 온다  바로 드라큐라였다  조나단                  키누 리브스 분 은 이 업무를 배당받아 약혼녀 미나              위노나 라이더 분 를 남겨두고 트란실바나아로 떠난다  드라큐라는 자신의 성에 조나단을 감금하고 미나를 찾아 런던으로 떠난다  미나가 바로    년전에 죽은 아내의 분신이었던 것이다  곳곳에서 초자연적 현상이 나타나고 미나의 친구 루시                세디 프로스트 분 가 드라큐라의 습격에 앓기 시작하자 그녀의 약혼자는 초자연 현상의 권위자인 반 헬싱                                안소니 홉킨스 분  교수를 부른다  반 헬싱 교수는 드라큐라에 의해 피를 빨아먹 고 있음을 알아채고 드라큐라에 관한 책을 통해 방법을 찾지만 루시는 죽고 만다  한편 드라큐라와 마주 친 미나는 운명적으로 빠져들게 되고 거역할 수 없는  을 느낀다  그러나 성에서 탈출한 조나단의 편지를 받고 미나는 드라큐라를 떨쳐버리고 그와 결혼한다  하지만 자신이 드라큐라를 진실로 사랑하고 있음을 느낀다  반헬싱 교수가 드라큐라를 습격하는 날 연기로 변하여 미나는 모든 것이 운명임을 설명하는 드라큐라를 받아들인다  이때 들이닥친 반헬싱 교수에 의해 드라큐라는 큰 상처를 입고 자신의  을 되찾기 위해 트란실바니아로 향한다  반헬싱 교수는 조나단과 그의 동료들 그리고 흡혈귀로 변해가는 미나를 데리고 트란실바니아로 떠나 드라큐라의 도착을 기다린다  그러나 드라큐라가 어둠의  을 얻기 전에 처단하지 못하면 영원  그를 막을 수 없음을 알기에 드라큐라가 성에 닿지 못하도록 길목을 지키나 어느덧 해가 기울어가고 드라큐라가 성에 다다르게 된다  결국 드라큐라는 미나의 사랑의  으로 편하게 숨을 거둘 수 있게 된다 ,horror
21,NULL,NULL,horror
22,NULL,NULL,horror
23,컨스피러시,제리 플레쳐 멜 깁슨 분 는 뉴욕시의 영업용 택시 운전사로  기억할 수 없는 과거의 공포에 휩싸여 살고 있다  그는 근무 시간의 대부분을 승객들에게 자신의 생각을 들려주는 재미로 소일한다  문제는 그가 들려주는 얘기들은 여러가지 엄청난 음모에 관한 것들인데 이들 음모는 단지 그의 가설에 입각한 스토리일 뿐이다  식수에 섞여있다고 믿는 비금속원소  플루오르 나 현행 국제 금융정책 등의 비밀에 관해 제리 플레쳐는 남다른 견해를 갖고 있다  엘리스 줄리아 로버츠 분 는 법무성에 소속된 매우 헌신적인 변호사이며 뉴욕에서 일한다  그녀에겐 하나의 강박관념이 있다  저명한 연방 판사였던 그녀의 아버지는 몇년전 미스테리에 싸인 채 피살당했다  엘리스는 아버지의 사인에 대한 공식적인 발표는 물론 살인범의 신원에 대해서도 받아들일 수 없었다  그녀는 자신의 일에 전념하면서 아버지의 피살사건을 혼자 캐내고 있다  엘리스는 제리의 이상한 주장들에 대해 차츰 관심을 갖기 시작한다  그 과정에서 제리에게 미묘한 애정을 느끼기 시작한다  그러던 어느 날 제리는 닥터 조나스 패트릭 스튜어트 분 란 정체 불명의 남자로부터 납치당한다  닥터 조나스는 외관으로는 기품이 넘치는 사람으로서 정부기관에 소속된 정신병의사라고 스스로를 소개한 그는 제리 자신만큼이나 제리의 기억이 감추고있는 비밀의 파편들을 잘 알고 있다고 자처하는 사람이다  하마트면 죽을 뻔한 위기에서 살아난 제리는 닥터 조나스로부터 탈출하여 엘리스를 찾아간다 ,horror
24,비스트,대한민국을 뒤흔든 희대의 살인사건이 발생하고  수단과 방법을 가리지 않고 범인을 잡아온 강력반 에이스  한수  이성민 는 후배 형사  종찬  최다니엘 과 범인을 잡기 위해 수사를 시작한다   한편  마약 브로커  춘배  전혜진 는 살인을 은폐해주는 대가로  한수 에게 살인마에 대한 결정적인 단서를 제공하고  한수 의 라이벌 형사  민태  유재명 가 이 사실을 눈치채면서 사건은 걷잡을 수 없는 방향으로 흘러가는데      살인마를 잡기 위해 살인을 감추다 누가 진짜 괴물인가                   ,horror
25,매드맥스: 분노의 도로(2.35:1 극장판),핵전쟁으로 멸망한   세기  얼마 남지 않은 물과 기름을 차지한 독재자 임모탄 조가 살아남은 인류를 지배한다  한편  아내와 딸을 잃고 살아남기 위해 사막을 떠돌던 맥스 톰 하디 는 임모탄의 부하들에게 납치되어 노예로 끌려가고  폭정에 반발한 사령관 퓨리오사 샤를리즈 테론 는 인류 생존의 열쇠를 쥔 임모탄의 여인들을 탈취해 분노의 도로로 폭주한다  이에 임모탄의 전사들과 신인류 눅스 니콜라스 홀트 는 맥스를 이끌고 퓨리오사의 뒤를 쫓는데    끝내주는 날  끝내주는 액션이 폭렬한다 ,horror
26,코어,미국 정부에선 인공지진으로 적을 공격하는 비밀 병기 데스티니                를 개발 한다  그로 인해 지구 핵  코어      의 회전이 멈추면서 지구엔 갖가지 기상 이변이 발생  재난이 속출한다      측은 대학에서 지구 물리학을 가르치는 조슈아 키스박사  아론 에크하트 분 에게 현 상황에 대한 진단을 부탁하고 박사는 이런 상태라면  년 안에 지구가 전멸할 것이라고 말한다  인류가 살 수 있는 방법은 화성 크기의 지구 핵을 다시 회전 시키는 방법 밖에 없다는 결론 끝에 미 정부와    측은  명의 전문가로 구성된 팀을 만들어 이들을 지구의 코어로 내려 보내는 프로젝트를 추진한다  그  명은 조슈아를 비롯  지구 물리학의 거두 콘라드 짐스키 박사 스탠리 투치 분  와 시스템 전문가인 서지 레베크 박사 체키 카르요 분   엄청난 열과 압력에 견딜 탐사정  버질 호를 만들 브래즐턴 박사  델로이 린도 분   그리고 우주 비행사 이번슨  브루스 그린우드 분  과 차일스 소령   러리 스웽크 분  이 었다  이 프로젝트의 핵심은  코어에 들어가 핵 폭탄을 터뜨려서 지구 핵을 다시 회전 시킨 뒤  그로 인해 발생될 거대한 충격파를 피해 지상으로 다시 귀환하는 것이었다  그러나 몇 천도의 지열과 엄청난 압력 속을 뚫고 코어로 들어가는 여정엔 뜻 하지 않은 수 많은 변수가 이들을 기다라고 있었다  그 와중에 대원들은 차례로 죽어가고  짐스키는 지상 관제소에 프로젝트를 포기하겠으니  데스티니  프로그램을 가동하라는 최후통첩을 한다   데스티니 로 인해 코어의 회전이 멈췄으니   데스티니 로 다시 회전을 일으킬 수 있다는 이유  지상에선  데스티니 를 발사할 준비에 들어가지만   버질 호의 남은 대원들은 이번 임무를 끝까지 이행 시키기로 결심한다  지상의 해커인  렛 은 대원들의 임무수행을 돕기 위해  데스티니  프로젝트를 해킹  실패로 끝나게 만든다   명 중 조슈아와 챠일스  짐스키등  명의 대원들만 남은 가운데 결국 짐스키도 이들의 작전을 도와 끝까지 임무를 완수키로 한다  이들에게 남은 마지막 방법은 여섯개의 작은 칸들로 이뤄진 버질호의 각 칸에 핵 폭탄을 하나씩 싣고 코어에 순서대로 하나씩 떨어뜨려 연쇄 폭발을 일으킨다는 것이었다  핵을 하나씩 터뜨리는 와중에 짐 스키마저 죽고 조슈아와 차일스만 결국 남게 되고 마지막 한 개 남은 핵 폭탄으로는 코어를 회전시키기에 역부족이라는 사실을 이들은 깨닫게 되는데   ,horror
27,세이프 헤이븐,비밀스런 과거를 가진 케이티 줄리안 허프 가 작은 해안마을 사우스포트에 발길을 멈춘다   정체를 숨기고 마음을 닫는 케이티   상처가 있는 알렉스 조쉬 더하멜 의 따뜻한 배려와 자상함에 서서  이끌린다   솔직한 성격의 이웃 조 코비 스멀더스 는 머뭇거리는 케이티와 알렉스가 다가설 수 있게 용기를 준다   다시 없을 것 같았던 가슴 두근거리는 감정이 조금씩 스며들고 깊어지는 순간   케이티의 감춰진 과거의 그림자가 모습을 드러낸다   위협받는 사랑  부서지는 행복  그들을 기다리는 또 다른 비밀   다시 사랑할 수 있을까 ,horror
28,알라바마 이야기,대공황 직후  제 차 세계 대전이 발발하기 직전인 암울하고 궁핍했던     년대 미국 앨라바마주의 조그만 마을  백인 처녀 마옐라는 허드렛일을 도와주던 흑인 청년 톰을 유혹하다 아버지에게 들키게 되고  이에 화가 난 술주정뱅이 아버지는  흑인이 백인 여자를 강간하려 했다 며 톰을 고소하기에 이른다  마을의 존경받는 정직한 백인 변호사 애티커스 핀치 그레고리 펙 분 가 부당하게 혐의를 쓴 톰의 변호를 맡게 되지만 인종적 편견 가득한 마을에서 흑인을 변호하는 일은 쉽지 않다  톰의 무죄를 믿는 핀치는 마을 사람들의 비난을 무릅쓰고 백인들의 편견과 집단린치로부터 그를 구하려고 노력한다  핀치가 법정에서 그의 무죄를 입증하는 결정적인 증거를 제시하지만  백인들로만 구성된 배심원들은 톰에게 유죄 평결을 내리기에 이른다 ,horror
29,NULL,NULL,horror
