,title,synopsis,category
0,원스,이제 사랑은 더 이상 없을 거라고 믿었던  그  삶을 위해 꿈을 포기했던  그녀  더블린의 밤거리에서 마법처럼 시작된 만남  마음까지 안아줄 감미로운 하모니가 다시  바람처럼 밀려온다,drama
1,토이 스토리 3(패키지상품 : 더빙판 추가증정),모든 장난감들이 겪는 가장 슬픈일은 바로 주인이 성장해 더이상 자신들과 놀아주지 않는 것  우디와 버즈에게도 그 위기가 찾아온다  앤디가 대학에 진학  집을 떠나게 된 것  헤어짐의 불안에 떨던 토이들은 앤디 엄마의 실수로 집을 나오게 된 이들은 우여곡절 끝에 탁아소에 기증되는 신세가 된다  그런데 오마이갓  어린이집 애들 장난이 아니게 난폭하고 험하다  그리고 상상도 못했던 거대한 음모까지 숨겨져 있는 어린이집 장난감의 세계  그러다 앤디가 여전  자신들을 사랑한다는 사실을 알게 된 토이 군단은 앤디 곁으로 돌아가기 위해 생애 가장 큰 모험을 결심한다  우디를 중심으로 똘똘뭉친 토이들 과연 이들의 위대한 탈출은 성공할 것인가 ,drama
2,남매의 여름밤,방학 동안  아빠와 함께 할아버지 집에서 지내게 된 남매 옥주와 동주  그렇게 오래된  층 양옥집에서의 여름이 시작되고 한동안 못 만났던 고모까지 합세하면서 기억에 남을 온 가족의 이야기가 펼쳐진다 ,drama
3,NULL,NULL,drama
4,베니스 유령 살인사건,애거서 크리스티 원작 기반 새로운 추리 서스펜스 미스터리가 찾아온다  회색 뇌세포  세기의 명탐정 에르큘 포와로의 귀환  세계적 명탐정  에르큘 포와로 는 오랜 탐정 생활에서 은퇴하여 아름다운 도시 베니스에서 평범한 삶을 살아가고 있다  그런 그에게 오랜 친구이자 베스트셀러 작가인  아리아드네 올리버 가 찾아와 죽은 영혼을 부를 수 있다고 알려진 영험한 심령술사의 실체를 밝혀달라고 부탁하게 된다   정말 죽은 자가 산 자를 죽인 건지 밝 겠습니다  핼러윈 밤  베니스 운하 위 위치한 고풍스러운 저택의 주인이자  년 전 사랑하는 딸을 잃고 깊은 상실에 빠진  로웨나 드레이크 의 초대로 교령회에 참석한 이들은 미스터리한 심령술사  조이스 레이놀즈 가 죽은 영혼의 목소리를 전하는 광경을 보며 혼란에 빠지게 된다  용의자가  유령 인 목격자 없는 살인  죽음은 시작에 불과했다  갑자기 발생한 끔찍한 살인 사건에 실체 없는 용의자를 쫓던  에르큘 포와로 는 자신의 모든 믿음이 흔들리는 경험을 하며 충격에 빠지게 되는데    ,drama
5,집으로...,도시에 사는  살 개구쟁이  상우 가 외할머니가 혼자 살고 계신 시골집에 머물게 된다  말도 못하고 글도 못 읽는 외할머니와의 시골살이   상우  인생 최초의 시련은 과연 최고의 추억이 될 수 있을까 ,drama
6,NULL,NULL,drama
7,사랑도 통역이 되나요?,일상이 무료하고 외로운 밥 해리스 빌 머레이 와 샬롯 스칼렛 요한슨 은 도쿄로 여행온 미국인이다  영화배우인 밥은 위스키 광고 촬영차 일본을 방문했지만 일본의 낯선 문화와 의사소통의 어려움으로 소외감을 느낀다  또한 이제 갓 결혼한 샬롯은 사진작가인 남편을 따라 일본에 왔지만  남편에게도 안정을 얻지 못하고 외로움과 불확실한 앞날에 대해 번민한다  같은 호텔에 머무르고 있던 밥과 샬롯은 잠을 이루지 못하고 뒤척이던 중 호텔바에서 우연  마주친다  두 사람은 낯선 환경에 적응하지 못하고 외로움을 느끼는 서로의 모습속에서 공통점을 발견하고 서로에게 이끌리게 된다  이 둘은 도쿄 시내를 함께 구경하고  얘기를 나누면서 급속도로 가까워지는데   ,drama
8,퀸카로 살아남는 법,동물학자인 아버지를 따라 아프리카에서 성장한 케이디  린제이 로한 분 는 일리노이즈의 고등 학교로 전학을 오게 된다  케이디가 전학 온 고등학교에는 레지나 레이첼 맥아담스 분  라는 퀸카가 그녀의 매력을 주무기로 학교의 여왕으로 군림을 하고 있었다  레지나는 케이디가 지닌 미모와 지성이 자신이 누리고 있는 교내  여왕벌 의 위치를 위협할 수 있다고 판단하고 그녀를 감시할 목적으로 케이디에게 접근을 하여 둘은 친구가 된다  케이디는 수학시간에 만난 남학생 애런 사무엘  조나단 베넷 분  에게 한눈에 반하여 그와 사귀려는 노력을 하지만 그는 바로 레지나의 헤어진 남자 친구였다  케이디가 애런에게 관심이 있는 것을 안 레지나는 고의로 그들의 사이를 방해하고 케이디에게 모욕감을 느끼게 한다  이 일을 계기로 케이디는 레지나를 극도로 미워하게 되고 둘 사이에는 서로상대를 꺽기 위한 숨막 는 권모술수가 동원된 팽팽한 대결이 시작되는데 ,drama
9,패딩턴 2,런던 생활  년 차  현지 적응 완료한 패딩턴은 이발소 보조  아쿠아리움 청소  창문 닦기까지 섭렵 자칭 알바 마스터로 거듭난다   루시 숙모의    번째 생일 선물 비밀의  팝업북 을 사기 위해 한 땀 한 땀 돈을 모으던 패딩턴에게 닥친 곰생 최대 위기  변장의 대가 피닉스에 의해 비밀의 팝업북 도둑 누명을 쓰고 감옥에 갇 게 된 것  그러나 이대로 물러설 수는 없다  새로운 감옥 친구들과 브라운 가족의 도움으로 탈출을 감행  진짜 범인 피닉스를 찾기 위한 털 날리는    추격을 시작하는데 ,drama
10,베테랑,한 번 꽂  것은 무조건 끝을 보는 행동파  서도철  황정민     년 경력의 승부사  오팀장  오달수   위장 전문 홍일점  미스봉  장윤주   육체파  왕형사  오대환   막내  윤형사  김시후 까지 겁 없고  못 잡는 것 없고  봐 주는 것 없는 특수 강력사건 담당 광역수사대   오랫동안 쫓던 대형 범죄를 해결한 후 숨을 돌리려는 찰나  서도철은 재벌  세  조태오  유아인 를 만나게 된다  세상 무서울 것 없는 안하무인의 조태오와 언제나 그의 곁을 지키는 오른팔  최상무  유해진   서도철은 의문의 사건을 쫓던 중 그들이 사건의 배후에 있음을 직감한다   건들면 다친다는 충고에도 불구하고 포기하지 않는 서도철의 집념에 판은 걷잡을 수 없이 커져가고 조태오는 이를 비웃기라도 하듯 유유  포위망을 빠져 나가는데   베테랑 광역수사대    유아독존 재벌  세     년 여름  자존심을 건 한판 대결이 시작된다 ,drama
