,title,synopsis,category
0,붉은 돼지,마르코 파곳                     는  차세계 대전 중의 이태리 공군의 에이스 파이롯이었다  하지만 그가 파시즘의 발호를 목도하고는 공군을 그만두고  그의 의지대로 자유롭게 날고자 했다  그는 국경의 헌터가 되었고  포르코 롯소가 되었다  그의 젊은 인간의 얼굴은 지나의 레스토랑의 벽에 걸려있는 사진 속에 유일하게 남아 있다  미야자끼 말로는 포르코는 한때 지나와 결혼하러 했지만  세계대전이 발발하였고  지나는 오스트리아령의 섬에 살고 있었다  공군장교로서 적국의 땅에서 결혼할 수 없었던 거란다  애국심과 애정 사이에 고민하던 그는 결국 국가를 택했단다  하지만 그가 그의 동료 파이럿의 죽음   지나의 남편을 포함하여   을 보자 그의 행동에 회의를 품게 된다  국가를 위해 죽는 것에 대해  그의 마음 속에서 불타 오르는 이러한 문제를 해결못하고 그는 돼지가 된 것이다 ,action
1,울프 콜,대통령 명령으로 적진에 핵 미사일 발사를 준비하는  무적함       과 이를 호위하는 핵 추진 공격 잠수함  티탄함        하지만 음파 탐지       를 통해 적의 충격적인 비밀을 알아차린 해군은 핵 미사일 발사   초를 남기고 사상 최악의 핵 전쟁을 막기 위해 사투를 벌이는데 ,action
2,콘스탄틴,인간의 형상을 한 혼혈 천사와 혼혈 악마가 존재하는 세상  태어날 때부터 그들을 구분하는 능력을 타고난 존 콘스탄틴 키아누 리브스 은 자신의 능력을 저주하며 운명에서 벗어나기 위해 자살을 시도하지만 실패하고 만다  그 후 다시 살아난 그는 천국과 지옥의 경계를 넘나들며 세상에 존재하는 악을 지옥으로 돌려보내기에 나선다  그래야만 지옥으로 가게 되어 있는 자신의 운명이 뒤바뀌어 천국으로 들어갈 수 있음을 깨달았기 때문이다  술  담배에 쩔어 살면서 계속되는 전투에 지쳐만 가던 콘스탄틴  그런 그에게 어느 날      강력계 소속의 여형사 안젤라 레이첼 와이즈 가 찾아와 쌍둥이 동생의 죽음에 대한 의문을 풀기 위해 도움을 요청한다  그러나 사건을 파헤칠수록 거대한 어둠의   속으로 빨려 들게 되는 데     콘스탄틴은 악마와의 싸움을 포기할 수 없다  그것만이 그의 유일한 존재 이유이다  그리고 확실한 건 이 지상에 선악의 균형이 깨져가고 있다는 사실이다  인간세계와 지하세계를 모두 경험한 존 콘스탄틴 키아누 리브스 분 이 악의 세력이 점령한 어둠의 세계를 구원하는 이야기 ,action
3,배트맨 비긴즈,브루스 웨인 크리스찬 베일 은 어린 시절  부모님이 길거리에서 피살되는 것을 눈 앞에서 지켜본 후 죄의식과 분노로 늘 고통 받는다  복수하고 싶은 욕망은 불타오르지만 명예를 지켜야 한다던 부모님의 가르침 사이에서 갈등하던 그는 악을 물리칠 방법을 터득하기 위해 고담시를 떠나 홀로 세상을 유랑한다  적을 이기려면 적의 세계를 알아야 하는 법  브루스는 범죄자들의 소굴에 섞여 생활하며 그들의 습성을 터득한다  그러던 중  듀커드 리암 니슨 라는 수수께끼의 인물을 만나 정신적  육체적인 수련법을 배우게 되고 듀커드는 브루스에게  어둠의 사도들 에 가입하라는 제안을 한다  듀커드가 속해있는  어둠의 사도들 은 동양계 무술의 달인 라스 알굴 켄 와타나베 이 이끄는 범죄 소탕 조직  그러나 브루스는  눈에는 눈  이에는 이 라는 강경책으로 응징하는 이들의 방법이 자신과는 맞지 않음을 깨닫고 고담시로 돌아온다  브루스가 떠나 있는 동안 고담시는 부패와 범죄로 파멸되어가고 있었다  사회봉사라는 이념 하에 운영되었던 브루스 가문의 기업인  웨인 엔터프라이즈 마저 전문 경영인 리차드 얼 이사 룻거 하우어 의 손에 좌우되고 있었다  얼 이사는 브루스 소유의 주식을 모두 매각하고  기업을 증시에 상장하는 일을 추진 중이었던 것이다  한편  브루스의 소꼽 친구이자 검사보인 레이첼 도스 케이티 홈즈 는 갱단의 횡포에 골머리를 앓고 있었다  부패권력과 밀착된 갱두목 팔코니 톰 윌킨슨 가 고담시의 저명한 정신과 의사 크레인 킬리언 머피 의 도움으로 레이첼이 기소하는 사건마다 교묘  빠져나갔던 것  레이첼에게 기소되는 부하들을 크레인의 병원에 입원시켜 면죄되게 해주는 대신  그 대가로 수수께끼의 약품을 고담시로 밀반입시키는 이들의 결탁 속에서 고담 시민들은 점차 생존을 위협 받는다  브루스는 악이 점령한 고담시를 되살리기 위해 충성스런 집사 알프레드 마이클 케인 와 청렴한 경찰 짐 고든 게리 올드만   그리고 웨인 기업의 응용과학 전문가 폭스 모건 프리만 의 도움을 받아 새로운 존재  배트맨 으로 재탄생을 준비하는데   ,action
4,알리타: 배틀 엔젤,모두가 갈망하는 공중도시와 그들을 위해 존재하는 고철도시로 나누어진   세기  고철 더미 속 모든 기억을 잃은 채 깨어난 알리타는 마음 따뜻한 의사 이도의 보살핌으로 새로운 삶을 시작한다  이도는 사이보그인 알리타에게 특별한 과거의 비밀과 영혼이 존재한다는 사실을 깨닫고 미스터리한 과거로부터 그녀를 지키고자 한다  한편  새로운 친구 휴고는 알리타가 위험한 고철도시를 헤쳐나갈 수 있는 방법과 함께 기억을 되찾도록 돕는다   알리타가 자신의 과거에 다가 갈수록 도시를 지배하는 악랄한 세력들이 그녀를 노리며 제거하려고 하고 자신이 착취와 약탈의 고철도시를 구할 수 있는 열쇠임을 깨닫게 된 알리타는 사랑하는 가족과 친구  새로운 세상을 위해 통제된 세상의 무시무시한 적들과 맞서게 되는데 ,action
5,어메이징 스파이더맨 2(2.35:1 극장판),스파이더맨의 삶에 완전  적응한 피터 파커 앤드류 가필드 는 거미줄로 뉴욕을 활강하며 위험에 처한 시민들을 구해주고 사랑하는 연인 그웬 엠마 스톤 과 데이트를 즐기며 행복하게 살아간다  그러던 어느 날  스파이더맨의 열렬한 팬이자 오스코프사의 전기 엔지니어인 맥스 제이미 폭스 는 작업 중 치명적인 사고로 자신에게 엄청난 능력이 생긴 것을 발견한다  하지만 이 능력으로 인해 뉴욕을 마비시킨 대규모 정전사태가 발생하고 사태를 해결하기 위해 나선 자신의 영웅 스파이더맨에게 공격을 당하자 배신감을 느끼고 분노한다  여기에 해리 오스본 데인 드한 은 맥스에게 자신과 함께 스파이더맨에게 복수를 하자며 손을 내미는데   더욱 강력해진 적들의 등장  진짜 전쟁은 지금부터다 ,action
6,아마겟돈,텍사스 크기의 행성이 시속       마일의 속도로 지구를 향해 돌진하고 있다  미국 우주항공국      의 댄 트루만 국장             빌리 밥 손튼 분 은  행성에    피트의 구멍을 뚫어 그 속에 핵탄두를 폭발하여 행성을 둘로 쪼개는 방법을 생각해 낸다  댄은 세계 최고의 유정 굴착 전문가인 해리    스탬퍼                브루스 윌리스 분 에게 소행성의 중앙에까지 구멍을 뚫어 핵폭탄을 장착하고 귀환하라는 작전을 부탁한다  해리의 동료들은 보기에는 형편없지만 굴착 작업에는 귀신들  그래서  해리와 그의 동료들은     에서 우주 비행을 위한 기초 훈련을 받고   독립 인디펜던스  과  자유 프리덤   두 대의 우주 왕복선으로 소행성을 향한 위험한 항해를 시작한다  천신만고 끝에 두 우주 왕복선이 소행성에 접근하다가  독립호가 유성의 파편에 맞아 추락하게 된다  해리는 어쩔 수 없이 남은 동료들만으로 굴착 작업을 하다가 굴착지가 고장나는 시련을 겪게 된다  그때  죽은 줄 알았던                벤 애플렉 분 와 그의 동료들이 굴착기를 가지고 나타나 굴착 작업은 완료된다  하지만 핵폭탄의 무선 폭파 장치의 고장으로 누군가 한명이 남아 수동으로 핵탄두 폭발 버튼을 둘러야 하는 상황에 접한다 ,action
7,킹덤2: 아득한 대지로,천하를 놓고 대국    들의 전쟁이 시작된다  끝까지 싸워 살아남아라    영정 이 진나라의 왕좌를 탈환한 지 반년 후  경쟁국 위나라가 침공을 감행한다   이에 진나라의 군사들은 국경으로 향하고  천하대장군을 꿈꾸는 소년  신 은 보병으로 첫 전쟁에 뛰어든다   열세 속에 아군이 절반 이상 전사한 최악의 전황   그러나  신이 속한 대대를 지휘하는 표공 장군은 계속해서 무모한 돌격 명령을 내리는데 ,action
8,극장판 포켓몬스터 베스트위시 : 큐레무 VS 성검사 케르디오,포켓몬 마스터를 목표로 하나지방을 여행하고 있는 지우와 피카츄  아이리스  덴트는 타고 있던 기차에서 지금껏 본 적이 없는 포켓몬이 상처를 입고 쓰러져 있는 것을 발견한다  그 포켓몬은 다름 아닌  포켓몬과 세계를 지키는  마리의  성검사  코바르온  테라키온  비리디온 의 후계자로 일컬어지는 어린 검사  케르디오   의식을 잃은 케르디오를 돌보기로 한 지우와 친구들은 지상 최강의 드래곤 포켓몬  큐레무 에게 느닷없이 습격을 당한다  큐레무는 블랙큐레무와 화이트큐레무로 모습을 바꾸며 압도적인  으로 지우 일행을 계속 쫓아오는데    과연  그 이유는  지우와 친구들은 큐레무의 공격에서 무사  벗어날 수 있을까  ,action
9,NULL,NULL,action
