,title,synopsis,category
0,마다가스카 2,잠깐의 동물원 외출이 본의 아니게 탈출이 되어  미지의 섬 마다가스카에까지 가게 된 사자 알렉스 벤 스틸러   얼룩말 마티 크리스 락   기린 멜먼 데이빗 쉼머   하마 글로리아 제이다 핀켓 스미스   마다가스카에서 좌충우돌 모험을 끝낸 뉴요커  인방은 펭귄 특공대가 제작한 비행기  에어 펭귄 을 타고 뉴욕으로 컴백하던 중  연료 부족으로 또 다시 미지의 세계에 불시착하게 된다  이번에는 말로만 듣던 진짜   야생  아프리카  미지의 세계인 아프리카에서 뉴요커  인방은 각자 새로운 친구들을 만난다  사자 알렉스는 어릴 적 헤어졌던 부모님과 재회하고  얼룩말 마티는 행동  말투 모든 것이 자신과 똑같은 친구들과 어울린다  각종 질병과 만성 우울증에 시달리던 기린 멜먼은 주술사로 추앙 받고  도도한 하마 글로리아는 섹시한 하마 모토모토 윌 아이 엠 와 러브 모드에 돌입한다  그러던 어느 날  평화롭던 아프리카에 극심한 가뭄이 찾아오고 모든 동물들이 쓰러지기 일보 직전의 상태에 이른다  혼란에 빠진 아프리카를 구하기 위해    야생에 적응해가던 뉴요커  인방은 다시 한번  을 모은다  한편  용의주도한 펭귄 특공대는 에어 펭귄을 수리하는데 필요한 부품을 모으기 위해 아프리카 여행객들의 차량을 탈취하는 등 발칙한 행각을 일삼는데  과연 함께해도 모자란 이들이 아프리카를 위기에서 구할 수 있을까  그리고 아프리카를 탈출해 집으로 무사  돌아갈 수 있을까 ,animation
1,"쏘아올린 불꽃, 밑에서 볼까? 옆에서 볼까?",불꽃축제를 앞둔 어느 바닷가 마을 아이들은  불꽃은 옆에서 보면 둥글까  납작할까  라는 것에 대한 이야기로 떠들썩하지만 갑작스런 전학을 앞둔 나즈나는 마음이 복잡하다   우리 사랑의 도피를 떠나자  노리미치에게 둘이서 마을을 떠날 것을 제안하는 나즈나  하지만 어머니에게 발각된 나즈나는 집으로 끌려 들어가고 남겨진 노리미치는 나즈나가 간직하고 있던 구슬을 던져본다   만약  그때 내가   나즈나와의 즐거웠던 순간으로 되돌아간 노리미치  처음으로 나즈나와 단둘이 함께하기 위해  마지막으로 나즈나에게 진심을 고백하기 위해 반복되는 하루를 몇 번이고 다시 겪게 되는데   다시 불꽃이 터지면  첫사랑도 이루어질까 ,animation
2,에픽 : 숲속의 전설,숲의 생명을 지킬 새로운 후계자를 지목하는 날   타라  여왕과 전사들은  맨드레이크  일행의 공격으로 최대 위기에 처하게 되고  숲은 거대한 전쟁으로 혼란에 빠지게 된다   그 시각  우연  정체불명 소용돌이와 함께 숲 속 세계로 빠져든 소녀  엠케이 는 타라 여왕으로부터 숲의 후계자를 찾는 유일한 열쇠인 꽃봉오리를 전달받는다  새로운 후계자를 찾지 못하면 적들로 인해 숲이 파괴되고  자신 역시 영원  현실로 돌아올 수 없게 된다는 사실을 알게 된 엠케이  그녀는 탁월한 비행 실력을 지녔지만 반항기 다분한 숲의 전사  노드 를 비롯해 카리스마  로닌  장군  달팽이 듀오  멉   그럽 과 함께 적들에 맞서 위험천만한 대결에 나서는데      지키려는 자    파괴하려는 자 숲을 둘러싼 거대한 전쟁이 시작된다 ,animation
3,발토,알라스카의 허름한 부두가에 부숴진 배 한 척이 있다  그곳이 발토가 살아가는 안식처이다  발토는 용맹스럽고 착하지만 단지 늑대개라는 이유로 마을 사람들은 물론 동료 개들로부터 따돌림을 당하면서 살아간다  그의 유일한 친구들은 러시안 거위 보리스 아저씨와 겁쟁이 북극곰 형제 머크와 루크 그리고 예쁜 여자친구 제나뿐이다  그러던중 평화로운 마을에   도가 웃도는 혹한의 겨울이 찾아오고 유행병이 마을 어린이들을 순식간에 전염시킨다  제니의 주인인 로지도 유행병으로 앓아 눕게 된다  한편 마을에서는 약품수송을 위해 비행기와 기차  배 등의 모든 운송 수단을 동원하지만 알라스카의 매서운 눈보라 앞에서는 속수무책이다  최후의 수단으로 약품수송을 위한 썰매팀을 파견하기로 하고 썰매를 이끌 튼튼한 개를 선발하는 경주대회를 개최한다  이 경주에서 발토가  등을 차지하지만 늑대개라는 이유로 그를 제외시키고 발토를 증오하는 스틸을 리더로 썰매팀을 보낸다  그러나 돌아오던 길에 약품을 싣고 오던 스틸의 썰매팀은 심한 눈보라 속에서 길을 잃어버린다  약품을 애타게 기다리던 마을 사람들은 깊은 절망에 빠진다  이때 발토는 그의 유일한 여자친구 제나가 병들어 누워 있는 주인 로지를 몹시 걱정하고 있는 모습을 옆에서 지켜본다  그리고 약품을 실은 썰매를 찾아올 것을 결심하고    마일이 넘는 알라스카의 험난한 산기슭을 횡단하는데 ,animation
4,몬스터 하우스2: 인비져블 피닉스,쉿  우리 집에 보이지 않는 누군가 있어   사람에게는 보이지 않지만 집을 돌보고 유지하는 집 요정  핀  열심  집을 지키는 핀들과 다르게 아웃사이더인  피닉 은 사람들을 싫어한다  사람은 그저 시끄럽고 자신을 괴롭 는 존재일 뿐   이사 오는 모든 사람들을 괴롭 며 내쫓기 바쁜  피닉 의 집에 범상치 않은 소녀  크리스틴  가족이 이사를 오게 되고 설상가상으로  크리스틴 에게 정체까지 들켜버린다   한편  마을에 미스터리한 소동이 일어나 평화가 깨져버리고 뜻하지 않은 위험에 처한  핀 과  크리스틴    과연 마을을 덮친  그것 의 정체를 밝 고 집을 지켜낼 수 있을까 ,animation
5,은하철도 999 - 극장판,인간의 몸을 기계로 바꿔 영원한 생명을 살수 있게 된 먼 미래 기계 백작에게 엄마를 잃은  테츠로 는 기계 인간이 되어 복수하기로 결심한다   우연  신비로운 여인  메텔 을 만난  테츠로 는 그녀의 도움으로 목숨을 부지하고 기계 몸을 무료로 준다는 안드로메다 행성으로 가기 위해 초특급    호에 오른다    테츠로 는  메텔 과 함께 여러 행성을 여행하며 점차 성장하고 꿈에 그리던 초특급    호의 종착역에 도착한다  하지만  그곳에서 뜻하지 않은 비밀을 마주하게 되는데 ,animation
6,에코 플래닛 3D : 지구 구출 특급 대작전(2D 전용), 에너지 괴물이 지구를 덮치면 이 세상은 멸망할거야   지구의 목소리를 듣는 자만이 지구를 구할 수 있대   멸망의 위기에 처한 지구를 구할 위대한 꼬마 영웅들이 지금 출동한다     활발하고 매사에 자신감이 넘치는 어린이  샘   미국 대통령의 아들이기도 한  샘 은 태국에서 열린세계 잼보리 대회에 참가하지만 친구들의 말을 무시한 채 고집대로 행동하다 깊은 산 속에서 길을 잃고 만다  원주민 친구  노바 와 자연의 목소리를 들을 줄 아는  호르페 는 쓰러진  샘 을 정성껏 보살펴 주지만 정신을 차린  샘 은 자신을 집으로 데려다 놓으라며 오 려 심술을 부려  노바 를 곤란하게 만들기 일쑤  한편 이들이 올려다 본 하늘에는 심상치 않은 기운이 감돌기 시작하는데   노바 의 할머니는 인간들의 이기심으로 훼손된 오존층의 파괴로 지구가 곧 멸망 할 것이라는 충격적인 예언을 하게 된다  결국  샘 과  노바 는 지구의 목소리를 들을 수 있는  호르페 와 함께 모두를 구하기 위한 길고도 험한 모험을 떠나게 되는데   지구를 파괴하는 치명적 바이러스       와 맞서 싸워야 하는 꼬마 영웅 삼총사  과연 이들은 무사  지구를 구해 낼 수 있을까 ,animation
7,NULL,NULL,animation
8,극장판 짱구는 못말려 5기 - 암흑 마왕 대추적,봉인된 마법을 풀고 온 세상을 지배하기 위해  마법의 구슬을 노리는 흑구슬족 일당으로부터 구슬을 빼앗아 도망가던 로즈와 라벤더  레몬은 우연  짱구를 만나게 되고  어쩔 수 없이 짱구네 가족을 데리고 도피 여행을 하게 된다  찜질방과 슈퍼  그리고 구슬족의 고향인 구슬산에서 흑구슬족과의 피할 수 없는 대결을 벌이는 로즈 형제와 짱구네 가족들  과연 그들은 가족과 세계평화를 지켜낼 수 있을 것인가 ,animation
9,은혼 더 파이널,해결사 긴토키 일행이 뿔뿔이 흩어진 지  년 후  지구 멸망을 향한 카운트다운이 시작된다  부활한  우츠로 를 막기 위해 긴토키  인방과 예전의 동료들  라이벌들까지 모두 합세하는데  모두의 운명을 건 최후의 결전   복근과 눈물샘을 파괴하는  친 연출    판타지 대환장 블록버스터 은혼  그 마지막 이야기,animation
