,title,synopsis,category
0,달짝지근해: 7510,타고난 미각       현실 감각은    제과 연구원  치호  유해진   과자밖에 모르는  치호  앞에 직진밖에 모르는 세상 긍정 마인드  일영  김희선 이 나타나고   치호 는 인생의 새로운 맛을 알아가기 시작한다  여기에 염치없고 철까지 없는 형  석호  차인표   자아도취 제과회사 사장  병훈  진선규   예측불가한 과몰입러  은숙  한선화 까지 제대로 엮이게 된  치호   매일 쳇바퀴 같은 삶을 살던 그의 인생이 버라이어티한 변화로 뒤덮이기 시작하는데        세상에 이런 맛이  올여름  달짝지근해진 그가 온다 ,comedy
1,플레이모빌: 더 무비,진짜 장난감 세계에 빠지게 된 남매에게 이상한 나라의 앨리스보다 더 다양하고 판타지한 토이 어드벤처가 기다리고 있다  로봇  시크릿 에이전트  바이킹  요정  공룡 그리고 또  ,comedy
2,이프 온리,눈앞에서 사랑하는 연인을 잃은 남자는 다음 날 아침  자신의 옆에서 자고 있는 연인을 보고 소스라치게 놀란다  기쁨도 잠시  정해진 운명은 바꿀 수 없단 것을 깨달은 그는 더 늦기 전에 자신의 진정한 사랑을 전하기로 마음먹는데   네가 아니었다면 난 영영 사랑을 몰랐을 거야 사랑하는 법을 알게 해줘서 고마워  사랑받는 법도 ,comedy
3,오토라는 남자,모든 것을 포기하려는  오토  톰 행크스 는 죽고 싶을 타이밍마다 이를 방해하는 이웃들로 분노가 치밀어 오른다  인생 최악의 순간  뜻하지 않은 이웃들과의 사건들로 인해  오토 는 생각지도 못한 상황으로 흘러가는데 ,comedy
4,토이 스토리 4(세트: 1~4편),장난감의 운명을 거부하고 떠난 새 친구  포키 를 찾기 위해 길 위에 나선  우디 는 우연  오랜 친구  보핍 을 만나고 그녀를 통해 새로운 세상에 눈을 뜨게 된다  한편   버즈 와 친구들은 사라진  우디 와  포키 를 찾아 세상 밖 위험천만한 모험을 떠나게 되는데 ,comedy
5,연애 빠진 로맨스,일도 연애도 마음대로 되지 않는 스물아홉  자영  전종서   전 남친과의 격한 이별 후 호기롭게 연애 은퇴를 선언했지만 참을 수 없는 외로움에 못 이겨 최후의 보루인 데이팅 어플로 상대를 검색한다   일도 연애도 호구 잡 기 일쑤인 서른셋  우리  손석구   뒤통수 제대로 맞은 연애의 아픔도 잠시 편집장으로부터   금 칼럼을 떠맡게 되고 데이팅 어플에 반강제로 가입하게 된다   그렇게 설 명절 아침  이름  이유  마음 다 감추고 만난  자영 과  우리    도 기대하지 않았지만   일 차부터 둘은 서로에게 급속도로 빠져들게 되고 연애인 듯 아닌 듯 미묘한 관계 속에 누구 하나 속마음을 쉽게 터놓지 못하는데     이게 연애가 아니면 도대체 뭔데  발 빼려다 푹 빠졌다 ,comedy
6,인턴,창업  년 반 만에 직원    명의 성공신화를 이룬 줄스 앤 해서웨이      에 맞는 패션센스  업무를 위해 사무실에서도 끊임 없는 체력관리  야근하는 직원 챙겨주고  고객을 위해 박스포장까지 직접 하는 열정적인   세 여성      한편  수십 년 직장생활에서 비롯된 노하우와 나이만큼 풍부한 인생경험이 무기인 만능   세의 벤 로버트 드 니로 을 인턴으로 채용하게 되는데  ,comedy
7,스물,인기만 많은 놈  치호   생활력만 강한 놈  동우   공부만 잘하는 놈  경재     아무것도 하지 않는 잉여의 삶을 지향하는 인기절정의 백수   만화가가 되겠다는 꿈을 위해 쉴 틈 없이 준비하는 생활력 강한 재수생   대기업 입사가 목표인 최강 스펙의 엄친아이지만 술만 마시면 돌변하는 새내기 대학생까지  인생의 가장 부끄러운 순간을 함께 한 스무살 동갑내기 세 친구의 자체발광 코미디 ,comedy
8,NULL,NULL,comedy
9,바쿠만,짝사랑녀를 몰래 그리는 것에만 자신의 재능을 쏟는 작화 능력자  마시로  사토 타케루 와 스토리 텔링에 천부적인 소질이 있는 전교  등  타카기  카미키 류노스케 가 팀을 이루어 일본의 넘버원 만화 잡지  소년 점프 에 연재를 목표로 만화가의 꿈을 가진다  각고의 노력 끝에 결국 소년 점프 연재의 꿈을 이루지만  그들은 슈퍼 천재 고교생 작가  니이즈마  소메타니 쇼타 에게 독자 투표 랭킹 순위에서 번번  패하면서 굴욕을 받게 된다  니이즈마의 도발로 인해 승부욕이 생긴 마시로와 타카기  소년 점프 연재 만화 랭킹  위에 도전하게 되는데 ,comedy
10,월-E(패키지상품 : 더빙판 추가증정), 니모를 찾아서 의 감독과  카 와  라따뚜이 를 탄생시킨 작가들이 다시 한 번 손을 잡았다  당신을 그리 멀지 않은 은하계로 데려가 새로운 모험을 경험하게 해줄 애니메이션  텅 빈 지구에서 수백년 동안 혼자 쓰레기를 수거하던 호기심 많고 사랑스러운 로봇 월  에게 삶의 소중한 목표가 생겼다  탐사로봇 이브를 만나게 된 월  의 짜릿하고 상상이 넘치는 웃음 넘치는 환성적인 대모험 ,comedy
11,NULL,NULL,comedy
12,NULL,NULL,comedy
13,30일, 완벽한 저에게 신은 저 여자를 던지셨죠  지성과 외모 그리고 찌질함까지 타고난   정열  강하늘    모기 같은 존재죠  존재의 이유를 모르겠는   능력과 커리어 그리고 똘기까지 타고난   나라  정소민   영화처럼 만나 영화같은 사랑을 했지만 서로의 찌질함과 똘기를 견디다 못해 마침내 완벽한 남남이 되기로 한다  그러나  완벽한 이별을 딱      앞둔 이들에게 찾아온 것은    동반기억상실 ,comedy
14,NULL,NULL,comedy
15,어바웃 타임,모태솔로 팀 돔놀 글리슨 은 성인이 된 날  아버지 빌 나이 로부터 놀랄만한 가문의 비밀을 듣게 된다   바로 시간을 되돌릴 수 있는 능력이 있다는 것   그것이 비록  틀러를 죽이거나 여신과 뜨거운 사랑을 할 수 는 없지만   여자친구는 만들어 줄 순 있으리      꿈을 위해 런던으로 간 팀은 우연  만난 사랑스러운 여인 메리에게 첫눈에 반하게 된다   그녀의 사랑을 얻기 위해 자신의 특별한 능력을 마음껏 발휘하는 팀   어설픈 대시  어색한 웃음은 리와인드  뜨거웠던 밤은 더욱 뜨겁게 리플레이   꿈에 그리던 그녀와 매일매일 최고의 순간을 보낸다     하지만 그와 그녀의 사랑이 완벽해 질수록 팀을 둘러싼 주변 상황들은 미묘하게 엇갈리고   예상치 못한 사건들이 여기저기 나타나기 시작하는데     어떠한 순간을 다시 살게 된다면  과연 완벽한 사랑을 이룰 수 있을까 ,comedy
16,극한직업,불철주야 달리고 구르지만 실적은 바닥  급기야 해체 위기를 맞는 마약반  더 이상 물러설 곳이 없는 팀의 맏형 고반장은 국제 범죄조직의 국내 마약 밀반입 정황을 포착하고 장형사  마형사  영호  재훈까지  명의 팀원들과 함께 잠복 수사에 나선다  마약반은   시간 감시를 위해 범죄조직의 아지트 앞 치킨집을 인수해 위장 창업을 하게 되고  뜻밖의 절대미각을 지닌 마형사의 숨은 재능으로 치킨집은 일약 맛집으로 입소문이 나기 시작한다  수사는 뒷전  치킨장사로 눈코 뜰 새 없이 바빠진 마약반에게 어느 날 절호의 기회가 찾아오는데   범인을 잡을 것인가  닭을 잡을 것인가 ,comedy
17,아기와 나,마른 하늘의 날벼락  잘나가던 열아홉 문제적 청춘 준수 장근석  앞에 어느 날 갑자기 아기 우람 가 떨어졌다  하루가 멀다 하고 속을 썩이는 준수를 혼내주기 위해 딸랑   만원만 남겨두고 이미 가출해버린 부모님 때문에 생후  개월의 아기 우람이와 단 둘이 남게 된 준수  우람이도 돌봐야 하고  학교도 가야 하는 준수는 대략 난감한 상황에 빠지고  설상가상으로 우람이는 분유는 질색  자연산 모유만 찾으며 울기 시작 하는데  열아홉 철부지 완소남 준수 장근석 와 어느 날 갑자기 나타난 까칠 베이비 우람 메이슨 이의 캐고생 명랑동거가 시작된다 ,comedy
18,이니셰린의 밴시(부가영상 제공),아일랜드의 외딴 섬마을  이니셰린   주민 모두가 인정하는 절친  파우릭  콜린 파렐 과  콜름  브렌단 글리슨 은 하루도 빠짐없이 함께 술을 마시며 수다를 떨 정도로 다정하고 돈독한 사이다  어느 날  돌연  파우릭 에게 절교를 선언하는  콜름   절교를 받아들일 수 없는  파우릭 은 그를 찾아가 이유를 묻지만 돌아오는 건 변심한 친구의 차가운 한마디    그냥 이제 자네가 싫어졌어   관계를 회복해 보려 할수록 상황은 더욱 악화되어 가기만 하고 평온했던 그들의 일상과 마을은 점점 파국으로 치닫는데  예고 없이 찾아온 절교 선언  평온했던 삶이 뜨겁게 타오른다 ,comedy
19,라따뚜이(패키지상품 : 더빙판 추가증정),절대미각  빠른 손놀림  끓어 넘치는 열정의 소유자  레미   프랑스 최고의 요리사를 꿈꾸는 그에게 단 한가지 약점이 있었으니  바로 주방 퇴치대상  호인  생쥐 라는 것  그러던 어느 날  하수구에서 길을 잃은 레미는 운명처럼 파리의 별 다섯개짜리 최고급 레스토랑에 떨어진다  그러나 생쥐의 신분으로 주방이란 그저 그림의 떡  보글거리는 수프  둑닥둑닥 도마소리  향긋한 허브 내음에 식욕이 아닌  요리욕 이 북받친 레미의 작은 심장은 콩닥콩닥 뛰기 시작하는데  쥐면 쥐답게 쓰레기나 먹고 살라는 가족들의 핀잔에도 굴하지 않고 끝내 주방으로 들어가는 레미  깜깜한 어둠 속에서 요리에 열중하다 재능 없는 견습생  링귀니 에게  딱  걸리고 만다  하지만 해고위기에 처해있던 링귀니는 레미의 재능을 한눈에 알아보고 의기투합을 제안하는데  과연 궁지에 몰린 둘은 환상적인 요리 실력을 발휘할 수 있을 것인가  레니와 링귀니의 좌충우돌 공생공사 프로젝트가 아름다운 파리를 배경으로 이제 곧 펼쳐진다 ,comedy
20,트루먼 쇼,트루먼 버뱅크                 짐 캐리 분 는 평범한 샐러리맨이다  적어도 그가 아는 한은 그렇다  그는 메릴                            로라 린니 분 이란 여인과 결혼했고 보험회사에서 근무하며 어린 시절 아빠               브라이언 디레이트 분 가 익사하는 것을 보고 물에 대한 공포증이 있는 남자다  그런데 어느 날 그는 익사한 것으로 알던 아버지를 길에서 만나고 알 수 없는 사람에 의해 아빠가 끌려가는 것을 보면서 자신의 생활이 뭔가 평범치 못하다는 것을 확신하게 된다   그는 하루   시간 생방송 되는 트루먼 쇼의 주인공이다  전 세계의 시청자들이 그의 탄생부터   이 가까운 지금까지 일거수 일투족을   를 통해 보고 있다  그는 만인의 스타지만 정작 본인은 짐작도 못하고 있다  그의 주변 인물은 모두 배우이고 사는 곳 또한 스튜디오이지만 그는 실비아                        나타샤 맥엘혼 분 를 만날 때까지 전혀 알지 못한다  대학 때 이상형의 여인 실비아와 만난 트루먼은 그 여인으로부터 모든게 트루먼을 위해 만들어진 가짜란 얘기를 듣는데 그 여인이 피지섬으로 간다는 얘길 듣고 늦게나마 그 여인을 찾아 떠나기로 결심한다  아내와 함께 떠나려는 시도를 하지만 번번  실패하면서 가족  친구 조차 믿을 수 없다는 것을 깨닫게 되고 혼자서 고향을 빠져나가려는 시도를 한다 ,comedy
21,드림,선수 생활 사상 최악의 위기를 맞은 쏘울리스 축구 선수 홍대 박서준  계획도  의지도 없던 홈리스 풋볼 월드컵 감독으로 재능기부에 나서게 된다 각본 없는 각본   으로 열정리스 현실파    소민 아이유 이 다큐 제작으로 합류하게 되면서 뜯어진 운동화와 슬리퍼  늘어진 반팔 티셔츠를 필두로 운동이라고는 한 번도 해본 적 없는 특별한    선수들이 국가대표로 선발된다 택견인지 축구인지 헷갈리는 실력과 발보다 말이 앞서는 홈리스 선수들의 환장할 팀워크  다큐에 대사와 상황 그리고 진정성 없는 연출을 강요하는 소민에 기가 막 는 감독 홍대 하지만 포기할 틈도 없이  월드컵 출전일은 코앞으로 다가오는데     이들의 도전은 성공할 수 있을까  쏘울리스 감독  열정리스     그리고 홈리스 국대 부족한 것 투성인 드림팀의 생애 단 한 번의 기회 ,comedy
22,인턴,창업  년 반 만에 직원    명의 성공신화를 이룬 줄스 앤 해서웨이      에 맞는 패션센스  업무를 위해 사무실에서도 끊임 없는 체력관리  야근하는 직원 챙겨주고  고객을 위해 박스포장까지 직접 하는 열정적인   세 여성      한편  수십 년 직장생활에서 비롯된 노하우와 나이만큼 풍부한 인생경험이 무기인 만능   세의 벤 로버트 드 니로 을 인턴으로 채용하게 되는데  ,comedy
23,빅 히어로(패키지: 자막판+더빙판),천재 공학도  테디 가 개발한  링로봇  베이맥스     테디 의 동생이자 로봇 전문가인   로 는 도시가 파괴될 위기에 처하자   베이맥스 를 슈퍼 어로로 업그레이드 하는데   과연 이들은 도시의 위험을 막아낼 수 있을까 ,comedy
24,나의 특별한 형제,비상한 두뇌를 가졌지만 동생  동구  없이는 아무 데도 못 가는 형  세하  신하균   뛰어난 수영실력을 갖췄지만 형  세하  없이는 아무것도 못 하는 동생  동구  이광수   이들은 피 한 방울 섞이지 않았지만   년 동안 한 몸처럼 살아온  특별한 형제 다   어느 날 형제의 보금자리  책임의 집 을 운영하던 신부님이 돌아가시자 모든 지원금이 끊기게 되고  각각 다른 장애를 가진 두 사람은 헤어질 위기에 처하고 만다   세하는  책임의 집 을 지키고 동구와 떨어지지 않기 위해 구청 수영장 알바생이자 취준생  미현  이솜 을 수영코치로 영입하고  동구를 수영대회에 출전시켜 사람들의 이목을 집중시키는 데 성공한다   헤어지지 않을 수 있다는 희망을 본 것도 잠시  예상치 못한 인물이 형제 앞에 등장하면서 형제는 새로운 위기를 겪게 되는데    ,comedy
25,NULL,NULL,comedy
26,라푼젤(패키지: 자막판+더빙판),올드보이도 못 견뎠을 장장  년을 탑 안에서만 지낸 끈기만점의 소녀 라푼젤  어느 날 자신의 탑에 침입한 왕국 최고의 대도를 한방에 때려잡는다  그리고 그를 협박해 꿈에도 그리던 집밖으로의 모험을 단행한다  과잉보호 모친의 영향으로 세상을 험난한 곳으로만 상상하던 라푼젤  그런 그녀 앞에 군기 빡 쎈 왕실 경비마 맥시머스의 추격  라이더에게 복수의 칼날을 가는 스태빙턴 형제의 위협  라푼젤의 가짜 엄마 고델의 무서운 음모 등이 얽 고 설켜 점점 흥미진진한 사건들이 터지기 시작한다  그러나 세상물정 깜깜한 우리의 라푼젤은 자신 앞에 펼쳐진 스릴 넘치는 세상을 맘껏 즐기는데   ,comedy
27,NULL,NULL,comedy
28,스위치,캐스팅  순위 천만배우이자 자타공인 최고의 스캔들 메이커  박강   화려한 싱글 라이프를 만끽하고 있지만  정작 크리스마스이브에 끌어안을 것이라고는 연말 시상식 트로피뿐  유일한 친구이자 뒤처리 전문 매니저  조윤 을 붙잡아 거하게 한잔하고 택시를 잡아탄다   다음날 아침  낯선 집에서 깨어난  박강 에게 생전 처음 보는 꼬맹이 둘이 안겨오고  성공을 위해 이별했던 첫사랑  수현 이 잔소리를 폭격하며 등짝 스매싱을 날리는 것이 아닌가  게다가 매니저  조윤 이 천만배우가 되어 그가 있어야 할 톱스타의 자리를 꿰차고 있는데  이게 무슨 황당한 시추에이션       도 뒤집어진 인생에 속이 뒤집어지는  박강 은 불현듯  지난밤 택시 기사가 무심코 건넨 한마디가 떠오르는데    만약에 선택을 바꿀 기회가 생긴다면  어떻게 하시겠어요  ,comedy
29,NULL,NULL,comedy
