,title,synopsis,category
0,도라에몽: 스탠바이미 2, 할머니를 만나고 싶어   어느 날 진구는 돌아가신 할머니와의 추억이 담긴 낡은 곰 인형을 발견하고 할머니가 보고 싶은 마음에 도라에몽의  차원 비밀도구 타임머신을 타고 과거로 향한다  느닷없이 찾아온 소년을 금세 진구라고 믿어주시는 할머니는 한 가지 소원을 말씀하시는데    진구의 아내를 만나보고 싶구나  결혼식을 보여 드리기 위해 미래로 간 도라에몽과 진구  하지만 이슬이와의 결혼식 당일 신랑 진구는 도망가 버리고 퉁퉁이와 비실이가 진구를 찾는 동안 이슬이는 진구를 믿고 기다리는데  할머니의 소원을 위해  그리고 가족과 친구들  좋아하는 이슬이와의 약속을 위해 도라에몽과 진구의 과거와 현재  미래를 넘나드는 스펙터클한 대모험이 시작된다 ,animation
1,퍼피 구조대: 더 마이티 무비,신비한  을 가진 유성이 어드벤처 시티에 떨어진 날  퍼피 구조대는 유성에서 나온 크리스털 덕분에 초능력을 가진  퍼피  어로즈 로 변신한다  하지만 악당  험딩어 시장 과 미치광이 과학자  빅토리아 는 초능력의 원천인 크리스털을 빼앗아 어드벤처 시티를 지배하려 하는데    작고 약하게 태어났지만 오랫동안 큰 꿈을 키워 온  스카이 와 퍼피  어로즈는 주니어 구조대원들과 함께 어드벤처 시티를 지켜낼 수 있을까 ,animation
2,장화신은 고양이(패키지: 자막판+더빙판),슈렉이 뜨기 전에 내가 있었다  슈렉 뺨쳤던 장화신은 고양이의 귀환  한때는 알아주는 영웅이었지만 지금은 지명 수배자 신세인  장화신은 고양이   명예 회복의 순간만을 꿈꾸던 그에게 악명 높은 부부 악당  잭   질 과  마법의 콩 에 대한 소문이 들려온다  황금알의 비밀을 지닌 열쇠로  악당의 손에 넘어가면 세상을 위험에 빠트린다는 마법의 콩  장화신은 고양이는 잭   질로부터 마법의 콩을 빼앗기로 결심한다  하지만 마법의 콩을 손에 넣으려는 순간  갑자기 나타난 희대의 도둑  말랑손 키티  때문에 계획은 실패로 돌아간다  게다가 말랑손 키티가 어릴 적 단짝에서 지금은 둘도 없는 원수가 된  험티 덤티 와 한통속임을 알게 된 장화신은 고양이는 깊은 고민에 빠진다  그러나 마법의 콩을 혼자 훔치는 것은 절대 불가능하다는 사실을 깨달은 장화신은 고양이  결국 말랑손 키티  험티 덤티와 손을 잡고 위험천만한 모험을 시작하는데   짜릿한 인생역전을 꿈꾸는  장화신은 고양이 와 친구들의 예측불허 모험이 시작된다 ,animation
3,극장판 엉덩이 탐정: 텐텐마을의 수수께끼,엉덩이의 모습을 하고 있지만 추리는 완벽한 명탐정  엉덩이 탐정   이번에는 엉덩이 댄디와 함께 무당벌레 유적에 숨겨진 수수께끼를 풀기 위해 나서는데  ,animation
4,극장판 포켓몬스터2: 루기아의 탄생,오렌지제도를 여행하던 지우 일행  그들 앞에 의문의 수집가  라단 이 나타나 불의 신이라고 불리는  특별한 파이어 를 붙잡아 버린다  그것이 원인이 되어 자연계의 균형은 망가지고  세계에는 천재지변이 일어나기 시작한다  지우 일행은 세계를 구할 수 있을 것인가    그리고 이 순간에 나타난 환상의 포켓몬  루기아 는 과연 적인가 아군인가  ,animation
5,메리와 마녀의 꽃,도시에서 시골 친척집으로 이사온 후 지루한 일상을 보내던 소녀 메리는 어느 날  길 잃은 고양이를 따라갔다가 신비로운 숲을 발견한다  그 곳에서  년에 한 번 밖에 피지 않는 비밀스러운 마녀의 꽃  야간비행 과 마법으로 봉인된 낡은 빗자루를 발견하는 메리    야간비행 을 통해 메리는 마법의  을 얻고  낯선 마법세계에 도착한다   그러나 마녀의 꽃  야간비행 의 비밀이 서서  드러나면서 메리는 위기에 처하게 되는데     평범한 소녀 메리의 환상적인 모험 가슴 뛰는 마법이 시작된다 ,animation
6,보스 베이비(패키지: 자막판+더빙판),어느 날 굴러들어온 아기 동생에게 엄빠의 사랑을 모두 빼앗겨 버린  팀  평소엔 앙증맞은 베이비  알고 보니  베이비 주식회사 의 카리스마 보스  보스 베이비 는 비밀 임무를 수행하기 위해 파견근무 중   팀은 엄빠의 사랑을 되찾기 위해 보스 베이비는 라이벌  퍼피 주식회사 를 무찌르기 위해 원치 않는 공조를 시작한다   살 빅 브라더     개월 베이비 브라더 그들의 살벌한 팀플이 시작된다 ,animation
7,늑대아이,평범한 여대생  하나 는 강의실에서 우연  만나게 된  그 에게 반하게 되고  곧 사랑에 빠지게 된다  하지만  그 는 평범한 사람이 아닌 늑대인간이었다  너희가 늑대아이라는 것은 모두에게 비밀이야  늑대인간과의 동화 같은 사랑 후에 남은 것은 두 아이뿐    눈 내리는 날에 태어난 누이  유키   비 내리는 날 태어난 동생  아메   두 아이에게는 커다란 비밀이 있는데    바로 흥분   하면 귀가 쫑긋  꼬리가 쏘옥  나오는 늑대아이라는 것  남들과 조금 다른 육아  남들과 살짝 다른 고민  신비로운 운명을 살아가는 남매와 특별한 두 아이를 키우는 엄마의 이야기가 시작됩니다 ,animation
8,프리! 더 파이널 스트로크 후편,처음 나간 세계 대회가 끝난 후  하루카는  절대 왕자  알베르트의 수영에 사로잡혀 자유를 잃고 만다   너는 왜 수영을 하고 있는 거지   수영의 의미  그리고 자신과 물의 관계에 대해 고민하며 하루카는 괴로움에 발버둥 치면서 혼자 어두운 물 밑바닥으로 가라앉아 간다  마음이 에이는 듯한 충동에 내몰려 혹독한 훈련을 선택하고 오로지 연습에만 몰두하는 하루카  몸도 마음도 혹사하고 있다는 건 하루카 자신도 이미 충분  느끼고 있었기에 동료들은 그런 하루카를 믿고 지켜볼 수밖에 없었다  뇌리에 선명하게 떠오르는 알베르트의 차갑고 건조한 수영  좀 더 빠르고 좀 더 강해져야 해  다시 한번 알베르트와 싸워야만 해  하루카의 뻗어 나가는 스트로크가 무겁고 냉연한 물을 가른다  그런 하루카에게 다가가는 동료들  헤엄친 그 끝에 하루카가 보게 된 풍경은  ,animation
9,레드슈즈,사건 사고가 끊이지 않는 동화의 섬  사라진 아빠를 찾던 화이트 왕국의 공주는 우연  마법구두를 신고 이전과 완벽하게 다른  레드슈즈 로 거듭난다  한편  초록색 난쟁이가 된 일곱 왕자들은 우연  자신들의 집에 머물게 된  레드슈즈 가 저주를 풀 유일한 희망이라 생각해 그녀를 돕기 시작하고  영원한 아름다움을 꿈꾸는 왕비  레지나 는 마법구두를 신고 성을 빠져나간  레드슈즈 를 쫓기 시작하는데   위기에 빠진 동화의 섬  레드슈즈  그리고 일곱 왕자들의 운명은 ,animation
10,슬램덩크 극장판 4기 - 농구천재,무원고와 경기를 하는 북산고  백호는 우연  중학교 때 짝사랑했던 미라를 만난다  그리고 무원고 농구부에 중학교 때 사랑의 라이벌  경민이 있다는 사실을 알게 되고 투지를 불태운다  한편 경민은 싸움만 하던 백호가 농구를 하고 있다는 사실을 인정하지 못하고 백호에게 진짜 농구를 가르쳐주려고 한다  전국 대회 출전을 위해서 오랜 시간동안 자신을 다독이며 훈련을 거듭해온 경민  하지만 목표만을 생각한 나머지  정작 농구를 즐기는 법을 잊어버리고 만다  반면에 기술은 조금 부족하지만 농구에 대한 열정만은 최고인 강백호  그의 모습을 보며 경민은 자신이 잊고 있었던 게 무엇인지 깨닫게 된다 ,animation
11,슬램덩크 극장판 3기 - 타올라라! 농구의 혼,서태웅의 중학교 후배인 성우진  그의 꿈은 상북고에 입학하여 동경하는 선배인 서태웅과 함께 전국제패를 이루는 것이다  하지만 관절 이상으로 농구의 꿈을 접어야 하는 상황  좌절한 그를 위한 채치수와 안선생님의 배려로 상북과의 연습경기가 열리고  성우진은 선배 서태웅을 상대로 전력을 다하여 마지막 경기에 임한다 ,animation
12,극장판 도라에몽: 진구와 하늘의 유토피아,만약 어딘가에 무엇이든 이루어지는 꿈같은 낙원이 존재한다면   하늘에 떠 있는 유토피아에서의 대모험이 시작된다    하늘에 수수께끼의 초승달 모양의 섬을 발견한 진구는  저것이야말로 내가 찾고 있던 유토피아다  라고 우기고  도라에몽과 친구들과 함께 비밀도구 비행선 타임 제플린을 타고 그 섬을 찾으러 떠나기로  여러 가지 시대와 장소를 찾아 드디어 찾은 그 정체는 누구나 완벽해질 수 있는 꿈같은 낙원  파라다피아 였다  그리고 거기서 만난 건 모든 게 완벽한 퍼펙트 고양이형 로봇 소냐  바로 소냐와 친해진 도라에몽과 친구들이지만 아무래도 이 낙원에는 큰 비밀이 숨겨져 있는 것 같고  과연 진구와 친구들은 그 낙원의 수수께끼를 풀 수 있을까   하늘에 떠있는 이상향 유토피아 에서의 대모험이 시작된다    ,animation
