,title,synopsis,category
0,레고 마블 어벤져스 : 기후위기,기후 환경 인식 및 지구 환경 오염 정화 연합 연례 회의 에 참석한 토니 스타크와 브루스 배너는 지구 환경을 개선할 발명품을 출품하고 저스틴 해머와 승부를 겨룬다  그런데 정체를 알 수 없는 비밀 요원의 등장으로 참가자들의 발명품 발표가 엉망이 되자 저스틴은 토니가 방해 공작을 폈다고 의심하기 시작하는데 ,animation
1,뮬란(패키지상품 : 더빙판 추가증정),파씨 가문의 외동딸 뮬란        밍나 웬 목소리 분   레아 살롱가 노래 분 은 자기 주장이 워낙 강해 선을 볼때마다 퇴짜를 맞는 시대를 앞선 여성이다  한편  훈족이 국경을 침략하자 뮬란의 연로한 아버지 파 조우  오순택 목소리 분 도 징집 명령을 받게되고  뮬란은 심각한 고심에 빠지게 된다  아버지의 충성심이 워낙 강해서 뮬란의 만류를 뿌리쳤고  아버지를 대신 하려해도 여자는 절대로 참전할 수 없기 때문이다  고민에 고민을 거듭하던 뮬란은 남장을 하고 전장에 참가하기로 비장한 결심을 한다  한편   파 시 가문의 조상들이 유령으로 환생하여 대책회의를 하게 되고  결국 천방지축 수호신 무슈 에디 머피 목소리 분 가 뮬란을 따라 나서게 된다  뮬란은 의지가 워낙 강한 여성이라 점점 한 사람의 병사로 성장하게 된다  한편  여자라는 사실이 들통나지 않기 위해 살얼음판 같은 나날을 보내면서도  뮬란은 자신도 모르게 용맹한 중대장 샹      왕 목소리 분   도니 오스몬드 노래 분 에게 사랑을 품게 된다  용감하게 머리를 자르고 남장을 했지만 여자의 마음은 버릴 수 없었던 것일까  그러던 중  뮬란이 속한 부대가 눈덮인 설원을 통과할 무렵  천여명이 넘는 훈족의 군대에게 추격을 당하게 되고  뮬란이 눈사태를 일으켜 훈족의 군사들을 무찌르는 기지를 발휘한다  그러나  부상당한 뮬란은 치료를 받다가 여자인 사실이 밝혀져 군령을 어긴 죄로 위기에 처하지만  중대장 샹의 도움으로 목숨을 구한다  한편  물러간 줄 알았던 훈족의 군사들은 다시 황궁으로 쳐들어와 황제까지 협박하고 나라는 다시 위기에 처하게 된다  이때 아름다운 영웅 뮬란이 다시 한번 용맹을 발휘하여 황제와 나라를 구하게 되고  황제는 수많은 백성 앞에서 뮬란을 영웅으로 대접하는데 ,animation
2,라이온 킹(패키지상품 : 더빙판 추가증정),아프리카의 평화로운 왕국 프라이드랜드  이곳을 다스리는 사자 무파사의 아들 심바가 태어난다  심바는 친구 날라와 어울리며 하루 빨리 아버지 같은 왕이 되고 싶어 한다  한편 왕의 동생 스카는 자신이 왕위를 차지하기 위해 하이에나들과 결탁하여 무파사를 죽이고 심바에게 죄를 뒤집어 씌워 멀리 내쫓는다  간신  목숨을 건진 심바는 유쾌한 미어캣 티몬과 멧돼지 품바와 함께 생활하며 어른이 된다  그러던 어느 날 심바는 옛친구 날라를 만나 프라이드랜드가 파괴되고 있다는 소식을 듣게 된다  하지만 자신이 저지른 실수 때문에 고향으로 돌아가기를 거부하는 심바  결국 아버지의 가르침과 자신의 운명을 깨달은 심바는 스카와 하이에나들을 물리치고 평화를 되찾기 위해 왕국으로 돌아가는데   ,animation
3,극장판 짱구는 못말려 : 습격!! 외계인 덩덩이,짱구의 엉덩이에 지구의 운명이 걸렸다   짱구의 집에 불시착한    의 주인 외계인  덩덩이    나스파디  별에서 온  덩덩이 는 무시무시한  꼬마꼬마 파워 로 짱구의 엄빠를 어린이로 만들어버린다  엄빠를 다시 어른으로 되돌리기 위해  덩덩이 의 아빠를 만나러 떠나지만 연락이 닿지 않고  심지어 지구를 위협하는 외계인의 음모까지 드러나기 시작하는데      짱구의 엉덩이에 숨은 외계인  덩덩이 와 가족들의 스펙터클한 대모험이 펼쳐진다 ,animation
4,극장판 짱구는 못말려: 아뵤! 쿵후 보이즈 ~라면 대란~,중독 위험  세계를 지배하려는  블랙판다 라면 이 나타났다  전설의 쿵후  말랑말랑권 으로 세계 평화를 지켜야 한다  몸도 마음도 말랑말랑한 짱구와 떡잎마을 방범대 출동   짱구와 친구들이 살고 있는 떡잎마을에 있는 중국인 거리 아이야 타운 그곳에 나타난 블랙판다 라면 사장 돈빵빵은 오직 라면을 위한  라면에 의한 블랙판다 라면 빌딩을 세우려 한다  블랙판다 라면을 먹고 점점 난폭해지는 사람들  앗  짱아도 블랙판다 라면을 먹어버렸다    세계의 평화를 위해 지금 필요한 건 바로 전설의 쿵후 말랑말랑권  쿵후 소녀 란과 함께 말랑말랑권의  가지 기술을 터득한 뒤  중국에서 마지막 신공을 얻어야 한다  짱구와 떡잎마을 방범대 친구들은 세계 평화를 지켜낼 수 있을까 ,animation
5,나의 히어로 아카데미아 더 무비: 히어로즈 라이징,눈 내리는 겨울 어느 날 밤   어로 사회를 파괴하려는 빌런연합은 비밀리에 무언가를 옮기려고 한다  그들의 움직임을 사전에 파악한 프로  어로들이 현장으로 달려가 치열한 전투를 벌이고 그 싸움 속에서 그 무언가는 동료들과 자리를 떠난다  그 무렵 유에이 고교  어로과    반은 은퇴한       어로 올마이트의 뒤를 잇는  차세대  어로 육성 프로젝트 의 일환으로 기간 한정  어로 활동을 위해 나부 섬으로 떠난다  큰 사건이 일어나지 않는 평화로운 섬에서 섬 주민들의 생활을 도우며 바쁘게 생활하던 미도리야는 섬에 사는 마호로와 카츠마 남매를 만나게 된다  그러던 어느 날 수수께끼의 빌런들이 나부 섬을 습격하고 섬의 시설을 파괴한다  그들을 지휘하는 빌런 나인은 카츠마의 개성을 노리는데   ,animation
6,루카(패키지: 자막판+더빙판+부가영상),이탈리아 리비에라의 아름다운 해변 마을  바다 밖 세상이 궁금하지만  두렵기도 한 호기심 많은 소년  루카   자칭 인간세상 전문가  알베르토 와 함께 모험을 감행하지만  물만 닿으면 바다 괴물로 변신하는 비밀 때문에 아슬아슬하기만 하다   새로운 친구  줄리아 와 함께 젤라또와 파스타를 실컷 먹고 스쿠터 여행을 꿈꾸는 여름은 그저 즐겁기만 한데   과연 이들은 언제까지 비밀을 감출 수 있을까   함께라서 행복한 여름  우리들의 잊지 못할 모험이 시작된다 ,animation
7,고장난 론(패키지: 자막판+더빙판+부가영상),비봇을 갖는 것이 유일한 소원인 소심한 소년  바니 에게도 드디어  론 이라는 비봇이 생겼다   그러나 첨단 디지털 기능과 소셜 미디어로 연결된 다른 비봇들과는 달리  네트워크 접속이 불가능한 고장난  론   자유분방하고 엉뚱한  론 으로 인해 벌어지는 엉망진창  스릴 넘치는 모험을 함께하며  바니 는 진실한 우정이 무엇인지 점점 깨닫게 되는데     인사이드 아웃     인크레더블    제작진이 선사하는 새로운 우정과 특별한 모험이 시작된다 ,animation
8,드래곤 길들이기,용맹한 바이킹과 사나운 드래곤들의 싸움이 끊이지 않는 버크섬  바이킹 족장의 아들   컵 은 드래곤 사냥에 소질 없는 마을의 사고뭉치  어느 날 그는 부상 당한 드래곤   투슬리스 를 구하게 되고  아무도 몰래 그를 돌본다  서로를 알아가며  드래곤들의 친구가 된   컵   그들과의 새로운 생활을 만끽하던   컵 은 드래곤들의 위험한 비밀을 알게 되는데 ,animation
9,하울의 움직이는 성,어느 날  영문도 모른 채 마녀의 저주로 인해 할머니가 된 소녀  소피  절망 속에서 길을 걷다가 거대한 마법의 성에 들어가게 된다  그곳에서 자신과 마법사 하울의 계약을 깨주면 저주를 풀어주겠다는 불꽃악마 캘시퍼의 제안을 받고 청소부가 되어  움직이는 성 에 머물게 되는데 ,animation
