,title,synopsis,category
0,캐치 미 이프 유 캔,전학 첫날 선생님으로 위장   주일 동안 전교생을 골탕먹인 당돌한   대 프랭크 레오나르도 디카프리오 분  부모의 이혼으로 무작정 가출한 프랭크는 본격적으로 남을 속이는 천재적 재능을 발휘하기 시작한다  기자를 사칭해 항공사의 허점을 알아낸 프랭크  그는 조종사로 위장  모든 항공 노선에 무임승차는 물론 회사 수표를 위조해 전국 은행에서    만 달러를 가로챈다  하지만 꼬리가 길면 밟 는 법    년 경력의     최고의 요원 칼 핸러티가 프랭크의 뒤를 쫓고  오랜 추적 끝에 드디어 혈혈단신 프랭크의 호텔방을 덮친 칼  하지만 칼과 마주친 프랭크는 정부 비밀요원으로 둔갑  증거물을 챙긴다며 위조수표를 챙겨 들고 여유롭게 빠져나온다  뒤늦게 자신이 속았음을 깨달은 칼은 자존심 회복을 결심한다  그리고 마침내 찾은 프랭크의 가족  하지만 자신을 속인 프랭크가 겨우   살의 고등학생이라는 사실에 또다시 칼의 자존심은 무너지고  과연 칼은 프랭크를 잡을 수 있을까  이들의 유쾌한 게임은 이제 시작이다 ,horror
1,프레스티지,세기의 전환을 맞아 격동적인 변화가 일던     년대 말 런던은 최고 상류층에서 마술사가 태어났고 사회에 마술이 널리 퍼져있던 시대이다  로버트 앤지어 휴 잭맨 는 상류층 집안에서 자란 쇼맨십이 강한 마술사  반면 고아로 자라 거친 성격에 사람들과 잘 어울리지 못하는 알프레드 보든 크리스찬 베일 은 자신의 마술 아이디어를 남들에게 보여 줄 배짱은 없지만 누구보다도 뛰어난 재능을 가진 천재이다  두 사람은 서로를 아끼는 친구이자 최고의 마술사가 되기 위해 노력하는 선의의 경쟁자  그러나 그들이 최고라 자부했던 수중마술이 실패로 돌아가면서 로버트는 아내 마저 잃고 두 사람은 철천지원수로 돌변한다  어느 날  알프레드가 마술의 최고 단계인 순간이동 마술을 선보이고 질투심에 불탄 로버트 역시 순간이동 마술을 완성한다  상대방 마술의 비밀을 캐내려 경쟁을 벌이면서 주변 사람들의 생명마저 위태롭게 만든다  로버트는 알프레드의 비밀을 알아내기 위해 자신의 조수이자 사랑하는 여인 올리비아 스칼렛 요한슨 를 알프레드에게 접근하게 만든다  올리비아는 로버트를 사랑하는 마음에 로버트의 라이벌인 알프레드와 생활하게 되고  점점 그에게 빠져든다  그들의 위험한 경쟁은 멈출 줄을 모르고 이제 서로를 죽이려고 까지 하는데    그리고 점점 밝혀지는 진실  그들의 마술  그들의 관계  그들의 인생에는 누구도 예상치 못한 놀라운 진실이 숨겨져 있었다 ,horror
2,모던 보이,     일제강점기  조선총독부  급 서기관 이해명 박해일 은 단짝친구 신스케 김남길 와 함께 놀러 간 비밀구락부에서 댄서로 등장한 여인 조난실 김혜수 에게 첫눈에 매혹된다  온갖 방법을 동원한 끝에 꿈같은 연애를 시작하지만  행복도 잠시  난실이 싸준 도시락이 총독부에서 폭발하고  그녀는 해명의 집을 털어 흔적도 없이 사라져버리고 만다  난실을 찾아 경성을 헤매는 해명  그가 알게 되는 사실은 그녀가 이름도 여럿  직업도 여럿  남자마저도 여럿인 정체가 묘연한 여인이라는 것  밀려드는 위기감 속에서도 그녀를 향한 열망을 멈출 수 없는 해명  걷잡을 수 없는 역사의 소용돌이 속으로 들어선 그는 또 어떤 놀라운 사건을 만나게 될 것인가  사랑과 운명을 건 일생일대의 위험천만한 추적이 펼쳐진다 ,horror
3,동네사람들,여고생이 사라졌지만 너무나 평온한 시골의 한적한 마을  기간제 교사로 새로 부임 온 외지 출신 체육교사  기철 마동석  은 동네 분위기가 심상치 않음을 감지한다  실종된 여고생의 유일한 친구  유진 김새론  만이 친구가 납치된 거라 확신하여 사건을 쫓고  의도치 않게  유진 과 함께 사라진 소녀를 찾기 위해 나선  기철 은 누군가에 의해 그녀의 흔적들이 사라지고 있다는 사실을 알게 되는데     모두가 침묵하는 사라진 소녀  하지만 누군가는 반드시 그녀를 찾아야만 한다,horror
4,NULL,NULL,horror
5,NULL,NULL,horror
6,NULL,NULL,horror
7,리딕 - 헬리온 최후의 빛,절대공포의 상징 네크로몬거는 자신을 거역하는 행성은 모두 휩쓸어 버린 후  정복의 상징으로 죽음의 조각상만을 남겨 놓는다  평화로운 헬리온 행성에도 예외 없이 네크로몬거의 침략이 시작되고  네크로몬거의 강력한 무력 앞에 멸망의 위기에 처한다  헬리온의 지도자는 네크로몬거에 대항할 수 있는 유일한 종족 퓨리온을 찾지만 그들은 이미 알 수 없는 이유로 멸망한 후였다  위기에 처한 헬리온의 지도자는 네크로몬거에 대항할 수 있는 퓨리온 족의 유일한 후예   리딕 이 있다는 것을 알게 된다  우주 역사상 가장 최악의 범죄자  리딕 은 대군단인 네크로몬거를 맞아 미래의 운명을 거머쥘 전투를 시작하는데   ,horror
8,에이리언 VS. 프레데터,인류의 문명이 탄생하기 한참 전  이미 지구상에서 에이리언과 프레데터가 한차례 격돌했었다  인간보다 훨씬 발달된 문명생활을 했던 프레데터 종족은 지구에 피라미드를 건설하고  인간에게 신으로 군림하면서 그곳에서 중대한 의식을 거행했다  바로 젊은 프레데터가 가장 강력한 종족인 에이리언과의 대결에서 살아 남으면 그들에게 전사의 지위를 주었던 것  인간은 신적인 존재인 프레데터의 이러한 의식을 위해서 에이리언의 숙주가 되는 것을 영광으로 여기고 자신의 몸을 제물로 바쳤다  하지만  대결의 양상이 변하여  에이리언의 어마어마한 번식을 막지 못한 프레데터는 자폭 장치를 작동시켰고  그 결과 두 종족은 물론  인간의 문명까지 지구상에서 자취를 감추었다  그로부터 수 천 년이 지난 현재   웨이랜드  기업의 광물탐사위성을 통해 남극 빙하      피트  약       아래에서 고대 건축 모양의 이상열이 감지되고  그것은 고대 아즈텍  이집트  캄보디아 양식이 혼합된 피라미드로 밝혀진다  이에 기업의 총수인 찰스 비숍 웨이랜드는 모험가이자 환경가인 렉스를 리더로  고고학자  과학자  무장 용병들로 탐험대를 구성하고 역사적인 발굴을 위해 남극으로 출발한다  바로 그 순간 외계에서는 프레데터 일행이    년 만에 돌아온 사냥일을 맞아 지구로 향한다  사실 남극에서 관측된 피라미드의 열선은 인간을 유인하기 위해 프레데터가 쳐놓은 미끼였던 것  수천년 전 인간에게 신적인 존재로 추앙받던 프레데터는     년에 한번씩 지구에 찾아와 인간을 숙주로 에이리언을 번식시킨 다음 어린 프레데터들의 전사 자격을 시험하기 위해  에이리언 사냥 을 시켰었다  그러나 기하급수적으로 늘어나는 에이리언의 번식을 막지 못해 전세가 불리해지자  프레데터가 자폭 장치를 작동시킴으로써 두 종족은 지구상에서 모습을 감추게 되었다  하지만  놀랍게도 프레데터는 남극에 묻혀진 피라미드에서    년을 주기로 에이리언 사냥을 계속해 왔던 것이다  이제 다시 사냥일이 되자 프레데터는 어린 프레데터 둘을 이끌고 지구로 돌아왔고  에이리언을 만들어낼 숙주로 이용하기 위해 탐험대를 남극까지 유인한 것이다  그러한 사실을 전혀 모른채 피라미드 안으로 들어간 렉스 일행은  자신들도 알지 못하는 사이에 에이리언 알을 낳는 퀸 에이리언을 깨우게 되고  미로 같은 피라미드에 갇  탐험 대원들은 하나둘씩 에이리언의 숙주가 되어 간다  가까스로 숙주 신세를 면한 렉스는 탈출구를 찾다가 에이리언과 프레데터의 무시무시한 싸움을 목격한다  그때 어린 프레데터 둘이 치열한 혈전을 치르는 과정에서 에이리언의 기습에 죽임을 당하자  가장 강력한 프레데터 리더인 스칼       이 본격적인 에이리언 사냥에 나선다  이제  엄청나게 거대하고 포악한 퀸 에이리언과  최강의 전사로써 에이리언을 하나씩 사냥해가는 프레데터 리더 스칼의 어마어마한 전투가 시작된다  상상을 초월하는 외계종족의 전투지 한가운데에 홀로 남겨진 렉스  그녀는 다시 지구가 초토화되는 비극을 어떻게 해서든 막아야만 하는데   ,horror
9,2012,고대 마야 문명에서부터 끊임없이 회자되어 온 인류 멸망      년  저명한 과학자들은 오랜 연구 끝에 실제로 멸망의 시기가 다가오고 있음을 감지하고 각국 정부에 이 사실을 알린다  그리고 곧 고대인들의 예언대로 전세계 곳곳에서는 지진  화산 폭발  거대한 해일 등 각종 자연 재해들이 발생해 그 누구도 막을 수 없는 최후의 순간이 도래한다  한편  이혼 후 가족과 떨어져 살던 소설가 잭슨 커티스 존 쿠삭 는 인류 멸망에 대비해 진행되어 왔던 정부의 비밀 계획을 알아차리고 가족과 함께 살아남기 위한 필사의 사투를 벌이는데 ,horror
