,title,synopsis,category
10,NULL,NULL,melo
11,NULL,NULL,melo
12,미녀와 야수(패키지상품 : 더빙판 추가증정),데이빗 오크덴 스티어스의 나레이션으로 야수가 이기적인 왕자로부터 현재의 모습으로 변한 경위를 듣게 된다  한때는 헛된 허영심으로 가득찬 이 왕자는 크고 아름다운성에서 살고 있었다  어느날 늙은 노파가 문가에 와서 하룻밤 재워주는 조건으로 장미 한송이를 제의한다  그러나 왕자는 잘못 결정하여 그녀를 문가에서 쫑아낸다  늙은 노파는 아름다운 마법사로 변신하고 겁이난 왕자는사과하려 했지만 너무 늦었다  마법사는 그를 야수로 만들고   살 되는 생일 이전에 한 여성의 사랑을 얻지 못하면 평생 야수로 지내야 한다  이제 작은 프랑스 마을에 살고 있는 아름다운 여성인 벨이 뮤지칼로 등장한다  자아도취에 빠져있는 젊은이 개스통  그는 우쭐대는 미남으로서 벨을 마음에 두고 있으며  어떠한 것도 그녀와의 결혼을 방해하지 못한다고 주장한다  벨은 발명가 아버지와 함께 살고 있는데 모리스는 뚱뚱하지만 사랑스러운 백발의 신사이다  발명가 대회에 참가하기위해 그과 그의 말 필립은 숲을 가로지르는 지름길을 택한다  늑대가 그들을 쫓아 오고 모리스는 도망가다가 근처의 성에 다다르고 비를 피하기 위해 그안으로 들어간다  성에 들어서 그가 발견한 촛대가 말을 하자 깜작 놀란다  그 성은 저주를 받았고  촛대인 뤼미에르과 뚱뚱한 탁상시계 콕스워스는 두명의 중요 인물들이다  뤼미에르는 그의 매력적인 모리스 슈발리에 목소리와 태도로서 모리스를 초청하며  반면 새침한 콕스워스의 반대는 무시된다  말하는 주전자 폿스 부인과 그녀의 아들인 찻잔 칩이 모리스에게 차를 대접하고  방안을 강아지처럼 뛰어다니는 발의자가 앞에 뛰어나와 그의 팔을 올려놓는다  그리고 다음 순간 공포분위기와 함께 야수가 뛰어든다  이것이 관객이 처음으로 야수를 보는 순간인데  이때의 애니메이션은 정말 뛰어나기 그지없다  사람과 동물의 동작을 합친 움직임을 가지느 야수는 무섭고 흉칙하며  그에 걸맞는 불같은 성격을 가지고 있다  웅장한 목소리 로비 벤슨의 목소리 로서 모리스를 침입자로 몰아 지하감옥에 가두어 버린다  모리스의 말이 혼자 집으로 돌아오자 벨은 그 말을 타고 성으로 가며  그곳에서 모리스의 모자가 땅에 떨어져 있는 것을 발견  아버지를 찾기위해성으로 들어오고  감옥에 갇혀 아픈 아버지를 발견한다  그때 야수가 나타나 다시금 자신의 성에 침입자가 들어온 것에 불같이 화를 낸다  벨은 놀라운 희생정신으로 아버지 대신 자기가 영원  갇혀있겠다고 제의하고 야수는 이것을 받아들인다  뤼미에르는 벨이 마법을 깨트릴 사람이라고 확신하고 좋아한다  하지만 벨과 야수의 첫 만남은 순탄치 못하여  그녀의 의지와 야수의 성미가 충돌한다  벨은 용감하지만 자상한 여성으로서 야수가 그녀를 저녁식사에 초청하자 거절하고 차라리 혼자서 굶고 있기를 택한다  그러나 그후에는 방에서 빠져나와 부억에 먹을 것을 찾으러 들어가고  그곳에서 흥겨운 뮤지컬 공연을 대접받는다  이 진정한 버스비 버클리 전통에 따른 곡에서 뤼미에르가모자를 쓰고  손님이 되어주세요               를 부르며 에스터 윌리암스 영화를 흉내내어 찻숫갈들이 펀치 그릇에 다이빙한다  벨과 야수는 계속 충돌하며  특  밸이 야수의 방에 들어가 유리덥게 속의 장미를 발견함으로서 절정에 달한다  그 장미의 잎사귀들은 그의   번째 생일이 다가옴에 따라 하나씩 떨어지고 있었다  야수는 벨에게 당장 나가라고 소리치며  놀라고 겁이난 벨은 성에서 도망친다  성밖에서 필립을 타고 가던 벨은 늑대들의 습격을 받으며  야수는 벨을 구하면서 그 과정에서 부상을 당한다  이 행동은 벨의 마음에 친절과 애정을 불러 일으켜  그녀는 상처를 다정  치료해 준다  겨울은 두 사람이 눈장난 치는 장면을 장면을 연출해주며  그들이 서로에게 느끼는 감정을 처음으로 느끼는 장면이 아름다운 발라드  그 무엇인가                   를 통해 노래된다  두사람이 멋진 저녁식사를 나누고 안젤라 랜스배리가 노래하는 주제가  미녀와야수  에 맞추어 춤을 추는데  그 고결한 금빛과푸른색의 무도장은 어떠한신데렐라를 꿈꾸는 여성의 상상을 초월하는 멋진 곳이다  야수는 벨에게선물로서 마법의 거울을 통해 아버지를 보도록 해주는데  병들고 걱정하는아버지 모습에 벨이 어쩔 줄 모르자 야수는 그녀에게 떠나도 좋다고 허락하며  그로서 자신의 운명을 포기한다  벨이 아버지와 함께 집에 도착하고  개스통이 벨의 야수에 대한 애정을 눈치채자  그는 마을 사람들을 이끌고 그를 죽이기 위해 성으로 쳐들어간다  벨은 야수를 구하기 위해 쫓아가며  죽어가던 야수는 벨이 그에게 사랑을 고백하자 사람으로 돌아온다 ,melo
13,NULL,NULL,melo
14,브리짓 존스의 일기 - 열정과 애정,드디어 애인이 생긴  브리짓 존스 르네 젤위거  가 이제 연애를 시작한다  그녀의 남자친구는 바로 꿈 속에서나 나의 애인이 되어 줄 것 같은 완벽한 남자  마크 콜린 퍼스    그의 품에 안겨 달콤한 사랑에 푹 빠져있는 브리짓은 여전  술과 담배를 사랑하고  날씬함과는 거리가 먼 아줌마 몸매로 끝나지 않는 살과의 전쟁을 계속한다  하지만 매력적인 외모에 잘 나가는 변호사인 마크에게 뻗치는 유혹의 손길   얼짱 에  몸짱 인 마크의 인턴은 해파리처럼 흐느적거리며 그에게 접근한다  질투심에 사로잡  브리짓은 그녀와 마크와의 관계를 의심하고  연애 사업은 점점 꼬이기 시작한다  바로 이때 그녀의 눈 앞에 거부할 수 없이 매력적인 섹시 가이  다니엘 휴 그랜트  가 다시 나타난다  못 말리는 바람둥이였던 다니엘은 이제 믿음직한 남자가 되겠다며 브리짓의 마음을 또 한번 뒤흔드는데     완전 모범 남친  마크와  초절정 바람둥이  다니엘 사이에서 고민하는 브리짓  정말 사랑은 몸 따로 마음 따로 인가 ,melo
15,이터널 선샤인,조엘은 아픈 기억만을 지워준다는 라쿠나사를 찾아가 헤어진 연인 클레멘타인의 기억을 지우기로 결심한다  기억이 사라져 갈수록 조엘은 사랑이 시작되던 순간  행복한 기억들  가슴 속에 각인된 추억들을 지우기 싫어지기만 하는데    당신을 지우면 이 아픔도 사라질까요  사랑은 그렇게 다시 기억된다 ,melo
16,NULL,NULL,melo
17,인 디 에어,지구에서 달까지의 거리보다 더 먼 거리를 날아다니며  년    일 미국 전역을 여행하는 미국 최고의 베테랑 해고 전문가 라이언 빙햄 조지 클루니   그의 특기는 완벽한 비행기 여행  유일한 목표는 천만 마일리지를 모아 세계  번째로 플래티넘 카드를 얻는 것  텁텁한 기내 공기와 싸구려 기내식 서비스에 평온함을 느끼고  모두가 싫어하는 출장 생활이 집보다 훨씬 편하다는 그    살 때  할머니가 양로원으로 들어가는 걸 보면서  사람은 혼자 죽는다  라는걸 이미 깨달았고  오지랖 넓은 누나의 잔소리를 용케 피해가며 여동생의 결혼식에서도 손은 잡아주지 않을 예정이다  천만 마일리지 달성을 앞둔 어느날  온라인 해고시스템을 개발한 당돌한 신입사원 나탈리 안나 켄드릭 가 등장한다  만일 이 시스템이 도입된다면 해고 대상자를 만나기 위해 전국을 여행할 필요가 없게 된다  무엇보다  절망에 빠져있는 사람들에게 온라인 화상채팅으로 해고를 통보하는 것은 베테랑 해고 전문가로서 도저  받아들일 수 없는 제안  결국 라이언은 당돌한 신입직원에게  품위있는  해고 노하우를 전수하기 위해 생애 처음 동반 출장을 떠나게 된다  한편  라이언은 호텔 라운지에서 자신을 꼭 닮은 여인 알렉스 베라 파미가 를 만난다  자신처럼 마일리지 카드에 흥분하고  달라붙지 않는 자유로운 연애를 추구하는 자칭  여자 라이언 이 등장한 것   사람의 눈을 볼 때 상대가 내 영혼을 보듯 고요해지는 느낌 을 단 한번도 가져본 적이 없다는 라이언 빙햄은 알렉스와의 만남을 통해 생애 처음으로 진실한 관계에 대해 고민하게 되는데  목적지 없이 떠도는 당신의 인생  괜찮나요 ,melo
18,NULL,NULL,melo
19,NULL,NULL,melo
20,NULL,NULL,melo
21,팬픽에서 연애까지,남자 한 번 만나본 적 없지만  팬픽은 기가 막 게 쓰는 대학생 연희   하지만 편집장이 원하는 진한   금 작품을 쓰기 위해선 연애가 절실하다는 사실을 뼈저리게 느끼게 된다  마침 매력만점 과선배 민호가 연희에게 호감을 보이고 드디어 첫사랑을 시작하려나 했는데     무슨 일인지 더 이상 진도가 나가지 않는다     이에 연희는 소꿉친구 우영에게 그토록 궁금했던 첫 경험을 알려달라 부탁하는데 ,melo
22,핵소 고지,비폭력주의자인 도스 앤드류 가필드 는 전쟁으로부터 조국과 소중한 사람들을 지키기 위해 총을 들지 않아도 되는 의무병으로 육군에 자진 입대한다  총을 들 수 없다는 이유로 필수 훈련 중 하나인 총기 훈련 마저 거부한 도스는 동료 병사들과 군 전체의 비난과 조롱을 받게 된다  결국 군사재판까지 받게 되지만 끝까지 자신의 신념을 굽 지 않은 도스에게 군 상부는 오키나와 전투에 총기 없이 의무병으로 참전할 것을 허락하는데 ,melo
23,비기너스,다시 시작할 수 있을까  다시 사랑할 수 있을까   시작은 누구에게나 어렵다   자신만의 색깔을 가진 일러스트 작가  올리버  이완 맥그리거 는 자신의 작품과는 다른 평범하고 소소한 삶을 지향하며 살지만 어느 날   년간의 결혼 생활을 끝낸 아버지  할  크리스토퍼 플러머 은 시한부 선고를 받은 뒤 남은 인생을 솔직하게 살겠다며   살의 나이에 커밍 아웃을 선언한다  그 날 이후 어느 때보다 에너지 넘치는 게이 라이프를 즐기는  할 을 보며 기쁘기도 하지만 한편으론 서운해지는  올리버   그의 마음을 알아주는 건 그가 키우는 개  아더 뿐이다    올리버 는 파티에서 우연  프랑스 출신 여배우  애나  멜라니 로랑 를 만나게 되는데    집보다 호텔을 편안하게 여기고 자유로운 영혼을 꿈꾸는  애나 에게 자연스럽게 끌리고 그녀를 사랑하게 된  올리버   하지만  이미 혼자만의 삶에 익숙해진  올리버 는 자유분방한 그녀와 함께 있고 싶으면서도 구속 받는 건 싫고  그렇다고 그녀를 떠나기도 싫은 복잡한 감정에 휩싸인다    올리버 에게 닥친 인생  막   여전  모든 것에 서툴지만 사랑  인생 모두 새로 시작할 수 있을까 ,melo
24,라붐,  살 소녀  낭만의 도시 파리에 오다  파리로 전학 온 첫 날    살 소녀 빅 소피 마르소 분 은 새로운 친구들을 사귀며 즐거운 학교생활을 시작한다  이제 막 이성에 눈을 뜨기 시작한 소녀들  잘생긴 학교 선생님부터 학교 인기짱 남학생까지 그들의 이야기만으로도 시간가는 줄을 모른다     살 소녀  첫사랑을 만나다  어느 날 친구들의 초대로 가게 된 파티에서 잘생긴 친구 마티유 알렉산드르 스텔링 분 를 만나게 된다  첫눈에 반한 그녀  마티유는 디스코에 빠져있는 친구들 틈에서 빅에게 헤드폰을 씌워주며 둘만의 로맨틱한 시간을 만든다     살 그녀  사랑이 어렵다  사랑이 어려운   살 소녀 빅  그녀는 고민 끝에 친구처럼 지내는 할머니 푸펫트   데니즈 그레이 분 에게 사실을 고백하고 연애코치를 받는다  첫사랑 그와의 짜릿한 밤을 위해 할머니와 작전을 짜고 드디어 감행하기에 이르는 데   빛나고 아름다웠던 시절  모든 것이 서툴지만 행복했던 이들의 사랑 이야기가 지금 시작된다 ,melo
25,NULL,NULL,melo
26,브레이킹 던 part2,르네즈미를 잉태하면서 죽음의 순간까지 닿았던 벨라는 그녀를 살리기 위한 에드워드의 노력으로 마침내 뱀파이어로 다시 태어나고  제이콥이 자신의 딸 르네즈미에게  각인 되었다는 사실을 알고 충격에 빠진다  한편 르네즈미를 뱀파이어에게 위험한  불멸의 아이 라고 판단한  볼투리 가는 그녀를 제거하기 위해 군대를 모으기 시작한다  신이 허락하지 않은 인간과 뱀파이어의 사랑이 불러 온 위험천만한 전운이  컬렌 가를 감돌고 벨라와 르네즈미를 지키기 위해 전세계에 흩어져 있는 뱀파이어들을 모은 에드워드는 볼투리의 군대와 최후의 전쟁을 시작하는데    전세계가 열광하는 매혹적인 판타지 대서사의 화려한 피날레가 마침내 시작된다 ,melo
27,레드슈즈,사건 사고가 끊이지 않는 동화의 섬  사라진 아빠를 찾던 화이트 왕국의 공주는 우연  마법구두를 신고 이전과 완벽하게 다른  레드슈즈 로 거듭난다  한편  초록색 난쟁이가 된 일곱 왕자들은 우연  자신들의 집에 머물게 된  레드슈즈 가 저주를 풀 유일한 희망이라 생각해 그녀를 돕기 시작하고  영원한 아름다움을 꿈꾸는 왕비  레지나 는 마법구두를 신고 성을 빠져나간  레드슈즈 를 쫓기 시작하는데   위기에 빠진 동화의 섬  레드슈즈  그리고 일곱 왕자들의 운명은 ,melo
28,이프 온리,눈앞에서 사랑하는 연인을 잃은 남자는 다음 날 아침  자신의 옆에서 자고 있는 연인을 보고 소스라치게 놀란다  기쁨도 잠시  정해진 운명은 바꿀 수 없단 것을 깨달은 그는 더 늦기 전에 자신의 진정한 사랑을 전하기로 마음먹는데   네가 아니었다면 난 영영 사랑을 몰랐을 거야 사랑하는 법을 알게 해줘서 고마워  사랑받는 법도 ,melo
29,클래식,같은 대학에 다니는 지혜 손예진 분 와 수경 이수인 분 은 연극반 선배 상민 조인성 분 을 좋아한다  하지만 호들갑스런 수경이 상민에게 보낼 편지의 대필을 부탁하고  지혜는 수경의 이름으로 상민을 향한 자신의 감정을 고백한다  지혜의 편지로 맺어진 수경과 상민이 가까워지면서 지혜는 괜한 죄의식에 상민을 멀리 하려 하지만  우연하게도 자꾸만 마주치게 된다  한편  아빠를 일찍 여읜 지혜는 지금은 해외 여행 중인 엄마 주희와 단둘이 살다  엄마의 빈자리를 털기 위해 다락방을 청소하던 지혜는 우연  엄마의 비밀 상자를 발견하게 된다  주희의 첫사랑의 기억이 고스란  담겨있는 비밀 상자를 보면서 지혜는 엄마의 클래식한 사랑을 조금씩 알게 된다      년 여름    방학을 맞아 시골 삼촌댁에 간 준하 조승우 분 는 그곳에서 성주희 손예진 분 를 만나  한눈에 그녀에게 매료된다  그런 주희가 자신에게만 은밀하게  귀신 나오는 집 에 동행해줄 것을 부탁해온다  흔쾌  수락한 준하는 흥분된 마음을 가까스로 누르며 주희와의 약속 장소에 나간다  그런데 갑작스런 소나기를 만나 배가 떠내려가면서 귀가 시간이 늦어지고  이 일로 주희는 집안 어른에게 심한 꾸중을 듣고 수원으로 보내진다  작별 인사도 못하고 헤어진 주희를 향한 준하의 마음은 안타깝기만 하다  그렇게 방학이 끝나고 학교로 돌아온 준하는 친구 태수에게 연애편지의 대필을 부탁받는데  상대가 주희란 사실에 깜짝 놀란다  하지만 태수에게 그 사실을 말하지 못하고  태수의 이름으로 자신의 마음을 담아 주희에게 편지를 쓴다  편지를 대신 써주며 사랑이 깊어간 엄마와 자신의 묘하게도 닮은 첫사랑  이 우연의 일치에 내심 의아해하는 지혜는 상민에 대한 생각이 더욱 깊어만 간다  하지만 이미 친구의 연인이 되어버린 그를 포기하기로 마음먹는데   ,melo
