,title,synopsis,category
0,프렌치 디스패치,  세기 초 프랑스에 위치한 오래된 가상의 도시 블라제 다양한 사건의 희로애락을 담아내는 미국 매거진  프렌치 디스패치   어느 날  갑작스러운 편집장의 죽음으로 최정예 저널리스트들이 한자리에 모이고 마지막 발행본에 실을  개의 특종에 대한 이야기를 시작하는데    당신을 매료시킬 마지막 기사가 지금 공개된다 ,comedy
1,캐리비안의 해적 - 블랙 펄의 저주,매력 넘치는 해적 캡틴 잭 스패로우 죠니 뎁 분 에게 수정처럼 맑고 투명한 카리브 해는 어드벤처와 미스터리로 가득찬 세계이다  그는 현재 해적 생활을 그만두고 한적한 삶을 살고 있다  그런 그의 인생이 사악한 해적 캡틴 바르보사 제프리 러쉬 분 에 의해 위기를 맞는다  캡틴 바르보사가 잭 스패로우의 해적선  블랙펄              을 훔친 다음  포트 로열            을 공격하여 총독 조나단 프라이스 분 의 아름다운 딸 엘리자베스 스완 카이라 나이틀리 분 을 납치해 갔기 때문이다  평민 신분이지만 엘리자베스와 어린 시절 친구인 윌 터너 올란도 블룸 분 는 잭 스패로우와 손을 잡고 영국 함대 중에서도 가장 빠른 배인        인터셉터              호를 지휘하여 엘리자베스도 구하고 블랙펄 호도 되찾으려는 작전에 돌입한다  그러나 두 사람과 그들의 보잘 것 없는 부하들은 엘리자베스의 약혼자이자 호방한 제독인 노링턴 잭 데이븐포트 과 그가 지휘하는        돈트리스            호의 추격을 받게 된다  한편 캡틴 바르보사가 약탈한  저주받은  보물들로 인해 그 자신은 물론 부하들을 영원  죽을 수 없도록 저주를 받는다  그들 해적들은 월광을 받으면 살아있는 해골로 변해버린다  그들에게 내려진 저주는 그들이 훔친 보물을 하나도 빠짐없이 원래 있던 그대로 되돌려놓아야만 풀릴 수 있다  그런 사실을 모르는 노링톤 제독과 그의 군대  캡틴 잭 스패로우와 윌 터너는 인터셉터 호와 돈트리스 호를 타고 바르보사를 비롯한 초자연적 신비를 가진 해적들과 대적하기 위해 이슬라 데무에르타 죽음의 섬                 로 달려간다  과연 캡틴 잭 스패로우는 바르보사에게 복수하고 블랙펄 호를 되찾을 수 있을까  바르보사와 그의 부하들로 하여금 영원  해골로 살도록 만든 무시무시한 저주는 풀릴 수 있을 것인가  총독의 딸 엘리자베스를 구조하려고 떠난 대원들을 뒤쫓는 영국 해군은 먼저 엘리자베스를 구하겠다는 목적을 달성할 수 있을 것인가  주인공 영웅들은 초자연적 해골인간 해적들을 무찌르려면 과연 어떻게 상대해야 하는 것일까 ,comedy
2,족구왕,이름  홍만섭  나이    세  신분  식품영양학과 복학생  학점       토익 점수  받아본 적 없음  스타일  여자가 싫어하는 스타일  여자 친구  있어본 적 없음  다시 읽어봐도 답 안 나오는 스펙의 주인공 만섭  지금 당장 공무원 시험에 뛰어들어도 모자랄 판에 캠퍼스 퀸 안나에게 첫눈에 반하질 않나  총장과의 대화 시간에 족구장을 만들어달라고 하질 않나 아주 그냥  족구 하는 소리 만 하고 있다  그런데 의외로 퀸카 안나가 요즘 남자애들 같지 않은 만섭의 천연기념물급 매력에 관심을 보이고  만섭은 급기야 안나의  썸남 인  전직 국대 축구선수 인 강민을 족구 한판으로 무릎 꿇리기에 이른다  이 사건으로 만섭은  그저 그런 복학생 에서 순식간에 캠퍼스의  슈퍼 복학생  어로 가 되고  취업준비장 같이 지루하던 캠퍼스는 족구 열풍에 휩싸인다  학생들의 열화와 같은 관심 속에서 드디어 시작된 캠퍼스 족구대회  누가 봐도 허술해 보이는 외인구단 만섭 팀은 복수심에 불타는 강민이 속한 최강 해병대팀을 이기고 사랑과 족구 모두를 쟁취할 수 있을까   단 한편의 특급 코미디  사랑과 족구를 그대에게 바친다 ,comedy
3,스파이,현장 요원들의 임무 수행을 돕는    의 내근 요원 수잔 쿠퍼 멜리사 맥카시   외모  임무 수행 등 완벽한 최고의 요원 브래들리 파인 주드 로 의 파트너로 임무를 수행을 하던 중  핵무기 밀거래를 추진하는 마피아들에게     현장 요원들의 신분이 모두 노출되는 사건이 발생한다  마피아들이 모르는 내근 요원 수잔은    의 최대 위기를 극복하고 핵무기의 밀거래를 막기 위해 현장에 투입된다  그러나  그녀를 못 믿는  자칭  최고의 요원 릭 포드 제이슨 스타뎀 가 그녀와 별개로 임무를 수행하면서 그녀의 미션은 위기에 직면하게 되는데 ,comedy
4,빅 피쉬,윌은 아버지 앨버트 피니 의 병세가 위독하다는 전갈을 받고 고향으로 돌아온다  평생 모험을 즐겼던 허풍쟁이 아버지는  내가 왕년에  로 시작되는 모험담을 늘어놓는다  젊은 에드워드 블룸 이완 맥그리거 은 태어나자마자 온 병원을 헤집고 다녔고  원인불명  성장병 으로 남보다 빨리 컸으며 만능 스포츠맨에  발명왕이자 해결사였다  마을에서 가장 유명인사가 된 에드워드는 더 큰 세상을 만나기 위해 여행을 시작했고  대책없이 큰 거인  늑대인간 서커스 단장  샴 쌍둥이 자매  괴짜시인 등 특별한    친구들을 사귀면서 영웅적인 모험과 로맨스를 경험했다는데  하지만 지금의 에드워드는 병상의 초라한 노인일 뿐  마지막이 될 지 모르는 아버지 곁에서 진짜 아버지의 모습이 궁금해진 윌은 창고 깊숙한 곳에서 아버지의 거짓말 속에 등장하는 증거를 하나 찾아내고  이제  에드워드 블룸의 거짓과 진실 을 가려내기 위한 추적을 시작한다 ,comedy
5,뮬란(패키지상품 : 더빙판 추가증정),파씨 가문의 외동딸 뮬란        밍나 웬 목소리 분   레아 살롱가 노래 분 은 자기 주장이 워낙 강해 선을 볼때마다 퇴짜를 맞는 시대를 앞선 여성이다  한편  훈족이 국경을 침략하자 뮬란의 연로한 아버지 파 조우  오순택 목소리 분 도 징집 명령을 받게되고  뮬란은 심각한 고심에 빠지게 된다  아버지의 충성심이 워낙 강해서 뮬란의 만류를 뿌리쳤고  아버지를 대신 하려해도 여자는 절대로 참전할 수 없기 때문이다  고민에 고민을 거듭하던 뮬란은 남장을 하고 전장에 참가하기로 비장한 결심을 한다  한편   파 시 가문의 조상들이 유령으로 환생하여 대책회의를 하게 되고  결국 천방지축 수호신 무슈 에디 머피 목소리 분 가 뮬란을 따라 나서게 된다  뮬란은 의지가 워낙 강한 여성이라 점점 한 사람의 병사로 성장하게 된다  한편  여자라는 사실이 들통나지 않기 위해 살얼음판 같은 나날을 보내면서도  뮬란은 자신도 모르게 용맹한 중대장 샹      왕 목소리 분   도니 오스몬드 노래 분 에게 사랑을 품게 된다  용감하게 머리를 자르고 남장을 했지만 여자의 마음은 버릴 수 없었던 것일까  그러던 중  뮬란이 속한 부대가 눈덮인 설원을 통과할 무렵  천여명이 넘는 훈족의 군대에게 추격을 당하게 되고  뮬란이 눈사태를 일으켜 훈족의 군사들을 무찌르는 기지를 발휘한다  그러나  부상당한 뮬란은 치료를 받다가 여자인 사실이 밝혀져 군령을 어긴 죄로 위기에 처하지만  중대장 샹의 도움으로 목숨을 구한다  한편  물러간 줄 알았던 훈족의 군사들은 다시 황궁으로 쳐들어와 황제까지 협박하고 나라는 다시 위기에 처하게 된다  이때 아름다운 영웅 뮬란이 다시 한번 용맹을 발휘하여 황제와 나라를 구하게 되고  황제는 수많은 백성 앞에서 뮬란을 영웅으로 대접하는데 ,comedy
6,지옥의 화원,압도적 격투 능력만 있다면 최강의 여직원으로 칭송 받는 대양아치의 시대  왕년의 양아치  폭주족들이 최강 자리를 놓고 사내 파벌을 형성하며 군웅할거하고 있는 혼란 속에서 지극  평범한 회사 생활을 보내던 나오코는 새로 입사한 란과 우연한 계기로 친해지게 된다  그러나 뛰어난 싸움 실력을 지닌 란이 사내 서열을 평정한 후 전국 양아치들의 표적이 되고 나오코 역시 주먹 세계의 거대한 소용돌이에 휘말리고 마는데   회사원은 언제나 싸우고 싶다  심장을 뜨겁게 할 오피스 코믹 액션의 등장 ,comedy
7,7번방의 선물,최악의 흉악범들이 모인 교도소  번방에 이상한 놈이 들어왔다  그는 바로  살 지능의 딸바보  용구   평생 죄만 짓고 살아온  번방 패밀리들에게 떨어진 미션은 바로  용구  딸  예승 이를 외부인 절대 출입금지인 교도소에 반 입 하 는 것      년 새해  웃음과 감동 가득한 사상초유의 합동작전이 시작된다 ,comedy
8,브리짓 존스의 일기,어김없이 홀로 새해를 맞은 서른두 살  브리짓  그런 그녀에게 운명처럼 찾아온 정반대의 두 매력남   내 여자에게만 다정한 스윗남  마크 와 사랑에 직진하는  다니엘  사이에서 그녀의 다이어리는 행복한 상상으로 채워지는데    브리짓 존스의 일기  첫 페이지가 시작됩니다 ,comedy
9,마틸다,태어날 때부터 남달리 깜찍하고 총명한 소녀 마틸다에게는 너무나 안 어울리는 가족이 있다  중고차 매매업을 하는 아버지는 사기꾼에 가깝고  어머니는 돈에만 관심 있는 허영으로 똘똘 뭉친 여자다  이들은 마틸다의 천재성을 발견하기는커녕 그녀에게 바보 같은   를 억지로 보게 하고 읽고 있는 책마저 빼앗아 던져버린다  마틸다는 네살때부터 도서관을 찾아가 그곳에 있는 책을 닥치는대로 읽기 시작한다  그녀는 책 속의 주인공과 벗하며 꽃이 만발하고 나무가 우거진 예쁜 집에서 그네를 타며 사는 꿈을 꾼다   살이 되던 해 마틸다를 성가시다고 느낀 그녀의 아버지는 딸을 이상한 학교에 입학시킨다  이 학교는 한마디로 공포 분위기  왕년의 올림픽 투포환 선수였던 트런치불 교장은 아이들을 어둡고 좁은 방에 가두는가 하면  공처럼 집어 던진다  그러나 세상에는 밝은 면도 있는 법  착하고 아이들을 진심으로 사랑하는 마틸다의 담임 선생님 미스 허니와 친구들 덕분에 마틸다는 학교 생활이 즐겁기만 하다  어려운 수학 문제를 척척 푸는가 하면 가끔 초능력을 발휘해 교장을 골탕먹이기도 한다  한편 허니는 불행한 과거가 있는데 그것은 바로 교장인 트런치불이 자신의 이모이고 그녀가 허니 아버지의 모든 재산과 학교마저 다 빼앗아 버린 것  이제 마틸다는 친구들과 함께 아이들을 귀찮고 쓸모 없는 존재로 취급하는 트런치불 교장 쫓아내기 작전을 편다  먼저 마틸다가 초능력을 발휘해 그녀를 혼내주고 친구들이 모두  을 합쳐 총공격 한다  악명 높은 트런치불 교장은 떠나고 학교는 드디어 제 주인을 찾는다  이제 마틸다도 진정한 가족을 찾을 때  마틸다는 죄를 짓고 급하게 떠나는 한심한 부모로부터 입양 허락을 받아 낸다  마틸다가 꿈꾸던  꽃과 나무가 우거지고 뜰에 그네가 있는 집에서 미스 허니와 행복한 가정을 만든다 ,comedy
