,title,synopsis,category
10,오스틴랜드,서른을 훌쩍 넘기고 외로운 솔로로 살아가는 제인 케리 러셀 은 펑범해 보이지만 특별한 비밀을 간직하고 있다  바로  제인 오스틴 의 골수 팬인 것  온 방안을 리젠시 시대의 인테리어로 장식하고   오만과 편견 의 책과 영화를 복습하고   오만과 편견 의 주인공  다아시 를 현실 속의 어떤 남자보다 더 사랑하는 제인  그녀는 모아둔 돈을 모두 털어 제인 오스틴의 소설 속 세계를 체험하는 영국의 리조트  오스틴 랜드 로 여행을 떠난다    세기 스타일로 완벽하게 변신한 제인  드레스를 차려 입은 그녀 앞에 로맨틱한 티타임과 화려한 무도회가 펼쳐지고 멋진 귀족들이 등장한다  거만하고 냉소적인 미스터 노블리 제이제이 필드   자유분방하고 다정다감한 마구간지기 마틴 브렛 맥켄지 을 만난 제인은 현실 세계과 가짜 세계 속의 사랑과 욕망 사이에서 갈등하는데   ,melo
11,라이온 킹 2(패키지상품 : 더빙판 추가증정),심바와 날라가 결혼한 후 귀여운 딸 키아라가 태어난다  심바는 키아라에게 진정한 왕의 길을 가르치려 하지만 키아라는 심바의 보호를 벗어나 혼자 돌아다니기를 좋아하고  심지어 금지된 땅으로 들어가는 모험도 감행한다  어느날 키아라는 금지된 땅에서 우연  악어떼의 습격을 받게 되고  간신  코부라는 이름의 사자에게 도움을 받게 되고 그와 친해지게 된다  그러나 코부는 심바의 적인 지라의 아들  호시탐탐 심바에게 복수할 기회를 엿보던 지라 일당은 이들의 만남을 이용하려 하는데   ,melo
12,더티 댄싱,    년 여름  베이비                제니퍼 그레이 분 라는 애칭으로 불리는   세의 프란시스는 의사인 아버지 제이크                제리 오바하 분 와 어머니 마조리                    켈리 비솝 분   그리고 언니 리사       제인 브루커 분 와 함께 아버지의 친구가 경영하는 켈러만 산장                            으로 피서를 떠난다  그곳에는 같은 또래의 젊은이들이 많이 있어 저녁이면 댄스 파티를 즐기곤 하지만 어딘지 틀에 박  파티가 썩 마음에 들지 않는다  그러다가 산책 도중 우연  숲속 산장에서 젊은이들의 기괴한 댄스 파티를 발견하다  기성세대에서는 볼 수 없는 음란한 율동의 춤  소위 더티 댄싱이었다  그곳에서 베이비는 낮에 본 핸섬한 댄스 교사 자니                패트릭 스웨이즈 분 와 그의 파트너인 페니                신시아 로즈 분 가 추는 춤에 그만 매료된다  그런데  우연  페니가 그곳에서 아르바이트를 하는 로비               맥스 캔터 분 라는 예일대생과의 관계로 임신한 사실을 알게 되었고  낙태 수술할    달러가 없어 고민하고 있는 것도 알게 된다  베이비는 아버지에게 돈을 빌려 건네주자  처음엔 거절하지만 그의 호의를 고마워하는데   스포일러  한편 페니가 수술을 받아야 할 시간에 대신 춤을 추게 된 베이비는 자니와 연습을 거듭하면서 사랑에 빠지게 된다  페니가 돌파리 의사에게 위험한 수술을 받아 사경을 헤메자 베이비는 의사인 아버지를 데려와 위기를 모면하지만 아버지의 감시를 받게 된다  더구나 자니가 사장의 오해를 받는 것을 보다 못해 자신과의 관계를 말해 아버지의 실망을 사게 되고  자니도 해고되어 그곳을 떠나게 된다  피서 마지막 날 파티에서  쓸쓸  공연을 지켜보던 베이비에게 떠났던 자니가 느닷없이 나타나 두 사람은 그동안 금기시 되어왔던 더티댄싱을 추게 된다  이를 황홀  지켜보는 홀안의 사람들은 모두 댄스에 합류하게 되고  제이크는 그동안 페니를 임신시켜 위험한 낙태 수술까지 가게 했다고 생각한 자니의 오해가 풀리자 그에게 사과를 한다 ,melo
13,매기스 플랜,       아이는 갖고 싶지만 결혼은 원치 않는 감성파 뉴요커  매기  그레타 거윅 는 소설가를 꿈꾸는 어른아이 같은 대학 교수  존  에단 호크 을 우연  만나게 된다           존 은 자신을 이해하고 소설을 좋아해주는 사랑스러운  매기 와 불 같은 사랑에 빠지게 되고                    존 과 결혼을 하고 그토록 원하던 귀여운 딸과 함께 행복한 결혼생활을 원했던  매기   하지만 시간이 지날수록  존 이 변해가는 것을 느끼게 되고   매기 는 뜻밖의 결심을 하게 되는데    만나고  사랑하고  결혼하고  그 다음 차례가 궁금해지는               ,melo
14,NULL,NULL,melo
15,미녀와 야수,칠흑같이 어둡고 시리도록 차가운 저주는  야수의 심장을 얼어붙게 만들었다     예기치 않게 찾아온 운명의 밤   장미 한 송이로 시작된 위험한 거래 그리고 사랑     순수한 사랑을 갈망하는 외로운 야수와 얼어붙은 그의 심장을 녹일 아름다운 벨의  폭풍보다 강렬하고 장미보다 매혹적인 초대형 판타지 로맨스가 시작된다 ,melo
16,NULL,NULL,melo
17,오직 사랑하는 이들만이 살아남는다,미국 디트로이트와 모로코 탕헤르라는 먼 거리에 떨어져 지내는 뱀파이어 커플 아담과 이브  수세기에 걸쳐 사랑을 이어온 이들이지만 언더그라운드 뮤지션으로 활동 중인 아담은 인간 세상에 대한 염증으로 절망에 빠져 있다  이브는 그를 위로하기 위해 디트로이트행 밤비행기에 몸을 싣고 마침내 두 사람은 재회한다  그러나 만남의 기쁨도 잠시  이브의 통제불능 여동생 애바의 갑작스런 방문은 숨겨두었던 뱀파이어의 본능을 일깨우기 시작하는데    세기 현대사회  아담과 이브는 과연 영원한 삶과 사랑을 이어갈 수 있을까 ,melo
18,NULL,NULL,melo
19,말할 수 없는 비밀(리마스터링),나는 너를 사랑해 너도 나를 사랑하니  예술학교로 전학 온 상륜 주걸륜 은 아버지의 영향을 받아 피아노에 천부적인 소질을 보인다  학교를 둘러보던 중  신비스러운 피아노 연주가 흘러나오는 옛 음악실을 발견하게 되고  그곳에서 샤오위 계륜미 를 만난다  그들은 아름다운 피아노 선율처럼 즐거운 시간을 보내고  둘 사이에는 애틋한 마음이 싹튼다  그러나 상륜이 샤오위를 더 알고 싶어할 때마다 그녀는 비밀이라고 일관하며 의미심장한 미소만 짓는다  그러던 어느 날  샤오위는 상륜이 같은 반 여학생 칭요와 뽀뽀하는 모습을 보게 되고  그의 곁에서 사라지는데 ,melo
