,title,synopsis,category
0,유전, 애니 는 일주일 전 돌아가신 엄마의 유령이 집에 나타나는 것을 느낀다  애니가 엄마와 닮았다며 접근한 수상한 이웃  조안 을 통해 엄마의 비밀을 발견하고  자신이 엄마와 똑같은 일을 저질렀음을 알게 된다  그리고 마침내 애니의 엄마로부터 시작돼 아들  피터 와 딸  찰리 에게까지 이어진 저주의 실체가 정체를 드러내는데 ,horror
1,이미테이션 게임,매 순간  명이 죽는 사상 최악의 위기에 처한 제  차 세계대전  절대 해독이 불가능한 암호  에니그마 로 인해 연합군은 속수무책으로 당하게 된다  결국 각 분야의 수재들을 모아 기밀 프로젝트 암호 해독팀을 가동한다  천재 수학자 앨런 튜링 베네딕트 컴버배치 은 암호 해독을 위한 특별한 기계를 발명하지만   시간 마다 바뀌는 완벽한 암호 체계 때문에 번번  좌절하고 마는데     과연  앨런 튜링과 암호 해독팀은 암호를 풀고 전쟁의 승리를 끌어낼 수 있을까  ,horror
2,NULL,NULL,horror
3,캡틴 아메리카: 시빌 워(패키지상품 : 더빙판 및 부가영상증정),어벤져스    어벤져스 분열은 시작되었다   어벤져스와 관련된 사고로 부수적인 피해가 일어나자 정부는 어벤져스를 관리하고 감독하는 시스템인 일명  슈퍼 어로 등록제 를 내놓는다  어벤져스 내부는 정부의 입장을 지지하는 찬성파 팀 아이언맨 와 이전처럼 정부의 개입 없이 자유롭게 인류를 보호해야 한다는 반대파 팀 캡틴 로 나뉘어 대립하기 시작하는데   ,horror
4,NULL,NULL,horror
5,미션 임파서블: 로그네이션,미국정부로부터 해체 통보를 받게 된 최첨단 첩보기관                                 에단 헌트 톰 크루즈  를 포함한 팀원들은 모두 뿔뿔이 흩어지게 되고  정체불명의 테러조직  신디케이트 는     전멸 작전을 펼친다  신디케이트에게 납치 당한  에단 헌트 는 의문의 여인  일사 레베카 퍼거슨  의 도움을 받아 극적 탈출에 성공하고 다시 팀원들을 불러 모은다  리더  에단 헌트 부터 전략 분석요원  브랜트 제레미 레너       전문요원  벤지 사이먼 페그    해킹 전문요원  루터 빙 라메스   그리고 정체를 알 수 없는  일사 까지  다시 모인 그들은 역대 가장 위협적인 적 신디케이트에 맞서는 불가능한 미션을 펼친다 ,horror
6,엑소시스트: 더 바티칸,바티칸이 인정한 공식 수석 엑소시스트이자 최고의 구마사제  가브리엘 아모르트  신부 러셀 크로우 는 한 어린 소년에게 들린 악마를 구마하기 위해 스페인으로 향한다  그리고 그곳에서 바티칸이 숨겨온 충격적인 비밀과 마주하고   토마스 에스퀴벨  신부 다니엘 조바토 와 함께 진실을 파헤치게 되는데   ,horror
7,NULL,NULL,horror
8,그것: 두 번째 이야기,  년마다 아이들이 사라지는 마을 데리  또 다시  그것 이 나타났다    년 전  가장 무서워하는 것의 모습으로 나타나 아이들을 잡아먹는 그것 페니와이즈에 맞섰던  루저 클럽  친구들은 어른이 되어도 더 커져만 가는 그것의 공포를 끝내기 위해 피할 수 없는 마지막 대결에 나선다 ,horror
9,NULL,NULL,horror
