,title,synopsis,category
15,나의 마음은 지지 않았다, 재판에 졌지만 내 마음은 지지 않아  라고 외치는 할머니와 지원모임 사람들이 함께 쌓아 올린 뜨거운   년의 감동   사람의 마음은 한치도 알 수 없기 때문에 나는 절대 사람을 믿지 않아  하시던 조선인 위안부 송신도 할머니  그러한 모습 그대로 그녀를 받아들였던 재일 위안부 재판을 지원하는 모임  사람들  그 들 이  만 났 다  조심스럽게 서로를 경계하던 그들이 같이 웃고  울고  이를 갈면서 일본 정부를 상대로 재판을 시작한다    년간의 재판을 함께 하는 동안  할머니와 지원모임은 서로에 대한 믿음을 찾아간다  여전  일본군 위안부 문제로 고군분투중인 송신도 할머니의 재판과 투쟁을 다룬 이야기  비록 재판은 졌지만  나의 마음은 지지 않았다 는 할머니의 외침은 전쟁과 역사적 편견이 남긴 상흔에 주체적으로 싸워 나가겠다는 신념의 표출이다  감독은 가혹한 일본군 위안부 피해의 역사를 지혜롭고 건강하게 이겨낸 여성들의 순수함으로 담고자 했다  영화제 소개글   위안부 피해생존자를 만나는 일은 당혹스러운 일이다  그 여성이 겪었을 비극의 깊이  고통의 무게가 감  가늠이 안 돼 낭패스럽다  서툰 위로가 상처를 덧나게 할까  피해생존자에게 다가가기도 쉽지 않다   나의 마음은 지지 않았다 는 이처럼 위안부 피해생존자 앞에서 어떠한 머뭇거림을 느껴본 사람에게 용기와 위로를 주는 영화이다  우리의 주인공 송신도의 인생역정은 파란만장 그 자체다    세에 억지로 하게 된 결혼에서 도망쳐   전장에 가면 혼자서도 살 수 있다 는 말에 속아 간 중국에서  년간 일본군 위안부 생활을 강요당했다  같이 살자던 일본인 군인은 일본에 도착하자마자 그녀를 버렸고  송신도는 한국인 영감과 육체관계 없이 살아온다   위안부 피해 재일    코리안 여성으로 살아남는 동안 송신도는 아무도 믿지 않게 되었다  일본군 위안부 제도 범죄에 대한 일본의 사죄와 배상을 요구하는 송신도의 재판과 함께 중요하게 말하고 있는 것은 송신도와  재일위안부재판을 지원하는 모임 의 관계이다   믿지 않는 것 이 생존방식이었던 송신도와   바늘 한 끝 들어갈 틈 없어 보이는 송신도를 믿고 지난한 재판을 끝까지 해낼 수 있을까 의심하던 여성들이 서로에게 매혹당하고 지지자가 되면서 부정의한 세상과 싸우는  을 얻어가는 과정은 감동적이다  한국과 일본  어디에도 속하지 않은 경계인으로 살아가던 송신도가 지원모임의 계집애들 때문에 행복하다 고 말할 때  우리 또한 그녀를 행복하게 하는 일에 기꺼이 동참하고 싶어진다  송신도라는 매력적인 여성과 같이 웃고  같이 울고  같이 분노하면서 우리도 행복하고 싶어진다   마음 사납게 하는 엉터리 전쟁 을 반대하면서 말이다   전주국제영화제   박정애 ,documentary
16,마이 샤이니 월드,샤이니와 샤이니월드가 지나온   년 그리고 지금     년 데뷔곡  누난 너무 예뻐         를 시작으로  줄리엣                                          셜록                                                  그리고      년       까지 수많은  트곡으로 대한민국을 대표하며 최정상의 자리를 지켜온 그룹 샤이니  최고의 퍼포먼스로 돌아온 그들의 여섯 번째 콘서트                                          그리고 앞서 모두를 열광하게 한 다섯 번의 콘서트                 샤이니와 그들의 팬  샤이니월드 가 함께 호흡한 뜨거웠던 무대 실황부터 샤이니가 걸어온 지난   년 간의 여정을 팬들의 시선으로 따라가는 감동의 순간까지  열정적인 콘서트 무대와 그동안 들을 수 없었던 활동 비하인드 스토리 아티스트와 팬  서로의 세상을 비춘 이들의 꿈같은 시간 여행이 시작된다 ,documentary
17,NULL,NULL,documentary
18,NULL,NULL,documentary
19,안노 히데아키: 안녕! 모든 에반게리온, 안녕  계세요 모든 에반게리온 안노  데아키의     일    신에반게리온 극장판 의 총감독 안노  데아키를  년에 걸쳐 밀착  그동안 결코 장기 취재가 허용되지 않았던  에반  제작 현장을 고스란  기록했다  애니메이션계의 거장 미야자키 하야오가  안노는 피를 흘리며 영화를 만든다 라고 말하는  에반게리온  시리즈 총감독 안노  데아키  그 안노 감독의 제작 현장을  년에 걸쳐 독점 밀착한  프로페셔널한 일의 방식 에  새로운 영상과 인터뷰를 더해 재편집한    분 가량의 확대판  최신작 신 에반게리온 극장판은 어떻게 만들어졌을까  희대의 크리에이터의 실상에 다가가는 스페셜,documentary
20,최후의 성배,  세기 기근이 덮친 이집트의 술탄은 데니아의 칼리프 왕국에 도움을 청한다  이 도움의 대가는 최후에 만찬에서 예수께서 사용하신 잔이었다   최후의 만찬 성배   이후 몇 번의 전쟁을 거치는 동안 성배는 인간의 탐욕으로 종적을 감춘다   알아즈하르 도서관에서 성배에 대한 놀라운 문서가 발견되고   천 년 가까운 성배의 여정을 역사학자들이 쫓기 시작한다 ,documentary
21,로그 인 벨지움, 네 안의 누군가가 널 지켜줄 거야   팬데믹 선포로 벨기에 앤트워프 낯선 호텔에 고립된 배우 유태오  영화라는 감수성이 통한 가상의 세계에서 찾은 진짜 유태오의 오프 더 레코드                  로그 인 벨지움,documentary
22,NULL,NULL,documentary
23,바다로 가자,존재했지만 부재했던 웃지 않는 나의 아버지  가족들이 무관심했던 아버지의 삶을 통해   년 대한민국 현대사의 트라우마를 찾아가는 딥포커스 다큐멘터리 ,documentary
24,유령선,정부가 내놓은     년  월   일 세월호 침몰의 진실을 감추기 위해 무려  천 척의 선박    만개의     데이터가 조작되었다  이것을 기획한 자들은 누구이며  그들은 왜 유령선을 만들었는가  우리는 집요하게 질문해야 한다  그날 이후  아직 아무 것도 밝혀지지 않았기 때문이다  천 개의 거짓말로 이루어진 정부     데이터  이제 대한민국 검찰이 답할 차례다 ,documentary
25,헤로니모,체 게바라  피델 카스트로와 어깨를 나란  한 쿠바 혁명의 주역이자 쿠바 한인들의 정신적 지주 헤로니모  쿠바 한인들과 매 끼니 쌀 한 숟가락씩 모아 대한민국임시정부에 독립 자금을 보낸 독립운동가  헤로니모의 아버지 임천택  조국의 땅을 밟아본 적 없는 그들이    년 넘게 이어 온 꼬레아노의 정신   이제  다큐멘터리 감독 전후석이 전하는 그들의 꿈이 스크린에 펼쳐집니다 ,documentary
26,NULL,NULL,documentary
27,NULL,NULL,documentary
28,마이클 잭슨의 디스 이즈 잇,팝 황제 마이클 잭슨의 마지막 리허설 모습을 담은 다큐멘터리   월 런던을 시작으로   일간 예정되어 있던 투어의 정식 명칭으로 사망 몇일전인 지난  월   스테이플스 센터에서 진행된 리허설을 중심으로  지인들의 인터뷰와 그의 음악인생을 조명하는 미공개 영상들로 구성될 예정 ,documentary
29,작별,겨울이 시작될 무렵  동물을 좋아하는 혜진은 동물원에서 자원 봉사를 시작한다  맹수들에게 각자의 이름을 불러 주고  말을 걸고  장난을 치는 등 동물들을 친구나 동생처럼 대하는 혜진  그러나 혜진은 동물원이라는 한정된 공간 안에서 동물들이 하나 둘 병들어 가는 모습을 보게 된다  근친 교배로 태어난 호랑이  크레인 역시 건강하지 못하다  하지만 혜진이 그들을 위해 할 수 있는 일은 아무 것도 없다  수의사 영준은 자원봉사로 야생동물들을 구조하러 다닌다  생태계의 미래에 대해 불안감을 느끼는 영준은 시간이 날 때마다 산과 들  강으로 살아있는 동물들의 흔적을 찾으러 다닌다  그에겐 낙엽 속에 파묻  야생 동물의 발자국  배설물이 말할 수 없이 소중하고 귀한 보물이다  이 작품은 지난 겨울 내가 만난 포획된 야생동물들과 야생의 동물들  그리고 그들을 보살피는 사람들을 카메라에 담은 기록물이다  나는 동물들의 모습을 될 수 있는 한 과장하지 않고 있는 그대로 기록하고자 노력했지만  불행 도 그렇게 기록된 그들의 모습은 평화롭고 건강한 모습이 아닌 고통에 찬 모습이 되었다  그러나 그것이 바로     년 지금  한국에서 살아가는 야생 동물들의 현재의 모습이다  그들은 이 땅에서 점점 더 큰 고통을 받고 있으며  점점 더 빠른 속도로 사라져가고 있다  그리고 이것은 단지 한국만의 이야기가 아니다  나는 인간으로 태어난 죄책감으로부터 이 영화를 만들었다  동물들과 함께 한 시간 속에서 나는 그들이 육체만의 존재가 아니라 감정의 존재  그리고 영혼을 가진 존재임을 알게 되었다  그들은 고통 속에서조차 나에게 너무도 많은 깨달음을 주었다 ,documentary
