,title,synopsis,category
0,헝거게임: 노래하는 새와 뱀의 발라드,반란의 불씨를 잠재우기 위해 시작된 잔인한 서바이벌 헝거게임  헝거게임   회를 맞아  멘토제 가 도입되고  스노우 는   구역의 소녀  루시 그레이 의 멘토가 된다  그는 몰락한 가문의 영광을 되찾기 위해  루시 그레이 를 헝거게임에서 우승 시키려 수단과 방법을 가리지 않는데      년   월  게임을 지배하라 ,horror
1,NULL,NULL,horror
2,엑소시스트,노신부 메린                막스 본 시도우 분 은 이라크 북부               에서 고분을 발굴하다 이상한 조각을 발견한다  악마를 상징하는 그 조각에 노신부는 불안해 한다  한편  한편  미국 조지타운에 사는 인기 여배우 크리스 멕넬                엘런 번스타인 분 는 어느날 밤 딸 레건                린다 블레어 분 의 방에서 이상한 소리를 듣고 쥐가 있나보다며 운전 기사 칼       루돌프 쉰들러 분 에게 쥐덫을 놓도록 한다  이어 딸 레건에게서 이상한 증세가 나타나기 시작하자 크리스는 레건을 데리고 병원을 전전하지만 병명조차 알아내지 못한 채 증세는 점점 악화된다  그 와중에 크리스의 애인이 레건을 간호하던 중 변사체로 발견되는가 하면 조그맣고 귀엽던 레건의 얼굴이 무섭고 흉칙한 악령의 모습으로 변하며  그리스도가 나를 범하고 있다 라고 외치며 자해를 하는 사건이 연이어 벌어진다   스포일러  카라스 신부                       제이슨 밀러 분 는 늙은 어머니를 혼자 살게 내버려 두는 것에 항상 죄책감을 느끼는데 어느날 아무도 모르는 사이에 어머니가 돌아가시자 먼 곳으로 떠나고 싶어한다  크리스는 지푸라기라도 잡는 심정으로 젊은 신부 카라스 제이슨 밀러 분 를 찾아가 악마를 내쫓는 엑소시즘 의식을 부탁한다  결국 카라스 신부는 엑소시즘의 경험이 있는 노신부 메린에게 도움을 청하고 둘은 레건에게서 악령을 몰아내는 의식을 집행하기에 이른다  그러나 악령은 쉽게 물러나지 않고  악마와 메린 신부의 처절한 사투가 시작된다  메린 신부의 노력 덕분에 악령은 레건의 몸에서 빠져나오게 되지만  악령은 여전  사라지지 않고 메린 신부의 몸에 깃들게 되고  신부는 스스로 목숨을 끊음으로 해서 악령을 물리치게 된다 ,horror
3,콰이어트 플레이스 2,실체를 알 수 없는 괴생명체의 공격으로 일상의 모든 것이 사라진 세상  아이들 대신 죽음을 선택한 아빠의 희생 이후 살아남은 가족들은 위험에 노출된다  갓 태어난 막내를 포함한 아이들과 함께 소리 없는 사투를 이어가던 엄마  에블린 은 살아남기 위해 새로운 은신처를 찾아 집 밖을 나서지만  텅 빈 고요함으로 가득한 바깥은 더 큰 위험이 도사리고 있는데   ,horror
4,에너미 앳 더 게이트,     년 가을  유럽 대륙은 나치의 발굽 아래 처참  짓밟혔다  독일 지도자는 권력의 정상에 우뚝 서 있었다   틀러의 군대가 소련 연방 공화국의 심장부를 뚫고  아시아 대륙의 유전을 향하여 진군하고 있었다  마지막 장애물이 남아 있었다  세계의 운명을 좌우되고 있는 곳은 볼가 강 유역의 도시  바로 스탈린그라드였다      제 차 세계대전 당시 소련이 미국의 동맹국으로 독일에게 강력  저항하게 되자 독일은 소련을 장악하기 위하여 소련의 마지막 보루인  스탈린그라드 의 침공을 강행하게 된다  그러자 이  스탈린그라드 는 전쟁의 최고 격전지가 되고 독일군의 파상 공세에 소련군은 점차 위기에 몰리게 된다  이때 소련군 선전장교 다닐로프 조셉 파인즈 분 는 선전 전단을 뿌리기 위하여 전장의 한복판에 뛰어들었다가 소련 병사 바실리 쥬드 로 분 의 기막  사격 솜씨를 목격하게 된다   그렇게 그의 탁월한 사격술을 발견한 다닐로프는 패배감에 젖어 사기가 저하된 소련군에게 승전할 수 있다는 희망을 주기 위하여 바실리를 영웅으로 만들어 소련군의 사기를 올려주어야겠다는 생각을 떠올리게 된다  벼랑 끝에 몰린 러시아에게 있어 마지막 방어지인 스탈린그라드에서의 전투는 물러설 수 없는 것이어서 스탈린은 흐루시초프 밥 호스킨스 를 현지 책임자로 파견한다  다닐로프의 계획에 의해 바실리는 하루하루 나찌 장교들을 처단하는 저격수로 변하게 되고 평범했던 그는 어느새 전설적인 소련의 영웅으로 재탄생하게 되는데   전쟁 중에도 사랑은 피는 법  바실리는 아름다운 여병사 타냐 레이첼 와이즈 분 를 만나 사랑을 느끼게 되고  그녀를 만나게 된 다닐로프 역시 그녀와 사랑을 느끼게 되면서 그들은 삼각관계에 놓이게 된다  바실리는 다닐로프의 각본대로 놀라운 사격 솜씨로 독일군 장교들을 해치우게 되고  생존하는 영웅으로 독일군의 사기를 떨어뜨리게 되자 마침내 독일측에서도 바실리를 없애기 위해 독일군 최고의 저격수 코니그 소령 에드 해리스 분 을 파견하게 된다  이후로 그들은 서로를 죽이기 위한 두뇌 싸움과  그들 둘만의 숙명적이고 처절한 전쟁이 시작된다 ,horror
5,프레스티지,세기의 전환을 맞아 격동적인 변화가 일던     년대 말 런던은 최고 상류층에서 마술사가 태어났고 사회에 마술이 널리 퍼져있던 시대이다  로버트 앤지어 휴 잭맨 는 상류층 집안에서 자란 쇼맨십이 강한 마술사  반면 고아로 자라 거친 성격에 사람들과 잘 어울리지 못하는 알프레드 보든 크리스찬 베일 은 자신의 마술 아이디어를 남들에게 보여 줄 배짱은 없지만 누구보다도 뛰어난 재능을 가진 천재이다  두 사람은 서로를 아끼는 친구이자 최고의 마술사가 되기 위해 노력하는 선의의 경쟁자  그러나 그들이 최고라 자부했던 수중마술이 실패로 돌아가면서 로버트는 아내 마저 잃고 두 사람은 철천지원수로 돌변한다  어느 날  알프레드가 마술의 최고 단계인 순간이동 마술을 선보이고 질투심에 불탄 로버트 역시 순간이동 마술을 완성한다  상대방 마술의 비밀을 캐내려 경쟁을 벌이면서 주변 사람들의 생명마저 위태롭게 만든다  로버트는 알프레드의 비밀을 알아내기 위해 자신의 조수이자 사랑하는 여인 올리비아 스칼렛 요한슨 를 알프레드에게 접근하게 만든다  올리비아는 로버트를 사랑하는 마음에 로버트의 라이벌인 알프레드와 생활하게 되고  점점 그에게 빠져든다  그들의 위험한 경쟁은 멈출 줄을 모르고 이제 서로를 죽이려고 까지 하는데    그리고 점점 밝혀지는 진실  그들의 마술  그들의 관계  그들의 인생에는 누구도 예상치 못한 놀라운 진실이 숨겨져 있었다 ,horror
6,파프리카,곤 사토시를 저패니메이션의 거장의 반열에 올려놓은 수작    와 미스터리가 뒤얽  놀라운 작품이다    살의 정신과 치료사 치바 아츠코에게는 또 하나의 자아가 있다  바로   살의 대담무쌍한 꿈 탐정 파프리카이다  파프리카는 사람들의 꿈속에 들어가 그들의 무의식에 동조함으로써 환자의 불안과 신경증의 원인을 밝혀내고 치료한다  어느 날  치바의 연구소에서 개발 중이던 혁명적인 정신치료장치        의 프로토타입이 도난 당하고 조수마저 실종된다  장치를 찾아나선 치바는 무서운 음모가 진행되고 있음을 알게 된다 ,horror
7,NULL,NULL,horror
8,미스 슬로운,승률     를 자랑하는 최고의 로비스트  슬로운  제시카 차스테인   총기 규제 법안으로 온 나라가 떠들썩한 가운데  자신의 신념에 따라 모두가 포기한 싸움에 뛰어들게 된다  승리를 위해서라면 수단과 방법을 가리지 않는  슬로운 은 뛰어난 전략으로 한 번도 굴복한 적 없는 거대 권력에 맞서지만  동시에 자신과 주변 사람 모두를 위험에 빠트리게 되는데 ,horror
9,레프트 비하인드: 휴거의 시작,대학생  클로이  캐시 톰슨 는 공항에서 성경에 관해 설교하는 여자로부터 유명 기자  벅  채드 마이클 머레이 을 구해준다   클로이 는 아빠  레이  니콜라스 케이지 의 깜짝 생일 파티를 위해 고향을 찾아왔지만  비행기 조종사인  레이 는 호출을 받고 급하게 비행을 떠난다   레이 는  벅 을 포함한 수많은 승객들을 태운 비행기에 탑승하고  오랜만에 집으로 간  클로이 는 이번엔 독실한 기독교 신자인 엄마와 말다툼을 벌인다  기분 전환을 위해 어린 동생  레이미 와 함께 쇼핑몰을 찾은  클로이   그런데 별안간 전세계적으로 수많은 사람들이 옷가지만 남긴 채 흔적도 없이 사라져 버리는 일이 벌어진다   레이미 도   클로이 의 엄마도  비행기 안 수많은 승객들도 감쪽같이 사라진 상황  설상가상으로  레이 와  벅 이 타고 있던 비행기는 추락 위기에 처하고 마는데   ,horror
