,title,synopsis,category
10,외계+인 1부,    년 현재   가드  김우빈  와  썬더 는 인간의 몸에 가두어진 외계인 죄수를 관리하며 지구에 살고 있다  어느 날  서울 상공에 우주선이 나타나고 형사  문도석  소지섭 은 기이한 광경을 목격하게 되는데    한편     년 전 고려에선 얼치기 도사  무륵  류준열 과 천둥 쏘는 처자  이안  김태리 이 엄청난 현상금이 걸린 신검을 차지하기 위해 서로를 속고 속이는 가운데 신검의 비밀을 찾는 두 신선  흑설  염정아 과  청운  조우진   가면 속의  자장  김의성 도 신검 쟁탈전에 나선다  그리고 우주선이 깊은 계곡에서 빛을 내며 떠오르는데       년 인간 속에 수감된 외계인 죄수를 쫓는 이들     년 고려 말 소문 속의 신검을 차지하려는 도사들  시간의 문이 열리고 모든 것이 바뀌기 시작했다 ,action
11,NULL,NULL,action
12,반지의 제왕 - 반지 원정대_(확장판)(확장판 FHD),시간과 공간을 알 수 없는 까마득한 옛날    전지전능한 능력을 보유한 위대한 신들은 엘프족과 난쟁이족  그리고 인간 종족을 자신들의 첫번째 세계 속에 창조하여 평화로운 삶을 살게 하였다  많은 세월이 지나고 오랜 동안 악의  에 동화된 신 사우론은 절대 악의  을 빌어 다른 신들에 대항하며 그들이 창조해 놓은 모든 세계를 자신의 것으로 만들 계략을 세우게 된다  그러나 사우론의 계약을 알게 된 나머지 신들은 타락한 사우론을 신의 세계에서 추방하였고 모든 세력과  을 잃게 된 사우론은 인간들의 세상에 나타나 어리석은 인간들을 유혹해 위대한 신들에게 도전하게 만든다  신적인  을 거의 잃은 사우론은 인간 세계에 존재하는 전설적인 마법 반지들의 소문을 듣게 되고 그   개의 반지들을 지배하기 위해 자신의 남은 모든  을 실은   번째  절대 반지 를 만들어 신들을 위협한다  하지만 사우론은 그 절대반지를 잃어버리게 되고 사우론과 인간들의 어러리석은 행동에 분노한 위대한 신들은 인간 세계에 엄청난 재앙을 내렸다  결국 인간들의 왕은 죽음을 맞이하게 되었고 그와 마찬가지로 암흑의 제왕 사우론도 역사 속으로 사라지며 다시는 모습을 나타내지 못했다  그로부터 오랜 세월이 또다시 흐른다  악의 군주 사우론과 신들의 전쟁이 아주 먼 옛날 이야기가 되었을 때    첫번째 세계 다음에 찾아온 중간 세계에서도 미약하나마 절대반지의  은 여전  존재하게 된다  그러던 어느날  호빗이라 불리우는 난쟁이 종족의 빌보는 여행 중에 우연  낡은 금반지 하나를 얻게 된다  그 반지가 소유하고 있는 사람의 모습을 가려주고 또한 어두운 곳에서도 환하게 볼 수 있는  을 주는 마법의 반지임을 알게 된 빌보는 그 반지를 가지고 자신들의 마을에서 유용한 도구로 사용한다  그 신기하고 재미있는 반지가 암흑의 제왕 사우론이 만들었던 절대 반지임을 전혀 알지 못한 채  한편  오랜동안 암흑의 세계에 숨어지내며 자신의  을 조금씩 키워나가던 사우론은 머더의 검은 탑에서 세계의 사방으로 자신의 권능을 넓혀나가며 중간 세계에 살고 있는 인간과 엘프  호빗족들을 억압해 나간다  또한 신들과의 전쟁에서 잃어버린   개의 반지를 끌어모으는데 성공한 사우론은 그   개의 반지를 지배하며 세상을 지배할 수 있게 해줄 절대반지를 찾을 날만을 기다리게 된다  세월이 흘러가고    번째의 생일을 맞은 빌보는 결국 자신이 갖고 있었던 그 반지가 절대 반지임을 알게 되고 그 소문은 사우론의 귀에도 들어가게 된다  결국 빌보는 자신의 젊은 조카 프로도에게 그 사실을 알려주고 자유 종족이라 불리는 엘프와 인간  난쟁이들은 반지가 사우론의 손에 들어가지 전에 그것을 파괴하기로 결정한다  하지만 그 절대 반지를 영원  제거할 수 있는 유일한 방법은 그 반지가 만들어진  운명의 산  불의 산  용암에 그것을 던져 넣는 길 뿐이었고 게다가 그 불의 산은 사우론이 은둔해 있는 곳의 중심부에 위치하고 있었다  결국 미력하고 작은 존재이지만 전세계의 운명을 안게 된 프로도와 그의 친구들은 절대반지를 파괴할 수 있는 불의 산으로 모험을 떠난다  하지만 사우론의 마수는 반지의 사자 뒤를 추적하며 이들을 조금씩 위협하는데    불의 산으로 여행을 떠나는 프로도 일행의 뒤에는 강인한 인간 종족과 마법을 가진 엘프족  난쟁이 족으로 이루어진 북쪽 땅의 원정대가 있어 이들을 보호해 준다 ,action
13,밀정,    년대 일제강점기  조선인 출신 일본경찰 이정출 송강호 은 무장독립운동 단체 의열단의 뒤를 캐라는 특명으로 의열단의 리더 김우진 공유 에게 접근하고  한 시대의 양 극단에 서 있는 두 사람은 서로의 정체와 의도를 알면서도 속내를 감춘 채 가까워진다  출처를 알 수 없는 정보가 쌍방간에 새어나가고 누가 밀정인지 알 수 없는 가운데  의열단은 일제의 주요 시설을 파괴할 폭탄을 경성으로 들여오기 위해  그리고 일본 경찰은 그들을 쫓아 모두 상해에 모인다   잡아야만 하는 자들과 잡  수 없는 자들 사이  자신의 목표를 위해 서로를 이용하려는 암투와 회유  교란 작전이 숨가쁘게 펼쳐지는 긴장감 속에서 폭탄을 실은 열차는 국경을 넘어 경성으로 향하는데 ,action
14,해리 포터와 불사조 기사단(5편),길고도 지루한 여름 날 호그와트 마법학교 다섯 번째 해를 기다리고 있는 해리포터 다니엘 래드클리프   이모부 더즐리 식구들과 참고 사는 것도 지겨운데다 친구 론 루퍼트 그린트 과 헤르미온느 엠마 왓슨 에게서는 편지 한 통 오지 않는다  그러던 중 예상치 못했던 편지 한 장이 도착한다  그것은 해리가 학교 밖인 리틀 위닝에서 얄미운 사촌 두들리  즉 머글 앞에서 디멘터들의 공격을 막는 마법을 사용했기 때문에 호그와트 마법학교에서 퇴학 당하게 되었다는 소식이었다  앞이 캄캄한 해리  갑자기 어둠의 마법사 오러들이 나타나 해리를 불사조 기사단의 비밀 장소로 데리고 간다  시리우스 게리 올드만 를 위시한 불사조 기사단을 만난 해리는 과거  부모님들의 활약상을 알게 되어  을 얻고  자신을 퇴학시키기 위해 마법부 장관 코넬리우스 퍼지 로버트 하디 가 법정에 세우지만 덤블도어 교장 마이클 갬볼 경 의 중재 덕분에 무죄 판결까지 받는다  하지만 예언자 일보는 볼드모트 랄프 파인즈 가 돌아왔다는 해리의 말이 새빨간 거짓말이라며 비난하고 학생들 역시 해리를 의심하며 따돌린다  게다가 자신이 가장  들어 할 때 도움을 주던 덤블도어 교장까지도 이유 없이 해리를 멀리하고   한편  덤블도어도 못마땅한데 해리의 퇴학마저 무산이 되자 마법부 장관은  어둠의 마법방어술  과목에 돌로레스 엄브릿지 이멜다 스털톤 를 교수로 임명한다  하지만 엄브짓지의 마법방어술 수업은 학생들이 어둠의  으로부터 스스로를 지켜내기는커녕 오 려 곤경에 빠지게 한다  이에 헤르미온느와 론은 해리의 능력을 믿고 자칭  덤블도어의 군대 라고 명명한 비밀단체를 조직한다  해리는 어둠의 마법에 맞서 스스로를 지켜낼 수 있는 방법을 학생들에게 가르쳐주며 앞으로 닥칠 격전에 대비시킨다  그러나 밤마다 불길한 사건을 예견하는 악몽에 시달리는 해리  이제 볼드모트와의 대결이 머지 않았음을 느끼게 된다  시리우스가 공격 당하는 악몽을 꾼 해리는 덤블도어 군대와 함께 마법부 미스터리 부서 예언의 방으로 향한다  그리고 이어 나타난 죽음을 먹는 자들   빛의 마법과 어둠의 마법간의 불꽃 튀는 대결 해리포터와 불사조 기사단  호그와트의 운명이 그들에게 달렸다 ,action
15,NULL,NULL,action
16,NULL,NULL,action
17,콘스탄틴,인간의 형상을 한 혼혈 천사와 혼혈 악마가 존재하는 세상  태어날 때부터 그들을 구분하는 능력을 타고난 존 콘스탄틴 키아누 리브스 은 자신의 능력을 저주하며 운명에서 벗어나기 위해 자살을 시도하지만 실패하고 만다  그 후 다시 살아난 그는 천국과 지옥의 경계를 넘나들며 세상에 존재하는 악을 지옥으로 돌려보내기에 나선다  그래야만 지옥으로 가게 되어 있는 자신의 운명이 뒤바뀌어 천국으로 들어갈 수 있음을 깨달았기 때문이다  술  담배에 쩔어 살면서 계속되는 전투에 지쳐만 가던 콘스탄틴  그런 그에게 어느 날      강력계 소속의 여형사 안젤라 레이첼 와이즈 가 찾아와 쌍둥이 동생의 죽음에 대한 의문을 풀기 위해 도움을 요청한다  그러나 사건을 파헤칠수록 거대한 어둠의   속으로 빨려 들게 되는 데     콘스탄틴은 악마와의 싸움을 포기할 수 없다  그것만이 그의 유일한 존재 이유이다  그리고 확실한 건 이 지상에 선악의 균형이 깨져가고 있다는 사실이다  인간세계와 지하세계를 모두 경험한 존 콘스탄틴 키아누 리브스 분 이 악의 세력이 점령한 어둠의 세계를 구원하는 이야기 ,action
18,메가로돈,국제 해저 관측 프로그램으로 일환으로 심해를 탐사 중인 해저 탐험대는 정체 모를 거대 생물에게 공격을 당한다  긴급 투입된 심해 구조 전문가 조나스 제이슨 스타뎀 는 그것이    만년 전 멸종된 것으로 알려진  메가로돈 임을 주장한다  아무도 믿으려 하지 않지만  조나스는 역사상 가장 위대하고 가장 거대한 포식자와 두 번째로 마주하는 것인데 ,action
19,천로역정: 천국을 찾아서,희망도  기쁨도 없는 멸망도시에서 살아가던  크리스천 은 어느 날  한 권의 책을 통해 천국도시가 존재하며  곧 멸망도시가 불바다로 변할 것이라는 사실을 알게 된다   바깥세상은 죽음뿐이라는 모두의 만류를 뒤로하고  크리스천 은 천국도시를 찾아서 모험의 길로 접어 드는데 ,action
20,어톤먼트,    년 영국  부유한 집안의 아름다운 딸 세실리아 키이라 나이틀리 는 시골 저택에서 여름을 보내던 중 집사의 아들이자 명문대 의대생 로비 제임스 맥어보이 와 마주친다  어릴 때부터 서로에게 애틋한 마음이 있었지만 쉽게 마음을 고백하지 못하던 이들은 그날 밤 서로의 사랑을 확인한다  하지만 이들을 지켜본 세실리아의 동생 브라이오니의 오해로 로비는 억울한 누명을 쓰고 전쟁터로 끌려가게 된다  이후 세실리아는 로비가 전쟁터에서 돌아오기만을 기다리며 간호사로 일하게 되고  로비 또한 세실리아를 다시 만난다는 단 하나의 일념으로 전쟁터에서 살아남는데 ,action
21,레디 플레이어 원,    년  암울한 현실과 달리 가상현실 오아시스       에서는 누구든 원하는 캐릭터로 어디든지 갈 수 있고  뭐든지 할 수 있고 상상하는 모든 게 가능하다  웨이드 와츠 타이 쉐리던  역시 유일한 낙은 대부분의 사람들이 하루를 보내는 오아시스에 접속하는 것이다   어느 날 오아시스의 창시자인 괴짜 천재 제임스 할리데이 마크 라이런스 는 자신이 가상현실 속에 숨겨둔  개의 미션에서 우승하는 사람에게 오아시스의 소유권과 막대한 유산을 상속한다는 유언을 남기고  그가 사랑했던   년대 대중문화 속에  트가 있음을 알린다  제임스 할리데이를 선망했던 소년  웨이드 와츠 가 첫 번째 수수께끼를 푸는 데 성공하자 이를 저지하기 위해 현실에서 살인도 마다하지 않는      라는 거대 기업이 뛰어든다   모두의 꿈과 희망이 되는 오아시스를 지키기 위해서는 반드시 우승해야 한다  그리고 우승을 위해서는 가상현실이 아닌 현실세계의 우정과 사랑의  이 필요하기만 한데 ,action
22,크리에이터,  이것은 인류의 존망이 걸린 싸움입니다   인류를 지키기 위해 만들어진   가   에 핵폭탄을 터뜨린 후 인류와    간의 피할 수 없는 전쟁이 시작된다  전직 특수부대 요원  조슈아 는 실종된 아내의 단서를 얻을지도 모른다는 생각에 전쟁을 끝내기 위한 인류의 작전에 합류한다  인류를 위협할 강력한 무기와 이를 창조한  창조자 를 찾아 나서고 그 무기가 아이 모습의    로봇  알피 란 사실을 알게 되는데 ,action
23,배트맨 비긴즈,브루스 웨인 크리스찬 베일 은 어린 시절  부모님이 길거리에서 피살되는 것을 눈 앞에서 지켜본 후 죄의식과 분노로 늘 고통 받는다  복수하고 싶은 욕망은 불타오르지만 명예를 지켜야 한다던 부모님의 가르침 사이에서 갈등하던 그는 악을 물리칠 방법을 터득하기 위해 고담시를 떠나 홀로 세상을 유랑한다  적을 이기려면 적의 세계를 알아야 하는 법  브루스는 범죄자들의 소굴에 섞여 생활하며 그들의 습성을 터득한다  그러던 중  듀커드 리암 니슨 라는 수수께끼의 인물을 만나 정신적  육체적인 수련법을 배우게 되고 듀커드는 브루스에게  어둠의 사도들 에 가입하라는 제안을 한다  듀커드가 속해있는  어둠의 사도들 은 동양계 무술의 달인 라스 알굴 켄 와타나베 이 이끄는 범죄 소탕 조직  그러나 브루스는  눈에는 눈  이에는 이 라는 강경책으로 응징하는 이들의 방법이 자신과는 맞지 않음을 깨닫고 고담시로 돌아온다  브루스가 떠나 있는 동안 고담시는 부패와 범죄로 파멸되어가고 있었다  사회봉사라는 이념 하에 운영되었던 브루스 가문의 기업인  웨인 엔터프라이즈 마저 전문 경영인 리차드 얼 이사 룻거 하우어 의 손에 좌우되고 있었다  얼 이사는 브루스 소유의 주식을 모두 매각하고  기업을 증시에 상장하는 일을 추진 중이었던 것이다  한편  브루스의 소꼽 친구이자 검사보인 레이첼 도스 케이티 홈즈 는 갱단의 횡포에 골머리를 앓고 있었다  부패권력과 밀착된 갱두목 팔코니 톰 윌킨슨 가 고담시의 저명한 정신과 의사 크레인 킬리언 머피 의 도움으로 레이첼이 기소하는 사건마다 교묘  빠져나갔던 것  레이첼에게 기소되는 부하들을 크레인의 병원에 입원시켜 면죄되게 해주는 대신  그 대가로 수수께끼의 약품을 고담시로 밀반입시키는 이들의 결탁 속에서 고담 시민들은 점차 생존을 위협 받는다  브루스는 악이 점령한 고담시를 되살리기 위해 충성스런 집사 알프레드 마이클 케인 와 청렴한 경찰 짐 고든 게리 올드만   그리고 웨인 기업의 응용과학 전문가 폭스 모건 프리만 의 도움을 받아 새로운 존재  배트맨 으로 재탄생을 준비하는데   ,action
24,NULL,NULL,action
25,극장판 원피스 스탬피드,루피를 비롯한 밀짚모자 일당과 해적들은 축제꾼  부에나 페스타 의 초대장을 받고 세계 최고의 축제 해적 박람회에 모여든다  해적왕 로저가 남긴 전설의 보물을 찾기 위한 해적들의 보물 쟁탈전이 시작되고   괴물의 후계자 라 불린 사나이  더글라스 불릿 이 난입해 밀짚모자 일당 앞을 가로막는다  해적들과 해군  칠무해  혁명군까지 가세해  불릿 과 유례없는 대전투가 벌어지고  보물 쟁탈전과 해적 박람회는 한 치 앞도 예측할 수 없는 혼란 속으로 빠져드는데   ,action
26,샤잠!,솔로몬의 지혜  헤라클레스의    아틀라스의 체력  제우스의 권능  아킬레스의 용기  머큐리의 스피드까지 우연  슈퍼 파워를 얻게 된 소년  자신의 능력을 깨닫고 악당을 물리치는 슈퍼 어로로 다시 태어난다   주문을 외쳐라   샤잠  ,action
27,어벤져스(패키지: 자막판+더빙판),지구의 안보가 위협당하는 위기의 상황에서 슈퍼 어로들을 불러모아 세상을 구하는  일명  어벤져스  작전   에너지원  큐브 를 이용한 적의 등장으로 인류가 위험에 처하자 국제평화유지기구인 쉴드              의 국장 닉 퓨리 사무엘   잭슨 는  어벤져스  작전을 위해 전 세계에 흩어져 있던 슈퍼 어로들을 찾아나선다  아이언맨 로버트 다우니 주니어 부터 토르 크리스 헴스워스   헐크 마크 러팔로   캡틴 아메리카 크리스 에반스 는 물론  쉴드의 요원인 블랙 위도우 스칼렛 요한슨   호크 아이 제레미 레너 까지  최고의 슈퍼 어로들이  어벤져스 의 멤버로 모이게 되지만  각기 개성이 강한 이들의 만남은 예상치 못한 방향으로 흘러가는데   지구의 운명을 건 거대한 전쟁 앞에  어벤져스  작전은 성공할 수 있을까 ,action
28,배트맨,범죄와 부패  탐욕의 도시  고담시               구약성서에 나오는 악의 도시 소돔과 고모라를 딴 이름   두 명의 강도가 길가는 선량한 가족을 턴 뒤  건물 옥상에서 분배하려는 순간  검은 그림자가 이들을 덥치곤 어디론가 사라져 버린다  신문  면의 톱기사 배트맨         뉴스를 담고 있으며 친구이냐 미치광이냐고 보도한다  어릴 때부터 악의 세계를 주름잡아 온 악당 잭 니파이어              잭 니콜슨 분 는 배트맨에게 걸려서 약품 속에 쳐박혀 간신  살아나긴 했지만 창백한 흰 얼굴에 머리칼은 초록색 그리고 입술은 진홍색이고 게다가 안면 신경이 파손되어 늘 웃고 있는 상태의 광대 얼굴 조우커           가 된다  그는 정서적으로 불안되고 영리하며 화학에 능해 여러 화학 가스로 웃고 있는 얼굴과 개명한 이름처럼 즐거움을 추구하는 무시무시한 악당이 된다  고담시의 모두가 배트맨에 대해 궁금해 하고 있을때 전쟁터에서 활약한 경험까지 있는 유능한 사진기자 비키 베일             킴 베신저 분 은 동료기자와 배트맨을 취재한다  그러나 비키 앞에는 매력적인 의문의 백만 장자 브루스 웨인              마이클 키튼 분 이 나타나고 그에게 사랑을 느낀다  그가 바로 해가 지고 고담시의 악당이 나타나면 웨인의 저택 지하에 있는 초현대식 박쥐 동굴에서 하이테크 갑옷을 입고 범죄 현장으로 달려가는 배트맨이다  심야 영웅 배트맨과 미래 악당 죠커의 정면 대결과 미모의 기자 비키와의 어드벤쳐 로맨스가 시작된다 ,action
29,메가로돈 2(세트: 메가로돈+메가로돈2),더 거대해진 메가로돈    더 강력해진 제이슨 스타뎀 지구 역사상 가장 거대한 최상위 포식자  메가로돈 과 목숨 건 사투 끝에 살아남은 다이버  조나스 는 해양 연구소의 팀원들과 함께 심해 탐사에 나서던 중 예기치 못한 사고로 해저       에 고립되고 만다  상상 초월의 위험이 도사린 그곳에서 그들이 마주하게 된 것은 더욱 거대해진  메가로돈  무리  그들 앞에 또다시 모습을 드러낸 메가로돈을 비롯해 거대한 촉수로 모든 것을 휘감는 대왕 문어  메가 옥토퍼스 와 육지와 바다를 넘나드는 육식 공룡  스내퍼 까지  더 다양하고 강력해진 고대 생물들의 무자비한 공격이 쏟아지는 가운데 강철 다이버  조나스 는 사람들을 구하기 위해 다시 한번 맨몸으로  메가로돈 과의 맞대결에 나서는데  올여름 무더위를 집어삼킬 짜릿한 대결이 시작된다 ,action
