,title,synopsis,category
10,NULL,NULL,comedy
11,데스티네이션 웨딩,결혼식에 초대받은  프랭크  키아누 리브스 와  린제이  위노나 라이더   하지만 알고 보니 프랭크는 신랑의 형  린제이는 신랑의 전 약혼자   남의 결혼식장에서 자꾸만 부딪치는 이들  공항부터 시작해서 비행기 옆자리  게다가 숙소까지 옆방   과연 이들의 티격태격의 끝은 어디인가  티격태격하다 정든다고 했던가  이들은 점점 서로에게 끌리기 시작한다  과연 이들은 스쳐 지나가는 썸으로 남을 것인가  처음부터 끝까지 웃음을 보장하는 특별한 로맨스가 지금 시작된다  ,comedy
12,NULL,NULL,comedy
13,NULL,NULL,comedy
14,탐정: 리턴즈,역대급 미제 사건을 해결한 추리 콤비  셜록 덕후 만화방 주인  강대만  권상우 과 광역수사대 레전드 형사  노태수  성동일   드디어 대한민국 최초 탐정사무소를 개업하고  전직 사이버 수사대 에이스  여치  이광수 까지 영입하며 탐정으로서의 첫 발을 내딛는다   하지만 꿈과 현실은 다른 법  기다리는 사건 대신 파리만 날리고  생활비 압박에 결국 경찰서까지 찾아가 몰래 영업을 뛰기 시작한다   드디어 기다림 끝에 찾아온 첫 의뢰인  게다가 성공보수는 무려  천만 원  자신만만하게 사건을 받아 든 세 사람은 파헤칠수록 꼬리에 꼬리를 무는 의심스러운 증거들로 혼란에 빠지기 시작하는데    우리가 가는 길 미제사건이란 없다  최강 트리플 콤비의 본격 추리가 시작된다 ,comedy
15,NULL,NULL,comedy
16,NULL,NULL,comedy
17,가문의 영광: 리턴즈,전설의 가문이 돌아왔다  가문의 영광은 결혼   사생결단 결혼성사 대작전이 펼쳐진다  돈과 권력을 쥐고 있는 전설의 장씨 가문  가문의 수장  홍회장 에게 골칫거리가 딱 하나 있는데  비혼주의를 선언한 막내딸  진경 이다  어느 날  진경 은 처음 본 남자  대서 와 하룻밤을 보내게 되고 이 사실을 알게 된 장씨 가문은 일등 사윗감의 조건을 두루 갖춘  대서 와  진경 을 결혼시키기 위해 온갖 음모를 꾸미기 시작하는데  장씨 가문에게 던져진 지상 최대의 과제  세기의 결혼은 과연 성공할 수 있을까 ,comedy
18,나의 사랑 나의 신부, 년의 연애 끝에 결혼에 골인한 대한민국 보통 커플  영민 조정석 과 미영 신민아   마냥 행복할 줄만 알았던 달콤한 신혼생활도 잠시  사소한 오해와 마찰들이 생기며  결혼의 꿈 은 하나 둘씩 깨지기 시작하는데   이 결혼  과연 잘 한 걸까   도대체 말이 안 통하는 철부지 남편  영민  사사건건 잔소리만 늘어가는 아내  미영  정말 사랑해서 결혼했는데 왜 이렇게  든 걸까   상상하고 꿈꿔 온 결혼  그 이상의  속  깊은 이야기가 펼쳐진다 ,comedy
19,러브 미 이프 유 데어,내 이름은 소피  방년  살  귀엽고  깜찍한 외모에도 불구하고    폴란드 소녀란 점 때문에 친구들 사이에선 놀림감이다  이런 내게 자알 생긴 줄리앙이 예쁜 사탕 상자를 내밀며  내기를 걸어왔다  운전기사 없는 스쿨버스 출발시키기  꾸중하는 선생님 앞에서 쉬야   해 버리기 등은 그에겐 일도 아니다  왜냐면  능글능글한 눈 웃음으로 때우면 되니까    그런 소꿉친구 줄리앙이 나는 너무 좋았다  그런데    살이 되니까    그가 남자로 보인다  다른 여자랑 얘기만해도 질투가 나고    나도 모르는 사이에 그를 사랑하고 있는 것 같다  나는 줄리앙  나도  살  우리 반 얼짱이며  게임 짱이다  공기놀이  구슬치기  사방치기가 시시해질 무렵  소꿉친구 소피를 만났다  결혼식장을 난장판으로 만들어 버리고  단어 찾기 수업시간에 도발적인    말들로 선생님을 화들짝 놀래키는 센스만점 소피는  거친 내기의 세계 에 딱 들어맞는 내 친구이다   당당하던 소피였는데    살이 되면서 나한테 딴 맘이 있는 눈치다  사실 나도 내기를 핑계로 그녀를 좋아해왔지만  나의 결혼식 까지도 내기로 망친 그녀를 용서할 수는 없다  서로 절교를 선언한 지   년    도시 설계사가 된 나는 사랑스런 아내와 함께  완벽한 어른 의 모습으로 살아가고 있다  그런데 이 공허함과 외로움은 뭐지   그러던 어느 날  나에게 어린 시절 소피와 함께 가지고 놀던 사탕상자가 배달되었다  아무래도 중단했던 소피와의 게임을 다시 시작해야 할 것 같다 ,comedy
20,NULL,NULL,comedy
21,월레스와 그로밋 - 거대 토끼의 저주(패키지: 자막판+더빙판),최강 콤비  월래스 그로밋  사건이 있는 곳이라면 언제든지 달려간다  곧 있으면 열릴  슈퍼 야채 선발대회 로 인해 마을 전체가 축제 분위기에 휩싸인 가운데  어느 날 밤  누군가 나타나 마을의 야채 전부를 먹어 치우는 일대사건이 발생한다  무시무시한 침입자의 흔적으로 인해 마을은 공포에 휩싸이고 최첨단 발명품으로 무장한 특수 요원 월래스와 그로밋은 즉각 수사에 착수한다  그들은 끈질긴 추적 끝에 범인이  거대 토끼 란 사실을 밝혀내는데    과연 최강 콤비 월래스와 그로밋은 이 엄청난 놈을 체포할 수 있을 것인가  그리고 밤만 되면 나타나는 거대 토끼의 정체는 무엇인가 ,comedy
22,미라클 벨리에,가족 중 유일하게 듣고 말할 수 있는 폴라는 파리 전학생 가브리엘에게 첫눈에 반하고  그가 있는 합창부에 가입한다  그런데 한 번도 소리 내어 노래한 적 없었던 폴라의 천재적 재능을 엿본 선생님은 파리에 있는 합창학교 오디션을 제안하고 가브리엘과의 듀엣 공연의 기회까지 찾아온다  하지만 들을 수 없는 가족과 세상을 이어주는 역할로 바쁜 폴라는 자신이 갑작스럽게 떠나면 가족들에게 찾아올 혼란을 걱정한다  게다가 늘 사랑을 줬던 엄마의 속내를 알게 되면서 폴라는 급기야 오디션을 포기하게 되는데 ,comedy
23,킬러들의 수다,상연 신현준 분   정우 신하균 분   재영 정재영 분   하연 원빈 분   그들은 전문적인 킬러다  팀의 리더이자 냉철한 성격의 소유자인 상연  폭약에 대해 전문가인 정우  사격에는 불사신인 재영  컴퓨터에 능통한 막내 하연    분만에    영화 한편을 찍는 그들은  흔적하나 남기지 않는 전문킬러다  의뢰인들은 갖가지 사연을 가지고 킬러들을 찾아온다  사랑하는 사람에게 배반당한 여인과 등창이 썩어나가는 영감을 보다못한 할머니   때론 자신의 이익을 위해 누군가를 죽여야 하는 사람들   킬러들은 의뢰인들이 원하는 날짜  원하는 시간에 원하는 방법으로 사건을 처리해주며 계약서를 쓰고 학생할인도 해준다       성공률을 자랑하는 이들에게 어느날 킬러로서의 존재가 위태로운 절대절명의 사건의뢰가 들어오고 킬러들은 이 사건을 처리하기 위해 긴급작전을 펼치게된다  범인을 알 수 없는 사건사고가 서울시내에서 발생하면서 검찰에는 초비상이 걸린다  이 사건을 맡게된 조검사 정진영 는 단순사고가 아님을 직감하고 누군지 모를 이들의 정체를 파헤치기 시작하면서  사건의 배후에 킬러들이 있음을 감지한다  조검사는 킬러들에게 다가서면서 전문가를 능가하는 그들의 실력에 놀라지만 더욱 위협을 가하며 수사망을 좁혀나간다 ,comedy
24,싸이보그지만 괜찮아,엉뚱한 상상이 가득한 신세계 정신병원  어느 날  자기가 싸이보그라고 생각하는 소녀  영군  임수정 이 이 곳으로 들어온다  개성 강한 사람들이 머무르는 곳이지만  여기서도 영군은 유독 눈에 띄는 아이  형광등  자판기 등에 말을 거는 영군을 사람들은 이해할 수 없다  평소 남의 특징을 관찰한 후 훔치기를 잘 하는 남자  일순  정지훈 은 그런 그녀를 유심  관찰한다  싸이보그는 밥을 먹으면 안 된다는 생각 때문에 점점 야위어만 가는 영군을 위해 일순은 자신의 능력을 총동원한다   수면 비행법 을 훔쳐 영군이 자유롭게 이동할 수 있도록 해주고  요들송  실력을 훔쳐서 우울해하는 영군에게 노래도 불러준다  그리고 특별  영군의  동정심 을 훔쳐 그녀의 슬픔을 대신 느낀다  싸이보그가 고장 나면 언제든지 달려가겠다며  평생    보장 을 약속하는 일순과  싸이보그는 그러면 안되지만 일순 때문에 자꾸 맘이 설레는 영군  그래도 영군은 여전  밥을 거부하며 위험한 지경에 이르고  일순은 그녀를 위해 최후의 방법을 준비한다 ,comedy
25,미첼 가족과 기계 전쟁,감독을 꿈꾸는 딸 케이티 미첼이 대학 입학으로 인해 집을 떠나게 되자 딸과 소원해진 아빠와 가족들이 추억을 만들기 위해 함께 여행을 하게 된다  이 여행으로 딸과의 거리를 좁 려고 하는 아빠 릭의 마음과 다르게 가치관과 생활 패턴의 차이로 간격은 점점 더 멀어지는데  이때 세계적인 회사    에서 만든 로봇이 갑자기 시스템 오류로 반란을 일으키며 순식간에 세계가 기계들의 손에 접수 된다  다행  미첼 가족은 이 사태에 벗어나 로봇들에게 잡 지 않은 유일한 인간이 되고  이들은 세계를 구하는 동시에 그보다 더 어려운 서로간의 거리를 좁혀 나갈 수 있을까 ,comedy
26,아임 유어 맨,페르가몬 박물관의 고고학자  알마 는 연구비 마련을 위해 완벽한 배우자를 대체할 휴머노이드 로봇을 테스트하는 실험에 참여하게 된다   그렇게 오직  알마 만을 위해 뛰어난 알고리즘으로 프로그래밍된 맞춤형 로맨스 파트너  톰 과  주간의 특별한 동거를 시작하게 되는데 ,comedy
27,레이싱 인 더 레인,경주용 자동차 스피드 레이서인 데니가 사랑하는 여인을 만나 딸을 낳고  가정을 이루며 애완견 엔조와 함께 행복을 찾아가는 이야기를 다룬 영화 ,comedy
28,NULL,NULL,comedy
29,피치 퍼펙트 3,줄거리 준비중입니다 ,comedy
