,title,synopsis,category
10,글래스(부가영상 제공),통제불가한   번째 인격 비스트를 깨운 케빈  강철 같은 신체 능력을 지닌 의문의 남자 던  천재적 두뇌를 지닌 미스터리한 설계자 미스터 글래스  마침내 그들이 한 자리에 모이게 되고 이들의 존재가 세상에 드러나면서 예상치 못한 일이 벌어지는데   ,horror
11,얼라이드(부가영상 포함),    년 모로코 카사블랑카  영국의 정보국 장교 맥스 바탄 브래드 피트 과 프랑스 비밀요원 마리안 부세주르 마리옹 꼬띠아르 는 독일 대사를 암살해야 하는 임무를 맡게 된다  작전을 수행하던 맥스는 치명적인 매력의 마리안과 운명적인 사랑에 빠지게 되고  임무를 마친 두 사람은 런던으로 돌아와 결혼해 딸과 함께 행복한 나날을 보낸다    우린 자네 부인이 스파이라고 의심하고 있네  하지만 어느날 맥스는 상부로부터 아내에 관한 충격적인 말을 듣게 된다  마리안이 스파이라는 정황이 포착됐다는 이야기를 듣게 된 맥스는   시간 내에 아내의 무고함을 밝 지 못하면 자신의 손으로 아내를 죽여야 하는 상황에 처하게 된다    사실이 아니야  내가 증명하겠어  아내가 스파이가 아니라는 것을 증명하기 위해 애쓰지만 사랑하는 아내의 모든 것을 의심해야만 하는 맥스    시간 내  그는 그녀의 진실을 밝혀낼 수 있을 것인가   진실을 향한 마지막   시간이 시작된다 ,horror
12,NULL,NULL,horror
13,NULL,NULL,horror
14,NULL,NULL,horror
15,에이리언(감독판),우주 화물선 노스트로모호                외계에서 귀중한 광물과 자원을 나르는 이 거대한 우주선에는 승무원  명과 광석     만톤의 화물을 싣고 지구로 귀환 중이다  인공 동면을 취하고 있던 대원들은 서서  프로그램된 컴퓨터에 의해 잠에서 깨어나는데 이들 중엔  등 항해사인 엘렌 리플리               시고니 위버 분 도 있다   혹성        옆을 지날 때  지적 생명체의 것으로 보이는 발신파를 포착한다  이에 그녀는 승무원을 깨우고 혹성 탐사를 위해  명의 승무원을 급파한다  이 이상한 발신원은 거대하고 정체 불명의 우주선이었으나 우주선은 이미 오래전에 파괴되어 썩고 있었으며 탑승 승무원들은 모두 미이라로 변해 있었다  사고 원인을 찾기위해 좀 더 안으로 들어간 조사반은 여기저기에서 계란 모양의 물체이 있는 산란실을 발견하고 궁금증을 갖는다  그 중 캐인이 공격을 받고 실신한다  이 궁금증을 풀기 위하여 실험을 하던 케인은 물체에 충격을 가하고 그 순간 물체로부터 작은 생물이 튀어나와 마스크를 녹이고 케인의 얼굴에 철썩 달라 붙는다  이들은 이 외계생물이 인간세포로부터 양분을 빨아고 기생하는 존재임을 알게 되는데   ,horror
16,탐엣더팜,탐은 자신의 분신 같았던 연인 기욤을 잃고 장례식에 참석하기 위해 그의 고향인 퀘벡의 작은 농장으로 간다   슬픔에 젖어있는 기욤의 어머니 아가테와 형 프랑시스를 만나지만  자신이 기욤과 연인이었다는 사실을 차마 밝 지 못한다   하지만 형 프랑시스는 이미 탐이 기욤의 연인이었다는 사실을 알고 아가테의 눈을 피해 은밀하고 지속적인 폭력으로 탐의 목을 조이기 시작한다   사랑이 떠난 자리에 남겨진 이들의 슬픔과 뒤틀린 그리움  그리고 새롭게 시작되는 거짓들   이들은 기욤의 짙은 그림자에서 자유로워질 수 있을까     너의 그림자가 머무는 곳  탐엣더팜 ,horror
17,NULL,NULL,horror
18,NULL,NULL,horror
19,NULL,NULL,horror
20,NULL,NULL,horror
21,우주 전쟁,레이 페리어 톰 크루즈 분 는 이혼한 항만 근로자로 아무런 희망 없이 매일을 살아간다  그러던 어느 주말  그의 전 부인 미란다 오토 분 은 아들 로비 저스틴 채트윈 분 와 어린 딸 레이첼  다코타 패닝 분 과 주말을 보내라고 레이에게 맡긴다  그리곤 얼마 안 있어 강력한 번개가 내리친다  잠시 후  레이는 그의 집 근처에 있는 교차로에서 그들의 삶을 영원  바꾸어버릴 엄청난 사건을 목격하게 된다  커다랗고 다리가 셋 달린 정체 불명의 괴물이 땅속 깊은 곳에서 나타나 사람들이 미처 반응도 하기 전에 모든 것을 재로 만들었다  평범했던 하루가 갑자기 외부의 알 수 없는 침략자들의 첫 번째 지구 공격으로 그들 인생에서 가장 엄청난 사건이 일어난 날이 되어버린 것이다  레이는 그의 아이들을 이 무자비한 새로운 적들로부터 보호하기 위해 급  피난을 떠나  파괴되고 황폐해진 도시를 가로지르는 여정에 오른다  거기서 그들은 침략자들을 피하기 위해 필사적으로 도망치는 피난민들을 만나 합류하게 된다  그러나 그들이 어디로 가든지 안전한 곳은 없고  피난처도 없다  단지 소중한 사람을 지켜내겠다는 레이의 확고한 의지만 존재 할 뿐인데     ,horror
22,NULL,NULL,horror
23,더 비지트,똑똑하고 감수성이 풍부한 소녀 베카는 남동생 타일러와 함께 한번도 만난 적이 없던 외할머니와 외할아버지를 만나러 펜실베니아의 시골농장을 찾는다  소중한 추억을 다큐멘터리로 제작하려는 베카는 조부모의 따뜻한 환대에 수년간 느끼지 못했던 사랑을 느끼며 행복감에 젖는다  즐겁게 놀고  하고 싶은 대로 다 하고  뭐든지 마음껏 먹을 수 있는 푸근한 할머니 집  할머니는 두 남매에게 단 한가지 규칙만을 지킬 것을 경고한다    절대  밤  시   분 이후엔 방에서 나오지 말 것 ,horror
24,에이리언 2,천신만고 끝에 캡슐에 잠들어 있던 전편의 유일한 생존자 리플리는   년간 우주공간을 떠돌다 우주구조선으로 흘러들어 극적으로 구출된다  에이리언에 대한 악몽으로 시달리는 리플리는 회사로부터 당시 로스트로모호가 착륙한 미정체 혹성        아체론 과 화물선을 폭발한 것에 대해 추궁당한다  원시 생물의 존재를 부정하는 생물 학자들은 인간의 몸 속에서 잉태되어 태어나는 염산 혈액을 가진 에이리언 이야기를 아무도 믿지 않는다  더구나   년 전부터 혹성에 우주 기술자와 가족을 보내 대기처리 장치의 개발을 시작하고 있었다  그런데  혹성과 연락이 두절되자  리플리는 고문 자격으로 우주 해병대와 함께 동행해 달라는 부탁을 받게 된다  이윽고 혹성의 대기권에 도착  우주선으로부터 셔틀선을 타고 혹성으로 내려와 특수장갑차    를 타고 건물 수색을 하게 된다  이윽고 들이닥치는 에이리언 무리와 대결을 벌이게 되나 자만심에 차 있던 대원들은 하나 둘씩 처참  죽어간다  그러다 실험실에서 이주민의 마지막 생존자인 뉴트라는   살 가량의 여자 아이를 발견하게 된다  하지만 핵탄두를 사용하는 이들의 무기가 공기 여과용 냉각 장치의 폭발을 일으킬 염려가 대두되자  사용이 불가능해 더욱 막다른 벽에 이른다  더구나 에이리언의 새끼를 부화하기 위해 이주민들이 숙주가 되어 있는 참혹한 장소를 발견하면서부터 일행은 공포에 질린 나머지  무기들을 난사하여 언제 핵폭발을 일으킬 지 모르는 상태가 된다  여기에 셔틀선도 에이리언의 기습으로 불시착하여 폭발하고  설상가상으로 희귀 생물체인 에이리언을 데려가 다른 용도로 이용하려는 회사 직원 벅크에 의해 리플리는 또다른 위기를 겪기도 한다  결국 생존력이 강한 여전사 리플리의 활약과 송신 장비를 수리한 인조 인간인 비숍의 도움으로 살 길을 찾기 시작하는데   스포일러  마침내 수 백 마리의 에이리언에 쫓겨 정거장으로 향하나  대부분 대원들이 죽고 뉴트마저 잃어버리고 만다  이에 리플리는 중무장을 하고 뉴트를 찾아 셔틀선으로 돌아오던 중 알을 낳는 거대한 에이리언과 맞선다  리플리는 수 백개의 알들을 불태우고 퀸에이리언에 쫓기다 마침내 비숍이 조종하는 셔틀선에 간신  탑승  폭파되는 혹성을 빠져나와 무사  우주선으로 돌아온다  그러나 끝까지 셔틀선에 붙어온 퀸에이리언이 다시 무시무시한 모습을 보이며 다가온다  리플리는 짐을 옮길 때 쓰는 기계 로더를 사용해 에이리언과 또 다시 사투를 벌여 마침내 거대한 에이리언을 우주선 밖 우주 공간으로 날려보낸다  생존자는 리플리와 뉴트  용감  싸우다 부상으로 혼수 상태에 빠진  스  토막 난 비숍이 전부였다  이들은 지구로 향한 귀환길의 긴 잠에 빠져든다 ,horror
25,9명의 번역가,밀실에서 유출된 세계적 베스트셀러    범인은 우리들 중에 있다   화제의 베스트셀러  디덜러스   이 책의 마지막 장 출판을 위해  개국의 번역가들이 고용된다   결말 유출을 막기 위해 아무도 나갈 수 없는 지하 밀실에서 작업을 시작한 그들  하지만 곧 첫   페이지가 인터넷에 공개된다   그리고 편집장  에릭 에게 도착한 한 통의 메시지    돈을 보내지 않으면 다음    페이지를 공개하겠다     에릭 은 모든 수단을 동원해 범인을 찾으려 하고  번역가들은 서로를 의심하기 시작하는데 ,horror
26,뜨거운 오후, 이 영화는     년  월  뉴욕 부르클린에서 실제로 일어난 사건이다       년  월   일  아침부터 폭염이 내리쬐는 뉴욕  써니                알 파치노 분 는 샐      존 카잘 분   스티브와 함께 은행을 털기로 하고 은행 문 닫을 시간에 맞춰 총을 들고 들어간다  그러나 스티브는 두려운 마음에 일을 포기하고 집으로 돌아가고 남은 써니와 샐은 은행 직원들을 총으로 위협하여 돈을 챙긴다  마침 그 은행에선 돈을 모두 본사에 보내고 난 후라 남은 돈이 없자 실망한 써니는 모든 출납 창구를 뒤지게 되고 시간은 점점 흐르게 된다  출납계에 있는 돈을 챙긴 써니는 출납 장부를 태우고 그 연기를 본 보험 회사원이 은행으로 오지만 지점장이 둘러대어 돌려보내긴 하지만  마침내 경찰들이 몰려오고 은행안에 갇 게 된 써니와 샐은 은행 직원들을 인질로 삼아 비행기를 요구해서 다른 나라로 떠날 결심을 하는데   써니는 연방교도소에서   년형을 복역 중이며  부인과 아이들은 사회 복지기금으로 살고 있다  리온 셔먼은 현재 여성으로 뉴욕에서 살고 있다  ,horror
27,북북서로 진로를 돌려라,뉴욕의 광고업자 로저    손  캐리 그랜트 은 어느 날 정부 요원 조지 캐플란으로 오인 받고 두 명의 괴한에게 납치된다  그는 어느 저택에서 술을 강제로 마신 뒤 버려져 음주운전으로 체포된다  다음날 홀어머니와 함께 현장으로 가보지만 그곳의 내부는 전날 밤과 전혀 다른 모습이었다  손 은 그 저택 주인이    외교관이란 이야기를 듣고    본부 로비에서 그에게 면회를 신청하나 엉뚱한 사람이 나왔다가 현장에서 등에 칼을 맞고 쓰러진다  손 은 삽시간에 살인범 누명까지 뒤집어쓰게 되고 경찰과 적 스파이들로부터 추격을 당한다  그래서 그는 자신의 결백을 입증해 줄 수 있는 단 하나의 인물인 캐플란을 찾으러 시카고행 열차에 몸을 싣고 그 곳에서 우연  만난 금발의 미녀 이브 켄들 에바 마리 세인트 과 사랑을 속삭이는데    스포일러  손 은 켄들의 도움으로 캐플런을 만나기 위해   번 국도 변으로 나가지만 생각지도 않던 경비행기의 습격을 받는다  켄들에게 속은 것이다  그 후  손 은 미술품 경매장에서 납치범의 두목격인 밴덤과 함께 나타난 켄들이 조각품을 산 뒤 사라지자  일부러 소동을 부려 경찰에게 끌려가 위기를 모면한다  그리고 사우스다코타주 라피트 시티의 커다란 대통령 얼굴석상이 있는 러시모어 산 아래 카페에서 다시 밴덤과 나타난 켄들을 만나게 되고 켄들은 권총 두 발로 손 을 쓰러뜨리고 사라진다  한 대학교수가 손 을 구출해 차에 싣고 숲으로 오나  켄들이 쏜 총은 공포탄이었다   대학교수는 자신이     고문이며  켄들은 밴덤의 정부라고 말한다  밴덤은 경매장에서 구입한 조각품 속에 국가기밀의 마이크로필름을 넣어 그 날 밤 함께 비행기로 탈출한다  그러나 켄들도    의 요원이며 조지 캐플런은    가 만들어낸 가공의 인물이었다  켄들은 손 의 기지로 조각품을 빼앗아 도망쳐 대통령 얼굴 석상 밑으로 내려오다     요원들의 구조로 살아난다  뉴욕으로 돌아오는 열차에서 손 과 켄들은 그들의 사랑을 다시 한번 확인 한다 ,horror
28,당신을 오랫동안 사랑했어요,  년간의 수형 생활을 마치고 사회에 다시 첫발을 내디디기 위해 동생 레아에게 온 줄리엣  레아의 남편 뤽은 그런 처형이 찾아와 함께 지내게 된 것이 못내 불편하지만  아내의 하나뿐인 언니이기에 참고 지낸다  오랜 시간 동안 사회에서 떨어져 지낸 줄리엣은 새로운 사람을 만나고 새로운 일을 해나가며 자신의 부재 동안 부모님을 비롯한 가족과 지인들이 자신을 어떻게 생각했는지 조금씩 알게 된다  동생 레아  레아의 동료 미셸  보호관찰관 포레 등과 대화하며 세상을 향해 조심스레 마음을 여는 줄리엣  하지만 그녀에게는 누구에게도 말할 수 없었던 비밀이 있다 ,horror
29,뉴 노멀,새로운 시대가 열렸다  오늘  당신의 공포는 일상이 된다 ,horror
