,title,synopsis,category
0,"굿 다이노(패키지상품 : 더빙판 추가증정, 코멘터리+부가영상 제공)",외모  성향 뭐 하나 닮은 것이 없는 알로와 스팟 우연한 사고로 엮이게 되면서 알로의 가족을 찾아 함께 모험을 떠나게 된다   한 치 앞을 알 수 없는 여정 속 자연이 선사하는 엄청난 시련과 위대함을 맞닥뜨리게 되는데    과연 알로는 가족을 찾을 수 있을까   괜찮아  내가 안아줄게 ,animation
1,바다 탐험대 옥토넛 A&B : 육지 넘어 하늘까지!,    옥토넛과 패닝가 거북 새 탐험선 테라  호의 시험비행을 나갔다가 엔진과열로 브라질 사막 한가운데에 추락한 트윅  엔진을 식  물을 구하기 위해 사막에서 만난 거북을 따라 나선다  바나클  페이소  콰지가 급  구조에 나서지만 폭풍우 때문에 쉽지가 않은데        옥토넛과  라 몬스터 수문학자 옥토요원 포니와 함께 사막 물 탐사에 나선 콰지  해적의 전설에 나오는 사막 괴물  모래 드래곤을 찾겠다고 야단이다  그러던 중   라 몬스터 라는 도마뱀을 만나게 되고  코요테와 폭풍우를 피해 굴에 숨는 콰지와  라 몬스터  이 상황을 모르는 포니와 바나클은 사라진 콰지를 찾기 시작하는데        옥토넛과 대기의 강 하늘에서 흐르는 거대한 구름 강   대기의 강 의 지도를 만들기 위해 바나클은 지도제작자 옥토요원 민 박사에게 도움을 청한다  이에 민과 포니가 새로운 비행선 옥토벌룬에 탑승해 비행을 시작하지만 강한 폭풍에 밀려 높은 산봉우리에 충돌할 위험에 처하고 마는데        옥토넛과 킬리만자로 대작전 식물학자 옥토요원 셀바와 함께 킬리만자로의 마른 땅에 나무 심기 대작전을 시작한 옥토넛  그런데 나무를 실어 오던 옥토레이가 분화구 옆에 불시착해 구조가 필요한 상황에 처한다  옥토넛은 높고 높은 산에서 대쉬와 잉클링 교수를 구하고 나무 심기 대작전을 무사  마칠 수 있을까 ,animation
2,토이 스토리 2(패키지상품 : 더빙판 추가증정),앤디       존 모리스 목소리 분 의 어머니             로리 멧칼프 목소리 분 는 쓸모없는 물건들을 팔기 위해 앤디의 장난감 몇가지를 현관 앞뜰에 전시한다  우디        톰 행크스 목소리 분 의 토이 친구인 위지         죠 랜프트 목소리 분 가 곧 누군가에게 팔려가게 될 운명이란 것을 발견한 우디는 위지를 구출하러 밖으로 나간다  그러나 우디는 불행하게도 앤디의 집앞을 지나던 토이 수집광 알에게 발견되어 유괴당한다  다운타운에 대형 토이숍을 갖고 있는 알은     년대에 방영됐던    프로  우의 가축몰이 에 나왔던 토이들을 수집하던 중이었으며  너무나 희귀하여 찾기가  들었던 카우보이 토이 우디마저 손에 넣자 일본에서 토이 박물관을 열려는 사업가에게 팔아넘길 계획을 세운다  우디가 유괴당하는 것을 목격한 버즈 라이트이어                 팀 알렌 목소리 분 와 토이 친구들은 버즈의 지휘에 따라 우디 구출 작전을 펼치기 시작한다  쏜살같이 달려오는 자동차들을 피해 목숨을 걸어야 하는 도로 횡단 작전과 승강기 탈출작전 등 기상천외한 어드벤쳐를 겪으며 알               웨인 나이트 분 의 토이숍에 침투한 버즈 일행은 설상가상으로 버즈의 은하계 숙적인   대왕과 마주치게 된다 ,animation
3,썸머 워즈,    의 보안 관리 아르바이트를 하고 있던 천재수학 소년  겐지 는 짝사랑하던 선배  나츠키 의 부탁으로 시골 여행에 동참하게 된다   나츠키 의 대가족과 함께 시골 마을에서의 즐거운 추억도 잠시   겐지 에게 날라온 한 통의 문자메시지는 사이버 가상 세계     를 사상 최악의 위기에 빠뜨린다      의 붕괴는 현실 세계의 위기로 이어지고   겐지 는 이 모든 사건의 주범으로 몰리게 된다   겐지 와  나츠키 의 대가족은 인류의 운명을 건 일생일대의 여름 전쟁에 나선다 ,animation
4,슈렉, 옛날 옛적에 한 아름다운 공주가 있었습니다  그러나 그녀에게는 오직 사랑하는 사람의 첫 키스만이 깰 수 있는 저주가 걸려 있었습니다  그녀는 불을 뿜는 무시무시한 용이 지키는 한 성에 갇혀 있었습니다  수많은 용감한 기사들이 그녀를 구출하려 했지만  성공하지 못했습니다  그녀는 용이 지키는 그 성의 가장 높은 탑 꼭대기에 있는 방에서  그녀의 사랑 과  그의 키스 를 기다렸습니다       그런 일은 절대 없을 것 같은데  우웩  이것봐   성 밖 늪지대에 사는 엄청나게 못생기고 무지무지 큰 괴물 슈렉  지저분한 진흙으로 샤워를 즐기고 동화책은 화장실 휴지 삼아 쓰는 그는 혼자만의 시간을 즐긴다  그러던 어느 날  자신만의 고요한 안식처에 백설공주  신데렐라  빗자루를 타고 다니는 마녀  피리부는 아저씨  피터팬  피노키오 등등   동화속의 주인공들이 모두 쳐들어온다  그 중에서도 가장 귀찮은 건 쉴새없이 떠들어대는 당나귀 덩키  알고보니 얼굴이 몸의 반을 차지하는   도 안되는 숏다리 파콰드영주가 동화속의 주인공들을 다 쫓아낸것  결국 슈렉은 파콰드영주와 담판을 지으러 떠난다  하지만 일은 이상하게 꼬여 결국 파콰드영주 대신 불뿜는 용의 성에 갇  피오나 공주를 구하러 떠나게 되는데  ,animation
5,몬스터 대학교(패키지상품 : 더빙판 추가증정),이론만 빠삭한  열공 몬스터  마이크와 무늬만 엄친아  허세 몬스터  설리는  몬스터 주식회사  입사의 꿈을 안고 취업      보장 특성화 대학  몬스터 대학교 에 입학한다  하지만 성격도 재능도 정반대인 둘은 첫날부터 삐걱거리며 급기야는  몬대  개교이래 최악의 라이벌이 되고야 만다  어느 날  이들을 겁주기 전공 퇴출 위기에 빠뜨린 엄청난 사건이 발생하고  설리와 마이크는 어쩔 수 없이 팀을 이뤄야만 하는데     과연 이들은 최악의 라이벌에서 최강의 콤비로 거듭날 수 있을까 ,animation
6,배드 가이즈,작전 설계부터 금고 해제  해킹  액션  위장까지 완벽한 팀플레이를 펼치는 자타공인 최고의 나쁜 녀석들이 한순간의 실수로 체포된다   하지만 그들도 착해질 수 있다는  마멀레이드 박사 의 주장으로 나쁜 녀석들은 바른 생활 갓생 프로젝트에 투입되고  이들은 다시 한번 자유의 몸을 위해 태어나 처음으로 바른 생활에 도전하게 되는데   나쁜 녀석들의 사상 초유 바른 생활 갓생 프로젝트가 시작된다 ,animation
7,트롤(패키지: 자막판+더빙판),모두가 행복한 트롤 왕국의 긍정공주  파피  노래와 춤이 끊이지 않던 트롤 왕국에 우울종결자  버겐 이 쳐들어온다    파피 는  버겐 에게 납치된 친구들을 구하기 위해 걱정병 친구  브랜치 와 함께 위험천만한 모험을 떠난다   사사건건 충돌하는  파피 와  브랜치 는  겹게 버겐 타운에 도착하는데      파피 와  브랜치 의 흥 터지는 뮤직 어드벤처가 시작된다 ,animation
8,두다다쿵: 후후섬의 비밀, 두다  후후섬에 가면 엄마를 찾을 수 있을 거야   두다를 위해 친구들이 뭉쳤다  후후섬에 가기 위해서는 신비의 꽃  빛나는 크리스털을 찾아야 해  우리 핑카 타고 모험을 떠나볼까    우와  전설의 눈토끼 마을에 도착했어    뭐  보름달이 뜰 때마다 용이 내려와 아기 토끼들을 데려간다고  용으로부터 아기 토끼들을 구하고 후후섬에 가기 위한 보물들을 얻어야 해   다들 함께 할 준비됐지  다 함께 두다다다 출발     ,animation
9,극장판 도라에몽: 진구의 보물섬,보물을 찾기로 결심한 진구는 도라에몽의  보물찾기 지도 로 수수께끼 섬을 발견한다   노진구올라호 를 타고 보물섬으로 향하던 도라에몽과 친구들은 해적에게 습격 당하고 이슬이까지 납치되고 마는데  우연  바다에서 표류하던 소년 플록과 앵무새 로봇 퀴즈를 만나 보물섬의 비밀에 대해 알게 된다  과연 캡틴도라와 친구들은 수수께끼 섬에 잠든 환상의 보물을 찾을 수 있을까 ,animation
