,title,synopsis,category
0,레이크 하우스,    년 겨울 아침  호수 위의 집에 살던 의사 케이트 포레스터 산드라 블록 는 시카고의 병원 생활을 위해 집을 떠나야 하는 것이 못내 아쉽다  다음 세입자에게 자기 앞으로 오는 우편물을 챙겨달라는 것과 현관 앞의 강아지 발자국은 이사오기 전부터 있었다는 설명을 적어 우편함에 넣는다  뒤 이어 호수 위의 집으로 오게 된 건축가 알렉스 와일러 키아누 리브스 는 케이트의 편지와는 달리 오랫동안 사람이 살지 않아 잡풀이 무성하고 강아지의 발자국이란 어디를 찾아봐도 보이지 않아 당황한다  그러나 며칠 후  페인트 칠을 하고 있을 때 집 잃은 강아지가 현관을 밟고 지나가 그 자리에 발자국이 남자 알렉스는 우편함으로 주고받은 편지를 통해 케이트가     년 자신과  년이나 떨어진 시간에 있음을 알게 된다  어느새 서로에게 특별한 감정을 느끼게 된 그들은 다른 시간의 차이를 극복해보기로 하는데   ,melo
1,NULL,NULL,melo
2,NULL,NULL,melo
3,라붐,  살 소녀  낭만의 도시 파리에 오다  파리로 전학 온 첫 날    살 소녀 빅 소피 마르소 분 은 새로운 친구들을 사귀며 즐거운 학교생활을 시작한다  이제 막 이성에 눈을 뜨기 시작한 소녀들  잘생긴 학교 선생님부터 학교 인기짱 남학생까지 그들의 이야기만으로도 시간가는 줄을 모른다     살 소녀  첫사랑을 만나다  어느 날 친구들의 초대로 가게 된 파티에서 잘생긴 친구 마티유 알렉산드르 스텔링 분 를 만나게 된다  첫눈에 반한 그녀  마티유는 디스코에 빠져있는 친구들 틈에서 빅에게 헤드폰을 씌워주며 둘만의 로맨틱한 시간을 만든다     살 그녀  사랑이 어렵다  사랑이 어려운   살 소녀 빅  그녀는 고민 끝에 친구처럼 지내는 할머니 푸펫트   데니즈 그레이 분 에게 사실을 고백하고 연애코치를 받는다  첫사랑 그와의 짜릿한 밤을 위해 할머니와 작전을 짜고 드디어 감행하기에 이르는 데   빛나고 아름다웠던 시절  모든 것이 서툴지만 행복했던 이들의 사랑 이야기가 지금 시작된다 ,melo
4,NULL,NULL,melo
5,세인트,사이먼 템플러                발 킬머 분 는 변장의 명수인 전문 도둑이다  그는 주문받은 물건을 깜쪽같이 훔쳐내서 막대한 금액의 사례금을 받는다  세인트라는 별칭은 언제나 가톨릭 성자의 이름으로 가명을 만들기 때문이다  사이먼이란 이름도 성경에 등장하는  신의 권력을 사려고 시도했던 마술가  시몬 마구스 에서 따온 것이고 템플러 역시 중세의 수도승 이름이다  원작에서 세인트는 항상 성자 모양의 표식을 범죄 현장에 남기지만 영화에서는 등장하지 않는다   마지막 장면에서 러셀이 사이몬에게 남겨준 옷핀이 바로 세인트의 표식이고  찾아헤맨 자아이다  러시아의 야심가 트레디악은 세인트에게 한 여성과 학자의 공식을 훔쳐달라는 주문을 한다  옥스퍼드 대학의 러셀 박사는 세계의 에너지 부족을 완전  해결할 수 있는 혁신적인 핵융합기술을 발견한 것이다  공식을 빼내기 위하여 세인트는 박사에게 접근한다  세인트는 무난하게 공식을 적은 메모지를 빼돌리지만 문제는 두 사람 모두 사랑에 빠졌다는 점  놀라운 통찰력으로 세인트의 행방을 알아낸 러셀은 모스크바로 찾아간다  세인트는 트레디악에게 메모를 넘겨주지만  트레디악은 약속한 금액을 주지 않고 오 려 두 사람을 살해하려 한다 ,melo
6,NULL,NULL,melo
7,NULL,NULL,melo
8,트리스탄 & 이졸데,바다를 사이에 둔 아일랜드와 영국  로마 멸망 후  아일랜드는 번성하여 영국을 지배하고 영국은 여러 부족들로 나누어져 있었다  또한 아일랜드의 왕에 의해 부족들간의 연합은 금지되어 있었다  이러한 혼란기에 트리스탄은 어린 시절  아일랜드의 습격으로 가족을 잃고 영국의 통합을 추진하는 한 군주 마크에게서 키워진다  트리스탄은 최고의 기사로 성장했지만 아일랜드와의 전투에서 독이 묻은 칼에 부상을 당하게 된다  모두 그가 죽은 것으로 알고 그들의 장례절차에 따라 배에 띄워 보낸다  한편  아일랜드의 공주 이졸데는 해안가에서 트리스탄을 실은 배를 발견하고 자신의 신분을 속이고 그를 치료하며 트리스탄과 사랑에 빠지게 된다  그러나 곧  트리스탄이 아일랜드 군에 의해 발각될 위기에 놓이면서 둘은 헤어진다  시간이 흐른 후  아일랜드 왕은 영국과의 평화를 위해 영국의 최고 군주에게 자신의 딸을 주기로 하고 시합을 개최한다  트리스탄은 마크의 왕을 대신하여 이 시합에 나가게 되고 둘의 비극적인 사랑은 다시 시작되는데  ,melo
9,투 윅스 노티스,뉴욕에서 가장 잘 나가는 부동산 재벌  웨이드 주식회사 의 최고 보스  조지 웨이드 휴 그랜트 분   부족할 것 없는 백만장자인 그에게 단 한가지 단점이 있다면  바로 젊고 예쁜 여자라면 능력과는 상관없이 무조건 고문변호사로 채용해 이상야릇한 스캔들을 만들어내는 점  상황이 이렇다 보니 능력없는 변호사 덕분에 비즈니스는 금전적인 손실을 거듭하고 보다못한 조지의 형이자 회사의 숨은 브레인  하워드가 극단의 조치를 내리게 된다  최고로 유능한 변호사를 고용하거나  스톡 옵션을 포기하라는 것  한편 시민회관을 허물고 콘도를 세우려는 웨이드 사의 새로운 프로젝트를 막기 위해 동분서주하고 있는 하버드 출신의 유능한 환경 문제 전문 변호사  루시 켈슨 산드라 블록   직접 웨이드 사의 회장을 만나 담판을 짓겠다는 생각에 조지를 만나지만  그는 엉뚱하게도 자신의 고문 변호사가 되어달라는 제안을 한다  루시는 전혀 그럴 생각이 없다며 강력하게 사양하지만  조지는 루시를 채용키위해 시민회관을 부수지 않겠으며 회사의 기금을 자선사업에 쓰겠다는 약속을 한다  하지만  루시는 시도때도 없이 징징대며 긴급전화를 해대는 조지 때문에 결혼식 들러리를 서다가도 뛰쳐나가 조지의 넥타이를 골라주고  새벽에도 자다 일어나 여자문제를 상담해주는 등 개인비서로 전락하고 만다  참다 못한 루시는 이제 조지에게  주간의 여유를 줄 테니 다른 사람을 구하라고 최후통첩을 던진다  결국 루시는 자신을 대신할 인물 탐색에 나서지만  여성적인 매력이 넘쳐나는 뉴페이스는 조지의 환심을 사 정식 면접을 거치기도 전에 채용되고 루시는 다시 무료변론 등으로 바쁘게 지낸다  하지만 자신만의 일상으로 돌아온 루시는 조지의 빈자리에 허전함을 느끼고  조지 또한 매력적인 뉴페이스를 옆에 두고도 가장 솔직하던 루시에 대한 상실감에 빠지게 된다  미워할 수 없는 백만장자 조지와 말괄량이 터프걸 루시  두 사람의 관계는 이대로 끝나버리는 것일까   ,melo
