,title,synopsis,category
0,미녀는 괴로워,                이나 씨름판에 나가도 거뜬할 체격을 가진  그러나 한 남자에게 사랑받고 싶은 여린 마음의 소유자 한나 김아중 분   신이 그녀에게 허락한 유일한 선물인 천상의 목소리로 가수를 꿈꾸지만 미녀 가수  아미 의 립싱크에 대신 노래를 불러주는  얼굴 없는 가수  신세다  생계를 위해 밤에는  폰팅 알바 까지 뛰어야 한다  쉴 틈 없이 혹사당하는 목  그러나 정작 가장 괴로운 건 그녀의 마음이다   아미 의 음반 프로듀서이며 자신의 음악성을 인정해준 유일한 사람 한상준 주진모 분 을 남몰래 사랑하게 된 것  짝사랑에 몸달아하던 그녀  드디어 꿈에 그리던 그의 생일파티에 초대받고 들뜬 마음으로 한껏 멋을 부리고 나타나는데    그런데 그날 밤 이후 거대한 그녀가 흔적도 없이 사라졌다                뽀샵으로 그려도  든 완벽한  라인 몸매의 소유자  제니    한나 가 흔적도 없이 사라져 음반활동을 중단하게 된  아미 의 공백을 멋지게 메꾸어 줄 상준에게는 그야말로 구세주다  교통사고 당한 사람이 넋을 놓고 쳐다보다가 병원가기를 잊을 만큼 황홀한 미모의 그녀는 고맙게도 노래실력까지 사라진  한나  만큼 돼주신다  그러나 떨이로 파는 생선에 환장하고  넘어진 자장면 배달부의 빈 그릇을 친절  주워주며  예쁘다는 말에 눈물까지 글썽이며 감동하고  남이 먹다 남긴 것도 거침없이 주워 먹는 등 희한한 엽기행각을 벌인다  이상하리 만큼 착한 미녀 제니  이 모든 상황을 의혹과 질투의 눈으로 바라보는 라이벌  아미   점점 자신의 입지를 위협하는 제니의 존재에 위기감을 느끼고  독특한 미녀 제니의 뒷조사를 감행한다  과연 그녀의  라인 뒤에 숨겨진 살 떨리는 비밀은 무엇일까 ,drama
1,선 오브 갓,대제국 로마로부터 박해받는 이스라엘 민족   그들에게 구원과 믿음을 전파하며 세상의 죄를 대신하여 십자가에 못박  역사를 바꾼 예수 그리스도의 이야기   인류 역사상 가장 위대한 사랑을 만난다 ,drama
2,괴물,햇살 가득한 평화로운 한강 둔치 아버지 변희봉 가 운영하는 한강 매점  늘어지게 낮잠 자던 강두 송강호 는 잠결에 들리는  아빠 라는 소리에 벌떡 일어난다  올해 중학생이 된 딸 현서 고아성 가 잔뜩 화가 나있다  꺼내놓기도 창피한 오래된 핸드폰과  학부모 참관 수업에 술 냄새 풍기며 온 삼촌 박해일 때문이다  강두는 고민 끝에 비밀리에 모아 온 동전이 가득 담긴 컵라면 그릇을 꺼내 보인다  그러나 현서는 시큰둥할 뿐  막 시작된 고모 배두나 의 전국체전 양궁경기에 몰두해 버린다  그곳에서 괴물이 나타났다  한강 둔치로 오징어 배달을 나간 강두  우연  웅성웅성 모여있는 사람들 속에서 특이한 광경을 목격하게 된다  생전 보도 못한 무언가가 한강다리에 매달려 움직이는 것이다  사람들은 마냥 신기해하며 핸드폰  디카로 정신 없이 찍어댄다  그러나 그것도 잠시  정체를 알 수 없는 괴물은 둔치 위로 올라와 사람들을 거침없이 깔아뭉개고  무차별로 물어뜯기 시작한다  순식간에 아수라장으로 돌변하는 한강변  강두도 뒤늦게 딸 현서를 데리고 정신 없이 도망가지만  비명을 지르며 흩어지는 사람들 속에서  꼭 잡았던 현서의 손을 놓치고 만다  그 순간 괴물은 기다렸다는 듯이 현서를 낚아채 유유  한강으로 사라진다  어딘가에 있을 현서를 반드시 찾아야 한다  갑작스런 괴물의 출현으로 한강은 모두 폐쇄되고  도시 전체는 마비된다  하루아침에 집과 생계  그리고 가장 소중한 현서까지 모든 것을 잃게 된 강두 가족  돈도 없고 빽도 없는 그들은 아무도 도와주지 않지만  위험구역으로 선포된 한강 어딘가에 있을 현서를 찾아 나선다 ,drama
3,NULL,NULL,drama
4,남산의 부장들,    년   월   일  중앙정보부장 김규평 이병헌 이 대한민국 대통령을 암살한다  이 사건의   일전  미국에서는 전 중앙정보부장 박용각 곽도원 이 청문회를 통해 전 세계에 정권의 실체를 고발하며 파란을 일으킨다  그를 막기 위해 중앙정보부장 김규평과 경호실장 곽상천 이희준 이 나서고  대통령 주변에는 충성 세력과 반대 세력들이 뒤섞이기 시작하는데   흔들린 충성  그 날의 총성,drama
5,로렌스 애니웨이,몬트리올에서 소설을 쓰는 청년 로렌스와 그의 정열적인 피앙세 프레드는 미래를 약속한 사이  서른 번째 생일을 맞이한 어느 날  로렌스는 사랑하는 프레드에게 그 동안 숨겨왔던 비밀을 고백한다  남은 일생을 여자로 살고 싶다고   절망의 끝에서도 차마  이 사랑 을 놓지 못하는 두 사람   이들은 다시  사랑할 수 있을까 ,drama
6,NULL,NULL,drama
7,NULL,NULL,drama
8,NULL,NULL,drama
9,레이디 버드,안녕 내 이름은  레이디 버드 라고 해 다른 이름이 있지만  내가 나에게 이름을 지어줬지 모두가 나에게 잘 살아보라고 충고로 위장한 잔소리를 해 하지만 지금 이 모습이 내 최고의 모습이라면  날 좀 그냥 내버려 둬 ,drama
10,트랜센던스,인류가 수억 년에 걸쳐 이룬 지적능력을 초월하고 자각능력까지 가진 슈퍼컴  트랜센던스 의 완성을 목전에 둔 천재 과학자  윌  조니 뎁 은 기술의 발전은 인류의 멸망이라 주장하는 반    과학단체       의 공격을 당해 목숨을 잃는다  연인  에블린  레베카 홀 은 윌의 뇌를 컴퓨터에 업로드 시켜 그를 살리는데 성공하지만  또 다른  을 얻은 그는 온라인에 접속해 자신의 영역을 전 세계로 넓혀가기 시작하는데 ,drama
11,나일 강의 죽음(부가영상 제공),행복한 신혼부부를 태운 나일 강의 초호화 여객선 그곳에서 끔찍한 살인 사건이 벌어진다   위태롭고 불길한 분위기의 선상에서 탑승객들을 심문하는 탐정  에르큘 포와로  모두가 범인으로 의심되는 가운데  연이어 발생한 살인 사건은 그의 영혼을 송두리째 뒤흔들고  관객은 마지막 순간까지 예기치 못한 반전으로 놀라운 결말에 이르게 된다 ,drama
12,더 페이버릿: 여왕의 여자,절대 권력을 지닌  스테릭한 영국의 여왕  앤  올리비아 콜맨   여왕의 오랜 친구이자 권력의 실세  사라 제닝스  레이첼 와이즈 와 신분 상승을 노리는 몰락한 귀족 가문 출신의 욕망 하녀  애비게일    엠마 스톤 은 여왕의 총애를 받기 위해 수단과 방법을 가리지 않고 발버둥치기 시작하는데 ,drama
13,쿵푸 팬더, 평화의 계곡 에서 아버지의 국수 가게를 돕고 있는 팬더  포  아버지는 국수의 비법을 알려주어 가업을 잇게 하고 싶지만  포의 관심사는 오로지  쿵푸 마스터   가게 일은 뒷전으로 하고 쿵푸의 비법이 적  용문서의 전수자를 정하는  무적의  인방  대결을 보러 시합장을 찾은 포  그런데 이게 웬일  마을의 현인 우그웨이 대사부가 포를 용문서의 전수자로 점지하는 이변이 일어난다  무적의  인방은 물론 시푸 사부 역시 이 사태를 받아들이지 못하는 가운데  용문서를 노리고 어둠의 감옥에서 탈출한 타이렁이 마을을 습격해오자 그를 막아야 하는 미션이 포에게 떨어지는데    포는 쿵푸마스터로 거듭날 수 있을까  아니    포가 쿵푸를 할 수는 있을까  똥배 안에 숨겨진 포스를 깨우기 위한 포의 도전이 시작된다 ,drama
14,NULL,NULL,drama
15,NULL,NULL,drama
