,title,synopsis,category
0,NULL,NULL,melo
1,내 아내의 모든 것,예쁘고 사랑스러운 외모  완벽한 요리 실력  때론 섹시하기까지  남들이 보기엔 모든 것을 갖춘 최고의 여자  정인  임수정   하지만 입만 열면 쏟아내는 불평과 독설로 인해 남편  두현  이선균 에겐 결혼생활 하루하루가 죽을 맛이다  매일 수백 번씩 이혼을 결심하지만 아내가 무서워 이혼의  이 자도 꺼내지 못하는 소심한 남편 두현  그런 아내와 헤어질 방법은 단 하나뿐  그녀가 먼저 두현을 떠나게 하는 것  제발  제 아내를 유혹해 주세요  아내가 싫어하는 짓만 골라하며 소심한 반항을 해보지만 눈도 까딱 않는 정인으로 인해 두현은 절망에 빠진다  하지만 어떤 여자든 사랑의 노예로 만들어 버리는 비범한 능력을 지녔다는 전설의 카사노바  성기  류승룡 를 만나 절호의 기회를 얻는 두현  이제 은퇴를 선언하고 은둔의 삶을 선택한 그에게 두현은 카사노바 일생의 화룡점정을 위한 마지막 여자로 정인을 유혹해 달라고 부탁하는데 ,melo
2,NULL,NULL,melo
3,브루클린,낯선 뉴욕 브루클린에서 새로운 시작을 준비하는 에일리스 시얼샤 로넌   낮에는 고급 백화점에서 일하고  밤에는 야간 대학에서 공부하며 브루클린에 적응하려고 노력하고 있지만 아일랜드에 있는 가족에 대한 그리움으로 지독한 향수병에 시달린다  한편  공동 생활을 하는 아일랜드 커뮤니티 여성들의 도움과 격려로 차츰 안정을 찾아가던 에일리스는 이탈리아계 청년 토니 에모리 코헨 와의 운명적인 만남을 계기로 점차 독립적이고 세련된 뉴요커로 변해간다  하지만 그런 그녀에게 갑작스럽게 날아온 언니의 부고  급  고향으로 날아간 에일리스는 그곳에서 또 다른 매력을 가진 짐 돔놀 글리슨 과의 만남으로 흔들리게 되는데 ,melo
4,NULL,NULL,melo
5,엠마,영국의 한 작은 마을에 살고 있는 영리하고 예쁜 아가씨  엠마 우드하우스 안야 테일러 조이  가 마을 사람들의 중매에 나서면서 자신 역시 감정의 혼란을 겪으며 진정한 사랑이 무엇인지 깨닫는 이야기,melo
6,NULL,NULL,melo
7,너는 달밤에 빛나고,생이 끝나 갈수록 몸에서 빛이 나는 발광병으로 시간이 얼마 남지 않은 소녀   마미즈   가족이 떠난 슬픔으로 시간이 멈추어 버린 소년   타쿠야   푸르고 푸른 시절  한 장의 롤링 페이퍼로 만나 서로에게 빛이 된 소년소녀의 처음 그리고 마지막 봄날 이야기,melo
8,뉴 문,초능력을 가진 뱀파이어 에드워드는 인간 벨라가 자신 때문에 위험해지자 냉정하게 그녀를 떠난다  이제 벨라를 지키는 것은 오랜 친구 제이콥  하지만 제이콥은 뱀파이어와 적을 이루는 늑대인간  퀼렛족 의 일원으로 벨라와 에드워드를 떼어놓고자 한다  그러던 어느 날 벨라는 자신이 위험한 사고를 당할 때마다 에드워드의 환영이 보인다는 것을 알고 급기야 절벽에서 떨어지는 무모한 행동을 한다  그리고 이 사건은 누구도 예상치 못할 결과를 초래하는데 ,melo
9,크레이지 리치 아시안,뉴요커 레이첼은 남자친구 닉의 절친 결혼식이 열리는 싱가포르로 향한다  처음으로 아시아를 방문한다는 설렘도 잠시  닉의 가족을 만난다는 사실이 걱정이다  그런데 알고 보니 닉이 싱가포르에서 가장 부유한 집안의 아들이자 모두가 선망하는 결혼 후보  순위 신랑감이었던 것  레이첼은 사교계 명사들의 질투와 더불어 본인을 영 탐탁지 않아하는 닉의 어머니의 타겟이 되는데  남친의 재력을 알게 된 순간  시월드의 문이 활짝 열렸다 ,melo
10,NULL,NULL,melo
11,NULL,NULL,melo
12,NULL,NULL,melo
13,NULL,NULL,melo
14,NULL,NULL,melo
15,동감,    년   용 은 첫눈에 반하게 된  한솔 을 사로잡기 위해 친구에게     무전기를 빌린다       년   무늬 는 인터뷰 과제를 위해 오래된     무전기를 작동시킨다    씨큐    씨큐    제 목소리 들리세요    개기 월식이 일어난 날  시간을 뛰어넘어 기적처럼 연결된  용 과  무늬 는 서로의 사랑과 우정을 이야기하며 특별한 감정을 쌓아가는데                 마음을 수신합니다 ,melo
16,폼페이: 최후의 날,어릴 적 로마 군에 의해 가족을 모두 잃은 뒤 노예 검투사가 된  마일로  킷 해링턴 는 폼페이 영주의 딸  카시아  에밀리 브라우닝 와 운명적인 사랑에 빠지게 된다  풍요를 기원하는 비날리아 축제의 대규모 검투 경기에 참여한  마일로 는 자신의 부모를 죽인  코르부스  키퍼 서덜랜드 를 발견한다  로마의 상원 의원이 된  코르부스 는  카시아 와 정략 결혼을 계획하고   마일로 는 부모의 복수와 자신의 연인을 지켜내기 위해 목숨을 건 최후의 검투에 나선다  그 순간 갑자기 폭발을 시작하는 베수비오 화산  도망칠 새도 없이 쏟아지는 뜨거운 용암과 화산재에 폼페이는 순식간에 무너져 내리는데 ,melo
17,말죽거리 잔혹사, 이소룡의 절권도는 과거 무도인들로부터 많은 비난을 받았다  단순한 무도가 아니라 오직 싸움에 이기기 위해 창조된 것이라는 이유에서였다     절권도는 우리에게 뒤돌아 볼 것을 가르치지 않는다  길이 정해졌으면 앞으로 나아갈 뿐이다     부르스 리   절권도의 길  중에서     이소룡이란 홍콩 스타가 우리를 사로잡던 시절이 있었다  물론 내게도 이소룡은 최고의 우상이었다  우리는 이소룡을 좋아한다는 이유만으로도 금방 친구가 될 수 있었다  그땐 그가 세상에서 가장 강하고 멋진 사나이였다  그때 꿈이 하나 있었다면 바로 이소룡처럼 되고 싶다는 거였다  사는 동안  누구나 인생에서 제일 기억에 남는 시절이 있을 것이다  내겐     년이 그런 해였다  그해 봄 우리집은 강남으로 이사를 왔다  강남의 땅값이 앞으로 엄청나게 오를 것을 예견한 어머니가 서둘러 결정한 일이었다  내가 전학간 곳은 말죽거리 근방에 있는 정문고등학교였다  나는 정문고의 악명을 어렴풋이 듣긴 했지만 그 소문이 제발 사실이 아니길 바랬다       년 말죽거리의 봄  현수 권상우 는 강남의 정문고로 전학온다  정문고는 선생 폭력 외에도 학생들간 세력다툼으로 악명높은 문제학교  이소룡 열혈팬이라는 이유로 금새 죽고 못사는 친구가 된 모범생 현수와 학교짱 우식 이정진   하교길 버스안에서 올리비아 핫세를 꼭 닮은 은주 한가인 을 보고 동시에 반하는 현수와 우식  하지만 은주는 다정한 현수보다 남자다운 우식에게 빠져든다  한편  학교짱 자리를 놓고 선도부장 종훈과 한 판 붙은 우식  종훈은 비열한 방법으로 우식을 이기고  우식은 그 길로 학교를 떠난다  우식 없는 틈을 탄 종훈의 괴롭   열반으로의 강등  더해가는 선생들의 폭력  게다가 은주마저 결국 우식을 택하자 현수의 분노는 폭발한다  현수는 밤새 연습한 쌍절곤을 들고 학교 옥상으로 향하는데 ,melo
18,NULL,NULL,melo
19,NULL,NULL,melo
20,NULL,NULL,melo
21,퍼펙트 센스,감각이 사라진 세계  그래도 삶은 계속된다 여자에게 마음을 주지 않는 요리사 마이클 남자에게 마음을 열지 못하는 과학자 수잔 두 사람은 일상에서  특별할 것 없는 순간에 마주치지만 순식간에 서로에게 빠져든다  하지만 어느 날  전 인류는 정체 모를 바이러스에 감염되고 감각이 사라지고 감정이 요동치는 현상이 나타난다   모든 것이 바뀌었지만 사람들은 웃고  울고  먹고  마시며  평상시와 같이 지내려고 노력한다  그들의 삶을 바꾸고  적응하고  살아가며 사랑한다 ,melo
22,NULL,NULL,melo
23,파이어버드,    년 냉전 시대의 에스토니아  군 기지에서 복무 중이던 젊은 군인  세르게이 는 새로 온 전투기 조종사  로만 에게 첫눈에 이끌린다  위태롭게 선을 넘나들던 두 남자는 모든 게 금지된 시대에 위험한 사랑을 시작한다 ,melo
24,이클립스,불멸의 사랑을 위해 뱀파이어가 되기로 결심한 벨라  제이콥은 벨라의 선택을 가로막으며 자신을택하도록 종용하고 이로 인해 에드워드와의 갈등은 더욱 심해진다  한편 시애틀에서 의문의 연쇄살인사건이 일어나고 에드워드는 곧 이 사건의 배후를 알게 되지만 벨라에게는 비밀로 하는데  신생 뱀파이어 군대   뱀파이어가 된 것을 환영한다  에드워드와 벨라가 소멸한 연인의 복수를 위해 빅토리아가 새롭게 창조한 뱀파이어 집단  이들은 심한 갈증으로 인해 그 어떤 뱀파이어보다도 강하고 잔인하다  그 중에서도 리더이자 최고의 초능력을 가진 라일리는 컬렌 퀼렛 연합군에게 가장 위협적인 존재  컬렌가 퀼렛족 연합군   목숨을 건 전쟁이 될 거다  뱀파이어 에드워드의 컬렌가와 늑대인간 제이콥의 퀼렛족은 오래 전부터 서로를 노려온 적대관계  벨라로 인해 더욱 갈등이 고조되지만 신생 뱀파이어들의 공격을 막기 위해 두 종족은 단호한 결단으로 연합군 결성을 이룬다  볼투리 가   우린 두 번의 기회는 주지 않아 뱀파이어 최고의 권력집단  타인의 기억과 생각을 모두 읽고 고통을 주는 능력으로 모든 뱀파이어들이 가장 두려워하는 종족  벨라를 뱀파이어로 만들겠다는 에드워드의 약속이 지켜지지 않자 컬렌가를 찾아온다 ,melo
25,이클립스,불멸의 사랑을 위해 뱀파이어가 되기로 결심한 벨라  제이콥은 벨라의 선택을 가로막으며 자신을택하도록 종용하고 이로 인해 에드워드와의 갈등은 더욱 심해진다  한편 시애틀에서 의문의 연쇄살인사건이 일어나고 에드워드는 곧 이 사건의 배후를 알게 되지만 벨라에게는 비밀로 하는데  신생 뱀파이어 군대   뱀파이어가 된 것을 환영한다  에드워드와 벨라가 소멸한 연인의 복수를 위해 빅토리아가 새롭게 창조한 뱀파이어 집단  이들은 심한 갈증으로 인해 그 어떤 뱀파이어보다도 강하고 잔인하다  그 중에서도 리더이자 최고의 초능력을 가진 라일리는 컬렌 퀼렛 연합군에게 가장 위협적인 존재  컬렌가 퀼렛족 연합군   목숨을 건 전쟁이 될 거다  뱀파이어 에드워드의 컬렌가와 늑대인간 제이콥의 퀼렛족은 오래 전부터 서로를 노려온 적대관계  벨라로 인해 더욱 갈등이 고조되지만 신생 뱀파이어들의 공격을 막기 위해 두 종족은 단호한 결단으로 연합군 결성을 이룬다  볼투리 가   우린 두 번의 기회는 주지 않아 뱀파이어 최고의 권력집단  타인의 기억과 생각을 모두 읽고 고통을 주는 능력으로 모든 뱀파이어들이 가장 두려워하는 종족  벨라를 뱀파이어로 만들겠다는 에드워드의 약속이 지켜지지 않자 컬렌가를 찾아온다 ,melo
26,NULL,NULL,melo
27,가슴이 떨리는 건 너 때문,고등학교 첫 학기  전학생  하야토  우키쇼  다카 를 보고 첫눈에 반해버린  츠카사  시라이시 세이 는 친구들의 부추김에 마음을 고백했다가 단번에 차이고 만다  고등학교  학년  교내 최고의 인기남  하세베  이타가키 미즈키 와 친해지며 그의 사촌인  마유  하라 나노카 가 하야토의 전 여자친구였다는 사실을 알게 된  츠카사 의 마음은 다시금 동요하는데  서투르지만 온 마음을 다해 좋아하고  멀어져도 다시 한 발짝 다가가는  달콤쌉쌀한 열아홉 청춘이 지금  두근대기 시작한다 ,melo
28,NULL,NULL,melo
29,천일의 스캔들,볼린 가의 아름다운 딸 앤 볼린 나탈리 포트만 은 영국의 국왕 헨리  세를 유혹하여 권력과 명예를 얻으려 한다  그러나 왕의 마음을 사로잡은 것은 동생 메리 볼린 스칼렛 요한슨   왕은 당차고 도전적인 성격의 앤과 달리 순수함과 관능미를 가진 메리에게 빠져들고 그녀를 궁으로 불러들이게 된다  메리는 집안의 이익과는 상관없이 왕을 진심으로 사랑하게 되고 권력과 명예를 중요시하는 앤과 갈등을 일으키게 된다  이후 왕의 아이를 임신하게 된 메리가 왕과의 동침이 불가능해지자  동생에 대한 질투와 증오로 기회를 엿보던 앤은 동생을 밀어내고 왕을 유혹하기 시작한다  앤이 점차 다가올수록 그녀의 요부 같은 섹시미에 빠져드는 헨리  세는 그녀를 갖기 위해 애를 쓰지만  앤은 그와의 잠자리를 쉽게 허락하지 않고 더 큰 권력을 가진  왕비 가 되길 원하는데 ,melo
