,title,synopsis,category
0,12인의 노한 사람들,정적이 감도는 법정  침묵만이 사태의 심각성을 말해주고 있다  한 소년의 살인사건에 관한 재판은 이제 최종 결정만을 남겨두고 있다  스페인계로서 미국의 살고있는   세의 소년이 자신의 친아버지를 예리한 나이프로 잔인하게 살해한 혐의로 이미 재판장은 소년의 유죄를 예상하는 분위기가 압도적이다  최후의 판결을 앞둔   명의 배심원들은 최종결정을 위한 회의에 소집되고  자신의 결정에 관해 투표를 하게된다  결과는   면의 배심원중  명을 제외한   명 전원이 스페인계 미국소년을 유죄로 판결을 내린다  유독 만장일치의 유죄결정을 반박하고 다른 배심원들의 회유에 맞서 완강  자신의 의견을 내세우는 단 한 명의 배심원  그는 사건의 정황을 미루어 볼 때 절대로 이 사건은 소년의 범죄가 아니라고 확신하고 끝까지 소년의 무죄를 주장한다  이로 인해 나머지 배심원들과의 설전은 계속되고 그 소년은 무죄를 밝 기 위해 사건을 처음부터 되짚어 간다  소년의 유죄를 확신하는 배심원들과 무죄를 밝 려는 그와의 대립이 점차 거칠어지자 배심원들은 일단 그의 주장을 들어보기로 하고  사건은 새로운 국면으로 접어들기 시작한다  시신에 있는 상처와 소년의 키를 비교하는 등 상황을 재현하면서 설득있고 논리적인 그의 주장은 계속되고  배심원들의 시선을 집중시킨 그는 계속되는 반대파 배심원의 방해와 욕설에두 불구하고 사건의 진위를 조금씩 밝혀내기 시작하는데 ,drama
1,어거스트 러쉬,매력적인 밴드 싱어이자 기타리스트인  루이스  조나단 리스 마이어스 와 촉망 받는 첼리스트인  라일라  케리 러셀 는 우연  파티에서 만나 첫 눈에 서로에게 빠져들고  그 날 밤을 함께 보내게 된다  하지만 라일라의 아버지에 의해 둘은 헤어지게 되고  얼마 후 라일라는 임신 사실을 알게 된다  우여곡절 끝에 그녀는 아기를 출산하지만 아버지는 그녀에게 아이를 유산하였다는 거짓말을 한다  루이스와 라일라의 아들  어거스트  프레디 하이모어 는 놀라운 음악적 재능을 가진 특별한 아이로 자란다  부모만이 자신의 음악을 알아볼 수 있을 거라는 믿음으로 혼자 뉴욕으로 향한 어거스트는 우연  낯선 남자  위저드  로빈 윌리엄스 를 만나게 되고  위저드로 인해 길거리에서 자신만의 천재적인 연주를 펼쳐보이기 시작한다  이별 후 첼리스트의 길을 포기했던 라일라는 아이가 살아있다는 사실을 알고 뉴욕으로 향한다  그리고 그곳에서 아이를 찾겠다는 희망으로 다시 첼로 연주를 시작한다  한편  밴드 싱어로서의 삶을 버렸던 루이스 역시   년 전의 운명적 사랑과 음악에의 열정을 쫓아 뉴욕으로 향한다 ,drama
2,미니언즈,인류가 탄생하기 훨씬 오래 전  태초에 미니언이 있었다  당대 최고의 슈퍼 악당만을 보스로 섬겨온 미니언들   하지만 의도치 않은 치명적    실수로 인해 보스들과 이별하게 되고  우울증에 빠진 미니언들을 구하기 위해 용감한 리더  케빈 은 자유로운 영혼  스튜어트 와 무한 긍정  밥 과 함께  슈퍼배드 원정대 를 결성한다   세계 악당 챔피언십에 참석해 최초의 여성 슈퍼 악당  스칼렛  산드라 블록 을 보고 첫눈에 홀 딱 반한 이들은 일생일대의 위기가 다가오는지도 모른 채 스칼렛의 특급 미션을 넙죽 받게 되는데 ,drama
3,트롤: 월드 투어,노래와 춤을 즐기며 평화로운 나날을 보내던 팝 트롤  파피 와  브랜치  그리고 친구들  어느 날  파피 는 자신들 외에도 서로 다른 외모와 노래를 가진  개의 트롤 마을이 더 있다는 것을 알게 된다   모두와 친구가 되어 신나게 지내고 싶은  파피 와 달리  록 트롤 마을의 여왕  바브 는 록을 제외한 모든 음악을 없애기 위해 다른 트롤 마을들을 하나씩 파괴하기 시작하고  파피 는 위기에 빠진 트롤 세계를 구하기 위해 친구들과 위험천만한 모험을 떠나게 되는데 ,drama
4,레미제라블(2012년작),빵 한 조각을 훔친 죄로   년의 감옥살이를 한 장발장 휴 잭맨   전과자라는 이유만으로 모두의 박해를 받던 장발장은 우연  만난 신부의 손길 아래 구원을 받고 새로운 삶을 결심한다  정체를 숨기고 마들렌이라는 새 이름으로 가난한 이들을 도우며 지내던 장발장은 운명의 여인  판틴 앤 해서웨이 과 마주치고  죽음을 눈앞에 둔 판틴은 자신의 유일한 희망인 딸  코제트 아만다 사이프리드 를 장발장에게 부탁한다  그러나 코제트를 만나기도 전에 경감 자베르 러셀 크로우 는 장발장의 진짜 정체를 알아차리고  오래된 누명으로 다시 체포된 장발장은 코제트를 찾아 탈옥을 감행하는데 ,drama
5,내 사랑,운명처럼 세상에서 가장 작은집에서 만난 에버렛과 모드  혼자인 게 익숙했던 이들은 서서  서로에게 물들어가며 깊은 사랑을 하게 되고 서로의 사랑을 풍경처럼 담는다 ,drama
6,예스 맨,대출회사 상담 직원 칼 알렌 짐 캐리 은     라는 말을 입에 달고 사는 매사 부정적인 남자  하지만 친구의 권유로  인생역전 자립프로그램 에 가입하면서 그의 인생이    도 뒤바뀐다   긍정적인 사고가 행운을 부른다 는 프로그램 규칙에 따라 모든 일에      라고 대답하기로 결심하고  뭐든지 할 수 있다 는 자세로 새로운 일에 도전하는 칼  번지점프 하기  한국어 수업 듣기  모터사이클 타기  남의 인생 간섭하기  온라인으로 데이트상대 정하기  정말로      라고 대답하니 지루했던 예전의 일상과 달리 인생이 너무나 유쾌하다  하지만 이 남자  접수되는 대출 신청서류마다      구매강요 온라인 쇼핑몰 메일에도      만나자는 여자들의 전화에도      무조건    를 남발하고  정말 이렇게       해도 되는 걸까 ,drama
7,트롤,모두가 행복한 트롤 왕국의 긍정공주  파피  노래와 춤이 끊이지 않던 트롤 왕국에 우울종결자  버겐 이 쳐들어온다    파피 는  버겐 에게 납치된 친구들을 구하기 위해 걱정병 친구  브랜치 와 함께 위험천만한 모험을 떠난다   사사건건 충돌하는  파피 와  브랜치 는  겹게 버겐 타운에 도착하는데      파피 와  브랜치 의 흥 터지는 뮤직 어드벤처가 시작된다 ,drama
8,NULL,NULL,drama
9,NULL,NULL,drama
