,title,synopsis,category
0,코다,     함께 시간을 보내며 소리를 들을 수 없는 가족을 세상과 연결하는 코다  루비 는 짝사랑하는  마일스 를 따라간 합창단에서 노래하는 기쁨과 숨겨진 재능을 알게 된다   합창단 선생님의 도움으로 마일스와의 듀엣 콘서트와 버클리 음대 오디션의 기회까지 얻지만 자신 없이는 어려움을 겪게 될 가족과 노래를 향한 꿈 사이에서 루비는 망설이는데 ,drama
1,패딩턴,폭풍우에 가족을 잃은 꼬마곰  패딩턴 은 페루에서 영국까지  나홀로  여행을 떠난다   런던에 도착한  패딩턴 은 우연  브라운 가족을 만나게 되고  그들의 도움을 받아 새로운 가족을 찾아 나선다     하지만 움직이기만 해도 사고  만지기만 해도 사고    초에 한번씩 사고를 치는  패딩턴 은 브라운 가족의 골칫거리가 되고 만다     한편  말하는 곰이 나타났다는 소식에 악당 박제사  밀리센트 는 호시탐탐  패딩턴 을 노리는데 ,drama
2,NULL,NULL,drama
3,이상한 나라의 수학자, 정답보다 중요한 건 답을 찾는 과정이야   학문의 자유를 갈망하며 탈북한 천재 수학자  이학성  최민식   그는 자신의 신분과 사연을 숨긴 채 상위   의 영재들이 모인 자사고의 경비원으로 살아간다   차갑고 무뚝뚝한 표정으로 학생들의 기피 대상  호인  이학성 은 어느 날 자신의 정체를 알게 된 뒤 수학을 가르쳐 달라 조르는 수학을 포기한 고등학생  한지우  김동휘 를 만난다   정답만을 찾는 세상에서 방황하던  한지우 에게 올바른 풀이 과정을 찾아나가는 법을 가르치며  이학성  역시 뜻하지 않은 삶의 전환점을 맞게 된다 ,drama
4,컨택트,어느 날 갑자기 찾아온   개의 쉘 의문의 신호    시간마다 열리는 문   시간 내 그들이 온 이유를 밝혀야 한다 ,drama
5,NULL,NULL,drama
6,원더풀 고스트,딸 앞에선 바보지만 남의 일에는  도 관심 없는 유도 관장  장수  마동석 에게 의욕과다 경찰 출신 고스트  태진  김영광 이 보이기 시작한다   안 들리는 척  안 보이는 척해도  장수 에게 착  달라붙은 고스트  태진 은 그에게 자신과 함께 이 동네에서 일어나는 사건을 함께 수사할 것을 부탁하는데   인간과 고스트의 신들린 합동수사가 시작된다 ,drama
7,NULL,NULL,drama
8,NULL,NULL,drama
9,썸머 워즈,    의 보안 관리 아르바이트를 하고 있던 천재수학 소년  겐지 는 짝사랑하던 선배  나츠키 의 부탁으로 시골 여행에 동참하게 된다   나츠키 의 대가족과 함께 시골 마을에서의 즐거운 추억도 잠시   겐지 에게 날라온 한 통의 문자메시지는 사이버 가상 세계     를 사상 최악의 위기에 빠뜨린다      의 붕괴는 현실 세계의 위기로 이어지고   겐지 는 이 모든 사건의 주범으로 몰리게 된다   겐지 와  나츠키 의 대가족은 인류의 운명을 건 일생일대의 여름 전쟁에 나선다 ,drama
