,title,synopsis,category
0,다즐링 주식회사,아버지의 갑작스런 사망소식을 전하기 위해 인도에 있는 엄마를 찾아  년 만에 뭉친  형제  맏형 프랜시스는 이번 여행을 계기로 서먹한 형제 사이가 돈독해지길 바란다  항상 이혼생각에 잠겨있던 찰라 아내가 임신하자 구체적으로 이혼을 계획하는 둘째 피터  헤어진 애인에게 병적으로 집착하는 막내 잭  선로가 있어도 길을 잃어버리는 대책 없는 인도기차  다즐링 주식회사 를 탄 채 세 형제의 사고만발 인도여행이 시작되는데  참조   다즐링 주식회사 란   인도 철도청       의 열차명  인도철도청은 전 세계의 수많은 철도청중 유일하게 흑자를 내는 곳으로 마하 파리니르반 성지 열차를 시작으로 페리퀸 증기열차  다즐링 시킴 우티등지의 고산 증기열차 그리고 사막투어 궁전여행  두성지  남인도 여행 등   여개에 달하는 전세 열차 여행프로그램을 개발 중이다 ,comedy
1,핫 칙,심술꾸러기 날라리에 공주병도 모자라 남 엿 먹이는 것이 취미인 제시카  고등학교 졸업을 앞둔 그녀는 치어리더 경연대회 우승과 졸업파티의 퀸이 되기 위해 눈에 보이는 것이 없다  친구들과 어울려 쇼핑을 간 제시카는 한 골동품 가게에서 황금빛이 요사스럽게 감도는 귀걸이 하나를 구하게 된다  하지만 그 요상한 귀걸이는 사람의 몸을 바뀌게 하는 주술이 걸린 귀걸이  공교롭게도 주유소에서 마주친 지저분한 좀도둑 클라이브가 제시카가 흘린 귀걸이 한 짝을 손에 넣게 된다  아침이 되니 좀도둑 클라이브의 몸으로 바뀐 제시카  가장 친한 친구 에이프릴을 찾아가지만  누가 알아 볼 수 있으랴  이 더 티한 남자가 제시카라고    하지만  둘만의 비밀을 알고 있는 이 이상한 남자가 자신의 친구 제시카라는 것을 믿게 된 에이프릴  그녀   혹은 그의 몸을 되찾기 위해 동분서주하게 되고    아   하지만 여자도 아닌  그렇다고 남자도 아닌 제시카는 가는 곳 마다 게이 취급을 받으며 사고만 일어나는데   ,comedy
2,1번가의 기적,재개발의 막중한 임무를 띠고 에쿠스를 끌며 폼 나게  번가에 나타난 날건달  필제   천하의 나쁜 노무새끼 가 되어 피도 눈물도 없이 무대뽀로 마을 사람들을 밀어내려 단단  맘을 먹었건만 도착한 첫날부터 맞닥뜨린 깡따구 센 여자 복서 명란을 비롯하여 예측불허의 마을 사람들로 인해 필제의 계획은 꼬이기 시작한다  버스보다 발이 빠르고 말보다 주먹이 앞서는 명란은 몸이 불편한 아버지와 동생을 돌보면 서도 아빠에게 자랑스런 딸이 되기 위해 동양 챔피언의 꿈을 다지며 꿋꿋하게 살아간다  이런 명란과 사사건건 엮이게 된 필제는 재개발은 커녕 명란의 뒤치닥거리 하기에 바쁘다  엎친 데 덮친 격으로 필제가 하는 짓들이 마냥 신기하기만 한 일동  이순 남매는 순 수함으로 필제를 제압하고  그를 두려워하기는 커녕 일까지 시켜먹는 마을사람들로 인해 필제는 동네의 온갖 잡일을 도맡아 하게 된다  급기야 그는 동네 아이들에게 날건달이 아닌 슈퍼맨으로 통하기에 이르는데   마을 접수 라는 애초의 목적 달성에서 점점 멀어져만 가는 필제   동양챔피언 의 꿈을 향해 계속 달리는 명란  그리고 각자의 꿈을 안고 살아가는   번가  사람들  서로간의 묘한 유대감을 쌓아가면서 나아갈 수도 물러설 수도 없는 이 상황에서  필제는 과연 임무를 완수할 수 있을 것인가 ,comedy
3,몬스터 패밀리 2,몬스터에서 인간으로 겨우 돌아온  위시본  패밀리  새 가족이 된 전설 속 몬스터  바바 야가 와  렌필드 의 결혼식 날  그들은 슈퍼 소녀  밀라 에게 납치당한다  이들뿐 아니라 드라큘라  예티  네시  그리고 킹 콩가까지    위시본  패밀리는  밀라 에 의해 전 세계 몬스터들이 납치된 것을 알게 되는데  몬스터들을 구하기 위해 다시 몬스터로 변한  위시본  패밀리  과연  위시본  가족은 몬스터들을 구하고 다시 인간으로 돌아갈 수 있을까 ,comedy
4,NULL,NULL,comedy
5,청담보살,청담동에서 용하기로 소문난 미녀 보살  태랑  쭉빵 외모에 억대 연봉  무엇 하나 부러울 것 없는 그녀지만 스물 여덟 전에 운명의 남자를 만나야만 액운을 피할 수 있는 사주를 타고 났다  어느 날 기적 같은    사고로 눈길도 주기 싫은 찌질남 승원과 오매불망 첫사랑 호준을 동시에 만나게 되고  태랑은 빌어먹을 운명과 사랑 앞에서 선택의 기로에 놓인다  신이시여  지금 장난하십니까  운명을 피할 수만 있다면 맨발로 작두라도 타겠어요 ,comedy
6,빅트립: 아기팬더 배달 대모험,혼자 조용  지내는 게 가장 편한 까칠한 집돌이 곰  믹믹  앞에 어느 날  엄마에게 배달되어야 할 귀염뽀짝 아기 팬더가 잘못 배송된다  사고를 해결하기 위해 호기심지수      천방지축 트러블 메이커  오스카  토끼   부리에 엔진을 장착한 투머치토커  듀크  펠리칸   겁 많은 두 얼굴의 쫄보  야누스  늑대   꽃을 사랑하는 외로운 감성시인  아무르  호랑이 까지 합류하면서 야생 월드 역사상 가장 확실한 서비스의 애니멀 특송단이 완성되고  아기 팬더의 엄마를 찾아주기 위한 이들의 거대한 모험이 시작되는데   아기 팬더의 엄마를 찾기 위해 배달의 동물들이 떴다 ,comedy
7,다운사이징,평생을 같은 집에 살면서   년째 같은 식당에서 저녁을 때우며 평범한 삶을 살아가는 폴  아내의 유일한 소원인 더 넓은 집을 갖는 것도 대출 조건이 되지 않아 포기할 수 밖에 없다   한편  인구과잉에 대한 해결책으로 인간축소프로젝트인 다운사이징 기술이 개발된다  이 기술은 단순  부피를        로 축소시키고 무게도     분의  로 줄이는 것이 아니라  억원의 재산이    억원의 가치가 되어 왕처럼 살 수 있는 기회의 시작이기도 하다   화려한 삶을 그리며 폴과 아내는 다운사이징을 선택하지만  시술을 마친 폴은 아내가 가족의 곁을 떠나기 싫어 다운사이징 된 자신을 두고 도망갔다는 청천벽력 같은 소식을 듣게 된다   커다란 저택  경제적인 여유  꿈꾸던 럭셔리 라이프를 살아가지만 이혼 후 모든 것이 무의미해져 버린 폴  그리고 모든 꿈이 실현되리라 믿은 다운사이징 세상에서도 또 다른 위기가 그를 기다리는데   과연 폴은 자신이 꿈꾸던 행복한 삶을 찾아갈 수 있을까 ,comedy
8,마이 걸, 난 태어날 때 황달에 걸렸었다  언젠간  기사 식당의 화장실 변기에 앉았다가 치질에 걸린 적도 있다   년 전에 목에 걸린 닭뼈도 여태 있다  최근의 내 고민거리가 뭔지 알게 되면 아빠는 망연자실할 거다   아빠  당황하지 말고 들으세요  내 왼쪽 가슴이 오른쪽보다 확실  빨리 자라요  암인가 봐요  난 죽을거예요    그래   아가  냉장고에 마요네즈 좀 꺼내다오       년 여름의 펜실베니아주 메디슨  장의사인 아빠 해리 댄 애크로이드 분 와 삼촌 필  정신이 혼미한 할머니와 함께 살고 있는 베이다 안나 컬럼스키 분 는 늘 외롭다  베이다에게 친구는 어리숙하고 수줍은 토마스 맥커레이 컬킨 분  뿐  아빠 해리는 베이다의 출산으로 아내를 잃은 후 가족들에게 조차 감정적으로 격리된 채 어린 딸이 소녀로 성장해가는 과정을 느끼지 못한다  사춘기에 접어든 베이다는 국어 선생님에게 연정을 품기도 하는데  이런 베이다에게 또다른 일이 생긴다  아빠 해리가 미용사 셀리 제이미 리 커티스 분 에게 관심을 보이기 시작한 것  베이다는 셀리에게 질투를 느끼고 아빠를 잃은 것같은 마음에 외로움은 점점 더해 간다  게다가 토마스마저 벌에 쏘여 알레르기로 죽자 큰 충격을 받는다  그제서야 마음으로 한층 더 어른이 된 베이다는 자신에게 연인이 필요하듯이 아버지에게도 연인이 필요하다는 생각을 하게 된다  그리고 엄마를 잃은 어린 소녀에게 아빠의 사랑이 얼마나 필요했던가를 깨닫고  그간의 오해를 이해시킨다  베이다는   년 여름의 토마스와의 풋사랑이야말로 평생 잊을 수 없는 사랑인 것이다   요즘은 좀 더 나은 나날들이다  난 마침내 닭뼈를 삼켰다  쥬디와 난 같은 특활반에 들기로 했다  그리고 공화당에서는 닉슨을 재지명했다  ,comedy
9,부에노스 아이레스에서 사랑에 빠질 확률,산타 페     번지  층   호  외부와의 접촉을 최소화한 채 컴퓨터로 모든 생활을 해결하는 웹 디자이너 마틴   오늘도 그의 곁을 지키는 건  년 전 헤어진 여자친구의 강아지 수수 뿐이다   마틴에게 온라인 채팅은 일상처럼 익숙하지만  낯선 이와의 데이트는 어색하고 불편하기만 하다     산타 페     번지  층   호  도시의 쇼윈도를 디자인하는 디스플레이어 마리아나    겨웠던  년 간의 연애를 끝내고 집에 돌아왔지만 그녀를 반기는 건 묵묵부답의 마네킹 뿐이다   이별 후의 밤이 유독  겨운 마리아나는 오늘도 이 도시 어딘가에 있을 운명의 상대를 상상한다     갑작스런 정전으로 모든 게 멈춰버린 밤  집 밖으로 나선 마틴과 마리아나   가까이 있으면서도 서로의 존재를 모르던 그들은 과연 사랑을 이룰 수 있을까 ,comedy
