,title,synopsis,category
10,업사이드,떳떳한 가장이 되기 위해 직장이 필요한  델  케빈 하트 은   시간 케어가 필요한 뉴욕의 주식부자  필립  브라이언 크랜스톤 과 면접을 본다   이본  니콜 키드먼 은 전과자에 무신경한  델 이 못마땅하지만  필립 은 자신을 동정하지 않는  델 을 채용한다  입 떡 벌어지는 주급에 좋은 가장이 될 수 있다는 꿈에 부푼  델   기쁨도 잠시   첫 날부터  센 극한직업이 시작되는데  ,comedy
11,NULL,NULL,comedy
12,샷건 웨딩, 달시  제니퍼 로페즈 와  톰  조쉬 더하멜 의 결혼식 당일  우여곡절 끝에 결혼식에 참석할 모두가 섬에 모인다  모든 게 순조로워 보이던 그때  갑자기 들이닥친 해적으로 인해 결혼식장의 모두가 인질이 되고   달시 와  톰 은 무사  혼인서약을 마치기 위해 목숨을 건 버진 로드를 걷게 되는데  죽이든가  죽든가  가장 화 한 웨딩이 온다 ,comedy
13,고,  이름이란 뭐지  장미라 부르는 꽃을  다른 이름으로 불러도 아름다운 그 향기는 변함이 없는 것을     셰익스피어  로미오와 줄리엣  중  나 스키하라 이정호  쿠보즈카 요스케 분 는 태생이 꽤나 복잡한 고등학생이다  초급학교밖에 나오지 않았지만 젊은 시절 열혈 마르크스 주의자로 조총련 활동을 한 아버지 수길  야마자키 츠토무 분 덕분에 조총련계 초  중학교를 졸업하였다  그러나 하와이를 가겠다는 아버지의 엉뚱한 발상으로 온 가족이 한국 국적으로 옮긴 후 내 나름의 뜻을 품고 일본계 고등학교에 다니는 일본에 사는 사람이다  물론 큰 뜻이 있었던 것은 아니다  예전에는 몰랐었는데 나의 인생에서 아버지의 영향은 꽤나 많았었던 것 같다  프로복서 출신 아버지 덕분에 어린 시절부터 익  권투와 단련된 날렵한 몸은 학년이 바뀔 때마다 통과의례처럼 만나는 승부수에서 나를 백전백승의 용사로 만들어 주었다  학교에 입학한 첫날부터 시작된 승부수는 본의아니게 민망할 정도의 엄청난 무용담이 되어 학교 안에서 전설처럼 되어버렸다  물론 그렇게 만난 친구들이 언제나 내 곁에 있었다  내가 내려친 재떨이에 결국 코가 주저앉아 성형수술을 하게 된 후 여학생들에게 인기를 끌게 된 야쿠자의 아들 카토부터  전차와 목숨을 건 경주를 하는  수퍼 그레이트 치킨 레이스 에서 이긴 타와케 선배 등 쟁쟁한 멤버들이지만 솔직  선생들에게는 눈에 가시 같은 불량 학생인 것은 사실이다  물론 내가 진정한 친구라고 생각하는 사람은  정일 뿐이다  늘 조용한 친구지만 나랑 있을 때 나누는 시시콜콜한 농담과 다양한 이야기들은 언제나 내게 즐거움을 준다  운명은 영화처럼  소설처럼 그렇게 시작되는가 보다  갈까말까 망설이다가 갔던 가토의 생일 파티에서 일본 여학생 사쿠라이 시바사키 코우 분 와의 만남이 바로 그 운명이었다  무조건 아무 말 없이 내 옆에 앉더니 내 우롱차를 허락도 없이 마시고  내 마음을 읽은 듯이 지루한 파티장에서 날 데리고 나가버린 그녀  그렇게 우리는 시작되었다  그녀와의 어색한 데이트를 거듭할 수록 겉잡을 수 없이 빠져들고 있다는 것을 인정하지 않을 수 없다  드디어 사쿠라이와 첫 키스를 했다  너무나 달콤한 순간  하지만 처음으로 내 머리 속에 내가 재일교포라는 생각이 떠올랐다  물론 그것 때문에 사랑을 잃을 수는 없다  분명  우리의 사랑은 아무런 모험없이 달콤하고 흥미진진할 뿐이었다  하지만 모든게 이렇게 순조로웠던 것에 불안해 하지 않은 것이 잘못이었을까  정일이 뜻밖의 전화 한 통화를 남기고 죽었다  그리고 그녀와 드디어 첫 섹스를 하려는 찰나에 난 내가 한국인이라는 것을 말해버렸다  역시 예상하지 못한 나의 말에 그녀는 충격을 받았고  날 떠났다  그러나  나의 러브스토리는 끝나지 않았다 ,comedy
14,NULL,NULL,comedy
15,닌자보이 란타로 극장판 : 시끌벅적 방학숙제 대소동!,뒤죽박죽이 되어버린 방학숙제  전쟁에 휘말린 소중한 친구를 구출해라   여름방학이 끝나고 학교에 등교한 닌자보이들  란타로  기마루  신베가  학년 교실에 들어가니 교실에서는 큰 소동이 벌어지고 있었는데  바로 키산타가 오지않은 것  거기다가 하필 실수로  학년부터  학년까지의 방학숙제가 모두 뒤죽박죽 섞여버려  학년 방학숙제가 키산타에게 배정이 되어버린 상황  숙제의 내용은  땅거미성 성주의 속옷을 가져와라   한편 땅거미성은 해질녘성과 한창 전쟁을 벌이고 있고 교장선생님의 호령으로 친구를 구하기 위해 닌자학교 학생들이 전원 출동하여 구출작전을 벌이게 되는데 ,comedy
16,극장판 짱구는 못말려 11기- 태풍을 부르는 영광의 불고기 로드,몇 달 동안 허리띠를 졸라매 불고기 파티를 벌이기로 한 짱구네 가족 앞에 나타난 의문의 사나이  그리고 그 사나이를 뒤쫓는  스위트 보이즈 란 수수께끼의 단체  맛있는 불고기를 눈앞에 두고 짱구랑 그 가족들은 영문도 모른 채 도피의 길에 오른다  누명을 벗을 수 있는 길은 오직  스위트 보이즈의 본사가 있는 태안반도로 가서 두목을 만나는 것뿐  과연 짱구네 식구들이 무사  누명을 벗고 불고기 파티를 벌일 수 있을지 ,comedy
17,플랜맨,     기상  밤새 흐트러진 침구 다림질       샤워  드라이기로 욕실 물기 제거       옷 입기       출근       횡단보도 건너기    예측불가능하고 무질서하며 세균투성이인 이 세상에서  정석 정재영 은 모든 일에 알람을 맞추고 계획대로 사는 평화로운 삶을 추구한다  자신과 똑 닮은 그녀 차예련 와 운명적인 짝사랑에 빠진 정석  그러나 그녀는 정석의 계획적인 면이 싫다며 거절하고  의사는 충격에 빠진 정석에게 변화를 권유한다  짝사랑을 포기할 수 없는 정석은 평생 처음으로  무계획적인 삶 을 결심하고  그녀의 후배 소정 한지민 의 도움을 받기로 한다  자유분방하고 즉흥적인 소정은 하루 만에 정석의 인생을 뒤집어 놓는다  급기야 출근  년  개월   일 만에 처음으로 지각을 한 정석  알람 없는 그의 인생은 순식간에 꼬여 가지만  웬일인지 정석의 주변인들은 환호성을 보낸다  급기야 소정은 정석에게 상상도 못했던 이상한    제안을 하는데     단 한번도 계획 없이 살아본 적 없는 정석  과연  그는 난관을 극복하고 사랑을 되찾을 수 있을까 ,comedy
18,NULL,NULL,comedy
19,슈렉(패키지: 자막판+더빙판), 옛날 옛적에 한 아름다운 공주가 있었습니다  그러나 그녀에게는 오직 사랑하는 사람의 첫 키스만이 깰 수 있는 저주가 걸려 있었습니다  그녀는 불을 뿜는 무시무시한 용이 지키는 한 성에 갇혀 있었습니다  수많은 용감한 기사들이 그녀를 구출하려 했지만  성공하지 못했습니다  그녀는 용이 지키는 그 성의 가장 높은 탑 꼭대기에 있는 방에서  그녀의 사랑 과  그의 키스 를 기다렸습니다       그런 일은 절대 없을 것 같은데  우웩  이것봐   성 밖 늪지대에 사는 엄청나게 못생기고 무지무지 큰 괴물 슈렉  지저분한 진흙으로 샤워를 즐기고 동화책은 화장실 휴지 삼아 쓰는 그는 혼자만의 시간을 즐긴다  그러던 어느 날  자신만의 고요한 안식처에 백설공주  신데렐라  빗자루를 타고 다니는 마녀  피리부는 아저씨  피터팬  피노키오 등등   동화속의 주인공들이 모두 쳐들어온다  그 중에서도 가장 귀찮은 건 쉴새없이 떠들어대는 당나귀 덩키  알고보니 얼굴이 몸의 반을 차지하는   도 안되는 숏다리 파콰드영주가 동화속의 주인공들을 다 쫓아낸것  결국 슈렉은 파콰드영주와 담판을 지으러 떠난다  하지만 일은 이상하게 꼬여 결국 파콰드영주 대신 불뿜는 용의 성에 갇  피오나 공주를 구하러 떠나게 되는데  ,comedy
20,무서운 영화 4,패러디의 끝은 어디인가  박스오피스를 화려하게 장식했던 작품 중에서도 명장면 명대사만 골라 기발한 아이디어를 첨가해 탄생한 무서운 영화가 벌써  회를 맞았다  이번에는  소우    그루지    브로크백 마운틴    우주전쟁    빌리지 등을 패러디해 유쾌 상쾌 통쾌한 해학을 선사한다  전편의 가슴 아픈 과거를 간직한 채  가정에서 환자를 돌보는 간병인이 된  신디 캠벨 은 크레인 운전기사로 일하는  톰 라이언 에게 첫눈에 반한다  급작스런 외계군단의 침공으로 도시가 아수라장이 된 가운데  억울하게 죽어 지구를 떠돈다는 한 꼬마 아이의 영혼으로부터 침공을 막을 수 있는 방법을 알게 된 신디는 우연  만난 옛친구  브렌다와 함께 외딴 마을에 숨어든다  트라이포드가 지구인의 목을 조여오면서  미국 대통령은 비밀병기를 소개하며 반격을 약속하지만    을  언 으로 읽으며 무식함을 만천하에 공개하는 실수를 저지르고 만다  신디는 베일에 싸인 마을에서 꼬마의 영혼을 달래고 외계인의 침공을 중단시킬 실마리를 찾게 되는데   ,comedy
21,NULL,NULL,comedy
22,박물관이 살아있다 2,깜짝 놀랄 밤의 세계를 경험한 야간 경비원 래리  전시물은 물론 아크멘라의 석판마저 워싱턴의 스미소니언으로 옮겨졌다는 소식을 듣고 서둘러 워싱턴으로 향한다  역시나 어둠이 내린 박물관에는 이미 모든 것들이 살아 움직이며 요란하고 시끌벅적한 세계를 만들어 놓는다  현란한 랩퍼로 변신한 큐피드  몸매 자랑에 여념 없는 로뎅의 조각상  그리고  열쇠만 보면 달려들던 원숭이 덱스터에게 최초의 우주 비행 원숭이 에이블이  환장 의 짝꿍으로 가세하면서 래리는 박물관의 거대한 위용과 각양각색의 깨어난 전시물들로 혼란스럽다  여기에 석판을 노리는 수상쩍은 이집트 파라오 카문라는 알카포네  나폴레옹  폭군 이반까지 끌어들여 음모를 꾸미는데   ,comedy
23,몬스터 호텔,몬스터들의 유일한 천국  인간출입금지 몬스터 호텔  딸바보 드라큐라는 딸 마비스의    번째 생일을 맞아 프랑켄슈타인  늑대인간  미이라  투명인간 등 몬스터 친구들을 모두 초대한다  그 런 데  초대받지 않은 인간소년 조니가 나타나고  몬스터들은 멘붕 상태에 빠진다  과연  몬스터들은 신나는 파티를 즐길 수 있을까 ,comedy
24,강철중: 공공의 적 1-1,강동서 강력반 꼴통 형사 강철중 설경구    년이 지난 지금도 여전  사건 현장을 누비고 다니지만   년 차 형사생활에 남은 거라곤 달랑 전세 집 한 칸  형사라는 직업 때문에 은행에서 전세금 대출받는 것도 여의치 않다  잘해야 본전 잘 못하면 사망 혹은 병신이 될 수도 있는 빡센 형사생활에 넌더리가 난 그는 급기야 사표를 제출한다  하지만 그때 한 고등학교에서 터진 살인사건 때문에 그의 사표 수리는 미뤄지고 이번 사건만 해결하면 퇴직금을 주겠다는 반장의 회유에 말려들어 귀찮은 사건 현장으로 돌아간다  도무지 해결의 기미가 보이지 않던 살인사건은 죽은 학생의 지문이 얼마 전 강동서 관할에서 일어난 도축장 살인사건 현장에서 발견된 칼에 남겨진 지문과 같다는 사실이 밝혀지면서 새로운 국면을 맡는다  강철중은 죽은 피해 학생과 어울려 다녔다는 친구  명을 만나 단서를 찾기 시작한다  아이들이 얼마 전  거성 이란 회사에 취업했다는 사실을 알아낸 강철중은 이 사건이  거성 그룹 과 관계 있다는 것을 감지하고  거성 그룹 의 회장인  이원술  정재영 의 뒤를 쫓기 시작한다  한편  자신의 사업체마다 나타가서 훼방을 놓는 강철중 때문에 심기가 불편해진 이원술 역시 조용  반격을 준비 하는 데 ,comedy
25,익스트림 페스티벌,개최 일주일 전 갑자기 정종 문화제에서 연산군 문화제로 바뀐 망진의 지역 축제  스타트업 대표  혜수 는 축제를 무사  진행시키기 위해 고군분투한다  그런데  무늬만 이사  상민 은 퇴사한 직원  래오 를 알바로 데려오고  축제 당일 현지에서 뽑은 인턴  은채 는 과하게 열정적이다  설상가상   축제의 막이 오르기 직전 객석은 텅 비고  초대가수는 펑크 나고  지역 극단은 보이콧을 선언하는데  맘대로 되는 게 하나도 없는 이 죽일 놈의 축제 그래도 축제는 계속돼야 한다  반드시 ,comedy
26,롱 샷,전직 기자 지금은 백수인  프레드 플라스키  세스 로건 는   년 만에 첫사랑 베이비시터  샬롯 필드  샤를리즈 테론 와 재회한다   그런데 그녀가   미 최연소 국무 장관이자 세계에서 가장 영향력 있는 여성 중 한 명인  샬롯 이 바로 베이비시터 그녀라는 것은 믿기지 않지만 실화이다   인생에 공통점이라고는  도 없는 두 사람  대선 후보로 출마를 준비 중인  샬롯 은 모두의 예상을 깨고 자신의 선거 캠페인 연설문 작가로  프레드 를 고용한다  어디로 튈지 모르는  프레드  때문에 선거 캠페인은 연일 비상인 가운데  뜻밖에 그의 스파크는  샬롯 과의 로맨스로 튀어 버리는데     사고 치는데 천부적인 재능이 있는 남자  머리부터 발끝까지 완벽한 여자  이 조합 실화 ,comedy
27,NULL,NULL,comedy
