,title,synopsis,category
0,기억의 전쟁(가치봄영화:시청각장애인용),화려한 휴양도시 베트남 다낭에서   분이면 닿는 마을  매년 음력  월이면 마을 곳곳에 향이 피워진다      년  한날 한시에 죽은 마을 주민들을 위해 살아남은 이들은 위령비를 세우고   여 년간 제사를 지내왔다    내가 똑똑  봤어  한국군이었어   그날의 사건으로 가족들을 모두 잃은 탄 아주머니  그날의 현장을 똑똑  목격한 껌 아저씨  그날 이후 전쟁의 흔적으로 두 눈을 잃은 럽 아저씨는 지금껏 숨겨온 기억을 꺼낸다 ,documentary
1,걸 위드 더 카메라,보여지는 나와 바라보는 나는 어떻게 다를까   진짜 나 는 어떤 사람일까   나를 찾는 프로젝트                     ,documentary
2,학교 가는 길(가치봄영화:시청각장애인용),전국 특수학교 재학생의 절반은 매일 왕복    시간 거리를 통학하며 전쟁 같은 아침을 맞이한다  장애 학생 수에 비해 턱없이 부족한 특수학교 아이를 위해 거리로 나선 엄마들은 무릎까지 꿇는 강단으로 맞서는데   세상을 바꾼 사진 한 장  엄마들의 용기 있는 외침이 시작된다 ,documentary
3,NULL,NULL,documentary
4,NULL,NULL,documentary
5,NULL,NULL,documentary
6,"좋은 빛, 좋은 공기",    년  월   일 좋은 빛                이라는 뜻을 가진  광주 의 시민들이 신군부 세력에 의해  천여 명이 무고한 희생을 당하고 있을 때  좋은 공기                        라는 뜻을 가진  부에노스아이레스 의 국가 권력 또한  만여 명의 시민들을 실종자로 만들었다   지구 반대편  광주와 부에노스아이레스라는 두 도시의 같은 이름처럼 놀랄 만큼 닮은 학살의 고통  아직도 아픈 역사 속 시대를 겪은 살아남은 사람들의 목소리가 생생하다  남편과 자식을 지키기 위해 나섰던 광주의 어머니들은 오늘도 그날의 진상을 규명하고  사라지고 있는 항쟁의 흔적을 복원하라고 투쟁한다  강제 실종된 자식을 찾고자   년부터 시작된 부에노스아이레스 어머니들의  월 광장 침묵 행진은 지금까지도 같은 마음으로 계속된다   평범했던 그들을 움직이고  깨닫고  투쟁하게 했던 국가 폭력의 기억은 이제 시대를 넘어 우리 다음 세대에게 전달돼 추모와 애도의 현재적 의미를 다지고  우리가 정립해나가고자 하는 미래로 향해  분명 더 좋은 빛과 더 좋은 공기가 될 것이다 ,documentary
7,NULL,NULL,documentary
8,NULL,NULL,documentary
9,나혜석의 수원,나혜석의 고향인 수원 사람들에게 나혜석에 대한 질문을 하여 그녀의 삶과 작품을 조명하는 다큐멘터리 단편영화,documentary
10,디어 마이 지니어스,영재가 되는 것이 꿈이자 목표인 여덟 살 막냇동생  윤영  윤영이 꿈을 이룰 수 있도록 최선을 다하는  엄마  두 사람을 불안한 눈빛으로 바라보는 과거의 영재  나    영재 가 되면 행복해지는 걸까  ,documentary
11,NULL,NULL,documentary
12,슈윙! 블루 노트 레코드 스토리,마일즈 데이비스  허비 행콕  존 콜트레인  소니 롤린스  웨인 슈터  델로니어스 몽크 그리고 퀸시 존스까지  전설적인 재즈 스타들을 세계에 알린 재즈 레이블  블루 노트 레코드       년  틀러를 피해 미국으로 온  독일 청년들 알프레드 라이언과 프란시스 울프는 살아 숨쉬는 뉴욕 재즈에 매료되어  블루 노트 레코드 를 설립한다   아프리카계 뮤지션들이 차별받고 배제되던 시대  그들의 천재성과 열정을 세상에 알린 두 남자의 전설이 시작된다                     좀 더 스윙 넘치게   ,documentary
13,녹차의 중력,어느 무더운 여름날  정성일은 임권택 감독을 찾아 뵙고 영화 현장에 관한 다큐멘터리를 만들고 싶다고 말한다   허락을 받았지만  기다리던 영화를 감독은 여러 가지 이유로 덮는다   임권택 감독은 그저 조용  다음 영화를 다시 기다릴 뿐이다      년에 첫 번째 영화를 찍고  그런 다음    편의 영화를 만든 이 한국 영화의 대가에게도 다음 영화를 찍는 것은 매번  겨운 일  임권택 감독은 세상 속에서 중력을 유지하면서 한 그루 나무처럼 거기 머문다   바람은 쉬지 않고 나무를 흔든다  해가 바뀌고 계절이 바뀐다  그런데도 뜨거운 녹차 한 잔을 마시듯이 기다린다   그런 다음 어느 겨울  월  일     번째 영화 촬영을 시작한다  그저 녹차를 마시는 것만 같은 그 기다림의 시간을 함께 하면서 그 곁에 머물며 그 마음을 느껴본다 ,documentary
14,샐린저,누적 판매     만부  매년   만 부 이상 팔리는 책    년 간 매주 한 주도 빠짐없이    주 동안 팔린 책       년까지의 기준  한국 출간 이후    쇄를 넘긴 책  존 레논과 케네디 대통령 암살범이 영감을 받은    가 주목하는 책   세기의 걸작  호밀밭의 파수꾼 의 성공 이후 작가      샐린저는     년부터 미국 코니시 산 속 작은 마을에서 은둔 생활을 시작한다  수많은 기자들과 팬들이 그를 만나길 원했지만 모든 시도는 실패로 돌아가고 그로부터   여년이 지난 지금  세상이 알지 못했던 샐린저의 숨겨진 모습들과 그가 사후에 남긴 새로운 작품에 대한 비밀이 공개된다         샐린저 탄생    주년 기념작  샐린저 ,documentary
15,디아스포라의 노래 : 아리랑로드,하루 아침에 삶의 터전과 고국을 잃어버린 우리 민족  그들에게 위로와 희망  자긍심을 전해준 것은 바로 우리 민족의 노래  아리랑   고개 너머 떠난 이들이 부른 노래를 통해 그들이 겪어야 했던 아픔과 고통을 마주하게 된다   머나 먼 땅 우리 민족에게 전해진 아리랑의 모습은 과연 어떤 모습일까 ,documentary
16,뷰티플 마인드,세상 극과 극의 개성으로 뭉친  뷰티플마인드 의 멤버들 알고 보니  마음 속 고민의 불협화음까지 닮았다  혼자만의 쉼표  도돌이표를 벗어나 난생 처음으로 함께하는 기적의 하모니를 꿈꿔보는데 ,documentary
17,파이널리스트,쇼팽 콩쿠르  차이콥스키 콩쿠르에 이어 세계  대 콩쿠르로 꼽 는 유서 깊은  퀸 엘리자베스  콩쿠르의 모든 것을 담은 첫 다큐멘터리   세계 정상급 연주자들의 등용문으로 통칭되는 유서 깊은 콩쿠르의 권위와 스트라디바리우스의  허긴스  바이올린을 차지한 최초의 한국인 우승자가 탄생한 영화보다 더 영화 같은 순간이 최초로 공개된다   치열한 경쟁 속에도 예술은 계속된다   결승전을 위해 처음 공개되는 지정곡  전례가 없는 새로운 음악을 연주하기 위해 끊임없이 고민하고 연습하는 젊은 바이올리니스트들의 예술을 향한 열정과 치열한 경쟁  그리고 스크린에 펼쳐지는 우아한 멜로디   상위      그들도 우리와 같은 고민을 한다   상위     의 바이올리니스트들  그들의 청춘도 우리와 다르지 않다  치열한 경쟁 속에서 미래를 고민하고  현실을 받아들이기 위해 고민하는 평범하고도 특별한 청춘의 이야기 ,documentary
18,NULL,NULL,documentary
19,"안나, 평양에서 영화를 배우다",대규모 탄층 가스 채굴의 위협이 시작된 호주 시드니  영화감독 안나는 자신의 가족과 마을의 안전을 지키기 위해 선전영화를 만들기로 결심하고  세계에서 가장 강력한 선전영화를 제작하는 평양으로 향한다  감독  배우  촬영가  작곡가 등 북한을 대표하는 영화인들을 만나 도움을 청한 안나는 그들만의 독특한 영화 제작 기법을 배운 후   평양 스타일 의 단편영화 촬영에 들어가는데  과연 안나는 평양 멘토들의 기대대로 영화를 만들어 마을을 살릴 수 있을까 ,documentary
20,NULL,NULL,documentary
21,올드마린보이,  명 중  명은 포기하고   명은 죽고   명은 아프고  단  명만이 살아남는다는 극한 직업 머구리  명호씨   사선을 넘어 대한민국 최북단 강원도 고성에 자리잡은 그에게 가장 두려운 것은 바다도  잠수병도 아닌  당장 내일 가족들이 먹을 쌀이 없어지는 것이다  자신이 가진 것은 몸 하나뿐이기에 몸에 좋다는 것은 모조리 섭취하고 매일매일 운동으로 몸을 단련하며 오늘도 그는 바다 속으로 몸을 던진다  두 아들의 든든한 아버지이자 아내  순희씨 의 다정한 남편인  명호씨   가족을 위해서라면     의 잠수복을 입고 수심    의 바다로 거침없이 뛰어드는 아버지의 단짠 로맨스가 시작된다 ,documentary
22,그럼에도 불구하고,  년 만에 영도다리가 개통되면서 화려한 재조명을 받고 있는 영도   그러나 이곳에는 갑자기 쏟아진 관심과 새로운 변화에도 불구하고 묵묵  자신의 삶을 살아가는 사람들이 있다  한 때는 성황을 이루던 점바치 골목에 마지막까지 남은 두 점바치 할매  어느새 자신만큼 늙어버린 강아지를 돌보며 살아가는 강아지 할매  아직도 물질을 멈추지 않은 노년의 청각장애 해녀  곧 문을 닫을 조선소에서 일하는 비정규직 용접공   이들의 희망은 이곳에서 계속 자신들의 삶을 이어 가는 것이다  그럼에도 불구하고 변화의 바람은 이들에게 새로운 삶을 요구하게 되는데      제  회 부산독립영화제 ,documentary
23,NULL,NULL,documentary
24,NULL,NULL,documentary
