,title,synopsis,category
0,퍼피 구조대: 더 무비,시민들을 속여 어드벤처 시티의 시장이 된 날씨 악당  험딩어 는 구름을 조종해 천둥번개를 만드는 등 시민들을 위협하며 본모습을 드러낸다  그런 가운데  어드벤처 시티의 용감한 퍼피  리버티 로부터 도시가 위험에 빠졌다는 소식을 들은 퍼피 구조대가 신속하게 시티로 출동하는데    위기에 빠진 어드벤처 시티의 운명은 ,animation
1,은혼 더 파이널,해결사 긴토키 일행이 뿔뿔이 흩어진 지  년 후  지구 멸망을 향한 카운트다운이 시작된다  부활한  우츠로 를 막기 위해 긴토키  인방과 예전의 동료들  라이벌들까지 모두 합세하는데  모두의 운명을 건 최후의 결전   복근과 눈물샘을 파괴하는  친 연출    판타지 대환장 블록버스터 은혼  그 마지막 이야기,animation
2,몬스터 호텔 3,평생 몬스터 호텔을 지키며 단 하루도 쉴 틈이 없었던 몬스터 호텔 주인 드라큘라  드락    아빠의 생애 첫 휴가를 위해 딸  마비스 는 일생일대 크루즈 가족 여행을 계획하고  여름을 맞이한 몬스터 호텔 가족들은 인간 세상으로 생애 첫 바캉스를 떠난다   시작부터 좌충우돌인 바캉스에서  드락 은 미모의 크루즈 선장  에리카 에게 첫눈에 반하고  급기야 그녀의 무시무시한 비밀이 밝혀지면서 완벽했던 몬스터 호텔 가족들의 휴가는 오싹한 악몽으로 뒤바뀌는데   그래서 진짜 휴가는 언제 가는 거죠 ,animation
3,치킨 런,    년대 영국의 트위디 닭 농장  주인인 트위디 여사 목소리  미란다 리차드슨 는 몇 년간의 달걀 판매 끝에 치킨 파이를 만들어 파는 사업을 개시할 것을 결심한다  이에 모든 닭들은 곧 닭요리 식탁에 오를 자신들의 처지를 한탄하며 공포에 떨고  암탉 진저 목소리  줄리아 사왈라 은 자신과 동료들의 탈주계획을 세우고 또 세우지만 현실적으로 아무 소용이 없다  그러던 어느날 록키 목소리  멜 깁슨 라고 불리는 미국산 수탉이 농장에 들어와서 닭들에게 날 수 있는 법을 가르쳐주겠다고 약속하면서 농장내 닭들 사이에도 본격적인 자유의 바람이 불기 시작한다  진저과 사랑에 빠진 록키는 다른 닭들을 모두 규합해 대탈주의 계획을 세우고 목숨을 건 실천에 들어가는데 ,animation
4,뮬란 2(패키지: 자막판+더빙판),훈족의 침략으로부터 중국을 구하고  영웅이 된 뮬란과 리 장군  뮬란의 당당하고 재치있는 모습에 호감을 느낀 리 장군은 뮬란에게 청혼을 하고  뮬란은 기쁘게 이를 받아 들인다  이들의 결혼 소식에 온 나라 백성들이 기뻐하고  뮬란의 집은 잔칫집 분위기에 휩싸인다  그러나  모두 즐거워하는 가운데 뮬란을 도운 공로를 인정 받아 파 가문의 가장 높은 수호신 자리에 오른 무슈는 고민에 빠진다  이유는 뮬란이 시집을 가면 뮬란의 수호신 자격을 박탈 당하고 또다시 종지기 수호신으로 돌아가야 하기 때문이다  마침내 무슈는 수호신 자리를 지키기 위해서 뮬란과 리 장군 사이를 훼방 놓기로 마음 먹는다  한편  뮬란과 리 장군은 극비리에 황제로부터 새로운 명령을 하달 받는다  명령인 즉 중국의 평화를 위해서 세명의 공주를 이웃 나라 왕자들과 정략 결혼 시키기 위해 안전하게 경호하는 것  이에 뮬란과 리 장군은 야오  링  치엔포 삼총사와 함께 공주님들을 호위하며 여행을 떠나는데  ,animation
5,플래그 더 문,최연소 우주비행사를 꿈꾸는   살 말썽꾸러기 소년 마이크  할아버지와 아버지가 달로 향하는 비밀스러운 미션을 받게 된 것을 알게 되고  마이크와 에이미는 엄청난 모험을 꿈꾸며 몰래 우주선에 올라탄다  하지만 오류로 인해 우주선이 갑자기 출발하게 되고  우주선에 탑승한 사람은 마이크와 에이미 그리고 할아버지뿐       상상만 하던 우주가 현실에서 펼쳐지는 문 어드벤처  과연 그들은 달에서 무사  모험을 마치고 돌아올 수 있을까  ,animation
6,"메밀꽃, 운수 좋은 날, 그리고 봄봄",  대의 풋풋한 사랑  봄봄     대의 처참했던 슬픔  운수 좋은 날  그리고   대의 아련한 추억  메밀꽃 필 무렵     슬퍼도 웃어야 했던  고달퍼도 살아가야 했던 세 사람의 인생과 마주한다   김유정의  봄봄    성례구 뭐구 미처 자라야지   이 자라야 한다는 것은 내가 아니라 장차 내 아내가 될 점순이의 키 말이다  내가 여기에 와서 돈 한푼 안 받고 일하기를 삼 년 하고 꼬박 일곱 달 동안을 했다  그런데도 미처 못 자랐다니까 이 키는 언제야 자라는 겐지 짜장 영문 모른다  난 사람의 키가 무럭무럭 자라는 줄만 알았지 붙배기 키에 모로만 벌어지는 몸도 있는 것을 누가 알았으랴   이효석의  메밀꽃 필 무렵    달밤에는 그런 이야기가 격에 맞거든   달밤이었으나 어떻게 해서 그렇게 됐는지 지금 생각해도 도무지 알 수 없어  산허리는 온통 메밀밭이어서 피기 시작한 꽃이 소금을 뿌린 듯이 흐뭇한 달빛에 숨이 막  지경이다  붉은 대궁이 향기같이 애잔하고 나귀들의 걸음도 시원하다  길이 좁은 까닭에 세 사람은 나귀를 타고 외줄로 늘어섰다  방울소리가 시원스럽게 딸랑딸랑 메밀밭께로 흘러간다   현진건의  운수 좋은 날   산 사람의 눈에서 떨어진 닭똥 같은 눈물이 죽은 이의 뻣뻣한 얼굴을 어룽어룽 적시었다  문득 김첨지는 미친 듯이 제 얼굴을 죽은 이의 얼굴에 한데 비벼대며 중얼거렸다   설렁탕을 사다 놓았는데 왜 먹지를 못하니  왜 먹지를 못하니   괴상하게도 오늘은 운수가 좋더니만   ,animation
7,신데렐라(패키지상품 : 더빙판 추가증정),친절하고 상냥한 아릉다운 아가씨 신데렐라는 맘씨 나쁜 새 엄마와 시기심 많은 언니들의 구박을 받으면서도 희망을 잃지 않았다  친구들이라고는 거스와 자크같은 생쥐뿐이지만 그들은 무슨 일이든 신데렐라를 도왔고  왕자님의 무도회가 열리던 날에는 착한 요정이 나타나 신데렐라에게 아름다운 드레스와 호박으로 만든 마차를 준비해 주었을 때에도 말이 되어 신데렐라와 동행한다  궁정의 무도회에 참석해서 멋진 왕자님을 만난 신데렐라  하지만  시계가   시를 가리키자 마법은 풀려나고 신데렐라는 유리구두 한짝을 떨군 채 왕자님에게 인사도 못하고 도망치듯 궁전을 빠져나온다  신데렐라의 이름도 모른 채 헤어진 왕자는 유리구두에 발이 맞는 아가씨를 찾아 온 나라의 아가씨에게 유리 구두를 신켜 보고 마침내 신데렐라의 집에서 신데렐라를 찾아낸다 ,animation
8,마다가스카의 펭귄,넘치는 유머  감쪽 같은 위장술  똑소리 나는 브레인  날 때부터 남달랐던 악동 펭귄 스키퍼  코왈스키  리코  프라이빗  어느 날 그들 앞에 복수심에 불타는 문어박사 옥토브레인이 나타나고  그의 거대한 음모를 알게 된 펭귄  총사는 비밀 조직  노스윈드 와 함께 세상을 구할 사상 최대의 작전을 펼치는데    악동 펭귄들의 특급 미션이 시작된다 ,animation
9,극장판 귀멸의 칼날: 무한열차편(100년),혈귀로 변해버린 여동생  네즈코 를 인간으로 되돌릴 단서를 찾아 비밀조직 귀살대에 들어간  탄지로    젠이츠    이노스케 와 새로운 임무 수행을 위해 무한열차에 탑승 후 귀살대 최강 검사 염주  렌고쿠 와 합류한다   달리는 무한열차에서 승객들이 하나 둘 흔적 없이 사라지자 숨어있는 식인 혈귀의 존재를 직감하는  렌고쿠    귀살대  탄지로  일행과 최강 검사 염주  렌고쿠 는 어둠 속을 달리는 무한열차에서 모두의 목숨을 구하기 위해 예측불가능한 능력을 가진 혈귀와 목숨을 건 혈전을 시작하는데 ,animation
