,title,synopsis,category
0,라이온 킹(패키지상품 : 더빙판 추가증정),아프리카의 평화로운 왕국 프라이드랜드  이곳을 다스리는 사자 무파사의 아들 심바가 태어난다  심바는 친구 날라와 어울리며 하루 빨리 아버지 같은 왕이 되고 싶어 한다  한편 왕의 동생 스카는 자신이 왕위를 차지하기 위해 하이에나들과 결탁하여 무파사를 죽이고 심바에게 죄를 뒤집어 씌워 멀리 내쫓는다  간신  목숨을 건진 심바는 유쾌한 미어캣 티몬과 멧돼지 품바와 함께 생활하며 어른이 된다  그러던 어느 날 심바는 옛친구 날라를 만나 프라이드랜드가 파괴되고 있다는 소식을 듣게 된다  하지만 자신이 저지른 실수 때문에 고향으로 돌아가기를 거부하는 심바  결국 아버지의 가르침과 자신의 운명을 깨달은 심바는 스카와 하이에나들을 물리치고 평화를 되찾기 위해 왕국으로 돌아가는데   ,action
1,미션 임파서블: 로그네이션,미국정부로부터 해체 통보를 받게 된 최첨단 첩보기관                                 에단 헌트 톰 크루즈  를 포함한 팀원들은 모두 뿔뿔이 흩어지게 되고  정체불명의 테러조직  신디케이트 는     전멸 작전을 펼친다  신디케이트에게 납치 당한  에단 헌트 는 의문의 여인  일사 레베카 퍼거슨  의 도움을 받아 극적 탈출에 성공하고 다시 팀원들을 불러 모은다  리더  에단 헌트 부터 전략 분석요원  브랜트 제레미 레너       전문요원  벤지 사이먼 페그    해킹 전문요원  루터 빙 라메스   그리고 정체를 알 수 없는  일사 까지  다시 모인 그들은 역대 가장 위협적인 적 신디케이트에 맞서는 불가능한 미션을 펼친다 ,action
2,인디아나 존스: 크리스탈 해골의 왕국, 차 대전 후 냉전이 최고조에 다다른     년  인디아나 존스 해리슨 포드 는 친한 동료 맥 레이 윈스톤 과 함께 미국 네바다주의   구역 비밀창고에서 목숨을 위협하는 소련 특수부대 이리나 스팔코 케이트 블란쳇  일당의 추격을 피해  겹게 탈출한다  일상으로 돌아간 인디아나 존스는 대학에서 고고학 강의를 하며 평범하게 지내고 싶어하지만 비밀창고에서의 탈출 사건과 고고학 연구에 관련해 자신의 교수직을 해고하려는 정부의 또 다른 압력이 있다는 것을 알게 된다  어쩔 수 없이 모든 것을 정리하고 대학을 떠나려던 찰나  그의 앞에 머트 윌리암스 샤이아 라보프 가 나타난다  반항기 가득한 청년 머트와 존스는 크리스탈 해골 관련 여러 가지 비밀들을 늘어놓으며 수천 년 간 풀리지 않은 마야 문명의 비밀이자 고고학 사상 최고의 발견이 될  크리스탈 해골 을 찾아 나서게 된다  인디아나와 머트 일행은 크리스탈 해골을 찾아 페루 마야 문명의 전설의 도시로 향하게 되는데  그들의 행방을 수소문하던 소련 군대의 수장 이리나 일당 역시 크리스탈 해골에 얽  미스터리를 풀어 세계를 정복할 야욕으로 그들을 쫓는다  세계를 지배할  을 지닌 크리스탈 해골  더욱 막강해진 적들의 등장  지금껏 경험하지 못한 놀라운 모험이 시작된다 ,action
3,NULL,NULL,action
4,라이프 오브 파이,인도에서 동물원을 운영하던  파이 의 가족들은 정부의 지원이 끊기자 캐나다로 이민을 준비한다   동물들을 싣고 캐나다로 떠나는 배에 탑승한 가족들   하지만 상상치 못한 폭풍우에 화물선은 침몰하고 가까스로 구명선에 탄 파이만 목숨을 건지게 된다   구명 보트에는 다리를 다친 얼룩말과 굶주린 하이에나   그리고 바나나 뭉치를 타고 구명보트로 뛰어든 오랑우탄이 함께 탑승해 긴장감이 감돈다   하지만 이들 모두를 놀라게 만든 진짜 주인공은  보트 아래에 몸을 숨기고 있었던 벵갈 호랑이  리처드 파커    시간이 갈수록 배고픔에 허덕이는 동물들은 서로를 공격하고  결국 리처드 파커와 파이만이 배에 남게 된다   파이는 배에서 발견한 생존 지침서를 바탕으로  점차  리처드 파커 와 함께 바다 위에서 살아가는 법을 습득하게 된다   그리고 태평양 한가운데서    집채 만한 고래와 빛을 내는 해파리  하늘을 나는 물고기  그리고 미어캣이 사는 신비의 섬 등  그 누구도 보지 않고서는 믿을 수 없는 놀라운 사건들을 겪게 되는데  ,action
5,NULL,NULL,action
6,안시성,우리는 물러서는 법을 배우지 못했다  우리는 무릎 꿇는 법을 배우지 못했다  우리는 항복이라는 걸 배우지 못했다   천하를 손에 넣으려는 당 태종은 수십만 대군을 동원해 고구려의 변방 안시성을 침공한다    만 당나라 최강 대군     천명의 안시성 군사들    배의 전력 차이에도 불구하고  안시성 성주 양만춘과 전사들은 당나라에 맞서 싸우기로 결심하는데   동아시아 역사상 가장 위대한 승리를 이끈 안시성 전투가 시작된다 ,action
7,NULL,NULL,action
8,"토르: 러브 앤 썬더(세트: 토르 1~4편, 자막+더빙판 포함)",슈퍼  어로 시절이여  안녕  이너피스를 위해 자아 찾기 여정을 떠난 천둥의 신  토르   그러나  우주의 모든 신들을 몰살하려는 신 도살자  고르 의 등장으로  토르 의 안식년 계획은 산산조각 나버린다    토르 는 새로운 위협에 맞서기 위해   킹 발키리    코르그   그리고 전 여자친구  제인 과 재회하게 되는데  그녀가 묠니르를 휘두르는  마이티 토르 가 되어 나타나 모두를 놀라게 한다   이제  팀 토르는  고르 의 복수에 얽  미스터리를 밝 고 더 큰 전쟁을 막기 위한 전 우주적 스케일의 모험을 시작하는데     우주 최고의  갓  매치가 시작된다 ,action
9,조조 래빗(부가영상 제공),제 차 세계대전 말기  엄마  로지  스칼렛 요한슨 와 단둘이 살고 있는   살 소년  조조  로만 그리핀 데이비스   원하던 독일 소년단에 입단하지만 겁쟁이 토끼라 놀림 받을 뿐이다  상심한  조조 에게 상상 속 친구   틀러  타이카 와이티티 는 유일한 위안이 된다    조조 는 어느 날 우연  집에 몰래 숨어 있던 미스터리한 소녀  엘사  토마신 맥켄지 를 발견하게 된다  세상에서 가장 위험한 인물이 왜 여기에    당신을 웃긴 만큼 따뜻하게 안아줄 이야기가 펼쳐진다 ,action
