,title,synopsis,category
0,극장판 바다 탐험대 옥토넛 : 불의 고리 대폭발(패키지: 자막판+더빙판),평화로운 일상을 보내고 있던 옥토넛은 태평양을 둘러싼  불의 고리 에서 화산 폭발이 일어나고 있음을 알게 된다  생태계 구조를 위해 뜨거운 불길 속으로 앞다투어 뛰어드는 옥토넛  계속해서 대폭발이 일어나자  옥토넛의 만능 엔지니어 트윅은 마침내 최후의 수단을 꺼내는데  그것은 바로 옥토넛 전원이 탑승해 조종할 수 있도록  메가 합체 되는 사마귀 새우 모양의 메가 탐험선   ,animation
1,쿵푸 팬더(패키지: 자막판+더빙판), 평화의 계곡 에서 아버지의 국수 가게를 돕고 있는 팬더  포  아버지는 국수의 비법을 알려주어 가업을 잇게 하고 싶지만  포의 관심사는 오로지  쿵푸 마스터   가게 일은 뒷전으로 하고 쿵푸의 비법이 적  용문서의 전수자를 정하는  무적의  인방  대결을 보러 시합장을 찾은 포  그런데 이게 웬일  마을의 현인 우그웨이 대사부가 포를 용문서의 전수자로 점지하는 이변이 일어난다  무적의  인방은 물론 시푸 사부 역시 이 사태를 받아들이지 못하는 가운데  용문서를 노리고 어둠의 감옥에서 탈출한 타이렁이 마을을 습격해오자 그를 막아야 하는 미션이 포에게 떨어지는데    포는 쿵푸마스터로 거듭날 수 있을까  아니    포가 쿵푸를 할 수는 있을까  똥배 안에 숨겨진 포스를 깨우기 위한 포의 도전이 시작된다 ,animation
2,극장판 짱구는 못말려 18기 - 초시공! 태풍을 부르는 나의 신부,이번엔 짱구가 미래로 간다  미래에서 엄청난 일이 벌어졌다    돈이라면 나쁜 짓도 마다하지 않는 황금왕  그는 하나밖에 없는 딸도 사업에 이용하려고 한다  황금왕의 딸 다미의 약혼자는 바로 어른이 된 짱구  황금왕에 의해 바이오코팅된 어른짱구는 밝은 세계를 되찾기 위해 다미에게  살의 짱구를 데려와달라고 부탁한다  다미를 따라 미래로 온 짱구와 친구들에게는 미래 세계가 낯설기만 하다  그리고 그들은 미래에 있는 자신과 만난다  한편  황금왕은 어른짱구를 없앤 후  다미를 어른철수와 결혼시키려고 한다  그 계획을 막는 짱구와 친구들  과연 어른짱구는 다시 밝은 세계를 되찾을 수 있을까  짱구와 친구들은 다시 현재 세계로 돌아올 수 있을까 ,animation
3,쿵푸 팬더 2,그토록 원하던 용의 전사가 되어 무적의  인방과 함께 평화의 계곡을 지키게 된 포  진정한 용의 전사로 거듭나기 위해 시푸 사부와 쿵푸 수련에 매진하던 중  셴 선생이 위대한 쿵푸 사부들을 하나 둘 씩 제거하고 있다는 소식을 듣게 된다  여전  바람을 가르는 주먹의 소리보다 배에서울리는 꼬르륵 소리가 더 크고  오랜 숙적인 계단 앞에서는 맥을 못 추는 천방지축 팬더 포  이제 막 정식 수련을 시작하려는 포에게 쿵푸를 지켜야 한다는 막중한 미션이 주어지고  포는 무적의  인방과 함께 길을 떠난다  과연 포는 쿵푸의 대가들도 막지 못한 셴 선생의 비밀병기에 맞서 쿵푸를 지켜낼 수 있을까 ,animation
4,장화신은 고양이,슈렉이 뜨기 전에 내가 있었다  슈렉 뺨쳤던 장화신은 고양이의 귀환  한때는 알아주는 영웅이었지만 지금은 지명 수배자 신세인  장화신은 고양이   명예 회복의 순간만을 꿈꾸던 그에게 악명 높은 부부 악당  잭   질 과  마법의 콩 에 대한 소문이 들려온다  황금알의 비밀을 지닌 열쇠로  악당의 손에 넘어가면 세상을 위험에 빠트린다는 마법의 콩  장화신은 고양이는 잭   질로부터 마법의 콩을 빼앗기로 결심한다  하지만 마법의 콩을 손에 넣으려는 순간  갑자기 나타난 희대의 도둑  말랑손 키티  때문에 계획은 실패로 돌아간다  게다가 말랑손 키티가 어릴 적 단짝에서 지금은 둘도 없는 원수가 된  험티 덤티 와 한통속임을 알게 된 장화신은 고양이는 깊은 고민에 빠진다  그러나 마법의 콩을 혼자 훔치는 것은 절대 불가능하다는 사실을 깨달은 장화신은 고양이  결국 말랑손 키티  험티 덤티와 손을 잡고 위험천만한 모험을 시작하는데   짜릿한 인생역전을 꿈꾸는  장화신은 고양이 와 친구들의 예측불허 모험이 시작된다 ,animation
5,미니언즈2(패키지: 자막판+더빙판+부가영상),세계 최고의 슈퍼 악당을 꿈꾸는 미니보스  그루 와 그를 따라다니는 미니언들  어느 날 그루는 최고의 악당 조직  빌런  의 마법 스톤을 훔치는데 성공하지만 뉴페이스 미니언  오토 의 실수로 스톤을 잃어버리고 빌런 에게 납치까지 당한다  미니보스를 구하기 위해 잃어버린 스톤을 되찾아야 하는  오토   그리고 쿵푸를 마스터해야 하는  케빈    스튜어트    밥   올여름 극장가를 점령할     미니언즈 시네마틱 유니버스 가 돌아온다 ,animation
6,극장판 루팡 3세 VS 명탐정 코난,은행 금고에 보관되어 있는 희귀 보석  체리 사파이어 를 훔치겠다는 예고장이 경찰에 도착한다  예고장의 장본인 루팡  세는 추격을 따돌리고 결국 체리사파이어를 손에 넣는데 성공한다  한편  세계적 팝스타에게 날아든 의문의 협박편지  범인을 찾던 코난 일행은 우연  베스파니아 왕국 사건  때 만났던 루팡  세의 파트너 알마로스가 에밀리오의 보디가드인 것을 보고  그들이 무언가를 꾸미고 있다는 걸 직감한다  공연 당일  코난과 홍장미는 정체를 알 수 없는 자들에게서 체리 사파이어를 둘러싼 무서운 거래가 이루어 진다는 정보를 입수하고  마침내  루팡  세 일당과 조대포 경감  그리고 경찰들까지 움직이기 시작하는데   과연  루팡  세 일당의 진짜 목적은 무엇이며  코난은 그 계획을 저지할 수 있을 것인가 ,animation
7,카(패키지상품 : 더빙판 추가증정),화려한 성공과 갈채를 꿈꾸는 주인공 라이트닝 맥퀸 목소리 오웬 윌슨 분 은 경주에서 성공하는 것만이 인생의 모든 것이라 생각하는 타오르는 청춘  하지만 피스톤 컵 챔피온쉽에 참가하기 위해 달리던 중 경쟁과 함성과는 동떨어진  래디에이터 스프링스 란 한적한 시골로 들어서게 된다  이제는 지도에 조차 표시되지 않는 한적한   번 국도   조용하지만 다양한 캐릭터들이 큰 열정을 간직하고 있는 이곳에서 맥퀸은 미스터리한 과거를 지닌 닥 허드슨 목소리 폴 뉴먼 분 과 샐리  목소리 보니 헌트 분  그리고 메이터 목소리 래리 더 케이블 가이 를 만나게 된다  그들을 통해 인생이란 목적지가 아닌  여행하는 과정 그 자체이며 명성과 스폰서  트로피 뒤에 가려진 소중한 가치를 깨닫게 되는데   ,animation
8,귀멸의 칼날: 아사쿠사 편,귀살대에 입대한 탄지로는 매일 소녀가 실종된다고 하는 마을로 향한다  혈귀의 냄새는 나지만 그 모습을 찾을 수 없는 가운데  새로운 소녀에게 혈귀의 손이 다가온다   그다음으로 탄지로가 방문한 곳은 아사쿠사  화려한 도시와 즐비한 상점에 당황하는 탄지로는 그곳에서 혈귀의 냄새를 찾아낸다  그 냄새는 인간을 혈귀로 바꿀 수 있는 유일한 존재이자 탄지로의 숙적이기도 한 키부츠지 무잔의 것이었다  이윽고 탄지로의 앞에 타마요와 유시로가 나타나는데 ,animation
9,마녀 배달부 키키,완벽한 마녀가 되기 위한 초보마녀 키키의 특급 배달 작전이 시작된다  마녀인 엄마와 인간인 아빠 사이에서 태어난 소녀  키키 는   살이 되던 만월의 어느 밤  검은 고양이  지지 와 함께 마녀 수행을 떠난다  불안한 비행으로 첫 출발한  키키 는 갑작스런 폭우에 비를 피하기 위해 기차에 숨어들고 이른 아침 기차 밖으로 보이는 넓은 바다 근처 항구도시를 보고 앞으로 이곳에서 살기로 결심한다  비행 능력으로 마을 이곳 저곳의 배달 일을 도맡게 된  키키 는 이제 어느 덧 마을에도 익숙해져 가고 배달 일 역시 재밌게 느껴진다  그러던 어느 날  키키 는 갑자기 마법 능력을 잃게 되고 급기야 하나 뿐인 마법 지팡이마저 부러지게 된다  과연  키키 는 마법의  을 되찾고 진정한 마녀가 될 수 있을 것인가 ,animation
