,title,synopsis,category
0,아이스 에이지,지금으로부터  만년 전  인간과 동물이 세상을 지배하고  모든 것이 꽁꽁 얼어 붙은 빙하 시대  아이스 에이지  인간 최대의 적수인 검치 호랑이와 인간 사이에 물러설 수 없는 전쟁이 벌어진다  검치 호랑이인 디에고는 인간에 대한 복수의 제물로 아기 로산을 공격한다  디에고의 추격을 피해 필사적으로 도주하던 로산의 엄마는 아기를 안고 폭포수 아래로 뛰어든다  강 속에서 겨우 로산을 살린 엄마는 강가를 지나던 나무늘보 시드와 맘모스 맨프레드에게 아기를 맡기고 강 속으로 사라져 간다  로산을 맡게 된 맨프레드와 시드 일행은 아기를 인간에게 돌려주기 위해 여행을 시작한다  그러나 맨프레드를 죽이고 로산을 희생시키려는 디에고가 스파이로 잠입하여 이들을 자꾸만 막다른 길로 인도한다  본능적으로 디에고를 경계하는 맨프레드  항상 장난으로 말썽만 피우는 시드  음모의 화신 디에고  그리고 천진난만한 아기 로산  이들 일행의 모험과 위험으로 가득찬 여행이 시작되면서 디에고는 자신의 임무와 우정사이에서 고민한다  그러는 가운데 검치 호랑이 종족의 추격은 한발 한발 다가오는데 ,animation
1,프린스 챠밍,동화 역사상 최대의 스캔들이 터졌다  신데렐라도  백설공주도  잠자는 숲 속의 공주도   세상의 모든 공주들이 동시에 반한 치명적인 매력의 왕자가 나타났다   사악한 마녀의 저주로 세상 모든 여자를 한눈에 반하게 만드는  매력 저주 에 걸린 챠밍 왕자  치명적인 매력으로 신데렐라  백설공주  잠자는 숲 속의 공주 모두와 동시에 약혼하는 왕국 초유의 사태가 벌어지는데  어둠의 마법을 풀고 나쁜 남자의 누명을 벗으려면 단 하나의 진정한 사랑을 찾아야만 한다  챠밍 왕자는 유일하게  매력 저주 가 통하지 않는 의문의 여도둑  레노어 를 호위병으로 삼아 진정한 사랑을 찾기 위해 함께 모험을 떠난다   우리가 알던 동화의 완벽한 반전   슈렉  제작진이 선사하는 최고의 판타지 매직버스터가 온다 ,animation
2,귀멸의 칼날: 아사쿠사 편,귀살대에 입대한 탄지로는 매일 소녀가 실종된다고 하는 마을로 향한다  혈귀의 냄새는 나지만 그 모습을 찾을 수 없는 가운데  새로운 소녀에게 혈귀의 손이 다가온다   그다음으로 탄지로가 방문한 곳은 아사쿠사  화려한 도시와 즐비한 상점에 당황하는 탄지로는 그곳에서 혈귀의 냄새를 찾아낸다  그 냄새는 인간을 혈귀로 바꿀 수 있는 유일한 존재이자 탄지로의 숙적이기도 한 키부츠지 무잔의 것이었다  이윽고 탄지로의 앞에 타마요와 유시로가 나타나는데 ,animation
3,극장판 짱구는 못말려 20기 - 태풍을 부르는 나와 우주의 프린세스,짱구가 아껴먹으려고 한 푸딩을 짱아가 전부 먹어버렸다   화가 난 짱구는 짱아가 좋아하는 계란 과자를 먹어버린다  짱아가 울음을 터트리자 엄마와 아빠는 짱구를 야단친다  오빠는 동생을 울리면 안 된다는 것이다  화가 난 짱구는 자기도 모르게 소리친다   여동생 따윈 필요 없어   짱아 따윈 필요 없다구     그 말을 듣고 이상한 남자 두 명이 나타난다  짱아가 필요 없다면 자기들이 데려가겠다는 것이다  그들이 내민 계약서에 짱구가 사인을 하자  그들은 짱구네 가족들을 어딘가로 데려간다  그들의 정체는 바로 외계인   그리고 그들이 도착한 곳은 지구의 형제별인 짱아별이라는 것이 아닌가   그 별의 대왕인 선데이 뒹굴리우스는  짱아는 그 별의 공주로  짱아가 영원  그 별에 있지 않으면 짱아별도 파멸된다  라고 말한다  짱아는 지구와 짱아별을 구할 전설의 공주였던 것이다  그들은 짱아를 돌려주려고 하지 않는다  짱구가 계약서에 사인했기 때문이라고 한다  어떻게 하면 계약을 취소시킬 수 있을까 고민하는 짱구  그런데 짱아를 데려와도 지구와 짱아별은 파멸되지 않을까  지구와 짱아별이 없어진다고 해도  짱아를 데려와야 할까  지금부터 지구도 구하고 짱아도 데려올 수 있는  엄청난 작전이 펼쳐진다  ,animation
4,런닝맨: 리벤져스, 슈퍼벨트를 가진 자  이 세상을 다스릴 절대 왕이 되리라   진정한 용기와 팀워크로 세상의 평화를 지켜낸 런닝맨   어로  의   팡팡이 축하 인터뷰를 위해 찾아와 전설로만 내려오던 일급 비밀 정보를 알려주는데   바로 이 세상의 절대 왕이 될 수 있는 무시무시한 아이템  슈퍼벨트 가 존재한다는 것  런닝맨들은 각자의 목표를 위해 레이싱을 펼치지만  의심과 욕심은 이들의 끈끈한 우정에 금이 가게 만드는데  과연 런닝맨들은 다시 한 번  을 합쳐 세상을 구할 수 있을까 ,animation
5,몬스터 패밀리 2,몬스터에서 인간으로 겨우 돌아온  위시본  패밀리  새 가족이 된 전설 속 몬스터  바바 야가 와  렌필드 의 결혼식 날  그들은 슈퍼 소녀  밀라 에게 납치당한다  이들뿐 아니라 드라큘라  예티  네시  그리고 킹 콩가까지    위시본  패밀리는  밀라 에 의해 전 세계 몬스터들이 납치된 것을 알게 되는데  몬스터들을 구하기 위해 다시 몬스터로 변한  위시본  패밀리  과연  위시본  가족은 몬스터들을 구하고 다시 인간으로 돌아갈 수 있을까 ,animation
6,썸머 워즈,    의 보안 관리 아르바이트를 하고 있던 천재수학 소년  겐지 는 짝사랑하던 선배  나츠키 의 부탁으로 시골 여행에 동참하게 된다   나츠키 의 대가족과 함께 시골 마을에서의 즐거운 추억도 잠시   겐지 에게 날라온 한 통의 문자메시지는 사이버 가상 세계     를 사상 최악의 위기에 빠뜨린다      의 붕괴는 현실 세계의 위기로 이어지고   겐지 는 이 모든 사건의 주범으로 몰리게 된다   겐지 와  나츠키 의 대가족은 인류의 운명을 건 일생일대의 여름 전쟁에 나선다 ,animation
7,붉은 돼지,마르코 파곳                     는  차세계 대전 중의 이태리 공군의 에이스 파이롯이었다  하지만 그가 파시즘의 발호를 목도하고는 공군을 그만두고  그의 의지대로 자유롭게 날고자 했다  그는 국경의 헌터가 되었고  포르코 롯소가 되었다  그의 젊은 인간의 얼굴은 지나의 레스토랑의 벽에 걸려있는 사진 속에 유일하게 남아 있다  미야자끼 말로는 포르코는 한때 지나와 결혼하러 했지만  세계대전이 발발하였고  지나는 오스트리아령의 섬에 살고 있었다  공군장교로서 적국의 땅에서 결혼할 수 없었던 거란다  애국심과 애정 사이에 고민하던 그는 결국 국가를 택했단다  하지만 그가 그의 동료 파이럿의 죽음   지나의 남편을 포함하여   을 보자 그의 행동에 회의를 품게 된다  국가를 위해 죽는 것에 대해  그의 마음 속에서 불타 오르는 이러한 문제를 해결못하고 그는 돼지가 된 것이다 ,animation
8,빅트립: 아기팬더 배달 대모험,혼자 조용  지내는 게 가장 편한 까칠한 집돌이 곰  믹믹  앞에 어느 날  엄마에게 배달되어야 할 귀염뽀짝 아기 팬더가 잘못 배송된다  사고를 해결하기 위해 호기심지수      천방지축 트러블 메이커  오스카  토끼   부리에 엔진을 장착한 투머치토커  듀크  펠리칸   겁 많은 두 얼굴의 쫄보  야누스  늑대   꽃을 사랑하는 외로운 감성시인  아무르  호랑이 까지 합류하면서 야생 월드 역사상 가장 확실한 서비스의 애니멀 특송단이 완성되고  아기 팬더의 엄마를 찾아주기 위한 이들의 거대한 모험이 시작되는데   아기 팬더의 엄마를 찾기 위해 배달의 동물들이 떴다 ,animation
9,에델과 어니스트,    년대 런던의 한 우유 배달부와 가정부  여느 보통의 남녀가 서로 사랑에 빠진다    년간 영국이 겪었던 격변의 소용돌이 속에도 변함없던 특별한 사랑이 따스한 한 폭의 그림으로 펼쳐진다   눈사람 아저씨 의 원작자로 유명한 레이먼드 브릭스의 부모  에델과 어니스트에 대한 동화 같은 실화 ,animation
10,목소리의 형태,따분한 게 질색인 아이  이시다 쇼야  간디가 어떤 사람인지  인류의 진화과정이라든지  알게뭐람  어느 날 쇼야의 따분함을 앗아갈 전학생이 나타났다  니시미야 쇼코  그 아이는 귀가 들리지 않는다고 한다  쇼야의 짓궂은 장난에도 늘  생글생글 웃고만 있다  짜증난다  그의 괴롭 에 쇼코는 결국 전학을 갔고  이시다 쇼야는 외톨이가 되었다   년 후  더 이상 이렇게 살아봐야 의미가 없음을 느낀 쇼야는 마지막으로 쇼코를 찾아간다  처음으로 전해진 두 사람의 목소리  두 사람의 만남이 교실을  학교를  그리고 쇼야의 인생  쇼코의 인생을 바꾸기 시작한다 ,animation
11,명탐정코난 소나타 월광 살인사건, 코고로 일행은 아소 케이지라는 사람의 의뢰 편지를 받고 츠키카게섬을 방문한다  그런데 의뢰인은   년 전에 사망한 피아니스트였다고 한다  일행이 의뢰인에 대해 알아보기 위해 마을 회관에서 촌장을 기다리던 그때   월광 이 울려 퍼지더니 촌장 선거 입후보자 한 명이 시체로 발견된다  그리고 다음 날 경찰이 조사를 진행하고 있을 때 또다시 죽음을 암시하는  월광 이 울려 퍼지는데  ,animation
12,코쿠리코 언덕에서,항구가 보이는 언덕에서 코쿠리코 하숙집을 운영하는 열여섯 소녀  우미 는 바다에서 돌아가신 아버지를 생각하며 매일 아침 안전한 항해를 기원하는 깃발을 올린다  그 깃발을 매일 바다 위에서 바라보는 열일곱 소년  슌   한편  낡은 것을 모두 부수고 새로운 것으로 바꾸자는 사회적인 움직임과 함께   우미 의 고등학교에서도 오래된 동아리 건물의 철거를 두고 갈등이 일어난다   우미 와  슌 은 낡았지만 역사와 추억이 깃든 건물을 지키기 위해 친구들과 함께 보존운동을 시작하고  두 사람은 이를 계기로 서로에게 서서  끌리기 시작하는데        년  월  첫사랑의 설렘이 다시 찾아옵니다 ,animation
13,극장판 천원돌파 그렌라간 : 홍련편,늘 지진의 위협 속에서 살고 있던 지하마을의 일원인 청년 카미나는 굴착꾼 소년 시몬과 함께 지상으로 나가려고 했으나 매번 촌장의 저지로 실패한다  그러던 어느 날 간멘이란 메카가 습격을 해오고  그 간멘과 싸우는 여성 요코가 나타난다  요코와 함께 싸우던 시몬과 카미나는  시몬이 우연  발견한 소형 간멘 라간을 타고 적 간멘을 물리치고는 마침내 지상으로 올라오게 된다   카미나는 지상에서 동료들을 만나 대그렌단을 세우고 다이간잔을 탈취하기 위해 싸운다  치열한 싸움 끝에 대그렌단이 승리하여 다이간잔을 탈취했지만  카미나는 티밀프를 쓰러뜨리고 자신도 사망한다   대그렌단은 다이간잔의 이름을 다이그렌으로 바꾸고 자신들의 본거지로 삼고  키탄을 리더로 세워 로제놈과 싸우는 투쟁을 계속한다  하지만 시몬은 카미나의 죽음으로 인해 방황하고 라간의  을 끌어내지 못한다  그러던 중 시몬은 로제놈의 버려진 딸 니아를 만난다  대그렌단의 동료들은 니아를 처음에는 의심했으나  사천왕 아디네와 싸우는 도중 니아가 버려졌다는 것을 알고는 전력으로 보호하고  이후 자신들의 일원으로 받아들인다  그리고 시몬은 니아와 교류하면서 점차 마음을 치유하고  마침내 사천왕 구암과 싸우던 중에 카미나의 그늘에서 벗어나 재기한다   이후 대그렌단은 시몬을 리더로 내세워 사천왕 아디네  시토만드라  구암을 차례대로 쓰러뜨린다  그리고 로제놈의 도성 텟페린에 도달  다이그렌을 희생시키며 돌진한 끝에 시몬과 니아를 그렌라간에 실어 로제놈의 앞에 보낸다  시몬은 로제놈과 처절한 최후의 대결을 벌여  서로의 간멘이  을 잃고 맨몸으로까지 싸운 끝에 로제놈을 처치한다 ,animation
14,꿀벌 대소동(패키지: 자막판+더빙판),용감하지만 사고뭉치꿀벌인  배리  유재석 는 평생 꿀만 만들며 살아야 한다는 사실에 회의를 느끼고  벌집 밖으로의 여정을 강행한다  꽃집 아가씨  바네사  덕분에 위험천만 인간세상에서 구사일생으로 목숨을 건진 그는 꿀벌 세계의 규율을 어기고 대화를 시도 그녀와 친구가 된다  하지만 즐거운 시간도 잠시 그녀와 함께 인간 세상을 배워가던 중 우연  인간들이 꿀벌들이  들게 만들어 놓은 꿀을 공짜로 훔쳐 먹고 있다는 사실을 발견   바네사 와 함께  꿀 을 되찾기 위한 인간들과의 전쟁을 선포하게 되는데  ,animation
15,슈퍼배드,각 나라를 대표하는 명소들을 한 번에 훔쳐버린 기상천외한 주인공  그루   그는 세계 최고의 악당이 되기 위하여 다른 사람이 절대 훔칠 수 없는 것을 하나 훔치기로 마음 먹는다  그것은 바로  달      달 을 훔치기 위한 최신식 장비를 구하기 위해 어쩔 수 없이 고아원의 세 소녀들을 맡게 된  그루 는 세 소녀들과 함께 살게 되면서 세상에서 가장 어려운 일은 악당이 되는 것이 아니라 바로 이 소녀들을 키우는 일임을 알게 된다  소녀들에 의해 점차 사랑을 배우고 변화되어 가는  그루   과연 그는 달을 훔칠 수 있을 것인가  소녀들과 그루는 어떻게 될 것인가,animation
