,title,synopsis,category
0,샷건 웨딩, 달시  제니퍼 로페즈 와  톰  조쉬 더하멜 의 결혼식 당일  우여곡절 끝에 결혼식에 참석할 모두가 섬에 모인다  모든 게 순조로워 보이던 그때  갑자기 들이닥친 해적으로 인해 결혼식장의 모두가 인질이 되고   달시 와  톰 은 무사  혼인서약을 마치기 위해 목숨을 건 버진 로드를 걷게 되는데  죽이든가  죽든가  가장 화 한 웨딩이 온다 ,melo
1,NULL,NULL,melo
2,NULL,NULL,melo
3,NULL,NULL,melo
4,몬테 크리스토 백작,     년에 프랑스의 황제 나폴레옹 보나파르트                    은 이탈리아 해안가에 있는 엘바라는 섬으로 귀양을 보내졌다  그의 구출 시도를 막으려는 영국의 포획자들이 그 누구도 해안에 접근하는 것을 용납하지 않게 하였다   선원 에드몬드 단테스                                          짐 카비질 분 는 순수하고 정직한 청년으로 고향 바르세유에서 아름다운 메르세데스                    다그마라 도민칙 분 와 결혼을 예정하고 있다  에드몬드의 배가 나폴레옹이 유배된 엘바 섬에 잠시 거치게 되고  에드몬드는 나폴레옹으로부터 비밀리에 전달할 편지를 부탁 받는다  바르세유로 돌아온 에드몬드  그러나 가장 친한 친구인 페르난도                                    가이 피어스 분 가 메르세데스에게 흑심을 품고는 급기야 에드몬드에게 모함을 건다  결국 에드몬드는 반역죄의 죄목을 쓰고 악명 높은 샤또디프 형무소에 투옥된다  에드몬드는 샤또디프의 독방에서 장장   년 동안 지옥 같은 고문을 받게 된다  억울한 누명 때문에 장미빛 인생이 한순간에 악몽으로 바뀐 에드몬드는 옳고 그름에 대하여 그동안 자신이 갖고 있던 모든 판단과 믿음을 포기해 버린다  그대신 자신을 모함한 원수들을 향한 복수심을 불태운다  딴 독방에 갇혀 있던 죄수             리차드 해리스 분 의 도움으로 에드몬드 단테스는 형무소를 탈출한다  그후 그는 몬테 크리스토 백작의 신분을 바꾸고 복수를 시작한다  무자비한 복수극을 위하여 치밀한 계획을 짠 에드몬드는 프랑스의 귀족 사회에 자연스럽게 침투한 다음 자신을 모함하고 투옥시킨 원수들을 차례차례 파멸시키는데 ,melo
5,NULL,NULL,melo
6,천장지구,어릴때 부모를 모두 잃은 아화는 범죄 세계에 빠져 오토바이를 즐기며 산다  보석상을 터는 일을 도와주다 경찰에 몰린 아화는 길을 가던 여인 죠죠를 인질로 잡아 달아나게 되는데  이것이 계기가 되어 두 사람은 사랑하는 사이로 발전한다  아화의 의형이 범죄 세계의 세력 다툼에서 지고는 암살되자 그가 복수의 길을 간다  그는 복수를 하고 죽음의 길로 들어선다 ,melo
7,NULL,NULL,melo
8,NULL,NULL,melo
9,피치 퍼펙트,인형 같은 외모와 환상적인 하모니   얼핏 보기엔 모든 것을 다 갖춘 듯 하지만 식상한 레파토리 구성으로 매번 탈락의  쓴맛을 봐야 했던 여성 아카펠라 그룹 벨라스    새로운 캠퍼스 생활이 시작되고  이번 만은 절대 우승 트로피를 놓칠 수 없다고 다짐한 벨라스는  우승을 향한 야심 찬 계획을 세운다  그것은 바로 새로운 멤버 영입     절대권력 리더 오브리와 청아한 고음의 클로이를 필두로 록시크 베카  폭풍 성대 팻 에이미   카리스마 랩퍼 신시아  섹시 담당 스테이시  미친 존재감 릴리 까지 치열한     오디션을 통해  드디어 새로운 멤버를 영입한다     우여곡절 끝에 새로운 음악과 파워풀한 안무로 재 탄생된 벨라스   탄탄대로일 것 같았던 그녀들 앞에 지난해 우승자이자  매력만점 훈남들의 총집합  트러블 메이커가 나타나 앞길을 가로 막는데     환상의 보이스도 아찔한 로맨스도 포기할 수 없는 벨라스   과연 그녀들은 우승 트로피와 달콤한 사랑까지 모두 쟁취 할 수 있을까  ,melo
10,NULL,NULL,melo
11,NULL,NULL,melo
12,박사가 사랑한 수식,최근 수년간  명이나 되는 가정부를 갈아치운 박사 테아로 아키라 에게   번째 가정부로 싱글맘인 쿄코 후카츠 에리 가 찾아온다  면접을 위해 현관에 들어간 쿄코에게 박사는  자네의 구두 사이즈는 몇인가  라는 질문을 던진다  박사는 세상의 모든 것을 숫자를 통해 풀이하는 수학자였던 것  이것이 두 사람의 첫 만남이다  사고로 인해   분밖에 기억을 유지하지 못하는 박사는 매일 아침이 첫 대면이고  언제나 숫자로 된 인사를 반복해서 나눈다  어느 날  박사는 쿄코에게 집에서 기다리는   살 된 아들이 있다는 것을 알게 된다  걱정하던 박사는 학교에서 돌아오는 길에 아들도 집에 들르도록 하고  루트   라는 별명을 지어준다  두 사람은 야구라는 공통분모를 발견하고 즐거운 나날을 보내지만 루트의 야구경기를 보러 갔던 박사가 고열로 쓰러지자 세 사람의 관계는 문제가 되기 시작하는데  ,melo
