,title,synopsis,category
0,블랙폰,사라진 아이들  고장 난 전화기  죽은 친구들과의 통화 전화가 울리면 반드시 받을 것,horror
1,NULL,NULL,horror
2,NULL,NULL,horror
3,범죄의 여왕,이 름  양미경 직 업  미용실 야매 불법시술전문  운영 가족관계  금쪽 같은 아들 하나 성 격  프로급 오지라퍼  다  내 자식 같은 친화력 특 기  넘사벽  촉   아줌마 파워 신 조  아들을 위해서라면 쪽팔릴 것도  못할 것도 없다   아들이 사는 고시원에서 수도요금이    만원이나 나오자 이를 해결하기 위해 나섰다가  이보다 더 큰 사건이 있음을 감지하고 미경의 남다른  촉 이 발동하는데   ,horror
4,장산범,도시를 떠나 장산으로 이사 온 희연 염정아 은 무언가에 겁을 먹고 혼자 숲 속에 숨어있는 여자애 신린아 를 만난다  희연은 소녀를 집으로 데려오지만  남편 박혁권 은 딸 준희의 목소리를 흉내 내는 이 소녀를 수상하게 여긴다  소녀가 찾아온 뒤 하나 둘씩 실종되는 사람들 사라진 시어머니 허진 와 남편  그리고 들려오는  그것 의 목소리  누군가 우리 가족의 목소리를 흉내 내고 있다 ,horror
5,공포의 보수,불란서인 마리오        이브 몽땅 분 는 남미의 어느 한 지방으로 흘러들어온다  자신과 처지가 비슷한 이방인들이 모여 있는 곳으로  그는 남미인 친구 루이지        폴코 룰리 분 와 동거하면서  페피토의 식당에서 일하는 린다를 사랑한다  어느날 산전수전 다 겪은 조     찰스 바넬 분 의 등장으로 마리오는 그를 존경하면서 루이지와 헤어지고 그와 친하게 지낸다  한편  미국인들이 개발하는 유전에서 화재가 발생하고  담당자 오브라이언               윌리암 투브스 분 은 거금을 걸고 오지의 화재근원지에 폭탄의 원료가 되는 질소를 운반할 수 있는 트럭 운전수를 채용하려고 한다   명의 운전수 중에 발탁된 조와 마리오는 또다른 팀을 이룬 빔바        피터 반 에익크 분 와 루이지 일행과 함께 목숨을 건 운반을 시작한다   스포일러  신경이 곤두서는 긴장된 운전이 계속되는 가운데  빔바와 루이지의 트럭은 폭발로 사라지고  조는 트럭에 치여 후유증으로 사망하는 등  우여곡절 끝에 마리오는 무사  폭발물을 목적지에 옮긴다  그는 영웅대접을 받고 마을로 되돌아 가는 중에  마음이 너무 들떠  계곡에서 곡예운전을 하다가 그만 벼랑으로 추락하여 최후를 맞이한다 ,horror
6,패스트 & 퓨리어스 - 도쿄 드리프트,반항적인 기질의 션  그는 자신의 억눌린 감정을     초의 타이밍에 목숨과 거래하는 스트리트 레이싱 매니아  하지만  계속되던 무모한 레이싱으로 급기야 큰 사고를 자초하게 되고  감옥에 가지 않기 위해 도쿄에 있는 아버지에게로 도피한다  하지만  가깝게 지내지 않았던 아버지와의 만남은 이국 땅의 낯선 문화와 함께 그에게 더욱 커다란 혼란만을 가져올 뿐  적응을 하지 못하고 방황하게 된다  그러던 어느 날 미국인 친구 트윙키에게 새롭게 유행하고 있는 익스트림 스포츠이자 젊은이들의 탈출구인 드리프트 레이싱에 대해 듣게 되는 션  그는 도심의 위험천만한 급커브를 파워풀한 스피드로 질주하는 모습에 매료돼 순식간에 빠져들고 마는데  ,horror
7,다이 하드 3,싸이코 테러리스트 사이먼 제레미 아이런스 분 은 백화점을 폭파한 후 제 의 범행을 하겠다고 위협하면서 정직 중인 뉴욕 경찰관 맥클레인 브루스 윌리스 분 을 내놓으라고 요구한다  사이먼의 협박대로 맥클레인은 흑인가에서 흑인을 미워한다는 간판을 메고 있다가 흑인들에게 죽음을 당하기 직전 같은 흑인인 제우스 사뮤엘    잭슨 분 의 도움으로 살아나고 이때부터 제우스와 행동을 같이한다  사이먼은  편에서 맥클레인에게 죽음을 당한 범인의 형으로서 동생의 복수를 위해 맥클레인을 끌어드린 것이다  사람이 많이 모이는 곳에 폭발물을 설치한 사이몬은 수수께끼를 풀어야만 폭발물을 제거할 수 있도록 만들어 놓아서 맥클레인과 제우스는 그 수수께끼를 풀기위해 뉴욕 시내를 미친듯이 돌아다닌다  그러나 사이먼은 다시 한번 지하철을 폭파시키고  번째로 어느학교에 또 폭발물을 설치해 놓았다고 경고한다  뉴욕의 전 경찰과    가 각 학교마다 성원되어 폭발물을 찾는 동안 사이먼은 연방 준비 은행의 엄청난 금괴를 털어 유유  사라진다  사이먼의 음모를 눈치챈 맥클레인은 제우스와 함께 치열한 추격전을 벌인다  사이먼이 배를 타고 도주하자 맥클레인과 제우스는 그배에 오르지만 오 려 체포된다  배가 폭파되기 직전 간신  도망친 두사람은 캐나다 국경을 넘어 도망치는 사이먼 일행을 끝까지 추적하여 끝내 그의 헬기를 폭파시킨다 ,horror
8,프레이 포 더 데블,과거의 트라우마로 여전  고통받고 있는 수녀 앤  구마 의식 학교에서 특별한 재능을 인정받으며 남성 사제에게만 허용되었던 구마 의식 훈련을 받게 되고   그곳에서 만난 환자들을 통해 어릴 적부터 그녀를 괴롭혀 왔던 존재의 실체와 만나게 되는데     그것은 아직도 나를 원하고 있다 ,horror
9,하녀: 위험한 관계,유아 학과를 나온 이력으로  데이지 에게  마사 라는 가정부가 찾아와 일자리를 제안한다  쌍둥이를 임신한 안주인  록산느 와 주인집 남자  윌리엄  그리고  나미 라는 꼬마가 사는 대저택에서  마사 와 함께 그들을 모시는 가정부 일이었다  그렇게 한동안 모두가 행복한 생활을 이어가는 듯했지만  데이지 를 향한  윌리엄 의 은밀한 유혹이 시작된다  그 비밀스런 사이를 가족들이 눈치채면서 평온하던 가족들의 삶은 산산조각이 나기 시작하는데 ,horror
10,NULL,NULL,horror
11,다이 하드,크리스마스를 보내기 위해 아내와 자식이 있는 로스엔젤레스로 날아온 뉴욕 경찰 존 맥크레인 브루스 윌리스 분   그가 아내 홀리 보니 델리아 분 의 직장이 있는 나카토이 빌딩으로 찾아 갔을 때  사무실에서는 크리스마스 파티가 한창이다  그러나 파티가 한창 무르익을 무렵  한스 그루버              알란 릭맨 분 가 이끄는 일단의 테러리스트들이 침입  사장을 비롯한 파티 참석자   여 명을 인질로 삼고 건물 금고에 소장하고 있는 돈과 보물을 손에 넣으려 한다  최첨단 하이테크에 의해 관리되던   층짜리 나카토미 빌딩은 통채로 테러리스트들의 수중으로 넘어가 폐쇄되고 고층 빌딩은 살벌한 생존 게임의 전쟁터로 변해 가공할 병기가 복도를 휘젖는다  긴급 출동한 경찰과    는 혼자 고군분투하는 존을 무시한 채 멋대로 무리한 작전을 수행한다  뿐만 아니라 출세욕에 눈이 먼    리포터는 앞뒤없이 카메라를 들이대어 맥클레인을 궁지로 몰아 넣는다  다만 말단 흑인 경찰관 포웰 경사 레지날드 볼존슨 분 만이 그의 눈과 귀가 되어 줄 뿐이다  맥클레인은 초인적인  을 발휘하여 최첨단 장비로 무장된   명의 테러리스트들을 한명씩 처치해 간다 ,horror
12,NULL,NULL,horror
13,놉,거대하고  주목받길 원하고  미쳤다  나쁜 기적이라는 것도 있을까 ,horror
14,애드 아스트라(부가영상 제공),미 육군 소령  로이 맥브라이드  브래드 피트 는 우주의 지적생명체를 찾기 위한  리마 프로젝트 를 수행하다 실종된 아버지를 영웅이라 믿으며 우주 비행사의 꿈을 키웠다   어느 날   로이 는 이상 현상으로 우주 안테나에서 지구로 추락하는 사고를 당하고 인류를 위협할 전류 급증 현상인 이  써지  사태가 자신의 아버지가 벌인 위험한 실험에서 시작되었다는 이야기를 듣게 된다   믿고 있는 모든 것이 흔들린다   아버지가 살아 있다는 충격적인 사실과 함께 그를 막아야 한다는 임무를 맡게 된  로이 는 우주로 향하게 되는데   지금껏 본 적 없는 진짜 미래를 경험하라 ,horror
